Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Tainter Lake,Dunn,2068000,WC,17,,173214,SW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
34859819,07/10/2014,2.75,NO,0.8,,,63,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,07/16/2014,3,NO,0.9,,,61,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,07/22/2014,2.75,NO,0.8,43.2,185,63,69,63,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,07/30/2014,3.75,NO,1.1,,,58,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,08/05/2014,3.5,NO,1.1,,,59,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,08/13/2014,4.25,NO,1.3,,,56,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,08/20/2014,4,NO,1.2,,,57,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,08/26/2014,2,NO,0.6,45.8,226,67,70,64,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,09/07/2014,3,NO,0.9,,,61,,,HIGH,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,09/17/2014,4.75,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,09/24/2014,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,10/24/2014,4.25,NO,1.3,,,56,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
1,04/14/2015,,,,,102,,64,,,,,,
34859819,04/14/2015,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,04/28/2015,6,NO,1.8,,,51,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,05/15/2015,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,06/02/2015,6.5,NO,2,,,50,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,06/15/2015,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,06/24/2015,3.5,NO,1.1,26.5,137,59,66,60,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,07/13/2015,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,07/21/2015,2.75,NO,0.8,3.99,185,63,69,45,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,08/05/2015,4,NO,1.2,,,57,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/26/2015,5,NO,1.5,8.16,163,54,68,51,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,09/25/2015,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,10/09/2015,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
34859819,04/03/2016,7,NO,2.1,,92.1,49,63,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,05/29/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,06/10/2016,5,NO,1.5,,,54,,,NORMAL,,,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,06/20/2016,6,NO,1.8,30.8,135,51,66,61,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,06/28/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,2-Very minor aesthetic problems
34859819,07/05/2016,6,NO,1.8,,,51,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,07/15/2016,4.25,NO,1.3,,,56,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,07/18/2016,5.5,NO,1.7,5.6,139,53,66,48,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,07/26/2016,3.25,NO,1,,,60,,,NORMAL,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
34859819,08/02/2016,5,NO,1.5,,,54,,,NORMAL,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
34859819,08/09/2016,4.75,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
34859819,08/15/2016,3.5,NO,1.1,,,59,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/24/2016,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,08/29/2016,6.25,NO,1.9,38,137,51,66,62,NORMAL,,CLEAR,GREEN,4-Would not swim but boating OK (algae)
34859819,09/12/2016,4.75,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,09/20/2016,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,10/03/2016,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,10/18/2016,3.25,NO,1,,,60,,,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,04/08/2017,7,NO,2.1,,101,49,64,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,05/08/2017,4,NO,1.2,,,57,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,05/23/2017,4,NO,1.2,,,57,,,NORMAL,,MURKY,BLUE,3-Enjoyment somewhat impaired (algae)
34859819,06/01/2017,5.75,NO,1.7,,,52,,,NORMAL,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,06/07/2017,3,NO,0.9,,,61,,,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,06/20/2017,3.25,NO,1,9.08,162,60,68,51,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,07/04/2017,4,NO,1.2,,,57,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
34859819,07/18/2017,3.75,NO,1.1,10.9,149,58,67,53,NORMAL,,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
34859819,08/01/2017,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,4-Would not swim but boating OK (algae)
34859819,08/15/2017,4.75,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)
34859819,08/22/2017,3,NO,0.9,21.5,148,61,67,58,NORMAL,,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,09/11/2017,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,GREEN,3-Enjoyment somewhat impaired (algae)
34859819,09/19/2017,4.5,NO,1.4,,,55,,,NORMAL,,MURKY,GREEN,4-Would not swim but boating OK (algae)



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
05/18/1993,3,FEET,60,DEGREES F,12,MG/L
05/18/1993,6,FEET,59,DEGREES F,11,MG/L
05/18/1993,9,FEET,59,DEGREES F,11,MG/L
06/29/1993,3,FEET,62,DEGREES F,10,MG/L
06/29/1993,6,FEET,62,DEGREES F,8,MG/L
06/29/1993,9,FEET,61,DEGREES F,8,MG/L
07/26/1993,3,FEET,70,DEGREES F,8,MG/L
07/26/1993,6,FEET,69,DEGREES F,8,MG/L
07/26/1993,9,FEET,69,DEGREES F,8,MG/L
07/26/1993,12,FEET,69,DEGREES F,8,MG/L
10/13/1993,3,FEET,41,DEGREES F,10,MG/L
10/13/1993,6,FEET,41,DEGREES F,10,MG/L
10/13/1993,9,FEET,41,DEGREES F,10,MG/L
10/13/1993,12,FEET,41,DEGREES F,10,MG/L
05/18/1994,1,FEET,63,DEGREES F,,
05/18/1994,3,FEET,63,DEGREES F,,
05/18/1994,6,FEET,62,DEGREES F,,
05/18/1994,9,FEET,62,DEGREES F,,
06/15/1994,1,FEET,76,DEGREES F,,
06/15/1994,3,FEET,76,DEGREES F,,
06/15/1994,6,FEET,76,DEGREES F,,
06/15/1994,9,FEET,75,DEGREES F,,
07/11/1994,1,FEET,73,DEGREES F,,
07/11/1994,3,FEET,73,DEGREES F,,
07/11/1994,6,FEET,73,DEGREES F,,
07/11/1994,9,FEET,73,DEGREES F,,
08/16/1994,1,FEET,70,DEGREES F,,
08/16/1994,3,FEET,69,DEGREES F,,
08/16/1994,6,FEET,69,DEGREES F,,
08/16/1994,9,FEET,68,DEGREES F,,
09/14/1994,1,FEET,70,DEGREES F,,
09/14/1994,3,FEET,70,DEGREES F,,
09/14/1994,6,FEET,70,DEGREES F,,
09/14/1994,9,FEET,69,DEGREES F,,
05/23/1995,1,FEET,60,DEGREES F,,
05/23/1995,3,FEET,61,DEGREES F,,
05/23/1995,6,FEET,61,DEGREES F,,
05/23/1995,9,FEET,61,DEGREES F,,
06/20/1995,1,FEET,83,DEGREES F,,
06/20/1995,3,FEET,82,DEGREES F,,
06/20/1995,6,FEET,80,DEGREES F,,
06/20/1995,9,FEET,77,DEGREES F,,
07/11/1995,1,FEET,76,DEGREES F,,
07/11/1995,3,FEET,75,DEGREES F,,
07/11/1995,6,FEET,74,DEGREES F,,
07/11/1995,9,FEET,73,DEGREES F,,
08/22/1995,1,FEET,76,DEGREES F,,
08/22/1995,3,FEET,76,DEGREES F,,
08/22/1995,6,FEET,74,DEGREES F,,
08/22/1995,9,FEET,72,DEGREES F,,
09/12/1995,1,FEET,65,DEGREES F,,
09/12/1995,3,FEET,65,DEGREES F,,
09/12/1995,6,FEET,65,DEGREES F,,
09/12/1995,9,FEET,63,DEGREES F,,
05/22/1996,1,FEET,64,DEGREES F,,
05/22/1996,3,FEET,63,DEGREES F,,
05/22/1996,6,FEET,61,DEGREES F,,
05/22/1996,9,FEET,61,DEGREES F,,
06/19/1996,1,FEET,67,DEGREES F,,
06/19/1996,3,FEET,66,DEGREES F,,
06/19/1996,6,FEET,64,DEGREES F,,
06/19/1996,9,FEET,63,DEGREES F,,
07/15/1996,1,FEET,70,DEGREES F,,
07/15/1996,3,FEET,70,DEGREES F,,
07/15/1996,6,FEET,70,DEGREES F,,
07/15/1996,9,FEET,69,DEGREES F,,
08/14/1996,1,FEET,73,DEGREES F,,
08/14/1996,3,FEET,73,DEGREES F,,
08/14/1996,6,FEET,73,DEGREES F,,
08/14/1996,9,FEET,72,DEGREES F,,
09/11/1996,1,FEET,70,DEGREES F,,
09/11/1996,3,FEET,70,DEGREES F,,
09/11/1996,6,FEET,70,DEGREES F,,
09/11/1996,9,FEET,69,DEGREES F,,
05/28/1997,1,FEET,58,DEGREES F,,
05/28/1997,3,FEET,58,DEGREES F,,
05/28/1997,6,FEET,58,DEGREES F,,
05/28/1997,9,FEET,58,DEGREES F,,
05/28/1997,12,FEET,57,DEGREES F,,
06/11/1997,1,FEET,72,DEGREES F,,
06/11/1997,3,FEET,72,DEGREES F,,
06/11/1997,6,FEET,71,DEGREES F,,
06/11/1997,9,FEET,70,DEGREES F,,
06/11/1997,12,FEET,67,DEGREES F,,
07/16/1997,1,FEET,76,DEGREES F,,
07/16/1997,3,FEET,77,DEGREES F,,
07/16/1997,6,FEET,76,DEGREES F,,
07/16/1997,9,FEET,73,DEGREES F,,
08/13/1997,1,FEET,70,DEGREES F,,
08/13/1997,3,FEET,70,DEGREES F,,
08/13/1997,6,FEET,69,DEGREES F,,
08/13/1997,9,FEET,68,DEGREES F,,
09/15/1997,1,FEET,65,DEGREES F,,
09/15/1997,3,FEET,65,DEGREES F,,
09/15/1997,6,FEET,63,DEGREES F,,
09/15/1997,9,FEET,61,DEGREES F,,
05/12/1998,1,FEET,63,DEGREES F,,
05/12/1998,3,FEET,63,DEGREES F,,
05/12/1998,6,FEET,63,DEGREES F,,
05/12/1998,9,FEET,62,DEGREES F,,
05/12/1998,12,FEET,60,DEGREES F,,
06/17/1998,1,FEET,69,DEGREES F,,
06/17/1998,3,FEET,69,DEGREES F,,
06/17/1998,6,FEET,69,DEGREES F,,
06/17/1998,9,FEET,68,DEGREES F,,
06/17/1998,12,FEET,65,DEGREES F,,
06/17/1998,15,FEET,62,DEGREES F,,
07/08/1998,1,FEET,74,DEGREES F,,
07/08/1998,3,FEET,73,DEGREES F,,
07/08/1998,6,FEET,72,DEGREES F,,
07/08/1998,9,FEET,71,DEGREES F,,
08/18/1998,1,FEET,70,DEGREES F,,
08/18/1998,3,FEET,70,DEGREES F,,
08/18/1998,6,FEET,70,DEGREES F,,
08/18/1998,9,FEET,68,DEGREES F,,
06/08/1999,1,FEET,71,DEGREES F,,
06/08/1999,3,FEET,71,DEGREES F,,
06/08/1999,6,FEET,71,DEGREES F,,
06/08/1999,9,FEET,70,DEGREES F,,
06/08/1999,12,FEET,68,DEGREES F,,
07/13/1999,1,FEET,72,DEGREES F,,
07/13/1999,3,FEET,72,DEGREES F,,
07/13/1999,6,FEET,72,DEGREES F,,
07/13/1999,9,FEET,72,DEGREES F,,
07/13/1999,12,FEET,70,DEGREES F,,
08/24/1999,1,FEET,67,DEGREES F,,
08/24/1999,3,FEET,66,DEGREES F,,
08/24/1999,6,FEET,66,DEGREES F,,
08/24/1999,9,FEET,64,DEGREES F,,
08/24/1999,12,FEET,63,DEGREES F,,
09/15/1999,1,FEET,59,DEGREES F,,
09/15/1999,3,FEET,58,DEGREES F,,
09/15/1999,6,FEET,58,DEGREES F,,
09/15/1999,9,FEET,58,DEGREES F,,
09/15/1999,12,FEET,57,DEGREES F,,
09/15/1999,15,FEET,54,DEGREES F,,
04/24/2000,1,FEET,53,DEGREES F,,
04/24/2000,3,FEET,52,DEGREES F,,
04/24/2000,6,FEET,50,DEGREES F,,
04/24/2000,9,FEET,49,DEGREES F,,
04/24/2000,12,FEET,46,DEGREES F,,
05/21/2003,6.56,FEET,,,7.9,MG/L
05/21/2003,,,15.5,C,7.9,MG/L
06/04/2003,6.56,FEET,,,9.5,MG/L
06/04/2003,,,25.7,C,9.5,MG/L
06/17/2003,6.56,FEET,,,13.4,MG/L
06/17/2003,,,27.4,C,13.4,MG/L
07/01/2003,6.56,FEET,,,17.6,MG/L
07/01/2003,,,25.9,C,17.6,MG/L
07/16/2003,6.56,FEET,,,10.9,MG/L
07/16/2003,,,23.2,C,10.9,MG/L
07/29/2003,6.56,FEET,,,15.05,MG/L
07/29/2003,,,27.7,C,15.05,MG/L
08/13/2003,6.56,FEET,,,19.8,MG/L
08/13/2003,,,27.3,C,19.8,MG/L
08/26/2003,6.56,FEET,,,15.7,MG/L
08/26/2003,,,27.3,C,15.7,MG/L
09/09/2003,6.56,FEET,,,13.9,MG/L
09/09/2003,,,23.7,C,13.9,MG/L
09/23/2003,6.56,FEET,,,9.6,MG/L
09/23/2003,,,16.0,C,9.6,MG/L
07/13/2004,,,29.0,C,,
08/18/2004,,,20.0,C,,
09/01/2004,,,24.3,C,,
09/07/2004,,,20.0,C,,
09/30/2004,,,16.0,C,,
05/14/2007,0,FEET,66.7,DEGREES F,,
06/21/2007,0,FEET,75.5,DEGREES F,,
06/21/2007,3,FEET,75.5,DEGREES F,,
06/21/2007,6,FEET,75.3,DEGREES F,,
06/21/2007,9,FEET,75,DEGREES F,,
06/21/2007,12,FEET,74.6,DEGREES F,,
06/21/2007,15,FEET,74.1,DEGREES F,,
07/20/2007,0,FEET,74.6,DEGREES F,,
07/20/2007,3,FEET,74.4,DEGREES F,,
07/20/2007,6,FEET,74.4,DEGREES F,,
07/20/2007,9,FEET,74.3,DEGREES F,,
07/20/2007,12,FEET,74.1,DEGREES F,,
07/20/2007,15,FEET,73.4,DEGREES F,,
09/03/2007,0,FEET,75.9,DEGREES F,,
09/03/2007,3,FEET,75.5,DEGREES F,,
09/03/2007,6,FEET,75,DEGREES F,,
09/03/2007,9,FEET,73.2,DEGREES F,,
09/03/2007,12,FEET,71.1,DEGREES F,,
09/03/2007,15,FEET,69.2,DEGREES F,,
10/01/2007,0,FEET,62,DEGREES F,,
10/01/2007,3,FEET,62,DEGREES F,,
10/01/2007,6,FEET,61.8,DEGREES F,,
10/01/2007,9,FEET,61.3,DEGREES F,,
10/01/2007,12,FEET,61.3,DEGREES F,,
10/01/2007,15,FEET,60,DEGREES F,,
10/01/2007,18,FEET,59.1,DEGREES F,,
05/10/2010,0,FEET,51.4,DEGREES F,,
05/10/2010,3,FEET,51.2,DEGREES F,,
05/10/2010,6,FEET,51,DEGREES F,,
06/23/2010,0,FEET,77.3,DEGREES F,,
06/23/2010,3,FEET,77.3,DEGREES F,,
06/23/2010,6,FEET,77.1,DEGREES F,,
07/21/2010,0,FEET,79.8,DEGREES F,,
07/21/2010,3,FEET,79.7,DEGREES F,,
07/21/2010,6,FEET,79.1,DEGREES F,,
08/24/2010,0,FEET,75.5,DEGREES F,,
08/24/2010,3,FEET,75.5,DEGREES F,,
08/24/2010,6,FEET,75.2,DEGREES F,,
05/02/2011,0,FEET,6.1,DEGREES C,12,MG/L
05/02/2011,3,FEET,6,DEGREES C,11.93,MG/L
05/02/2011,6,FEET,6,DEGREES C,11.98,MG/L
06/28/2011,0,FEET,22.1,DEGREES C,7.49,MG/L
06/28/2011,3,FEET,22,DEGREES C,7.56,MG/L
06/28/2011,6,FEET,22,DEGREES C,7.64,MG/L
07/25/2011,0,FEET,26.7,DEGREES C,15.97,MG/L
07/25/2011,3,FEET,26.7,DEGREES C,15.91,MG/L
07/25/2011,6,FEET,26.3,DEGREES C,14.6,MG/L
08/22/2011,0,FEET,24.7,DEGREES C,17.25,MG/L
08/22/2011,3,FEET,23.7,DEGREES C,15.75,MG/L
08/22/2011,6,FEET,22.6,DEGREES C,13.98,MG/L
08/29/2011,0,FEET,24,DEGREES C,14.48,MG/L
08/29/2011,3,FEET,23.6,DEGREES C,14.11,MG/L
08/29/2011,6,FEET,23,DEGREES C,13.15,MG/L
09/19/2011,0,FEET,15.9,DEGREES C,12.76,MG/L
09/19/2011,3,FEET,15.7,DEGREES C,12.9,MG/L
09/19/2011,6,FEET,15.1,DEGREES C,13.2,MG/L
04/23/2012,0,FEET,12.4,DEGREES C,11.03,MG/L
04/23/2012,3,FEET,12.2,DEGREES C,10.98,MG/L
04/23/2012,6,FEET,11.8,DEGREES C,10.58,MG/L
06/10/2012,0,FEET,24.5,DEGREES C,10.5,MG/L
06/10/2012,3,FEET,24.4,DEGREES C,10.47,MG/L
06/10/2012,6,FEET,24.2,DEGREES C,9.76,MG/L
06/17/2012,0,FEET,22.6,DEGREES C,9.15,MG/L
06/17/2012,3,FEET,22.5,DEGREES C,9.18,MG/L
06/17/2012,6,FEET,22.1,DEGREES C,9.2,MG/L
07/29/2012,0,FEET,28.3,DEGREES C,24.52,MG/L
07/29/2012,3,FEET,27,DEGREES C,18.03,MG/L
07/29/2012,6,FEET,26.5,DEGREES C,13.35,MG/L
08/20/2012,0,FEET,22.8,DEGREES C,18.62,MG/L
08/20/2012,3,FEET,21.3,DEGREES C,19.21,MG/L
08/20/2012,6,FEET,20.6,DEGREES C,8.09,MG/L
09/13/2012,0,FEET,20.4,DEGREES C,16.04,MG/L
09/13/2012,3,FEET,19.2,DEGREES C,11.83,MG/L
09/13/2012,6,FEET,18.4,DEGREES C,9.55,MG/L
05/14/2013,0,FEET,12.6,DEGREES C,10.25,MG/L
05/14/2013,3,FEET,10.9,DEGREES C,10.33,MG/L
05/14/2013,6,FEET,10.5,DEGREES C,10.15,MG/L
06/03/2013,0,FEET,20.9,DEGREES F,11.41,MG/L
06/03/2013,3,FEET,19.2,DEGREES F,11.61,MG/L
06/03/2013,6,FEET,17.6,DEGREES F,9.89,MG/L
06/25/2013,0,FEET,24.4,DEGREES C,8.41,MG/L
06/25/2013,3,FEET,23.5,DEGREES C,7.93,MG/L
06/25/2013,6,FEET,22.4,DEGREES C,7.19,MG/L
07/03/2013,0,FEET,24.7,DEGREES C,7.08,MG/L
07/03/2013,3,FEET,23.2,DEGREES C,7.6,MG/L
07/03/2013,6,FEET,21.9,DEGREES C,7.47,MG/L
07/11/2013,0,FEET,27,DEGREES C,11.76,MG/L
07/11/2013,3,FEET,25.7,DEGREES C,9.6,MG/L
07/11/2013,6,FEET,24.2,DEGREES C,8.46,MG/L
07/23/2013,0,FEET,25.3,DEGREES C,15.56,MG/L
07/23/2013,6,FEET,25,DEGREES C,15.59,MG/L
07/23/2013,9,FEET,22.8,DEGREES C,8.45,MG/L
07/30/2013,0,FEET,21.9,DEGREES C,17.09,MG/L
07/30/2013,3,FEET,21.9,DEGREES C,17.01,MG/L
07/30/2013,6,FEET,20.2,DEGREES C,7.5,MG/L
08/21/2013,0,FEET,24.8,DEGREES C,15.78,MG/L
08/21/2013,3,FEET,24.7,DEGREES C,15.68,MG/L
08/21/2013,6,FEET,23.9,DEGREES C,14.01,MG/L
08/30/2013,0,FEET,27.5,DEGREES C,12.43,MG/L
08/30/2013,3,FEET,27.5,DEGREES C,12.45,MG/L
08/30/2013,6,FEET,27.3,DEGREES C,12.3,MG/L
09/05/2013,0,FEET,24.1,DEGREES C,23.19,MG/L
09/05/2013,3,FEET,22.8,DEGREES C,18.42,MG/L
09/05/2013,6,FEET,21.4,DEGREES C,13.6,MG/L
09/11/2013,0,FEET,23.1,DEGREES C,15.17,MG/L
09/11/2013,3,FEET,23.1,DEGREES C,15.12,MG/L
09/11/2013,6,FEET,22.8,DEGREES C,14.06,MG/L
09/17/2013,0,FEET,18.2,DEGREES C,17.05,MG/L
09/17/2013,3,FEET,18,DEGREES C,16.76,MG/L
09/17/2013,6,FEET,17.5,DEGREES C,15.68,MG/L
09/24/2013,0,FEET,17.5,DEGREES C,14.26,MG/L
09/24/2013,3,FEET,17.5,DEGREES C,14.18,MG/L
09/24/2013,6,FEET,15.8,DEGREES C,8.65,MG/L
10/09/2013,0,FEET,13.7,DEGREES C,9.82,MG/L
10/09/2013,3,FEET,13.6,DEGREES C,9.75,MG/L
10/09/2013,6,FEET,13.6,DEGREES C,9.7,MG/L
05/12/2014,0,FEET,16.2,DEGREES C,8.6,MG/L
05/12/2014,3,FEET,16,DEGREES C,8.47,MG/L
05/12/2014,6,FEET,15.5,DEGREES C,8.35,MG/L
05/24/2014,0,FEET,19.6,DEGREES C,9.02,MG/L
05/24/2014,3,FEET,19.5,DEGREES C,8.74,MG/L
05/24/2014,6,FEET,19,DEGREES C,8.03,MG/L
06/04/2014,0,FEET,20.8,DEGREES C,6.99,MG/L
06/04/2014,3,FEET,20.4,DEGREES C,6.81,MG/L
06/04/2014,6,FEET,19.7,DEGREES C,6.36,MG/L
06/11/2014,0,FEET,22.4,DEGREES C,7.62,MG/L
06/11/2014,3,FEET,21,DEGREES C,7.6,MG/L
06/11/2014,6,FEET,19.3,DEGREES C,5.74,MG/L
06/17/2014,0,FEET,26.2,DEGREES C,7.75,MG/L
06/17/2014,3,FEET,21.5,DEGREES C,7.45,MG/L
06/17/2014,6,FEET,19.7,DEGREES C,5.62,MG/L
06/23/2014,0,FEET,23.1,DEGREES C,7.29,MG/L
06/23/2014,3,FEET,21.9,DEGREES C,7.44,MG/L
06/23/2014,6,FEET,21.1,DEGREES C,7.21,MG/L
07/10/2014,0,FEET,23.1,DEGREES C,7.29,MG/L
07/10/2014,3,FEET,21.9,DEGREES C,7.44,MG/L
07/10/2014,6,FEET,21.1,DEGREES C,7.21,MG/L
07/16/2014,0,FEET,19.1,DEGREES C,11.32,MG/L
07/16/2014,3,FEET,18.4,DEGREES C,11.32,MG/L
07/16/2014,6,FEET,17.6,DEGREES C,10.6,MG/L
07/22/2014,0,FEET,25.6,DEGREES C,11.23,MG/L
07/22/2014,3,FEET,25.6,DEGREES C,11.17,MG/L
07/22/2014,6,FEET,25.3,DEGREES C,10.98,MG/L
07/30/2014,0,FEET,23.3,DEGREES C,17.66,MG/L
07/30/2014,3,FEET,21.6,DEGREES C,13,MG/L
07/30/2014,6,FEET,21.2,DEGREES C,11.32,MG/L
08/05/2014,0,FEET,24,DEGREES C,8.35,MG/L
08/05/2014,3,FEET,23.3,DEGREES C,9.77,MG/L
08/05/2014,6,FEET,21.7,DEGREES C,8.07,MG/L
08/13/2014,0,FEET,22.4,DEGREES C,10.28,MG/L
08/13/2014,3,FEET,22.3,DEGREES C,10.36,MG/L
08/13/2014,6,FEET,21.2,DEGREES C,9.35,MG/L
08/20/2014,0,FEET,23.8,DEGREES C,13.92,MG/L
08/20/2014,3,FEET,21.5,DEGREES C,10.59,MG/L
08/20/2014,6,FEET,20.5,DEGREES C,8.2,MG/L
08/26/2014,0,FEET,22.3,DEGREES C,8.35,MG/L
08/26/2014,3,FEET,22.3,DEGREES C,8.26,MG/L
08/26/2014,6,FEET,21.9,DEGREES C,7.38,MG/L
09/07/2014,0,FEET,18.8,DEGREES C,8.06,MG/L
09/07/2014,3,FEET,18.8,DEGREES C,8.1,MG/L
09/07/2014,6,FEET,18.8,DEGREES C,8.1,MG/L
09/17/2014,0,FEET,16.4,DEGREES C,10.1,MG/L
09/17/2014,3,FEET,15.2,DEGREES C,9.89,MG/L
09/17/2014,6,FEET,14.2,DEGREES C,9.52,MG/L
09/24/2014,0,FEET,16.1,DEGREES C,9.7,MG/L
09/24/2014,3,FEET,16.1,DEGREES C,9.66,MG/L
09/24/2014,6,FEET,15.4,DEGREES C,8.75,MG/L
10/24/2014,0,FEET,10.6,DEGREES C,9.52,MG/L
10/24/2014,3,FEET,10.6,DEGREES C,9.45,MG/L
10/24/2014,6,FEET,10.4,DEGREES C,9.36,MG/L
04/14/2015,0,FEET,12.8,DEGREES C,13.91,MG/L
04/14/2015,3,FEET,11.8,DEGREES C,14.01,MG/L
04/14/2015,6,FEET,10.9,DEGREES C,12.34,MG/L
04/28/2015,0,FEET,16.2,DEGREES C,11.06,MG/L
04/28/2015,3,FEET,13.4,DEGREES C,10.38,MG/L
04/28/2015,6,FEET,12.5,DEGREES C,10.06,MG/L
05/15/2015,0,FEET,14.2,DEGREES C,9.09,MG/L
05/15/2015,3,FEET,14.1,DEGREES C,9.05,MG/L
05/15/2015,6,FEET,13.8,DEGREES C,9.09,MG/L
06/02/2015,0,FEET,17.9,DEGREES C,9.12,MG/L
06/02/2015,3,FEET,17.9,DEGREES C,9.04,MG/L
06/02/2015,6,FEET,17.8,DEGREES C,9.02,MG/L
06/15/2015,0,FEET,22.5,DEGREES C,6.77,MG/L
06/15/2015,3,FEET,22.5,DEGREES C,6.75,MG/L
06/15/2015,6,FEET,22.4,DEGREES C,6.69,MG/L
06/24/2015,0,FEET,24.8,DEGREES C,15.39,MG/L
06/24/2015,3,FEET,24.4,DEGREES C,13.95,MG/L
06/24/2015,6,FEET,22,DEGREES C,8.04,MG/L
07/13/2015,0,FEET,24.6,DEGREES C,7.66,MG/L
07/13/2015,3,FEET,23.8,DEGREES C,7.49,MG/L
07/13/2015,6,FEET,22.9,DEGREES C,6.8,MG/L
07/21/2015,0,FEET,23.5,DEGREES C,8.35,MG/L
07/21/2015,3,FEET,23.5,DEGREES C,8.23,MG/L
07/21/2015,6,FEET,21.8,DEGREES C,7.78,MG/L
08/05/2015,0,FEET,24.3,DEGREES C,14.09,MG/L
08/05/2015,3,FEET,23.3,DEGREES C,12.68,MG/L
08/05/2015,6,FEET,22.4,DEGREES C,10.63,MG/L
