Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Wisconsin River,Columbia,1179900,SC,11,,10031185,SE,



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
33545679,04/22/2010,2.17,NO,0.7,33.9,62,66,60,61,,,,,
18657929,05/06/2010,3.3,NO,1,48.1,70,60,61,64,,,,,
33545679,05/06/2010,3.33,NO,1,,,60,,,,,,,
33545677,05/17/2010,2.66,NO,0.8,9.37,106,63,64,52,,,,,
33545679,05/17/2010,2.66,NO,0.8,,,63,,,,,,,
33545679,06/02/2010,3.75,NO,1.1,17.7,73,58,61,57,,,,,
33545679,06/15/2010,2.67,NO,0.8,30.5,103,63,64,61,,,,,
33545679,06/28/2010,2.58,NO,0.8,31.8,107,63,64,61,,,,,
18657929,07/14/2010,2.92,NO,0.9,26,83,62,62,59,,,,,
33545679,07/14/2010,2.92,NO,0.9,,,62,,,,,,,
33545679,07/26/2010,2.75,NO,0.8,30.3,130,59,66,61,,,,,
33545679,08/12/2010,2.67,NO,0.8,20.1,139,63,66,57,,,,,
33545679,08/26/2010,2.58,NO,0.8,23.7,114,63,65,59,,,,,
33545677,09/08/2010,,,,16.5,101,,64,56,,,,,
33545679,09/08/2010,2.75,NO,0.8,,,63,,,,,,,
33545677,09/27/2010,,,,12.4,118,,65,54,,,,,
33545677,04/25/2011,2.58,NO,0.8,7.63,71,63,61,50,,,,,1-Beautiful, could not be nicer
18657929,05/05/2011,3.5,NO,1.1,10.5,68,59,61,53,,,,,
33545677,05/05/2011,,,,,,,,,,,,,2-Very minor aesthetic problems
33545677,05/16/2011,2.75,NO,0.8,34.4,72,63,61,62,,,,,2-Very minor aesthetic problems
33545677,06/01/2011,2.25,NO,0.7,56.4,79,65,62,65,,,,,2-Very minor aesthetic problems
33545677,06/13/2011,2.42,NO,0.7,,,64,,,,,,,2-Very minor aesthetic problems
33545679,06/13/2011,2.42,NO,0.7,8.35,57,64,59,51,,,,,
33545677,06/29/2011,2.75,NO,0.8,20.1,95,63,63,57,,,,,2-Very minor aesthetic problems
33545677,07/14/2011,3.5,NO,1.1,34.9,70,59,61,62,,,,,3-Enjoyment somewhat impaired (algae)
33545677,07/28/2011,2.58,NO,0.8,60.2,98,63,64,66,,,,,3-Enjoyment somewhat impaired (algae)
33545677,08/11/2011,2.5,NO,0.8,48.4,85,64,63,64,,,,,2-Very minor aesthetic problems
33545677,08/24/2011,3.2,NO,1,44.8,75,60,62,64,,,,,3-Enjoyment somewhat impaired (algae)
33545677,09/08/2011,2.25,NO,0.7,33.4,72,65,61,61,,,,,3-Enjoyment somewhat impaired (algae)
18657929,09/22/2011,3.25,NO,1,26.8,56,60,59,60,,,,,
33545677,09/22/2011,3.25,NO,1,,,60,,,,,,,2-Very minor aesthetic problems
33545677,04/18/2012,1.3,NO,0.4,50.4,83,73,62,64,,,,,2-Very minor aesthetic problems
33545677,05/09/2012,2.25,NO,0.7,4.76,79,65,62,47,,,,,
33545677,05/15/2012,2.33,NO,0.7,18.9,75,63,62,57,,,,,
33545677,05/31/2012,2.2,NO,0.7,28.6,75,65,62,60,,,,,2-Very minor aesthetic problems
33545677,06/12/2012,2,,0.6,45.4,73,67,61,64,,,,,3-Enjoyment somewhat impaired (algae)
33545677,06/28/2012,2.17,NO,0.7,70.1,86,66,63,67,,,,,3-Enjoyment somewhat impaired (algae)
33545677,07/13/2012,,,,58.1,85,,63,66,,,,,3-Enjoyment somewhat impaired (algae)
33545677,07/25/2012,1.5,NO,0.5,63.8,103,71,64,66,,,,,3-Enjoyment somewhat impaired (algae)
33545677,08/09/2012,1.75,NO,0.5,64.1,85,69,63,66,,,,,2-Very minor aesthetic problems
33545677,08/23/2012,1.92,NO,0.6,90.1,89,68,63,69,,,,,3-Enjoyment somewhat impaired (algae)
33545677,09/05/2012,1.83,NO,0.6,37.1,75,68,62,62,,,,,3-Enjoyment somewhat impaired (algae)
33545677,09/20/2012,2,NO,0.6,33.8,75,67,62,61,,,,,3-Enjoyment somewhat impaired (algae)
33545677,04/30/2013,,,,20.8,74.6,,62,58,,,,,
33545677,05/15/2013,1.8,N,0.5,74.4,77.5,69,62,67,,,,,
33545677,05/28/2013,2,NO,0.6,33.2,89.2,67,63,61,,,,,2-Very minor aesthetic problems
33545677,06/12/2013,3,NO,0.9,4.6,93.9,61,63,46,,,,,2-Very minor aesthetic problems
33545677,06/26/2013,1.75,NO,0.5,9.3,128,69,66,52,,,,,2-Very minor aesthetic problems
33545677,07/09/2013,2.58,NO,0.8,26.2,122,63,65,59,,,,,2-Very minor aesthetic problems
33545677,07/23/2013,2.83,NO,0.9,28.3,91.9,62,63,60,,,,,3-Enjoyment somewhat impaired (algae)
33545677,08/08/2013,1.67,NO,0.5,79.9,111,70,65,68,,,,,3-Enjoyment somewhat impaired (algae)
33545677,08/21/2013,2,NO,0.6,28.3,85,67,63,60,,,,,3-Enjoyment somewhat impaired (algae)
33545677,09/04/2013,3.33,NO,1,24.6,63.8,60,60,59,,,,,2-Very minor aesthetic problems
33545677,09/19/2013,2.8,NO,0.9,54.4,66.3,62,61,65,,,,,3-Enjoyment somewhat impaired (algae)
99925434,04/18/2015,2.5,NO,0.8,,,64,,,HIGH,,CLEAR,RED,1-Beautiful, could not be nicer
99925434,06/27/2015,2.75,NO,0.8,,,63,,,NORMAL,,CLEAR,RED,2-Very minor aesthetic problems
99925434,08/31/2015,2.75,NO,0.8,,,63,,,LOW,,CLEAR,BROWN,3-Enjoyment somewhat impaired (algae)
99925434,09/09/2015,2.75,NO,0.8,,,63,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
99924705,11/03/2015,4.5,NO,1.4,,,55,,,NORMAL,,CLEAR,BROWN,2-Very minor aesthetic problems
7505218,06/20/2017,2.25,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
7505218,07/20/2017,2.5,NO,0.8,,,64,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
7505218,08/08/2017,2,NO,0.6,,,67,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems
7505218,09/12/2017,2.3,NO,0.7,,,65,,,NORMAL,,MURKY,BROWN,2-Very minor aesthetic problems



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
07/13/2012,4,FEET,27.45,DEGREES C,10.88,MG/L
07/13/2012,6,FEET,27.31,DEGREES C,10.56,MG/L
07/13/2012,8,FEET,27.25,DEGREES C,10.9,MG/L
07/13/2012,10,FEET,27.18,DEGREES C,10.09,MG/L
07/13/2012,12,FEET,27.13,DEGREES C,9.95,MG/L
07/13/2012,14,FEET,27,DEGREES C,9.82,MG/L
07/13/2012,16,FEET,27.04,DEGREES C,9.74,MG/L
07/25/2012,0.5,FEET,26.14,DEGREES C,10.83,MG/L
07/25/2012,2,FEET,26.1,DEGREES C,10.9,MG/L
07/25/2012,4,FEET,25.99,DEGREES C,10.59,MG/L
07/25/2012,6,FEET,25.95,DEGREES C,10.46,MG/L
07/25/2012,8,FEET,25.94,DEGREES C,10.45,MG/L
07/25/2012,10,FEET,25.88,DEGREES C,10.26,MG/L
07/25/2012,12,FEET,25.81,DEGREES C,10.04,MG/L
07/25/2012,14,FEET,25.71,DEGREES C,9.39,MG/L
07/25/2012,16,FEET,25.67,DEGREES C,9.05,MG/L
07/25/2012,18,FEET,25.54,DEGREES C,9.11,MG/L
08/09/2012,0.5,FEET,23.41,DEGREES C,8.29,MG/L
08/09/2012,2,FEET,23.4,DEGREES C,8.2,MG/L
08/09/2012,4,FEET,23.35,DEGREES C,8.08,MG/L
08/09/2012,6,FEET,23.24,DEGREES C,7.94,MG/L
08/09/2012,8,FEET,23.23,DEGREES C,7.84,MG/L
08/09/2012,10,FEET,23.21,DEGREES C,7.87,MG/L
08/09/2012,12,FEET,23.2,DEGREES C,7.95,MG/L
08/09/2012,14,FEET,23.17,DEGREES C,7.95,MG/L
08/09/2012,16,FEET,23.16,DEGREES C,7.81,MG/L
08/23/2012,0.5,FEET,23.97,DEGREES C,12.38,MG/L
08/23/2012,2,FEET,23.88,DEGREES C,12.47,MG/L
08/23/2012,4,FEET,23.52,DEGREES C,11.74,MG/L
08/23/2012,6,FEET,23.47,DEGREES C,11.35,MG/L
08/23/2012,8,FEET,23.45,DEGREES C,11.37,MG/L
08/23/2012,10,FEET,23.43,DEGREES C,11.33,MG/L
08/23/2012,12,FEET,23.34,DEGREES C,10.68,MG/L
08/23/2012,14,FEET,23.22,DEGREES C,10.23,MG/L
08/23/2012,16,FEET,23.07,DEGREES C,9.68,MG/L
09/05/2012,0.5,FEET,24.92,DEGREES C,9.52,MG/L
09/05/2012,2,FEET,24.87,DEGREES C,9.37,MG/L
09/05/2012,4,FEET,24.75,DEGREES C,9.13,MG/L
09/05/2012,6,FEET,24.68,DEGREES C,8.96,MG/L
09/05/2012,8,FEET,29.66,DEGREES C,8.95,MG/L
09/05/2012,10,FEET,24.61,DEGREES C,8.82,MG/L
09/05/2012,12,FEET,24.61,DEGREES C,8.73,MG/L
09/05/2012,14,FEET,24.6,DEGREES C,8.7,MG/L
09/05/2012,16,FEET,24.58,DEGREES C,8.63,MG/L
09/20/2012,0.5,FEET,15.24,DEGREES C,10.45,MG/L
09/20/2012,2,FEET,15.19,DEGREES C,10.41,MG/L
09/20/2012,4,FEET,15.13,DEGREES C,10.37,MG/L
09/20/2012,6,FEET,15.1,DEGREES C,10.25,MG/L
09/20/2012,8,FEET,15.02,DEGREES C,10.15,MG/L
09/20/2012,10,FEET,15.02,DEGREES C,10.15,MG/L
09/20/2012,12,FEET,14.97,DEGREES C,10.14,MG/L
09/20/2012,14,FEET,14.93,DEGREES C,10.02,MG/L
09/20/2012,16,FEET,14.85,DEGREES C,9.93,MG/L
09/20/2012,18,FEET,14.77,DEGREES C,9.37,MG/L
04/30/2013,,,9.79,C,11.01,MG/L
05/15/2013,,,16.3,C,10.6,MG/L
05/28/2013,0.5,FEET,15,DEGREES C,8.94,MG/L
05/28/2013,2,FEET,14.92,DEGREES C,8.9,MG/L
05/28/2013,4,FEET,14.91,DEGREES C,8.93,MG/L
05/28/2013,6,FEET,14.92,DEGREES C,8.9,MG/L
05/28/2013,8,FEET,14.92,DEGREES C,8.89,MG/L
05/28/2013,10,FEET,14.93,DEGREES C,8.92,MG/L
05/28/2013,12,FEET,14.92,DEGREES C,8.87,MG/L
05/28/2013,14,FEET,14.92,DEGREES C,8.86,MG/L
05/28/2013,16,FEET,14.92,DEGREES C,8.89,MG/L
06/12/2013,0.5,FEET,19.73,DEGREES C,7.48,MG/L
06/12/2013,2,FEET,19.71,DEGREES C,7.48,MG/L
06/12/2013,4,FEET,19.71,DEGREES C,7.45,MG/L
06/12/2013,6,FEET,19.72,DEGREES C,7.48,MG/L
06/12/2013,8,FEET,19.71,DEGREES C,7.45,MG/L
06/12/2013,10,FEET,19.71,DEGREES C,7.44,MG/L
06/12/2013,12,FEET,19.72,DEGREES C,7.46,MG/L
06/12/2013,14,FEET,19.72,DEGREES C,7.44,MG/L
06/12/2013,16,FEET,19.72,DEGREES C,7.46,MG/L
06/26/2013,0.5,FEET,22.75,DEGREES C,6.51,MG/L
06/26/2013,2,FEET,22.76,DEGREES C,6.5,MG/L
06/26/2013,4,FEET,22.74,DEGREES C,6.51,MG/L
06/26/2013,6,FEET,22.74,DEGREES C,6.5,MG/L
06/26/2013,8,FEET,22.75,DEGREES C,6.51,MG/L
06/26/2013,10,FEET,22.75,DEGREES C,6.47,MG/L
06/26/2013,12,FEET,22.75,DEGREES C,6.48,MG/L
06/26/2013,14,FEET,22.75,DEGREES C,6.48,MG/L
06/26/2013,16,FEET,22.75,DEGREES C,6.46,MG/L
07/09/2013,0.5,FEET,25.56,DEGREES C,6.83,MG/L
07/09/2013,2,FEET,25.54,DEGREES C,6.84,MG/L
07/09/2013,4,FEET,25.53,DEGREES C,6.82,MG/L
07/09/2013,6,FEET,25.52,DEGREES C,6.8,MG/L
07/09/2013,8,FEET,25.53,DEGREES C,6.78,MG/L
07/09/2013,10,FEET,25.64,DEGREES C,6.74,MG/L
07/09/2013,12,FEET,25.61,DEGREES C,6.76,MG/L
07/09/2013,14,FEET,25.61,DEGREES C,6.77,MG/L
07/09/2013,16,FEET,25.61,DEGREES C,6.76,MG/L
07/23/2013,0.5,FEET,26.09,DEGREES C,8.23,MG/L
07/23/2013,2,FEET,26.08,DEGREES C,8.23,MG/L
07/23/2013,4,FEET,26.06,DEGREES C,8.18,MG/L
07/23/2013,6,FEET,26.04,DEGREES C,8.11,MG/L
07/23/2013,8,FEET,26,DEGREES C,8.01,MG/L
07/23/2013,10,FEET,25.99,DEGREES C,8,MG/L
07/23/2013,12,FEET,25.95,DEGREES C,7.91,MG/L
07/23/2013,14,FEET,25.92,DEGREES C,7.85,MG/L
07/23/2013,16,FEET,25.88,DEGREES C,7.75,MG/L
08/08/2013,0.5,FEET,23.73,DEGREES C,9.97,MG/L
08/08/2013,2,FEET,23.53,DEGREES C,9.79,MG/L
08/08/2013,4,FEET,23.4,DEGREES C,9.65,MG/L
08/08/2013,6,FEET,23.37,DEGREES C,9.6,MG/L
08/08/2013,8,FEET,23.37,DEGREES C,9.57,MG/L
08/08/2013,10,FEET,23.36,DEGREES C,9.54,MG/L
08/08/2013,12,FEET,23.36,DEGREES C,9.44,MG/L
08/08/2013,14,FEET,23.34,DEGREES C,9.37,MG/L
08/08/2013,16,FEET,23.23,DEGREES C,8.98,MG/L
08/21/2013,0.5,FEET,24.25,DEGREES C,11.23,MG/L
08/21/2013,2,FEET,24.38,DEGREES C,11.22,MG/L
08/21/2013,4,FEET,24.33,DEGREES C,11.13,MG/L
08/21/2013,6,FEET,24.24,DEGREES C,11.01,MG/L
08/21/2013,8,FEET,24.2,DEGREES C,10.92,MG/L
08/21/2013,10,FEET,24.17,DEGREES C,10.8,MG/L
08/21/2013,12,FEET,24.1,DEGREES C,10.6,MG/L
08/21/2013,14,FEET,23.64,DEGREES C,7.91,MG/L
08/21/2013,16,FEET,23.33,DEGREES C,6.31,MG/L
08/21/2013,18,FEET,23.07,DEGREES C,5.55,MG/L
08/21/2013,20,FEET,22.94,DEGREES C,2.24,MG/L
08/21/2013,22,FEET,22.53,DEGREES C,1.9,MG/L
08/21/2013,24,FEET,22.5,DEGREES C,1.76,MG/L
08/21/2013,26,FEET,22.48,DEGREES C,1.62,MG/L
09/04/2013,0.5,FEET,22.64,DEGREES C,8.6,MG/L
09/04/2013,2,FEET,22.6,DEGREES C,8.56,MG/L
09/04/2013,4,FEET,22.66,DEGREES C,8.65,MG/L
09/04/2013,6,FEET,22.55,DEGREES C,8.44,MG/L
09/04/2013,8,FEET,22.51,DEGREES C,8.53,MG/L
09/04/2013,10,FEET,22.45,DEGREES C,8.6,MG/L
09/04/2013,12,FEET,22.4,DEGREES C,8.61,MG/L
09/04/2013,14,FEET,22.33,DEGREES C,8.51,MG/L
09/04/2013,16,FEET,22.22,DEGREES C,8.32,MG/L
09/19/2013,0.5,FEET,20.3,DEGREES C,8.88,MG/L
09/19/2013,2,FEET,20.3,DEGREES C,8.91,MG/L
09/19/2013,4,FEET,20.3,DEGREES C,8.9,MG/L
09/19/2013,6,FEET,20.29,DEGREES C,8.81,MG/L
09/19/2013,8,FEET,20.29,DEGREES C,8.76,MG/L
09/19/2013,10,FEET,20.28,DEGREES C,8.73,MG/L
09/19/2013,12,FEET,20.28,DEGREES C,8.72,MG/L
09/19/2013,14,FEET,20.29,DEGREES C,8.7,MG/L



Start Date,Fieldwork Comment
06/02/2010,Saw water snake at "The Grade" boat landing.
09/27/2010,no profile/secchi taken due to high flow no profile/secchi taken due to high flow; field parameters at surface only
07/28/2011,bubble in D.O. probe bubbles in D.O. probe
05/09/2012,High Flow
04/18/2015,high river flow
09/09/2015,river level at Portage rose 4' in the last 48 hours. up 6 inches here. Small algae flecks 1/16 inch.
07/20/2017,Water 79F- wind light- mostly sunny- 3/4" rain last night- very rainy summer- hot humid last 3 days- no bluegreen algae present like rest of station in lake- water temp 1F less than lake stations- secchi .5ft more than lake stations
08/08/2017,Sunny- water temp 73F- moderate S wind whitecaps- past week cool- little rain- slight bluegreen bloom
09/12/2017,no bluegreen algae - despite noticeable present in main lake channel all way down lake- sunny light wind- water 66 F




Start Date,Group Name,Project Name
04/22/2010,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
05/06/2010,CHRISTOPHER J WILLGER,Wisconsin River TMDL Lake Sample Sites 
05/06/2010,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
05/17/2010,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
05/17/2010,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
06/02/2010,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
06/15/2010,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
06/28/2010,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
07/14/2010,CHRISTOPHER J WILLGER,Wisconsin River TMDL Lake Sample Sites 
07/14/2010,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
07/26/2010,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
08/12/2010,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
08/26/2010,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
09/08/2010,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
09/08/2010,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
09/27/2010,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
04/25/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
05/05/2011,CHRISTOPHER J WILLGER,Wisconsin River TMDL Lake Sample Sites 
05/05/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
05/16/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
06/01/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
06/13/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
06/13/2011,Raquel Cramlet,Wisconsin River TMDL Lake Sample Sites 
06/29/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
07/14/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
07/28/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
08/11/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
08/24/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
09/08/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
09/22/2011,CHRISTOPHER J WILLGER,Wisconsin River TMDL Lake Sample Sites 
09/22/2011,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
04/18/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
05/09/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
05/15/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
05/31/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
06/12/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
06/28/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
07/13/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
07/25/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
08/09/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
08/23/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
09/05/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
09/20/2012,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
04/30/2013,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
05/15/2013,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
05/28/2013,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
06/12/2013,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
06/26/2013,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
07/09/2013,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
07/23/2013,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
08/08/2013,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
08/21/2013,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
09/04/2013,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
09/19/2013,James  Brodzeller,Wisconsin River TMDL Lake Sample Sites 
04/18/2015,Ed Smith,Citizen Lake Monitoring - Water Quality - Lake Wisconsin; Upper Reach of Lake Wisconsin
06/27/2015,Ed Smith,Citizen Lake Monitoring - Water Quality - Lake Wisconsin; Upper Reach of Lake Wisconsin
08/31/2015,Ed Smith,Citizen Lake Monitoring - Water Quality - Lake Wisconsin; Upper Reach of Lake Wisconsin
09/09/2015,Ed Smith,Citizen Lake Monitoring - Water Quality - Lake Wisconsin; Upper Reach of Lake Wisconsin
11/03/2015,Connie Ellis Ament,Citizen Lake Monitoring - Water Quality - Lake Wisconsin; Upper Reach of Lake Wisconsin
06/20/2017,TIM LARSON,Citizen Lake Monitoring - Water Quality - Lake Wisconsin; Upper Reach of Lake Wisconsin
07/20/2017,TIM LARSON,Citizen Lake Monitoring - Water Quality - Lake Wisconsin; Upper Reach of Lake Wisconsin
08/08/2017,TIM LARSON,Citizen Lake Monitoring - Water Quality - Lake Wisconsin; Upper Reach of Lake Wisconsin
09/12/2017,TIM LARSON,Citizen Lake Monitoring - Water Quality - Lake Wisconsin; Upper Reach of Lake Wisconsin
