Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Staples Lake,Barron,2631200,NO,3,,033193,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
05/29/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/06/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/11/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/20/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/04/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/14/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/17/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/15/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/26/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/06/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/15/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
10/01/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
10/22/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
11/10/2002,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/13/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/30/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/09/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/25/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/02/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/10/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/18/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/26/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/09/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/30/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/10/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/19/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
10/02/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
10/14/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
11/01/2003,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/18/2004,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/29/2004,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/12/2004,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/23/2004,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/05/2004,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/20/2004,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/03/2004,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/23/2004,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/10/2004,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
10/04/2004,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/27/2005,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/16/2006,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/12/2006,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/15/2006,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/08/2006,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/01/2006,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/17/2006,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
10/10/2006,Jim Maack,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/04/2007,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/18/2007,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/09/2007,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/24/2008,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/21/2008,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/06/2008,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/02/2008,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/23/2008,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/21/2008,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
10/18/2008,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/23/2009,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/13/2009,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/04/2009,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/08/2009,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/22/2009,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/12/2009,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/26/2009,Rick Ottinger,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/29/2011,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/20/2011,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/11/2011,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/06/2011,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/12/2012,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/24/2012,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/17/2012,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/24/2013,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/08/2013,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/22/2013,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/28/2013,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/31/2013,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
04/28/2014,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/29/2014,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/05/2014,Mark Sundeen and Alex Smith,Extra Sampling - Northern Region - Spooner 
07/26/2014,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/23/2014,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/20/2014,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
11/14/2014,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
04/26/2015,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/09/2015,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/10/2015,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/26/2015,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/20/2015,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/26/2015,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/14/2015,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/07/2015,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
04/16/2016,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/22/2016,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/26/2016,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/31/2016,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/28/2016,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
01/22/2017,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
05/07/2017,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
06/24/2017,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
07/15/2017,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
08/12/2017,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
09/23/2017,Theresa Smiley,Citizen Lake Monitoring - Water Quality - Staples Lake; Deep Hole
