Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Upper Saint Croix Lake,Douglas,2747300,NO,16,,163376,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception

Start Date,Group Name,Project Name
06/21/1995,Craig Roesler,NONPOINT SOURCE
07/06/1995,Craig Roesler,NONPOINT SOURCE
07/25/1995,Craig Roesler,NONPOINT SOURCE
08/30/1995,Data Collectors,NONPOINT SOURCE
09/21/1995,Data Collectors,NONPOINT SOURCE
04/03/1996,Data Collectors,NONPOINT SOURCE
06/19/1996,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/22/1996,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/21/1996,Data Collectors,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/27/1996,James Heim And Polly Edmunds,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/03/1997,James Heim And Polly Edmunds,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/06/1997,James Heim And Polly Edmunds,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/28/1998,James Heim And Polly Edmunds,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/01/1998,James Heim And Polly Edmunds,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/06/1998,James Heim And Polly Edmunds,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/07/1998,James Heim And Polly Edmunds,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/28/1998,James Heim And Polly Edmunds,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/16/1998,James Heim And Polly Edmunds,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/19/1999,Data Collectors,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/07/1999,James Heim And Polly Edmunds,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/25/1999,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/28/1999,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/26/2000,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/25/2000,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/10/2000,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/11/2000,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/15/2001,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/01/2001,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/14/2001,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/29/2001,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/10/2001,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/30/2001,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/15/2001,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/28/2001,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/12/2001,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/22/2001,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/09/2001,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/21/2002,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/30/2002,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/30/2002,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/11/2002,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/27/2002,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/31/2003,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/18/2003,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/06/2003,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/22/2003,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/05/2003,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/21/2003,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/31/2003,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/06/2003,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/21/2003,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/07/2003,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/10/2004,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/22/2004,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/23/2004,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/20/2004,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/29/2004,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/11/2004,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/09/2005,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/22/2005,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/20/2005,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/06/2005,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/23/2005,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/07/2006,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/20/2006,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/24/2006,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/29/2006,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/24/2006,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/08/2007,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/11/2007,Betty L. Ebert- Rozie Gile- Bob Gile- James K Heim- Susan Peterson- Scott Peterson- Lynn Zimek,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/25/2007,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/28/2007,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/16/2008,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/24/2008,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/28/2008,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/28/2008,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/29/2008,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/30/2008,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/30/2009,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/29/2009,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/28/2009,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/23/2009,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/03/2010,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/28/2010,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/31/2010,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/05/2010,Data Collectors,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/05/2010,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/07/2010,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/21/2010,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/25/2010,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/18/2011,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/26/2011,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/26/2011,James Heim,Citizen Aquatic Invasives Monitoring - Upper St. Croix Lake
07/26/2011,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/11/2011,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/24/2011,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/21/2012,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/17/2012,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/23/2012,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/19/2012,Data Collectors,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/19/2012,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/28/2013,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/15/2013,Data Collectors,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/15/2013,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/19/2013,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/02/2013,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/17/2014,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/25/2014,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/28/2014,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/23/2014,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/20/2014,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/24/2014,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/24/2015,Data Collectors,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/24/2015,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/23/2015,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/23/2015,James Heim,Citizen Lake Monitoring Network QA/QC - 2015
07/26/2015,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/14/2015,Data Collectors,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/14/2015,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
10/22/2015,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/09/2016,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/18/2016,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/25/2016,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
09/13/2016,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
05/28/2017,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
06/30/2017,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
07/30/2017,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/28/2017,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
08/29/2017,James Heim,Citizen Lake Monitoring - Water Quality - Upper St Croix Lake; South Site
