Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Little Saint Germain Lake,Vilas,1596300,NO,64,,643172,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
08/30/2008,12,FEET,69.6,DEGREES F,6.1,MG/L
08/30/2008,15,FEET,68.8,DEGREES F,2.4,MG/L
08/30/2008,20,FEET,64,DEGREES F,.06,MG/L
05/04/2009,3,FEET,55.6,DEGREES F,13.4,MG/L
05/04/2009,6,FEET,54.4,DEGREES F,13.49,MG/L
05/04/2009,9,FEET,53.8,DEGREES F,13.42,MG/L
05/04/2009,12,FEET,53.5,DEGREES F,13.38,MG/L
05/04/2009,15,FEET,51.7,DEGREES F,13.45,MG/L
07/04/2009,3,FEET,70,DEGREES F,10.6,MG/L
07/04/2009,6,FEET,68.5,DEGREES F,10.9,MG/L
07/04/2009,9,FEET,67.3,DEGREES F,10.5,MG/L
07/04/2009,12,FEET,65.7,DEGREES F,8.5,MG/L
07/04/2009,15,FEET,64.1,DEGREES F,4.3,MG/L
07/04/2009,20,FEET,57,DEGREES F,.5,MG/L
07/27/2009,3,FEET,70.8,DEGREES F,7.52,MG/L
07/27/2009,6,FEET,70.8,DEGREES F,7.49,MG/L
07/27/2009,9,FEET,70.8,DEGREES F,7.55,MG/L
07/27/2009,12,FEET,70.1,DEGREES F,5.53,MG/L
07/27/2009,15,FEET,65,DEGREES F,2.2,MG/L
07/27/2009,20,FEET,60.6,DEGREES F,.12,MG/L
09/03/2009,3,FEET,68.2,DEGREES F,9.2,MG/L
09/03/2009,6,FEET,66.5,DEGREES F,8.6,MG/L
09/03/2009,9,FEET,65.1,DEGREES F,5.6,MG/L
09/03/2009,12,FEET,64.5,DEGREES F,4,MG/L
09/03/2009,15,FEET,64.1,DEGREES F,1.7,MG/L
09/03/2009,20,FEET,63.5,DEGREES F,.5,MG/L
09/17/2009,3,FEET,70.6,DEGREES F,12.5,MG/L
09/17/2009,6,FEET,70.9,DEGREES F,8.6,MG/L
09/17/2009,9,FEET,69.1,DEGREES F,6.5,MG/L
09/17/2009,12,FEET,66,DEGREES F,2.2,MG/L
09/17/2009,15,FEET,64.4,DEGREES F,1.5,MG/L
09/17/2009,20,FEET,62.5,DEGREES F,1,MG/L
04/28/2010,3,FEET,56.9,DEGREES F,,
04/28/2010,6,FEET,56.9,DEGREES F,,
04/28/2010,9,FEET,57,DEGREES F,,
04/28/2010,12,FEET,55.5,DEGREES F,,
04/28/2010,15,FEET,54.6,DEGREES F,,
04/28/2010,20,FEET,53.5,DEGREES F,,
05/31/2010,3,FEET,75.7,DEGREES F,7.9,MG/L
05/31/2010,6,FEET,64.4,DEGREES F,10.5,MG/L
05/31/2010,9,FEET,58.2,DEGREES F,10.2,MG/L
05/31/2010,12,FEET,64.3,DEGREES F,8,MG/L
05/31/2010,15,FEET,62.2,DEGREES F,10.1,MG/L
06/20/2010,3,FEET,73.5,DEGREES F,8.7,MG/L
06/20/2010,6,FEET,71.9,DEGREES F,8.9,MG/L
06/20/2010,9,FEET,70,DEGREES F,9,MG/L
06/20/2010,12,FEET,69.4,DEGREES F,8,MG/L
06/20/2010,15,FEET,64.1,DEGREES F,3.4,MG/L
06/20/2010,20,FEET,57.9,DEGREES F,.6,MG/L
06/24/2010,1,METERS,22.6,DEGREES C,8.8,MG/L
06/24/2010,2,METERS,22.5,DEGREES C,8.7,MG/L
06/24/2010,3,METERS,22.3,DEGREES C,8.5,MG/L
06/24/2010,4,METERS,19.2,DEGREES C,6.1,MG/L
06/24/2010,5,METERS,16.2,DEGREES C,1.2,MG/L
06/24/2010,6.2,METERS,13.1,DEGREES C,.2,MG/L
06/24/2010,6.7,METERS,13,DEGREES C,.2,MG/L
06/24/2010,7.1,METERS,13.2,DEGREES C,.3,MG/L
06/24/2010,,,22.5,C,8.7,MG/L
07/14/2010,1,METERS,24,DEGREES C,8.9,MG/L
07/14/2010,2,METERS,24,DEGREES C,8.8,MG/L
07/14/2010,3,METERS,23.9,DEGREES C,8.7,MG/L
07/14/2010,4,METERS,23.3,DEGREES C,7.6,MG/L
07/14/2010,5,METERS,23.3,DEGREES C,5.6,MG/L
07/14/2010,6,METERS,19.3,DEGREES C,.8,MG/L
07/14/2010,6.6,METERS,16.3,DEGREES C,.1,MG/L
07/14/2010,7.1,METERS,14.3,DEGREES C,.2,MG/L
07/14/2010,7.5,METERS,14.1,DEGREES C,.3,MG/L
07/14/2010,,,24.0,C,8.8,MG/L
07/25/2010,3,FEET,75,DEGREES F,8.5,MG/L
07/25/2010,6,FEET,75.1,DEGREES F,8.5,MG/L
07/25/2010,9,FEET,74.8,DEGREES F,8.6,MG/L
07/25/2010,12,FEET,74.6,DEGREES F,8.1,MG/L
07/25/2010,15,FEET,73.5,DEGREES F,1.8,MG/L
07/25/2010,20,FEET,65.2,DEGREES F,.2,MG/L
08/05/2010,1,METERS,24.7,DEGREES C,8.9,MG/L
08/05/2010,2,METERS,24.7,DEGREES C,8.8,MG/L
08/05/2010,3,METERS,24.6,DEGREES C,8.2,MG/L
08/05/2010,4,METERS,23.4,DEGREES C,2.3,MG/L
08/05/2010,5,METERS,20.3,DEGREES C,.2,MG/L
08/05/2010,5.6,METERS,17.5,DEGREES C,.1,MG/L
08/05/2010,6.1,METERS,16,DEGREES C,.2,MG/L
08/05/2010,6.5,METERS,16.2,DEGREES C,.2,MG/L
08/05/2010,,,24.7,C,8.8,MG/L
08/22/2010,3,FEET,72.4,DEGREES F,9,MG/L
08/22/2010,6,FEET,72.1,DEGREES F,8.2,MG/L
08/22/2010,9,FEET,71.3,DEGREES F,6.4,MG/L
08/22/2010,12,FEET,70.8,DEGREES F,5.4,MG/L
08/22/2010,15,FEET,70.4,DEGREES F,2.3,MG/L
08/22/2010,20,FEET,64.3,DEGREES F,.06,MG/L
10/12/2010,1,METERS,14.5,DEGREES C,10.9,MG/L
10/12/2010,2,METERS,14,DEGREES C,10.2,MG/L
10/12/2010,3,METERS,13.5,DEGREES C,6.8,MG/L
10/12/2010,4,METERS,12.8,DEGREES C,5.1,MG/L
10/12/2010,5,METERS,12.6,DEGREES C,4.9,MG/L
10/12/2010,5.5,METERS,12.5,DEGREES C,4.5,MG/L
10/12/2010,6,METERS,12.5,DEGREES C,.5,MG/L
10/12/2010,6.4,METERS,12.5,DEGREES C,.3,MG/L
10/12/2010,,,14.0,C,9.7,MG/L
05/18/2011,3,FEET,57.4,DEGREES F,10.41,MG/L
05/18/2011,6,FEET,56.5,DEGREES F,9.89,MG/L
05/18/2011,9,FEET,55.2,DEGREES F,10.71,MG/L
05/18/2011,12,FEET,55.3,DEGREES F,10.24,MG/L
05/18/2011,15,FEET,54.1,DEGREES F,9.69,MG/L
06/09/2011,1,METERS,21.9,DEGREES C,8.5,MG/L
06/09/2011,2,METERS,21.8,DEGREES C,8.4,MG/L
06/09/2011,3,METERS,21.5,DEGREES C,8.2,MG/L
06/09/2011,4,METERS,18.2,DEGREES C,7.7,MG/L
06/09/2011,5,METERS,16.2,DEGREES C,.5,MG/L
06/09/2011,5.7,METERS,15.3,DEGREES C,.5,MG/L
06/09/2011,6.2,METERS,14.6,DEGREES C,.5,MG/L
06/09/2011,6.6,METERS,13.4,DEGREES C,.7,MG/L
06/09/2011,,,21.8,C,8.4,MG/L
07/01/2011,3,FEET,75.7,DEGREES F,,
07/01/2011,6,FEET,74.1,DEGREES F,,
07/01/2011,9,FEET,70.8,DEGREES F,,
07/01/2011,12,FEET,68.3,DEGREES F,,
07/01/2011,15,FEET,65.4,DEGREES F,,
07/01/2011,18,FEET,64.2,DEGREES F,,
07/01/2011,21,FEET,58.7,DEGREES F,,
07/01/2011,24,FEET,58,DEGREES F,,
07/11/2011,1,METERS,26.2,DEGREES C,8.9,MG/L
07/11/2011,2,METERS,26.1,DEGREES C,8.8,MG/L
07/11/2011,3,METERS,24.6,DEGREES C,8,MG/L
07/11/2011,4,METERS,21.7,DEGREES C,4.8,MG/L
07/11/2011,5,METERS,17.1,DEGREES C,.7,MG/L
07/11/2011,5.6,METERS,16.4,DEGREES C,.5,MG/L
07/11/2011,6.1,METERS,15.6,DEGREES C,.5,MG/L
07/11/2011,6.5,METERS,14.7,DEGREES C,.6,MG/L
07/11/2011,,,26.2,C,8.9,MG/L
07/19/2011,3,FEET,80.4,DEGREES F,,
07/19/2011,6,FEET,77.5,DEGREES F,,
07/19/2011,9,FEET,74.4,DEGREES F,,
07/19/2011,12,FEET,71.7,DEGREES F,,
07/19/2011,15,FEET,69,DEGREES F,,
07/19/2011,18,FEET,62.9,DEGREES F,,
07/19/2011,21,FEET,59.9,DEGREES F,,
07/19/2011,24,FEET,58.2,DEGREES F,,
07/26/2011,3,FEET,79,DEGREES F,8.36,MG/L
07/26/2011,6,FEET,77.8,DEGREES F,8.28,MG/L
07/26/2011,9,FEET,77.1,DEGREES F,7.42,MG/L
07/26/2011,12,FEET,76,DEGREES F,6.03,MG/L
07/26/2011,15,FEET,68.1,DEGREES F,1.06,MG/L
07/26/2011,18,FEET,63.1,DEGREES F,.43,MG/L
07/26/2011,21,FEET,59.9,DEGREES F,.42,MG/L
07/26/2011,24,FEET,59.7,DEGREES F,.39,MG/L
08/04/2011,,,25.5,C,9.6,MG/L
08/14/2011,3,FEET,75.1,DEGREES F,8.71,MG/L
08/14/2011,6,FEET,73.5,DEGREES F,8.17,MG/L
08/14/2011,9,FEET,73.2,DEGREES F,7.21,MG/L
08/14/2011,12,FEET,72.7,DEGREES F,6.26,MG/L
08/14/2011,15,FEET,70.8,DEGREES F,.19,MG/L
08/14/2011,18,FEET,63.8,DEGREES F,.2,MG/L
08/14/2011,21,FEET,60.8,DEGREES F,.2,MG/L
08/14/2011,24,FEET,60.3,DEGREES F,.19,MG/L
08/25/2011,3,FEET,73.5,DEGREES F,8.04,MG/L
08/25/2011,6,FEET,73,DEGREES F,7.66,MG/L
08/25/2011,9,FEET,71.5,DEGREES F,6.79,MG/L
08/25/2011,12,FEET,71.2,DEGREES F,6.38,MG/L
08/25/2011,15,FEET,71,DEGREES F,5.45,MG/L
08/25/2011,18,FEET,65.5,DEGREES F,.19,MG/L
08/25/2011,21,FEET,61.5,DEGREES F,.21,MG/L
08/25/2011,24,FEET,61.1,DEGREES F,.19,MG/L
09/09/2011,3,FEET,70.4,DEGREES F,10.73,MG/L
09/09/2011,6,FEET,68.8,DEGREES F,6.31,MG/L
09/09/2011,9,FEET,68,DEGREES F,4.66,MG/L
09/09/2011,12,FEET,67.7,DEGREES F,3.54,MG/L
09/09/2011,15,FEET,67.4,DEGREES F,2.15,MG/L
09/09/2011,18,FEET,66.4,DEGREES F,.15,MG/L
09/09/2011,21,FEET,63.8,DEGREES F,.12,MG/L
09/09/2011,24,FEET,62,DEGREES F,.12,MG/L
10/04/2011,3,FEET,59.7,DEGREES F,11.7,MG/L
10/04/2011,6,FEET,59.4,DEGREES F,11.17,MG/L
10/04/2011,9,FEET,56.2,DEGREES F,8.29,MG/L
10/04/2011,12,FEET,55.8,DEGREES F,7.47,MG/L
10/04/2011,15,FEET,55.6,DEGREES F,7.53,MG/L
10/04/2011,18,FEET,55.3,DEGREES F,4.55,MG/L
10/04/2011,21,FEET,55.4,DEGREES F,.33,MG/L
10/04/2011,24,FEET,55.5,DEGREES F,.16,MG/L
10/19/2011,,,10.1,C,8.9,MG/L
10/22/2011,3,FEET,49.1,DEGREES F,11.81,MG/L
10/22/2011,6,FEET,49,DEGREES F,11.67,MG/L
10/22/2011,9,FEET,48.9,DEGREES F,11.56,MG/L
10/22/2011,12,FEET,48.9,DEGREES F,11.5,MG/L
10/22/2011,15,FEET,48.8,DEGREES F,11.39,MG/L
10/22/2011,18,FEET,48.6,DEGREES F,11.44,MG/L
10/22/2011,21,FEET,48.6,DEGREES F,2.18,MG/L
10/22/2011,24,FEET,48.9,DEGREES F,2.1,MG/L
11/03/2011,3,FEET,45,DEGREES F,13.28,MG/L
11/03/2011,6,FEET,44.8,DEGREES F,13.47,MG/L
11/03/2011,9,FEET,44.4,DEGREES F,13.01,MG/L
11/03/2011,12,FEET,44.3,DEGREES F,13.02,MG/L
11/03/2011,15,FEET,44.1,DEGREES F,12.98,MG/L
11/03/2011,18,FEET,44,DEGREES F,13.11,MG/L
11/03/2011,21,FEET,44.5,DEGREES F,3.3,MG/L
11/03/2011,24,FEET,44.6,DEGREES F,3.22,MG/L
04/06/2012,3,FEET,50.4,DEGREES F,14.05,MG/L
04/06/2012,6,FEET,49.8,DEGREES F,13.82,MG/L
04/06/2012,9,FEET,48.5,DEGREES F,14.03,MG/L
04/06/2012,12,FEET,48.2,DEGREES F,14.01,MG/L
04/06/2012,15,FEET,47.9,DEGREES F,13.92,MG/L
04/06/2012,18,FEET,47.2,DEGREES F,12.3,MG/L
04/06/2012,21,FEET,46.6,DEGREES F,3.02,MG/L
04/06/2012,24,FEET,45.8,DEGREES F,3.08,MG/L
04/19/2012,3,FEET,49.9,DEGREES F,12.34,MG/L
04/19/2012,6,FEET,49.8,DEGREES F,12.31,MG/L
04/19/2012,9,FEET,49.7,DEGREES F,12.25,MG/L
04/19/2012,12,FEET,49.6,DEGREES F,12.29,MG/L
04/19/2012,15,FEET,49.6,DEGREES F,12.14,MG/L
04/19/2012,18,FEET,49.4,DEGREES F,11.85,MG/L
04/19/2012,21,FEET,49.2,DEGREES F,2.01,MG/L
04/19/2012,24,FEET,49.1,DEGREES F,1.83,MG/L
05/03/2012,3,FEET,59.5,DEGREES F,11.02,MG/L
05/03/2012,6,FEET,59,DEGREES F,10.98,MG/L
05/03/2012,9,FEET,55.9,DEGREES F,11.16,MG/L
05/03/2012,12,FEET,55.3,DEGREES F,11.1,MG/L
05/03/2012,15,FEET,55.2,DEGREES F,11.03,MG/L
05/03/2012,18,FEET,54.9,DEGREES F,10.52,MG/L
05/03/2012,21,FEET,53.8,DEGREES F,1.56,MG/L
05/03/2012,24,FEET,53.5,DEGREES F,1.51,MG/L
05/21/2012,3,FEET,67.8,DEGREES F,9.11,MG/L
05/21/2012,6,FEET,67.5,DEGREES F,9.16,MG/L
05/21/2012,9,FEET,67.1,DEGREES F,9.02,MG/L
05/21/2012,12,FEET,66.5,DEGREES F,9.17,MG/L
05/21/2012,15,FEET,64.2,DEGREES F,7.61,MG/L
05/21/2012,18,FEET,56.8,DEGREES F,3.19,MG/L
05/21/2012,21,FEET,55.6,DEGREES F,1.08,MG/L
05/21/2012,24,FEET,55.7,DEGREES F,.97,MG/L
05/27/2012,3,FEET,67.1,DEGREES F,8.62,MG/L
05/27/2012,6,FEET,67,DEGREES F,8.64,MG/L
05/27/2012,9,FEET,66.9,DEGREES F,8.65,MG/L
05/27/2012,12,FEET,66.7,DEGREES F,8.71,MG/L
05/27/2012,15,FEET,66.1,DEGREES F,7.76,MG/L
05/27/2012,18,FEET,65.4,DEGREES F,6.47,MG/L
05/27/2012,21,FEET,57.9,DEGREES F,.78,MG/L
05/27/2012,24,FEET,57.3,DEGREES F,.73,MG/L
06/13/2012,3,FEET,71.9,DEGREES F,7.87,MG/L
06/13/2012,6,FEET,71.8,DEGREES F,7.83,MG/L
06/13/2012,9,FEET,71.7,DEGREES F,8.06,MG/L
06/13/2012,12,FEET,71.3,DEGREES F,7.8,MG/L
06/13/2012,15,FEET,68.4,DEGREES F,5.18,MG/L
06/13/2012,18,FEET,64.5,DEGREES F,.55,MG/L
06/13/2012,21,FEET,62.2,DEGREES F,.46,MG/L
06/13/2012,24,FEET,61.8,DEGREES F,.44,MG/L
06/21/2012,,,22.7,C,8.6,MG/L
06/24/2012,3,FEET,73.6,DEGREES F,8.49,MG/L
06/24/2012,6,FEET,73.3,DEGREES F,8.51,MG/L
06/24/2012,9,FEET,72.9,DEGREES F,8.06,MG/L
06/24/2012,12,FEET,72.4,DEGREES F,7.1,MG/L
06/24/2012,15,FEET,69.2,DEGREES F,1.57,MG/L
06/24/2012,18,FEET,66.4,DEGREES F,.43,MG/L
06/24/2012,21,FEET,63.7,DEGREES F,.45,MG/L
06/24/2012,24,FEET,63.5,DEGREES F,.44,MG/L
07/08/2012,3,FEET,82.3,DEGREES F,8.56,MG/L
07/08/2012,6,FEET,82.3,DEGREES F,8.54,MG/L
07/08/2012,9,FEET,80.8,DEGREES F,8.14,MG/L
07/08/2012,12,FEET,76.3,DEGREES F,3.05,MG/L
07/08/2012,15,FEET,72.3,DEGREES F,.36,MG/L
07/08/2012,18,FEET,67.3,DEGREES F,.34,MG/L
07/08/2012,21,FEET,65.1,DEGREES F,.33,MG/L
07/08/2012,24,FEET,64.8,DEGREES F,.32,MG/L
07/09/2012,,,27.2,C,9.5,MG/L
07/22/2012,3,FEET,81.9,DEGREES F,9.49,MG/L
07/22/2012,6,FEET,81.5,DEGREES F,9.51,MG/L
07/22/2012,9,FEET,78.3,DEGREES F,6.08,MG/L
07/22/2012,12,FEET,76.4,DEGREES F,.99,MG/L
07/22/2012,15,FEET,71.1,DEGREES F,.44,MG/L
07/22/2012,18,FEET,67.5,DEGREES F,.3,MG/L
07/22/2012,21,FEET,64.7,DEGREES F,.32,MG/L
07/22/2012,24,FEET,64.3,DEGREES F,.3,MG/L
08/07/2012,3,FEET,76.6,DEGREES F,8.28,MG/L
08/07/2012,6,FEET,76.2,DEGREES F,7.9,MG/L
08/07/2012,9,FEET,75.4,DEGREES F,7.03,MG/L
08/07/2012,12,FEET,74.7,DEGREES F,6.06,MG/L
08/07/2012,15,FEET,74,DEGREES F,4.26,MG/L
08/07/2012,18,FEET,69.1,DEGREES F,.3,MG/L
08/07/2012,21,FEET,65.9,DEGREES F,.28,MG/L
08/07/2012,24,FEET,65.8,DEGREES F,.25,MG/L
08/14/2012,,,22.9,C,11.0,MG/L
08/22/2012,3,FEET,71.2,DEGREES F,,
08/22/2012,6,FEET,71,DEGREES F,,
08/22/2012,9,FEET,69.6,DEGREES F,,
08/22/2012,12,FEET,68.9,DEGREES F,,
08/22/2012,15,FEET,68.5,DEGREES F,,
08/22/2012,18,FEET,68,DEGREES F,,
08/22/2012,21,FEET,67.1,DEGREES F,,
08/22/2012,24,FEET,65.4,DEGREES F,,
09/09/2012,3,FEET,68.7,DEGREES F,,
09/09/2012,6,FEET,68.7,DEGREES F,,
09/09/2012,9,FEET,68.7,DEGREES F,,
09/09/2012,12,FEET,67.8,DEGREES F,,
09/09/2012,15,FEET,67.6,DEGREES F,,
09/09/2012,18,FEET,67.4,DEGREES F,,
09/09/2012,21,FEET,65.4,DEGREES F,,
09/09/2012,24,FEET,64.7,DEGREES F,,
09/30/2012,3,FEET,56.8,DEGREES F,,
09/30/2012,6,FEET,56.1,DEGREES F,,
09/30/2012,9,FEET,55.4,DEGREES F,,
09/30/2012,12,FEET,54.8,DEGREES F,,
09/30/2012,15,FEET,54.6,DEGREES F,,
09/30/2012,18,FEET,54.6,DEGREES F,,
09/30/2012,21,FEET,54.8,DEGREES F,,
09/30/2012,24,FEET,55.2,DEGREES F,,
10/12/2012,3,FEET,47.1,DEGREES F,10.34,MG/L
10/12/2012,6,FEET,47.2,DEGREES F,10.52,MG/L
10/12/2012,9,FEET,47.2,DEGREES F,10.47,MG/L
10/12/2012,12,FEET,47.2,DEGREES F,10.44,MG/L
10/12/2012,15,FEET,47.2,DEGREES F,10.39,MG/L
10/12/2012,18,FEET,47.2,DEGREES F,10.33,MG/L
10/12/2012,21,FEET,47.1,DEGREES F,.14,MG/L
10/12/2012,24,FEET,47.4,DEGREES F,.07,MG/L
10/28/2012,3,FEET,46.3,DEGREES F,10.49,MG/L
10/28/2012,6,FEET,46.2,DEGREES F,10.47,MG/L
10/28/2012,9,FEET,45.9,DEGREES F,9.89,MG/L
10/28/2012,12,FEET,45.9,DEGREES F,10.12,MG/L
10/28/2012,15,FEET,45.8,DEGREES F,10.16,MG/L
10/28/2012,18,FEET,45.6,DEGREES F,10.25,MG/L
10/28/2012,21,FEET,45.5,DEGREES F,10.2,MG/L
10/28/2012,24,FEET,46.2,DEGREES F,.12,MG/L
11/01/2012,,,5.4,C,11.1,MG/L
05/19/2013,3,FEET,60.4,DEGREES F,11.7,MG/L
05/19/2013,6,FEET,60,DEGREES F,11.83,MG/L
05/19/2013,9,FEET,53,DEGREES F,12.82,MG/L
05/19/2013,12,FEET,51.7,DEGREES F,12.07,MG/L
05/19/2013,15,FEET,49,DEGREES F,8.86,MG/L
05/19/2013,18,FEET,47.9,DEGREES F,8.46,MG/L
05/19/2013,21,FEET,46.7,DEGREES F,4.49,MG/L
05/19/2013,24,FEET,45.8,DEGREES F,.18,MG/L
06/03/2013,3,FEET,64.4,DEGREES F,9.21,MG/L
06/03/2013,6,FEET,64.2,DEGREES F,9.04,MG/L
06/03/2013,9,FEET,63.9,DEGREES F,9.22,MG/L
06/03/2013,12,FEET,61.5,DEGREES F,8.15,MG/L
06/03/2013,15,FEET,54.5,DEGREES F,4.92,MG/L
06/03/2013,18,FEET,48.5,DEGREES F,.2,MG/L
06/03/2013,21,FEET,46.5,DEGREES F,.11,MG/L
06/03/2013,24,FEET,46.6,DEGREES F,.09,MG/L
06/18/2013,3,FEET,67.8,DEGREES F,7.85,MG/L
06/18/2013,6,FEET,66.9,DEGREES F,8.25,MG/L
06/18/2013,9,FEET,66.5,DEGREES F,7.81,MG/L
06/18/2013,12,FEET,61.8,DEGREES F,7.64,MG/L
06/18/2013,15,FEET,56.9,DEGREES F,3.46,MG/L
06/18/2013,18,FEET,51.4,DEGREES F,.17,MG/L
06/18/2013,21,FEET,48.3,DEGREES F,1.1,MG/L
06/18/2013,24,FEET,48.1,DEGREES F,.07,MG/L
06/30/2013,3,FEET,72.1,DEGREES F,8.23,MG/L
06/30/2013,6,FEET,71.9,DEGREES F,8.15,MG/L
06/30/2013,9,FEET,71.6,DEGREES F,8.19,MG/L
06/30/2013,12,FEET,66.5,DEGREES F,7.74,MG/L
06/30/2013,15,FEET,58.6,DEGREES F,1.74,MG/L
06/30/2013,18,FEET,52.9,DEGREES F,.12,MG/L
06/30/2013,21,FEET,49.4,DEGREES F,.09,MG/L
06/30/2013,24,FEET,49.3,DEGREES F,.07,MG/L
07/21/2013,3,FEET,77.7,DEGREES F,8.22,MG/L
07/21/2013,6,FEET,77.6,DEGREES F,8.27,MG/L
07/21/2013,9,FEET,77.4,DEGREES F,7.98,MG/L
07/21/2013,12,FEET,74.1,DEGREES F,2.1,MG/L
07/21/2013,15,FEET,64.1,DEGREES F,.2,MG/L
07/21/2013,18,FEET,54.5,DEGREES F,.11,MG/L
07/21/2013,21,FEET,51.5,DEGREES F,.08,MG/L
07/21/2013,24,FEET,51.4,DEGREES F,.07,MG/L
07/29/2013,3,FEET,69.8,DEGREES F,7.88,MG/L
07/29/2013,6,FEET,66.1,DEGREES F,7.63,MG/L
07/29/2013,9,FEET,65.8,DEGREES F,7.1,MG/L
07/29/2013,12,FEET,65.3,DEGREES F,6.45,MG/L
07/29/2013,15,FEET,64.7,DEGREES F,5.79,MG/L
07/29/2013,18,FEET,56,DEGREES F,.14,MG/L
07/29/2013,21,FEET,51.9,DEGREES F,.09,MG/L
07/29/2013,24,FEET,50.9,DEGREES F,.07,MG/L
08/11/2013,3,FEET,70.8,DEGREES F,9.86,MG/L
08/11/2013,6,FEET,69.9,DEGREES F,10.06,MG/L
08/11/2013,9,FEET,68.8,DEGREES F,9.3,MG/L
08/11/2013,12,FEET,68.4,DEGREES F,7.48,MG/L
08/11/2013,15,FEET,65.1,DEGREES F,.31,MG/L
08/11/2013,18,FEET,57.5,DEGREES F,.11,MG/L
08/11/2013,21,FEET,53.1,DEGREES F,.1,MG/L
08/11/2013,24,FEET,52.3,DEGREES F,.09,MG/L
08/22/2013,3,FEET,75.6,DEGREES F,8.88,MG/L
08/22/2013,6,FEET,74.6,DEGREES F,9.11,MG/L
08/22/2013,9,FEET,73.5,DEGREES F,8.19,MG/L
08/22/2013,12,FEET,67.2,DEGREES F,3.82,MG/L
08/22/2013,15,FEET,64,DEGREES F,.12,MG/L
08/22/2013,18,FEET,57.6,DEGREES F,.11,MG/L
08/22/2013,21,FEET,55.7,DEGREES F,.09,MG/L
08/22/2013,24,FEET,54.5,DEGREES F,.06,MG/L
09/05/2013,3,FEET,69.7,DEGREES F,8.35,MG/L
09/05/2013,6,FEET,69.4,DEGREES F,8.11,MG/L
09/05/2013,9,FEET,69.3,DEGREES F,7.7,MG/L
09/05/2013,12,FEET,69.1,DEGREES F,6.6,MG/L
09/05/2013,15,FEET,67.4,DEGREES F,.16,MG/L
09/05/2013,18,FEET,59.1,DEGREES F,.1,MG/L
09/05/2013,21,FEET,56.7,DEGREES F,.08,MG/L
09/05/2013,24,FEET,55.3,DEGREES F,.07,MG/L
09/22/2013,3,FEET,62.3,DEGREES F,7.01,MG/L
09/22/2013,6,FEET,61.9,DEGREES F,6.69,MG/L
09/22/2013,9,FEET,61.7,DEGREES F,6.13,MG/L
09/22/2013,12,FEET,61.5,DEGREES F,5.51,MG/L
09/22/2013,15,FEET,61,DEGREES F,5.17,MG/L
09/22/2013,18,FEET,60.6,DEGREES F,3.06,MG/L
09/22/2013,21,FEET,56.7,DEGREES F,.16,MG/L
09/22/2013,24,FEET,55.6,DEGREES F,.09,MG/L
10/02/2013,3,FEET,62.5,DEGREES F,8.13,MG/L
10/02/2013,6,FEET,62.2,DEGREES F,7.94,MG/L
10/02/2013,9,FEET,61.2,DEGREES F,7.17,MG/L
10/02/2013,12,FEET,60.9,DEGREES F,6.91,MG/L
10/02/2013,15,FEET,60.8,DEGREES F,6.74,MG/L
10/02/2013,18,FEET,60.6,DEGREES F,6.8,MG/L
10/02/2013,21,FEET,60,DEGREES F,6.32,MG/L
10/02/2013,24,FEET,59.6,DEGREES F,.14,MG/L
10/13/2013,3,FEET,58.2,DEGREES F,8.73,MG/L
10/13/2013,6,FEET,58,DEGREES F,8.87,MG/L
10/13/2013,9,FEET,57.8,DEGREES F,8.71,MG/L
10/13/2013,12,FEET,57.7,DEGREES F,8.72,MG/L
10/13/2013,15,FEET,57.6,DEGREES F,8.48,MG/L
10/13/2013,18,FEET,57.3,DEGREES F,8.34,MG/L
10/13/2013,21,FEET,57.1,DEGREES F,7.81,MG/L
10/13/2013,24,FEET,57.1,DEGREES F,.17,MG/L
05/23/2014,3,FEET,59.7,DEGREES F,11.67,MG/L
05/23/2014,6,FEET,57.8,DEGREES F,12.2,MG/L
05/23/2014,9,FEET,56.9,DEGREES F,12.39,MG/L
05/23/2014,12,FEET,55.3,DEGREES F,10.6,MG/L
05/23/2014,15,FEET,52,DEGREES F,8.25,MG/L
05/23/2014,18,FEET,46.9,DEGREES F,4.05,MG/L
05/23/2014,21,FEET,45,DEGREES F,.26,MG/L
05/23/2014,24,FEET,45,DEGREES F,.13,MG/L
06/04/2014,3,FEET,70,DEGREES F,9.33,MG/L
06/04/2014,6,FEET,69.3,DEGREES F,9.12,MG/L
06/04/2014,9,FEET,68.3,DEGREES F,9.34,MG/L
06/04/2014,12,FEET,58.1,DEGREES F,8.93,MG/L
06/04/2014,15,FEET,52,DEGREES F,3.97,MG/L
06/04/2014,18,FEET,48.9,DEGREES F,.24,MG/L
06/04/2014,21,FEET,46.2,DEGREES F,.12,MG/L
06/04/2014,24,FEET,46.2,DEGREES F,.1,MG/L
06/22/2014,3,FEET,69.6,DEGREES F,8.72,MG/L
06/22/2014,6,FEET,68.3,DEGREES F,8.54,MG/L
06/22/2014,9,FEET,67.9,DEGREES F,8.24,MG/L
06/22/2014,12,FEET,66.2,DEGREES F,6.95,MG/L
