Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Eagle Lake,Vilas,1600200,NO,64,,643178,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
09/16/2003,18,FEET,64.4,DEGREES F,,
09/16/2003,24,FEET,64.4,DEGREES F,,
09/16/2003,30,FEET,63.5,DEGREES F,,
05/20/2004,6,FEET,59.2,DEGREES F,,
05/20/2004,12,FEET,57.2,DEGREES F,,
05/20/2004,18,FEET,56.3,DEGREES F,,
05/20/2004,24,FEET,54.5,DEGREES F,,
05/20/2004,30,FEET,53.6,DEGREES F,,
06/14/2004,6,FEET,64.4,DEGREES F,,
06/14/2004,12,FEET,62.6,DEGREES F,,
06/14/2004,18,FEET,59,DEGREES F,,
06/14/2004,24,FEET,57.1,DEGREES F,,
06/14/2004,30,FEET,54.3,DEGREES F,,
07/15/2004,6,FEET,67.1,DEGREES F,,
07/15/2004,12,FEET,66.2,DEGREES F,,
07/15/2004,18,FEET,62.6,DEGREES F,,
07/15/2004,24,FEET,61.7,DEGREES F,,
07/15/2004,30,FEET,60.8,DEGREES F,,
08/16/2004,6,FEET,64.4,DEGREES F,,
08/16/2004,12,FEET,64.4,DEGREES F,,
08/16/2004,18,FEET,63.5,DEGREES F,,
08/16/2004,24,FEET,62.2,DEGREES F,,
08/16/2004,30,FEET,62.2,DEGREES F,,
05/24/2005,6,FEET,55.5,DEGREES F,,
05/24/2005,12,FEET,54.4,DEGREES F,,
05/24/2005,18,FEET,51.8,DEGREES F,,
05/24/2005,24,FEET,50.9,DEGREES F,,
05/24/2005,30,FEET,50,DEGREES F,,
06/20/2005,6,FEET,66.7,DEGREES F,,
06/20/2005,12,FEET,60.7,DEGREES F,,
06/20/2005,18,FEET,58.1,DEGREES F,,
06/20/2005,24,FEET,54.1,DEGREES F,,
06/20/2005,30,FEET,52.7,DEGREES F,,
07/14/2005,6,FEET,77,DEGREES F,,
07/14/2005,12,FEET,73.4,DEGREES F,,
07/14/2005,18,FEET,66.2,DEGREES F,,
07/14/2005,24,FEET,57.2,DEGREES F,,
07/14/2005,30,FEET,55.4,DEGREES F,,
08/15/2005,6,FEET,71.6,DEGREES F,,
08/15/2005,12,FEET,68,DEGREES F,,
08/15/2005,18,FEET,64.4,DEGREES F,,
08/15/2005,24,FEET,59.9,DEGREES F,,
08/15/2005,30,FEET,59,DEGREES F,,
05/28/2014,,,10.2,C,1.0,MG/L
06/24/2014,,,10.9,C,0.0,MG/L
07/23/2014,,,13.8,C,0,MG/L
08/27/2014,,,13.4,C,0.0,MG/L
10/23/2014,,,8.3,C,8.8,MG/L
02/18/2015,,,0.4,C,0.2,MG/L



Start Date,Fieldwork Comment
06/09/1993,2" of rain over last three days.  Southwest wind at 10-15 mph and the temperature is 65-70 degrees.    
06/16/1993,Cloudy- NW wind at 5-15 mph- and the temperature is 65-70 degrees.    
06/23/1993,Sunny- SW wind at 5-10 mph- the temperature is in the 70s- and algae bloom starting.    
06/30/1993,Partly sunny- the temperature is in the 70s- and SE wind at 5-10 mph.    
07/14/1993,The water color is greenish brown- mostly sunny- 75 degrees- and a light NW wind.    
07/21/1993,Mostly sunny- upper 70s- and north-northeast wind at 10-15 mph.    
08/06/1996,Sunny day- boat depth gage 26' from bottom of boat approx. 20" below the surface.    
08/20/1996,Rain on August 19th- heavy.    
08/28/1996,Cloudy-oily looking water- clear bright day- flat surface but still could only get 5' secchi reading.    
09/04/1996,Clear- 82 degrees- sunny.    
09/19/1996,Algae high made for less reading 5'.  Clear/sunny day- 65 degrees.    
09/25/1996,Windy- sunny- 60 degrees.  Algae in water.    
05/28/1997,Air temperature - 65 degrees.  Water temperature + or - 40 degrees- clear water with usual brown color.    
06/10/1997,Lake and river flowing out is very clear- clearest I've seen it in years.  Can see the bottom from the dock first time.    
06/21/1997,Water oily- fishing tournament- too many boats out.    
07/15/1997,Water temperature is 82 degrees.    
08/13/1997,Oil from boats- some algae.  Too many boats this month.    
09/06/1997,Oily water from boats.  Algal bloom.    
09/24/1997,Full of algae and full of oil from fishing boats over the weekend- overall pretty dirty    
05/22/1998,Water is extremely clear- 70 degrees- deepest reading- and water temperature is 68 degrees.    
05/29/1998,Clear- hot- and 75 degrees.    
06/13/1998,Rain on 6/12/98 of 2" and oily water.    
06/27/1998,Clear and oily- warm water.    
07/08/1998,Oily water.    
07/17/1998,Hot- 75 degrees- and clear.    
07/25/1998,Boat traffic and 72 degrees.    
08/13/1998,Algae starting.    
08/25/1998,Heavy rain 1.5" and 75 degrees.    
08/31/1998,Bloom- 73 degrees- and warm water.    
09/11/1998,Bloom- oily water- and hot at 94 degrees.    
09/22/1998,Bloom and warm.  End of season.    
05/26/1999,Rain. seaweed + algae.    
06/02/1999,Rain. cold 55 F.    
06/17/1999,Cold. freeze warning.    
06/22/1999,Windy- chop    
07/01/1999,Rain-showers-68 F    
07/10/1999,Heavy rain 2 1/2". oily water.    
07/16/1999,Rain. algae. oily water.    
07/22/1999,Rain. oily water.    
08/02/1999,Shear winds. electricity out for 48 hours.    
08/11/1999,Lake high. storm damage along shore.    
08/21/1999,Bloom- muskey fishers- boats on lake    
08/26/1999,Bloom- 80 F.    
09/01/1999,Clear- windy- warm- 75 F.    
09/06/1999,New secchi disk.    
09/17/1999,40/60 F. green bloom.    
09/22/1999,Cold water. 32 F. night musky.    
05/25/2000,Clear- cool (55 degrees f) - water clear. pollen and caterpillars starting.    
06/06/2000,Clear- sunny- 70 degrees F. 42 degrees F at night. water contains pollen. loon on lake.    
06/13/2000,40% clouds- 68 degrees- small waves. Loon at center of lake.    
06/19/2000,Air 68 degrees F- water surface 66.8 degrees F. rain last 2 days. storm clouds to the ne.    
06/27/2000,3.5" rain over the weekend. Some clouds- cool - 65 degrees. Water oily looking.    
07/04/2000,Sunny- air temp 78 degrees F.- sun is hot! water turbid due to boats.    
07/11/2000,5" rain in dock gauge. 70 degrees- clear- sunny.    
07/18/2000,Winter is back- 44 degrees last night. clouds- 58 degrees F- water choppy.    
07/24/2000,Water surface 69.3 degrees.  Air 75 degrees.  Few clouds.  Past several nights 44 to 52 degrees.  No rain.  Too many boats.    
08/01/2000,Air 80 degrees F- water 71 degrees F- clear. water is like glass- and more water plants as season progresses.    
08/07/2000,Windy- 30% clouds. air 70 degrees- and Eurasion water milfoil expanding.    
08/11/2000,Air temp 68 degrees. 80% clouds. strong winds. showers last night.    
08/16/2000,Water oily- air 68 degrees F.- heavy rain 8/14 - 1"+. water plant parts cut by boats.    
08/24/2000,Clear- 78 degrees F. air temp-. pollen in water. musky broke the surface. eagle river chain has too many shallow depth 2-3 feet in the river channels. also lake levels too low.    
08/31/2000,Water temp at 3 feet = 68.9 degrees. Air 80.3 degrees. Light SE wind- chop. Only 1 loon beside me on the lake. Summer is over.    
09/05/2000,Water surface 66.2 degrees F.- air 63.6 degrees F.  Thin clouds to the west- clear to the east.    
09/18/2000,Air 73 degrees. water surface 64.4 degrees F. oily cut grass and pollen in the water. boats from musky tournament churned the water. too many boats.    
09/28/2000,Air 55.3 degrees F.- water surface 57.1 degrees F.- sunny. water riled up- also pollen. 32 degrees F. last 2 nights. water turned over.    
10/02/2000,Clouds 80%- air 54.5 degrees F.  Surface water 57.2 degrees.  Algae in the water.  One duck- one boat.    
05/22/2001,Rain all week- the air temperature is 52 degrees- and the water temperature is 38 degrees.    
06/07/2001,Clouds- the air temperature is 68 degrees- water surface temperature is 61.7 degrees- lake murky due to pollen- and the loon was fishing.    
06/12/2001,The air temperature is 70 degrees- 0.5" of rain on 6/10- water is clear- few clouds- thunderstorms in area- and water surface temperature is 70 degrees.    
06/23/2001,The air temperature is 71 degrees- clear- many boats- 6/16 had ground covered with 2" of rain- sun on Wednesday- and DNR should have been spraying.    
07/11/2001,Hot air at 85-90 degrees- no rain- dry ground- clear water- and heard two loons but none were sighted.    
07/16/2001,The air temperature is 71.6 degrees- water surface temperature is 72.5 degrees- overcast- the water surface is like glass- and there was rain on 7/15/01.    
07/26/2001,Southeast breeze- water is oily- several ducks- and sunny with popcorn clouds.    
08/02/2001,On 7/30 the temperature was 90+ degrees and the dew point was 25- on 7/31 there was 0.75" of rain and the temperature was 80 degrees.  Milfoil cut by boats along shore- something needs to be done.    
08/06/2001,Great day- the temperature is 90+ degrees- high dew point- the way is should feel in August- and it is overcast.    
08/14/2001,Milfoil on the ER Chain.    
08/20/2001,Milfoil floating in large bundles- the temperature is 70 degrees and it is clear.  What is the DNR doing about the milfoil on the chain     
09/10/2001,4.5" of rain in the last three days- the air temperature is 56 degrees- the water is cloudy.    
09/20/2001,The air temperature is 65 degrees and there is pollen in the water.    
10/01/2001,The air temperature is 62.6 degrees- sunny- green pollen on surface- water temperature same at 18'-30'- three beavers cut shore trees on 9/30- and my lot read 3x.  End of season.    
05/27/2002,Record cold 5/20 = 21 deg F. Boat in 5/25. Air temp 68.9 deg F. Surface water 55 F. Loon on channel.    
06/17/2002,Air temp 68 F- surface water 64.4 F-    
06/24/2002,Air 72 F- surface water 70 F. PMTT - Musky tournament 6/22-23. Milfoil cuttings drifitng downstream. Caterpillars in trees on shoreline.    
07/01/2002,Air 91 F- Water 78 F. HOT!    
07/12/2002,Air 72 F- Surface 76F. Milfoil cuttings drifting (DNR what are you doing to stop it )    
07/24/2002,Air temp 64 F- surface water temp 75.8 F. Milfoil starting along shore.    
08/06/2002,Air temp 62.6 F- Surface water 72.5 F    
08/14/2002,Water surface 74 F- Air 66.3 F.    
08/21/2002,Water surface 71 F- Air 76 deg F    
08/27/2002,Air 68.3 F- water 71 F. Overcast    
09/04/2002,Surface water 71 F- air 76 F    
09/09/2002,Surface water 71 F- Air 81 F- At DNR's request no inorganic test for Sept.    
09/17/2002,Surface water 68 F- Air 80 F.    
09/27/2002,Air temp 56.3 F- water 59 F- Rain last 3 days.    
10/02/2002,Air 49.1 F- Water surface 59 F- The last one for 2002. Have a good winter.    
05/16/2003,Air 64 F- surface water 55 F.    
05/27/2003,Air 79 F- water surface 67 F.    
06/11/2003,Air 72 F- water surface 65 F    
06/15/2003,Air 72 F- water surface 70 (ERCLA tests - dissolved O2 saturation 48- biochemical oxygen demand 6 ppm- coliform bacteria yes- pH7- turbidity 40 JTU.    
06/25/2003,Air 80 F- water surface 74 F.  Milfoil floating down the Chain.    
07/04/2003,Water surface 73 F- air 82 F- many boats.    
07/06/2003,Air 78 F- water surface 74.3. Windy.    
07/12/2003,Air 80 F- water surface 74 F. 1/2 inch rain 7/10- 11- 2003.    
07/24/2003,Air 78 F. Water surface 71 F. Nitrate Neg. 4 ppm dissolved oxygen.  46 saturation (poor)- nitrate good- phosphate good.  pH 8.  Turbidity 40 JTU. Good biochemical O2 demand (2ppm).    
08/05/2003,Air 75 F- water surface 74 F. Many cut weeds- water growth on surface.    
08/13/2003,Air 78 F- milfoil now in channel off Eagle Lake.  DNR knew of this problem 5 years ago- still no DNR action- why     
08/18/2003,Air 81.5 F- water surface 78.2 F. Many cut water plants on surface again.    
08/22/2003,Air 76 F- water surface 77 F. Coliform bact. 20 parts per 100 ml.  Dissolved oxygen 71- nitrate 0- pH 6- turbidity 40 JTU- biochemical oxygen 2 ppm- phosphate 4 ppm.    
08/27/2003,Air 68 F- water surface 75 F. Coliform bacteria greater than 20 coliform colores/100 ml in Eagle- Duck- Cranberry Lakes.    
09/02/2003,Air 68 F- water surface 70 F. Pollen on water.    
09/16/2003,Air 69 F- water surface 69 F. Dissolved oxygen 45- nitriate 0- pH 7- Biochemical O2 BOD - 2ppm- phosphate 1 ppm- turbidity 40.    
10/02/2003,Cold- 38 F- water surface 50 F.  Dissolved Oxygen 73 ppm- phosphate 2 ppm- pH 7- nitrate 0. Turbidity 40 JTU- biochemical oxygen demand 2 ppm - good- 20 F last night. Boats out.    
05/20/2004,Air 70.3- water surface 60.3 F.  Windy.    
06/02/2004,Air 66 F- sunny.    
06/14/2004,Air 70.2 F- water surface 66 F.  Since last reading- cold - rain windy.  Strong wind today.  pH 7- nitrate 0.  Biochemical O2 demand 1 ppm- phosphate 1 ppm.  Dissolved O2 68%.    
06/29/2004,Air 69 F- water surface 64 F- windy- cold with rain past week.  40 F night - 60s days.    
07/10/2004,Water surface 66 F- air 70 F.  First nice boating day in a month.  Rain gauge .75".  Rain/cold so far in July.    
07/15/2004,Air 68 F- water surface 69 F.  pH 8- phosphate 1 ppm- nitrate 0- dissolved oxygen 6.9 ppm.    
07/27/2004,Air 79 F- water surface 71 F.    
08/09/2004,Water surface 70 F- air 72 F- 1 1/4 " rain 8/8/04.  More milfoil.    
08/14/2004,Water surface 68 F- Air 70 F.  Frost 8/12.  Milfoil - no DNR help- why     
08/16/2004,Air 61.7 F- water surface 65.8 F.  Took temp. reading twice - put in new batter - same results.  Coliform bacteria - negative- pH 6- dissolved oxygen 21 PPM.    
08/27/2004,Water surface 68 F- Pollen- green.  Air 70 F.    
09/03/2004,Air 72 F- pollen on water surface.  68 F.  Milfoil (cut) on water surface.    
09/09/2004,Air 69 F- water surface 67 F.  After Labor Day weekend- I've filled bags with cut milfoil around my dock.    
10/12/2004,Air 53.6- water surface 52.5 F.  Cold.  Pollen on water surface.  End of summer of 2004.    
05/24/2005,Air 70 F- water surface 57.2 F.    
06/03/2005,Water surface 67 F- air 72 F- clear- sunny.    
06/13/2005,Air 78 F- water surface 75 F.  Fishing tournament. More cut milfoil on surface.    
06/20/2005,Air 72 F.  Water surface 70 F.  Boat broken - milfoil plugged the water intake on motor - overheated.  Paddled back to dock.    
07/01/2005,Air 60 F.  Water surface 72 F.  New training manual for lake monitoring excellent - better than the old one - Thanks.    
07/14/2005,Air 70 F.  Water surface 79 F.  Motor outboard repaired so I can start taking readings again.    
07/19/2005,Air 78 F.  Water surface 79 F.  More milfoil in area.    
08/05/2005,Water surface 74 F- air 70 F.  Cut weeds on surface - milfoil.    
08/15/2005,Air 70 F- water surface 74 F- new spot of milfoil in channel - DNR     
09/20/2005,This ends the 10th year we have taken readings.  Reported milfoil each year - no DNR response.  We quit in protest!    
09/04/2007,hot sunny day- about 88 for temp
09/12/2007,calm winds with temp about 65. A day after some high winds all day.  Ice-out in 2007 was Apr. 19th.
09/20/2007,Checked some of the milfoil weed beds around the lake. EMW are mostly about 4 to 6 inches under water- with a few on top. Getting dark brown and algae on leaflets. Sunny- but hazy day- with about 10mph winds.
09/26/2007,Shoreline a little green. A lot of geese flying south today.  temp 74 with light wind.
10/04/2007,What a nice day- calm warm winds- with a demp of 86.
10/23/2007,almost 2 weeks of rain every day. today sunny- 48. water alittle green with a lot of small 5 inch chunks of alge flooting on top of water. 
05/08/2008,First day we had with light winds- after ice out which was on Apr. 30th on Eagle Lake.
06/20/2008,Algea just starting on top of water. Bright and calm sunny day. about 82
07/18/2008,Very few cut-up weeds on top of water for this time of year. Partly sunny day- about 83. Seen 4 eagles and 3 loons.
07/31/2008,Lt. wind- cloudy and temp about 80
08/31/2008,Lt. wind- sunny and temp about 86.




Start Date,Group Name,Project Name
07/07/1992,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
07/29/1992,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
09/01/1992,Data Collectors,BASIN ASSESSMENT 1988 (over 3400 fieldwork events)
06/09/1993,Bryan Beaudreau,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/16/1993,Bryan Beaudreau,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/23/1993,Bryan Beaudreau,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/30/1993,Bryan Beaudreau,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/14/1993,Bryan Beaudreau,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/21/1993,Bryan Beaudreau,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/27/1996,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/06/1996,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/20/1996,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/28/1996,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/04/1996,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/19/1996,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/25/1996,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/28/1997,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/10/1997,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/21/1997,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/15/1997,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/13/1997,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/29/1997,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/06/1997,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/17/1997,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/24/1997,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
10/01/1997,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/22/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/29/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/13/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/27/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/08/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/17/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/25/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/05/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/13/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/25/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/31/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/11/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/22/1998,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/26/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/02/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/17/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/22/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/01/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/10/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/16/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/22/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/02/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/11/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/21/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/26/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/01/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/06/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/17/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/22/1999,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/25/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/06/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/13/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/19/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/27/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/04/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/11/2000,Robert And Sally King,
07/18/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/24/2000,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/01/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/07/2000,Robert And Sally King,
08/11/2000,Data Collectors,
08/16/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/24/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/31/2000,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/05/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/18/2000,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/28/2000,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
10/02/2000,Robert And Sally King,
05/22/2001,JENNIFER WUDI,VILAS COUNTY LAKES ASSOCIATION: Vilas Volunteers
06/07/2001,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/12/2001,Robert And Sally King,VILAS COUNTY LAKES ASSOCIATION: Vilas Volunteers
06/23/2001,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/11/2001,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/16/2001,Robert And Sally King,VILAS COUNTY LAKES ASSOCIATION: Vilas Volunteers
07/26/2001,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/02/2001,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/06/2001,Robert And Sally King,VILAS COUNTY LAKES ASSOCIATION: Vilas Volunteers
08/14/2001,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/20/2001,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/10/2001,Robert And Sally King,VILAS COUNTY LAKES ASSOCIATION: Vilas Volunteers
09/20/2001,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
10/01/2001,Robert And Sally King,VILAS COUNTY LAKES ASSOCIATION: Vilas Volunteers
05/27/2002,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/17/2002,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/24/2002,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/01/2002,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/12/2002,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/24/2002,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/06/2002,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/14/2002,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/21/2002,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/27/2002,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/04/2002,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/09/2002,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/17/2002,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/27/2002,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
10/02/2002,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/16/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/27/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/11/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/15/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/25/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/04/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/06/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/12/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/24/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/05/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/13/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/18/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/22/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/27/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/02/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
09/16/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
10/02/2003,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
05/20/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/02/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/14/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
06/29/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/10/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/15/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
07/27/2004,Robert And Sally King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/09/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/14/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
08/16/2004,Robert King,Citizen Lake Monitoring - Water Quality - Eagle Lake; Deep Hole
