Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Green Lake,Green Lake,146100,NE,24,,243049,SE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
8190061,08/07/2017,15.5,,4.7,,,38,,,,6.51,MURKY,BROWN,3-Enjoyment somewhat impaired (algae)
1,08/08/2017,,,,6.66,14.6,,49,49,,,,,
8190061,08/15/2017,13,,4,,,40,,,,,MURKY,BROWN,4-Would not swim but boating OK (algae)
1,08/22/2017,,,,7.11,14.4,,49,50,,,,,
8190061,08/25/2017,10.5,,3.2,,,43,,,,6.34,MURKY,GREEN,4-Would not swim but boating OK (algae)
8190061,09/06/2017,12,,3.6,,,41,,,,6.37,MURKY,GREEN,4-Would not swim but boating OK (algae)
1,09/13/2017,,,,3.71,14,,49,45,,,,,
8190061,09/13/2017,14.5,,4.4,,,39,,,,6.34,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
8190061,09/23/2017,14,,4.3,,,39,,,,6.48,MURKY,GREEN,3-Enjoyment somewhat impaired (algae)
1,09/25/2017,,,,2.16,12.3,,48,41,,,,,
8190061,10/16/2017,11,,3.3,,,43,,,,6.48,CLEAR,BROWN,2-Very minor aesthetic problems
1,10/26/2017,,,,,13.3,,48,,,,,,



Start Date,Depth,Depth Units,Temperature,Temperature Units,Dissolved Oxygen,Dissolved Oxygen Units
03/02/1987,0.5,METERS,3,Degrees C,13.7,mg/l
03/02/1987,5,METERS,3,Degrees C,13.8,mg/l
03/02/1987,10,METERS,3,Degrees C,13.6,mg/l
03/02/1987,15,METERS,3,Degrees C,13.6,mg/l
03/02/1987,20,METERS,3,Degrees C,13.6,mg/l
03/02/1987,25,METERS,3,Degrees C,13.6,mg/l
03/02/1987,35,METERS,3,Degrees C,13.8,mg/l
03/02/1987,45,METERS,3,Degrees C,12,mg/l
03/02/1987,55,METERS,3.9,Degrees C,12,mg/l
03/02/1987,65,METERS,3.2,Degrees C,6,mg/l
09/02/1987,0.5,METERS,20,Degrees C,8.5,mg/l
09/02/1987,2,METERS,20,Degrees C,8.4,mg/l
09/02/1987,4,METERS,20,Degrees C,8.4,mg/l
09/02/1987,6,METERS,20,Degrees C,8.4,mg/l
09/02/1987,8,METERS,20,Degrees C,8.4,mg/l
09/02/1987,10,METERS,19.7,Degrees C,8.1,mg/l
09/02/1987,15,METERS,8.5,Degrees C,5.3,mg/l
09/02/1987,20,METERS,7,Degrees C,6.6,mg/l
09/02/1987,30,METERS,6,Degrees C,7.3,mg/l
09/02/1987,40,METERS,5.5,Degrees C,6.5,mg/l
09/02/1987,50,METERS,5,Degrees C,5.8,mg/l
09/02/1987,60,METERS,5,Degrees C,3.9,mg/l
09/02/1987,65,METERS,0,Degrees C,0,mg/l
09/02/1987,67,METERS,0,Degrees C,0,mg/l
06/22/1988,0.5,METERS,21.5,Degrees C,9.5,mg/l
06/22/1988,1,METERS,0,Degrees C,9.2,mg/l
06/22/1988,2,METERS,21,Degrees C,9.2,mg/l
06/22/1988,4,METERS,21,Degrees C,9.2,mg/l
06/22/1988,6,METERS,21,Degrees C,9.5,mg/l
06/22/1988,8,METERS,20.1,Degrees C,9.5,mg/l
06/22/1988,10,METERS,15.1,Degrees C,8.9,mg/l
06/22/1988,15,METERS,9.2,Degrees C,8.5,mg/l
06/22/1988,20,METERS,7,Degrees C,9,mg/l
06/22/1988,30,METERS,5.9,Degrees C,10,mg/l
06/22/1988,40,METERS,5,Degrees C,10,mg/l
06/22/1988,50,METERS,4.5,Degrees C,9.5,mg/l
06/22/1988,60,METERS,4.1,Degrees C,9.5,mg/l
06/22/1988,65,METERS,0,Degrees C,7.4,mg/l
07/19/1988,0.5,METERS,25,Degrees C,8.4,mg/l
07/19/1988,2,METERS,25,Degrees C,8.3,mg/l
07/19/1988,4,METERS,25,Degrees C,8.3,mg/l
07/19/1988,6,METERS,24,Degrees C,8.4,mg/l
07/19/1988,8,METERS,24,Degrees C,8.2,mg/l
07/19/1988,10,METERS,20,Degrees C,7.2,mg/l
07/19/1988,15,METERS,10,Degrees C,7,mg/l
07/19/1988,20,METERS,8,Degrees C,7.9,mg/l
07/19/1988,30,METERS,6,Degrees C,9,mg/l
07/19/1988,40,METERS,5,Degrees C,9.2,mg/l
07/19/1988,50,METERS,5,Degrees C,9.2,mg/l
07/19/1988,60,METERS,5,Degrees C,6.6,mg/l
07/19/1988,65,METERS,8,Degrees C,5.7,mg/l
08/30/1988,0.5,METERS,21.4,Degrees C,8.4,mg/l
08/30/1988,1,METERS,21.4,Degrees C,8.4,mg/l
08/30/1988,2,METERS,21.3,Degrees C,8.4,mg/l
08/30/1988,4,METERS,21.2,Degrees C,8.4,mg/l
08/30/1988,6,METERS,21.1,Degrees C,8.35,mg/l
08/30/1988,8,METERS,21,Degrees C,8.2,mg/l
08/30/1988,10,METERS,21,Degrees C,8.1,mg/l
08/30/1988,11,METERS,20.5,Degrees C,7.8,mg/l
08/30/1988,12,METERS,18.5,Degrees C,5.2,mg/l
08/30/1988,13,METERS,14,Degrees C,3.9,mg/l
08/30/1988,14,METERS,12.2,Degrees C,4.3,mg/l
08/30/1988,15,METERS,11,Degrees C,4.8,mg/l
08/30/1988,20,METERS,7,Degrees C,7.4,mg/l
08/30/1988,30,METERS,5.5,Degrees C,8,mg/l
08/30/1988,40,METERS,5.2,Degrees C,7.9,mg/l
08/30/1988,50,METERS,5,Degrees C,6,mg/l
08/30/1988,60,METERS,4.9,Degrees C,4.5,mg/l
08/30/1988,65,METERS,8,Degrees C,3.2,mg/l
03/06/1989,1,METERS,0,Degrees C,12.1,mg/l
03/06/1989,2,METERS,0,Degrees C,12.1,mg/l
03/06/1989,4,METERS,0,Degrees C,12,mg/l
03/06/1989,6,METERS,0,Degrees C,12.2,mg/l
03/06/1989,8,METERS,0,Degrees C,12.2,mg/l
03/06/1989,10,METERS,0,Degrees C,12.3,mg/l
03/06/1989,15,METERS,0.1,Degrees C,12.4,mg/l
03/06/1989,20,METERS,0.1,Degrees C,12.2,mg/l
03/06/1989,25,METERS,0.2,Degrees C,12,mg/l
03/06/1989,30,METERS,0.2,Degrees C,11.8,mg/l
03/06/1989,35,METERS,0.2,Degrees C,11.9,mg/l
03/06/1989,40,METERS,0.3,Degrees C,11.8,mg/l
03/06/1989,45,METERS,0.5,Degrees C,11.7,mg/l
03/06/1989,50,METERS,0.5,Degrees C,11.6,mg/l
03/06/1989,55,METERS,0.5,Degrees C,11.4,mg/l
03/06/1989,60,METERS,0.5,Degrees C,11,mg/l
03/06/1989,65,METERS,0,Degrees C,11.2,mg/l
03/06/1989,,,,,11.2,MG/L
04/19/1989,0.5,METERS,2,Degrees C,12,mg/l
04/19/1989,1,METERS,2,Degrees C,12,mg/l
04/19/1989,2,METERS,2,Degrees C,12,mg/l
04/19/1989,4,METERS,2,Degrees C,12,mg/l
04/19/1989,6,METERS,2,Degrees C,12,mg/l
04/19/1989,8,METERS,2,Degrees C,12,mg/l
04/19/1989,10,METERS,2,Degrees C,12,mg/l
04/19/1989,15,METERS,2,Degrees C,12,mg/l
04/19/1989,20,METERS,2,Degrees C,12,mg/l
04/19/1989,25,METERS,2,Degrees C,11.9,mg/l
04/19/1989,30,METERS,2,Degrees C,11.9,mg/l
04/19/1989,35,METERS,2,Degrees C,11.9,mg/l
04/19/1989,40,METERS,2,Degrees C,11.9,mg/l
04/19/1989,45,METERS,2,Degrees C,11.9,mg/l
04/19/1989,50,METERS,2,Degrees C,11.9,mg/l
04/19/1989,55,METERS,2,Degrees C,11.9,mg/l
04/19/1989,60,METERS,2,Degrees C,11.9,mg/l
04/19/1989,66,METERS,0,Degrees C,0,mg/l
04/19/1989,,,,,11.9,MG/L
06/22/1989,0.5,METERS,21,Degrees C,9.1,mg/l
06/22/1989,1,METERS,21,Degrees C,9.1,mg/l
06/22/1989,2,METERS,20.7,Degrees C,9.1,mg/l
06/22/1989,3,METERS,20.6,Degrees C,9.2,mg/l
06/22/1989,4,METERS,20,Degrees C,9.5,mg/l
06/22/1989,5,METERS,14.8,Degrees C,9.2,mg/l
06/22/1989,6,METERS,13.9,Degrees C,8.8,mg/l
06/22/1989,7,METERS,12.9,Degrees C,8.7,mg/l
06/22/1989,8,METERS,11.8,Degrees C,8.7,mg/l
06/22/1989,9,METERS,11.3,Degrees C,8.8,mg/l
06/22/1989,10,METERS,11,Degrees C,8.9,mg/l
06/22/1989,11,METERS,10.2,Degrees C,9,mg/l
06/22/1989,12,METERS,9.6,Degrees C,9.2,mg/l
06/22/1989,13,METERS,8.2,Degrees C,9.4,mg/l
06/22/1989,14,METERS,7.2,Degrees C,9.6,mg/l
06/22/1989,15,METERS,7,Degrees C,9.9,mg/l
06/22/1989,20,METERS,6.3,Degrees C,10.2,mg/l
06/22/1989,25,METERS,5.5,Degrees C,10.5,mg/l
06/22/1989,30,METERS,5,Degrees C,10.5,mg/l
06/22/1989,35,METERS,4.5,Degrees C,10.5,mg/l
06/22/1989,40,METERS,4.4,Degrees C,10.4,mg/l
06/22/1989,45,METERS,4.2,Degrees C,10.4,mg/l
06/22/1989,50,METERS,4.1,Degrees C,10.3,mg/l
06/22/1989,55,METERS,4.1,Degrees C,10.3,mg/l
06/22/1989,60,METERS,4,Degrees C,9.8,mg/l
06/22/1989,65,METERS,0,Degrees C,9,mg/l
06/22/1989,,,,,8.7,MG/L
07/26/1989,,,24.9,C,NA,MG/L
08/14/1990,0.5,METERS,22.8,Degrees C,8.9,mg/l
08/14/1990,1,METERS,22.8,Degrees C,9,mg/l
08/14/1990,2,METERS,22.9,Degrees C,9,mg/l
08/14/1990,4,METERS,22.8,Degrees C,9.1,mg/l
08/14/1990,5,METERS,0,Degrees C,0,mg/l
08/14/1990,6,METERS,22.8,Degrees C,8,mg/l
08/14/1990,8,METERS,22.3,Degrees C,7.8,mg/l
08/14/1990,10,METERS,21.3,Degrees C,4.3,mg/l
08/14/1990,11,METERS,0,Degrees C,4,mg/l
08/14/1990,12,METERS,17.3,Degrees C,3.7,mg/l
08/14/1990,13,METERS,14.2,Degrees C,0,mg/l
08/14/1990,14,METERS,13.2,Degrees C,4.2,mg/l
08/14/1990,15,METERS,12.2,Degrees C,0,mg/l
08/14/1990,16,METERS,11.2,Degrees C,4.7,mg/l
08/14/1990,18,METERS,10.3,Degrees C,5.3,mg/l
08/14/1990,20,METERS,9.1,Degrees C,5.4,mg/l
08/14/1990,22,METERS,8.7,Degrees C,6,mg/l
08/14/1990,24,METERS,8.1,Degrees C,7.2,mg/l
08/14/1990,26,METERS,7.9,Degrees C,7.4,mg/l
08/14/1990,28,METERS,7.6,Degrees C,7.6,mg/l
08/14/1990,30,METERS,7.5,Degrees C,8,mg/l
08/14/1990,32,METERS,7.3,Degrees C,8.4,mg/l
08/14/1990,34,METERS,7.3,Degrees C,8.7,mg/l
08/14/1990,36,METERS,7,Degrees C,0,mg/l
08/14/1990,38,METERS,7,Degrees C,0,mg/l
08/14/1990,40,METERS,6.8,Degrees C,8.8,mg/l
08/14/1990,45,METERS,6.7,Degrees C,8.9,mg/l
08/14/1990,50,METERS,0,Degrees C,8.3,mg/l
08/14/1990,55,METERS,0,Degrees C,7.5,mg/l
04/23/1992,1,METERS,3.4,Degrees C,12.1,mg/l
04/23/1992,2,METERS,3.3,Degrees C,12.1,mg/l
04/23/1992,3,METERS,3.3,Degrees C,12.3,mg/l
04/23/1992,4,METERS,3.2,Degrees C,12.3,mg/l
04/23/1992,5,METERS,3.3,Degrees C,12.3,mg/l
04/23/1992,6,METERS,3.3,Degrees C,12.3,mg/l
04/23/1992,7,METERS,3.2,Degrees C,12.3,mg/l
04/23/1992,8,METERS,3.2,Degrees C,12.3,mg/l
04/23/1992,9,METERS,3.2,Degrees C,12.2,mg/l
04/23/1992,10,METERS,3.2,Degrees C,12.2,mg/l
04/23/1992,11,METERS,3.2,Degrees C,12.2,mg/l
04/23/1992,12,METERS,3.2,Degrees C,12.2,mg/l
04/23/1992,13,METERS,3.2,Degrees C,12.2,mg/l
04/23/1992,14,METERS,3.3,Degrees C,12.2,mg/l
04/23/1992,15,METERS,3.3,Degrees C,12.3,mg/l
04/23/1992,20,METERS,3.3,Degrees C,12.2,mg/l
04/23/1992,25,METERS,3.3,Degrees C,12.2,mg/l
04/23/1992,30,METERS,3.3,Degrees C,12.2,mg/l
04/23/1992,35,METERS,3.3,Degrees C,12.2,mg/l
04/23/1992,40,METERS,3.3,Degrees C,12.2,mg/l
04/23/1992,45,METERS,3.3,Degrees C,12.2,mg/l
04/23/1992,50,METERS,3,Degrees C,12.2,mg/l
04/23/1992,55,METERS,3,Degrees C,12.2,mg/l
04/23/1992,60,METERS,3,Degrees C,12.2,mg/l
07/28/1992,1,METERS,20.2,Degrees C,9.7,mg/l
07/28/1992,2,METERS,20.2,Degrees C,9.5,mg/l
07/28/1992,3,METERS,20.2,Degrees C,9.5,mg/l
07/28/1992,4,METERS,20,Degrees C,9.5,mg/l
07/28/1992,5,METERS,19.6,Degrees C,9.5,mg/l
07/28/1992,6,METERS,19,Degrees C,9.2,mg/l
07/28/1992,7,METERS,18.4,Degrees C,8.8,mg/l
07/28/1992,8,METERS,17.3,Degrees C,8.1,mg/l
07/28/1992,9,METERS,15.1,Degrees C,7.2,mg/l
07/28/1992,10,METERS,13.8,Degrees C,6.6,mg/l
07/28/1992,11,METERS,11.6,Degrees C,6.4,mg/l
07/28/1992,12,METERS,9.8,Degrees C,6.8,mg/l
07/28/1992,14,METERS,8,Degrees C,6.8,mg/l
07/28/1992,16,METERS,7.1,Degrees C,7,mg/l
07/28/1992,18,METERS,6.8,Degrees C,7.4,mg/l
07/28/1992,20,METERS,6.2,Degrees C,8.2,mg/l
07/28/1992,22,METERS,5.5,Degrees C,9,mg/l
07/28/1992,24,METERS,5,Degrees C,9.1,mg/l
07/28/1992,26,METERS,4.9,Degrees C,9.3,mg/l
07/28/1992,28,METERS,4.6,Degrees C,9.2,mg/l
07/28/1992,30,METERS,4.5,Degrees C,9.2,mg/l
07/28/1992,32,METERS,4.5,Degrees C,9.8,mg/l
07/28/1992,34,METERS,4.2,Degrees C,9.8,mg/l
07/28/1992,36,METERS,4.2,Degrees C,9.4,mg/l
07/28/1992,38,METERS,4.1,Degrees C,9.2,mg/l
07/28/1992,40,METERS,4.1,Degrees C,8.8,mg/l
07/28/1992,42,METERS,4,Degrees C,8.7,mg/l
07/28/1992,44,METERS,4,Degrees C,8.6,mg/l
07/28/1992,46,METERS,4,Degrees C,8.6,mg/l
07/28/1992,48,METERS,4,Degrees C,8.6,mg/l
07/28/1992,50,METERS,4,Degrees C,8.4,mg/l
07/28/1992,52,METERS,4,Degrees C,7.8,mg/l
07/28/1992,54,METERS,3.9,Degrees C,7.2,mg/l
07/28/1992,56,METERS,3.9,Degrees C,7.1,mg/l
07/28/1992,58,METERS,3.9,Degrees C,6.8,mg/l
07/28/1992,60,METERS,3.9,Degrees C,6.8,mg/l
07/28/1992,62,METERS,0,Degrees C,0,mg/l
07/28/1992,64,METERS,0,Degrees C,6.4,mg/l
07/28/1992,66,METERS,0,Degrees C,0,mg/l
08/19/1992,1,METERS,20.4,Degrees C,9.4,mg/l
08/19/1992,2,METERS,20.1,Degrees C,9.4,mg/l
08/19/1992,3,FEET,71,DEGREES F,5,MG/L
08/19/1992,3,METERS,20,Degrees C,9.3,mg/l
08/19/1992,4,METERS,20,Degrees C,9.3,mg/l
08/19/1992,5,METERS,19.9,Degrees C,9.2,mg/l
08/19/1992,6,METERS,19.8,Degrees C,9.2,mg/l
08/19/1992,7,METERS,19.7,Degrees C,9.2,mg/l
08/19/1992,8,METERS,19.3,Degrees C,9.2,mg/l
08/19/1992,9,FEET,70,DEGREES F,4,MG/L
08/19/1992,9,METERS,19,Degrees C,9.1,mg/l
08/19/1992,10,METERS,16.8,Degrees C,7.1,mg/l
08/19/1992,11,METERS,15.4,Degrees C,6.2,mg/l
08/19/1992,12,METERS,11.1,Degrees C,5.4,mg/l
08/19/1992,14,METERS,8.5,Degrees C,6,mg/l
08/19/1992,15,FEET,71,DEGREES F,4,MG/L
08/19/1992,16,METERS,7.1,Degrees C,6.7,mg/l
08/19/1992,18,METERS,6.5,Degrees C,7.7,mg/l
08/19/1992,20,FEET,70,DEGREES F,4,MG/L
08/19/1992,20,METERS,6,Degrees C,8.8,mg/l
08/19/1992,22,METERS,5.6,Degrees C,8.8,mg/l
08/19/1992,24,METERS,5.4,Degrees C,8.9,mg/l
08/19/1992,25,FEET,69,DEGREES F,4,MG/L
08/19/1992,26,METERS,5.1,Degrees C,9.2,mg/l
08/19/1992,28,METERS,4.9,Degrees C,9.4,mg/l
08/19/1992,30,FEET,69,DEGREES F,4,MG/L
08/19/1992,30,METERS,4.8,Degrees C,9.4,mg/l
08/19/1992,32,METERS,4.5,Degrees C,9.3,mg/l
08/19/1992,34,METERS,4.4,Degrees C,9.3,mg/l
08/19/1992,36,METERS,4.3,Degrees C,9.3,mg/l
08/19/1992,38,METERS,4.2,Degrees C,9.1,mg/l
08/19/1992,40,FEET,61,DEGREES F,3,MG/L
08/19/1992,40,METERS,4.2,Degrees C,8.8,mg/l
08/19/1992,42,METERS,4.1,Degrees C,9,mg/l
08/19/1992,44,METERS,4.1,Degrees C,9,mg/l
08/19/1992,46,METERS,4.1,Degrees C,8.9,mg/l
08/19/1992,48,METERS,4,Degrees C,8.3,mg/l
08/19/1992,50,FEET,56,DEGREES F,4,MG/L
08/19/1992,50,METERS,4,Degrees C,7.9,mg/l
08/19/1992,52,METERS,4,Degrees C,7.3,mg/l
08/19/1992,54,METERS,4,Degrees C,6.8,mg/l
08/19/1992,56,METERS,4,Degrees C,6.3,mg/l
08/19/1992,58,METERS,3.9,Degrees C,5.6,mg/l
08/19/1992,60,FEET,51,DEGREES F,4,MG/L
08/19/1992,60,METERS,3.9,Degrees C,5.4,mg/l
08/19/1992,62,METERS,3.9,Degrees C,1.6,mg/l
08/19/1992,64,METERS,3.9,Degrees C,1.6,mg/l
08/19/1992,99,FEET,47,DEGREES F,.004,MG/L
03/03/1993,1,METERS,1.2,Degrees C,13.4,mg/l
03/03/1993,2,METERS,1.9,Degrees C,13.2,mg/l
03/03/1993,3,METERS,1.9,Degrees C,13,mg/l
03/03/1993,4,METERS,2,Degrees C,12.9,mg/l
03/03/1993,5,METERS,2,Degrees C,12.8,mg/l
03/03/1993,6,METERS,2,Degrees C,12.8,mg/l
03/03/1993,7,METERS,2,Degrees C,12.8,mg/l
03/03/1993,8,METERS,2,Degrees C,12.8,mg/l
03/03/1993,9,METERS,2,Degrees C,12.7,mg/l
03/03/1993,10,METERS,2,Degrees C,12.7,mg/l
03/03/1993,11,METERS,2,Degrees C,12.7,mg/l
03/03/1993,12,METERS,2,Degrees C,12.7,mg/l
03/03/1993,13,METERS,2,Degrees C,12.7,mg/l
03/03/1993,14,METERS,2,Degrees C,12.6,mg/l
03/03/1993,15,METERS,2,Degrees C,12.6,mg/l
03/03/1993,17,METERS,2,Degrees C,12.1,mg/l
03/03/1993,19,METERS,2,Degrees C,12,mg/l
03/03/1993,21,METERS,2,Degrees C,11.8,mg/l
03/03/1993,23,METERS,0,Degrees C,12,mg/l
03/03/1993,25,METERS,2,Degrees C,12.5,mg/l
03/03/1993,27,METERS,0,Degrees C,12.6,mg/l
03/03/1993,29,METERS,0,Degrees C,12.4,mg/l
03/03/1993,31,METERS,0,Degrees C,11.7,mg/l
03/03/1993,33,METERS,0,Degrees C,11.3,mg/l
03/03/1993,35,METERS,2.4,Degrees C,10.8,mg/l
03/03/1993,37,METERS,0,Degrees C,10.6,mg/l
03/03/1993,39,METERS,0,Degrees C,10.4,mg/l
03/03/1993,41,METERS,0,Degrees C,10.3,mg/l
03/03/1993,43,METERS,0,Degrees C,10.2,mg/l
03/03/1993,45,METERS,2.5,Degrees C,10.2,mg/l
03/03/1993,47,METERS,0,Degrees C,9.9,mg/l
03/03/1993,49,METERS,0,Degrees C,9.7,mg/l
03/03/1993,51,METERS,0,Degrees C,9.5,mg/l
03/03/1993,53,METERS,0,Degrees C,9.1,mg/l
03/03/1993,55,METERS,0,Degrees C,8.4,mg/l
03/03/1993,57,METERS,3,Degrees C,7.8,mg/l
03/03/1993,59,METERS,3,Degrees C,7.2,mg/l
03/03/1993,61,METERS,3,Degrees C,6.6,mg/l
03/04/1993,,,,,13.2,MG/L
05/06/1993,1,METERS,10.1,Degrees C,14,mg/l
05/06/1993,2,METERS,8.3,Degrees C,13.6,mg/l
05/06/1993,3,METERS,6.3,Degrees C,12.6,mg/l
05/06/1993,4,METERS,5.5,Degrees C,11.8,mg/l
05/06/1993,5,METERS,5.3,Degrees C,11.4,mg/l
05/06/1993,6,METERS,4.8,Degrees C,11.1,mg/l
05/06/1993,7,METERS,4.6,Degrees C,11,mg/l
05/06/1993,8,METERS,4.5,Degrees C,11,mg/l
05/06/1993,9,METERS,4.3,Degrees C,11,mg/l
05/06/1993,10,METERS,4.2,Degrees C,10.8,mg/l
05/06/1993,11,METERS,4.2,Degrees C,10.8,mg/l
05/06/1993,12,METERS,4.1,Degrees C,10.8,mg/l
05/06/1993,13,METERS,4,Degrees C,10.7,mg/l
05/06/1993,14,METERS,4,Degrees C,10.8,mg/l
05/06/1993,15,METERS,3.9,Degrees C,10.8,mg/l
05/06/1993,17,METERS,3.9,Degrees C,10.7,mg/l
05/06/1993,19,METERS,3.9,Degrees C,10.8,mg/l
05/06/1993,21,METERS,3.9,Degrees C,10.7,mg/l
05/06/1993,23,METERS,3.8,Degrees C,10.8,mg/l
05/06/1993,25,METERS,3.8,Degrees C,10.7,mg/l
05/06/1993,27,METERS,3.8,Degrees C,10.8,mg/l
05/06/1993,29,METERS,3.8,Degrees C,10.8,mg/l
05/06/1993,31,METERS,3.8,Degrees C,10.7,mg/l
05/06/1993,33,METERS,3.8,Degrees C,10.6,mg/l
05/06/1993,35,METERS,3.7,Degrees C,10.7,mg/l
05/06/1993,37,METERS,3.7,Degrees C,10.7,mg/l
05/06/1993,39,METERS,3.7,Degrees C,10.6,mg/l
05/06/1993,41,METERS,4.3,Degrees C,10.6,mg/l
05/06/1993,43,METERS,3.7,Degrees C,10.6,mg/l
05/06/1993,45,METERS,3.6,Degrees C,10.6,mg/l
05/06/1993,47,METERS,4.5,Degrees C,10.6,mg/l
05/06/1993,53,METERS,4.5,Degrees C,10.6,mg/l
05/06/1993,59,METERS,5.1,Degrees C,10.6,mg/l
05/06/1993,65,METERS,4.8,Degrees C,10.5,mg/l
05/06/1993,,,10.1,C,10.5,MG/L
06/22/1993,1,METERS,18.9,Degrees C,10,mg/l
06/22/1993,2,METERS,17.2,Degrees C,10,mg/l
06/22/1993,3,METERS,17.1,Degrees C,10,mg/l
06/22/1993,4,METERS,17,Degrees C,9.9,mg/l
06/22/1993,5,METERS,16.5,Degrees C,9.5,mg/l
06/22/1993,6,METERS,16.2,Degrees C,9.4,mg/l
06/22/1993,7,METERS,16.2,Degrees C,9.4,mg/l
06/22/1993,8,METERS,16,Degrees C,9.3,mg/l
06/22/1993,9,METERS,16,Degrees C,9,mg/l
06/22/1993,10,METERS,15.6,Degrees C,8.8,mg/l
06/22/1993,11,METERS,15,Degrees C,8.6,mg/l
06/22/1993,12,METERS,13.1,Degrees C,8.6,mg/l
06/22/1993,13,METERS,12,Degrees C,8.4,mg/l
06/22/1993,14,METERS,11,Degrees C,8.4,mg/l
06/22/1993,15,METERS,9.6,Degrees C,8.9,mg/l
06/22/1993,17,METERS,8.5,Degrees C,9,mg/l
06/22/1993,19,METERS,7.5,Degrees C,9.5,mg/l
06/22/1993,21,METERS,7,Degrees C,9.5,mg/l
06/22/1993,23,METERS,6.6,Degrees C,9.8,mg/l
06/22/1993,25,METERS,6.2,Degrees C,10,mg/l
06/22/1993,27,METERS,5.9,Degrees C,10.1,mg/l
06/22/1993,29,METERS,5.6,Degrees C,10.2,mg/l
06/22/1993,31,METERS,5.2,Degrees C,10.3,mg/l
06/22/1993,33,METERS,5.1,Degrees C,10.4,mg/l
06/22/1993,35,METERS,5,Degrees C,10.3,mg/l
06/22/1993,37,METERS,5,Degrees C,10.2,mg/l
06/22/1993,39,METERS,5,Degrees C,10.2,mg/l
06/22/1993,41,METERS,5,Degrees C,10.2,mg/l
06/22/1993,43,METERS,5,Degrees C,10.2,mg/l
06/22/1993,45,METERS,5,Degrees C,10.2,mg/l
06/22/1993,47,METERS,4.9,Degrees C,10.1,mg/l
06/22/1993,49,METERS,4.7,Degrees C,10,mg/l
06/22/1993,51,METERS,4,Degrees C,9.8,mg/l
06/22/1993,57,METERS,4,Degrees C,8.6,mg/l
06/22/1993,65,METERS,4,Degrees C,9,mg/l
06/22/1993,,,18.9,C,10.0,MG/L
07/22/1993,1,METERS,23,Degrees C,11.4,mg/l
07/22/1993,2,METERS,23,Degrees C,11.2,mg/l
07/22/1993,3,METERS,23,Degrees C,10.8,mg/l
07/22/1993,4,METERS,22.8,Degrees C,10.4,mg/l
07/22/1993,5,METERS,22.4,Degrees C,9.8,mg/l
07/22/1993,6,METERS,22,Degrees C,9.4,mg/l
07/22/1993,7,METERS,21.8,Degrees C,8.3,mg/l
07/22/1993,8,METERS,21.2,Degrees C,8.2,mg/l
07/22/1993,9,METERS,21,Degrees C,7.9,mg/l
07/22/1993,10,METERS,21.2,Degrees C,7.5,mg/l
07/22/1993,11,METERS,18.1,Degrees C,6.6,mg/l
07/22/1993,12,METERS,15,Degrees C,6.4,mg/l
07/22/1993,13,METERS,14.1,Degrees C,6.2,mg/l
07/22/1993,14,METERS,13.1,Degrees C,6.1,mg/l
07/22/1993,15,METERS,11.5,Degrees C,6.4,mg/l
07/22/1993,17,METERS,10.5,Degrees C,6.7,mg/l
07/22/1993,19,METERS,10,Degrees C,6.8,mg/l
07/22/1993,21,METERS,9.4,Degrees C,6.7,mg/l
07/22/1993,23,METERS,8,Degrees C,7.5,mg/l
07/22/1993,25,METERS,6.9,Degrees C,7.8,mg/l
07/22/1993,27,METERS,6.8,Degrees C,8.4,mg/l
07/22/1993,29,METERS,6.2,Degrees C,8.7,mg/l
07/22/1993,31,METERS,6,Degrees C,8.8,mg/l
07/22/1993,33,METERS,5.8,Degrees C,8.8,mg/l
07/22/1993,35,METERS,5.5,Degrees C,8.8,mg/l
07/22/1993,37,METERS,5.5,Degrees C,8.8,mg/l
07/22/1993,39,METERS,5.2,Degrees C,8.8,mg/l
07/22/1993,41,METERS,5.1,Degrees C,8.8,mg/l
07/22/1993,43,METERS,5.1,Degrees C,9,mg/l
07/22/1993,45,METERS,5,Degrees C,9.1,mg/l
07/22/1993,47,METERS,4.9,Degrees C,8.7,mg/l
07/22/1993,49,METERS,4.8,Degrees C,8.6,mg/l
07/22/1993,51,METERS,4.8,Degrees C,8.4,mg/l
07/22/1993,53,METERS,4.8,Degrees C,8.2,mg/l
07/22/1993,55,METERS,4.8,Degrees C,8,mg/l
07/22/1993,57,METERS,4.7,Degrees C,8,mg/l
07/22/1993,59,METERS,4.8,Degrees C,8.1,mg/l
07/22/1993,61,METERS,4.5,Degrees C,8.1,mg/l
07/22/1993,63,METERS,4.5,Degrees C,8,mg/l
07/22/1993,65,METERS,4.5,Degrees C,7.8,mg/l
07/22/1993,,,23.0,C,11.4,MG/L
08/25/1993,1,METERS,24.2,Degrees C,8.9,mg/l
08/25/1993,2,METERS,24.1,Degrees C,8.9,mg/l
08/25/1993,3,METERS,24,Degrees C,8.9,mg/l
08/25/1993,4,METERS,24,Degrees C,8.8,mg/l
