Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Arbutus Lake,Forest,181400,NO,21,,213142,NE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
05/23/2010,21,FEET,55.9,DEGREES F,,
05/23/2010,24,FEET,55.7,DEGREES F,,
05/23/2010,27,FEET,55.4,DEGREES F,,
06/20/2010,3,FEET,69.8,DEGREES F,,
06/20/2010,6,FEET,69.2,DEGREES F,,
06/20/2010,9,FEET,69,DEGREES F,,
06/20/2010,12,FEET,68.9,DEGREES F,,
06/20/2010,15,FEET,67.8,DEGREES F,,
06/20/2010,18,FEET,65.4,DEGREES F,,
06/20/2010,21,FEET,62.4,DEGREES F,,
06/20/2010,24,FEET,59.3,DEGREES F,,
06/20/2010,27,FEET,58.4,DEGREES F,,
07/31/2010,3,FEET,76.8,DEGREES F,,
07/31/2010,6,FEET,76.8,DEGREES F,,
07/31/2010,9,FEET,76.6,DEGREES F,,
07/31/2010,12,FEET,76.4,DEGREES F,,
07/31/2010,15,FEET,75.9,DEGREES F,,
07/31/2010,18,FEET,74.8,DEGREES F,,
07/31/2010,21,FEET,70.8,DEGREES F,,
07/31/2010,24,FEET,65.6,DEGREES F,,
07/31/2010,27,FEET,62.2,DEGREES F,,
08/30/2010,3,FEET,73.4,DEGREES F,,
08/30/2010,6,FEET,73.2,DEGREES F,,
08/30/2010,9,FEET,73,DEGREES F,,
08/30/2010,12,FEET,73,DEGREES F,,
08/30/2010,15,FEET,72.8,DEGREES F,,
08/30/2010,18,FEET,72.6,DEGREES F,,
08/30/2010,21,FEET,70.7,DEGREES F,,
08/30/2010,24,FEET,68.3,DEGREES F,,
08/30/2010,27,FEET,63.8,DEGREES F,,
05/30/2011,3,FEET,61.8,DEGREES F,,
05/30/2011,6,FEET,61.5,DEGREES F,,
05/30/2011,9,FEET,61.1,DEGREES F,,
05/30/2011,12,FEET,60.8,DEGREES F,,
05/30/2011,15,FEET,58.2,DEGREES F,,
05/30/2011,18,FEET,55.2,DEGREES F,,
05/30/2011,21,FEET,51.8,DEGREES F,,
05/30/2011,24,FEET,50.9,DEGREES F,,
05/30/2011,27,FEET,50.1,DEGREES F,,
07/04/2011,3,FEET,76.8,DEGREES F,,
07/04/2011,6,FEET,76.4,DEGREES F,,
07/04/2011,9,FEET,75.5,DEGREES F,,
07/04/2011,12,FEET,71.1,DEGREES F,,
07/04/2011,15,FEET,68.1,DEGREES F,,
07/04/2011,18,FEET,66,DEGREES F,,
07/04/2011,21,FEET,62,DEGREES F,,
07/04/2011,24,FEET,56.6,DEGREES F,,
07/04/2011,27,FEET,54.5,DEGREES F,,
08/05/2011,3,FEET,80.4,DEGREES F,,
08/05/2011,6,FEET,78.8,DEGREES F,,
08/05/2011,9,FEET,77.7,DEGREES F,,
08/05/2011,12,FEET,76.8,DEGREES F,,
08/05/2011,15,FEET,74.3,DEGREES F,,
08/05/2011,18,FEET,69.8,DEGREES F,,
08/05/2011,21,FEET,65.1,DEGREES F,,
08/05/2011,24,FEET,59.2,DEGREES F,,
08/05/2011,27,FEET,56.6,DEGREES F,,
09/05/2011,3,FEET,68.9,DEGREES F,,
09/05/2011,6,FEET,69.4,DEGREES F,,
09/05/2011,9,FEET,69.6,DEGREES F,,
09/05/2011,12,FEET,69.6,DEGREES F,,
09/05/2011,15,FEET,69.6,DEGREES F,,
09/05/2011,18,FEET,68.3,DEGREES F,,
09/05/2011,21,FEET,68,DEGREES F,,
09/05/2011,24,FEET,61.1,DEGREES F,,
09/05/2011,27,FEET,57.9,DEGREES F,,
06/15/2012,3,FEET,70.1,DEGREES F,,
06/15/2012,6,FEET,69.8,DEGREES F,,
06/15/2012,9,FEET,69.8,DEGREES F,,
06/15/2012,12,FEET,69.7,DEGREES F,,
06/15/2012,15,FEET,68.7,DEGREES F,,
06/15/2012,18,FEET,68.1,DEGREES F,,
06/15/2012,21,FEET,68,DEGREES F,,
06/15/2012,24,FEET,65.4,DEGREES F,,
06/15/2012,27,FEET,64.2,DEGREES F,,
07/15/2012,3,FEET,83.1,DEGREES F,,
07/15/2012,6,FEET,81.5,DEGREES F,,
07/15/2012,9,FEET,80.6,DEGREES F,,
07/15/2012,12,FEET,80.4,DEGREES F,,
07/15/2012,15,FEET,78.6,DEGREES F,,
07/15/2012,18,FEET,75.5,DEGREES F,,
07/15/2012,21,FEET,71.4,DEGREES F,,
07/15/2012,24,FEET,67.8,DEGREES F,,
07/15/2012,27,FEET,66.5,DEGREES F,,
08/25/2012,3,FEET,72.6,DEGREES F,,
08/25/2012,6,FEET,72.1,DEGREES F,,
08/25/2012,9,FEET,71.9,DEGREES F,,
08/25/2012,12,FEET,71.9,DEGREES F,,
08/25/2012,15,FEET,71.6,DEGREES F,,
08/25/2012,18,FEET,70.7,DEGREES F,,
08/25/2012,21,FEET,70.1,DEGREES F,,
08/25/2012,24,FEET,69.2,DEGREES F,,
08/25/2012,27,FEET,68.1,DEGREES F,,
05/19/2013,3,FEET,60.3,DEGREES F,,
05/19/2013,6,FEET,60,DEGREES F,,
05/19/2013,9,FEET,59.9,DEGREES F,,
05/19/2013,12,FEET,59.5,DEGREES F,,
05/19/2013,15,FEET,50.3,DEGREES F,,
05/19/2013,18,FEET,48.2,DEGREES F,,
05/19/2013,21,FEET,46.2,DEGREES F,,
05/19/2013,24,FEET,45.4,DEGREES F,,
05/19/2013,27,FEET,44.2,DEGREES F,,
06/23/2013,3,FEET,70.5,DEGREES F,,
06/23/2013,6,FEET,70.1,DEGREES F,,
06/23/2013,9,FEET,69.9,DEGREES F,,
06/23/2013,12,FEET,69.8,DEGREES F,,
06/23/2013,15,FEET,63.6,DEGREES F,,
06/23/2013,18,FEET,57.9,DEGREES F,,
06/23/2013,21,FEET,53.6,DEGREES F,,
06/23/2013,24,FEET,51.4,DEGREES F,,
06/23/2013,27,FEET,50.1,DEGREES F,,
08/09/2013,3,FEET,70.3,DEGREES F,,
08/09/2013,6,FEET,70.3,DEGREES F,,
08/09/2013,9,FEET,70.1,DEGREES F,,
08/09/2013,12,FEET,69.8,DEGREES F,,
08/09/2013,15,FEET,69.6,DEGREES F,,
08/09/2013,18,FEET,67.6,DEGREES F,,
08/09/2013,21,FEET,63.3,DEGREES F,,
08/09/2013,24,FEET,57.3,DEGREES F,,
08/09/2013,27,FEET,55.5,DEGREES F,,
08/30/2013,3,FEET,76.6,DEGREES F,,
08/30/2013,6,FEET,76.4,DEGREES F,,
08/30/2013,9,FEET,76.4,DEGREES F,,
08/30/2013,12,FEET,76.1,DEGREES F,,
08/30/2013,15,FEET,74.8,DEGREES F,,
08/30/2013,18,FEET,71.4,DEGREES F,,
08/30/2013,21,FEET,65.6,DEGREES F,,
08/30/2013,24,FEET,62,DEGREES F,,
08/30/2013,27,FEET,57.9,DEGREES F,,
05/23/2014,3,FEET,59.7,DEGREES F,,
05/23/2014,6,FEET,59,DEGREES F,,
05/23/2014,9,FEET,57.3,DEGREES F,,
05/23/2014,12,FEET,56.1,DEGREES F,,
05/23/2014,15,FEET,53,DEGREES F,,
05/23/2014,18,FEET,52.1,DEGREES F,,
05/23/2014,21,FEET,48,DEGREES F,,
05/23/2014,24,FEET,47.1,DEGREES F,,
05/23/2014,27,FEET,46.4,DEGREES F,,
06/22/2014,3,FEET,70,DEGREES F,,
06/22/2014,6,FEET,69.2,DEGREES F,,
06/22/2014,9,FEET,69,DEGREES F,,
06/22/2014,12,FEET,68.7,DEGREES F,,
06/22/2014,15,FEET,68,DEGREES F,,
06/22/2014,18,FEET,57.9,DEGREES F,,
06/22/2014,21,FEET,52.7,DEGREES F,,
06/22/2014,24,FEET,50.7,DEGREES F,,
06/22/2014,27,FEET,49.4,DEGREES F,,
07/25/2014,3,FEET,73,DEGREES F,,
07/25/2014,6,FEET,73.2,DEGREES F,,
07/25/2014,9,FEET,73.2,DEGREES F,,
07/25/2014,12,FEET,73.2,DEGREES F,,
07/25/2014,15,FEET,72.3,DEGREES F,,
07/25/2014,18,FEET,67.8,DEGREES F,,
07/25/2014,21,FEET,59,DEGREES F,,
07/25/2014,24,FEET,54.6,DEGREES F,,
07/25/2014,27,FEET,53,DEGREES F,,
09/01/2014,3,FEET,69.4,DEGREES F,,
09/01/2014,6,FEET,69.6,DEGREES F,,
09/01/2014,9,FEET,69.8,DEGREES F,,
09/01/2014,12,FEET,69.8,DEGREES F,,
09/01/2014,15,FEET,69.8,DEGREES F,,
09/01/2014,18,FEET,69.6,DEGREES F,,
09/01/2014,21,FEET,66,DEGREES F,,
09/01/2014,24,FEET,57.9,DEGREES F,,
09/01/2014,27,FEET,54.3,DEGREES F,,
05/01/2015,3,FEET,54.5,DEGREES F,,
05/01/2015,6,FEET,54.3,DEGREES F,,
05/01/2015,9,FEET,53.7,DEGREES F,,
05/01/2015,12,FEET,51.8,DEGREES F,,
05/01/2015,15,FEET,49.4,DEGREES F,,
05/01/2015,18,FEET,48.5,DEGREES F,,
05/01/2015,21,FEET,47.8,DEGREES F,,
05/01/2015,24,FEET,47.4,DEGREES F,,
05/01/2015,27,FEET,46.9,DEGREES F,,
06/26/2015,3,FEET,71.4,DEGREES F,,
06/26/2015,6,FEET,71.4,DEGREES F,,
06/26/2015,9,FEET,71.2,DEGREES F,,
06/26/2015,12,FEET,70.8,DEGREES F,,
06/26/2015,15,FEET,69.8,DEGREES F,,
06/26/2015,18,FEET,67.8,DEGREES F,,
06/26/2015,21,FEET,62.2,DEGREES F,,
06/26/2015,24,FEET,57.2,DEGREES F,,
06/26/2015,27,FEET,53.9,DEGREES F,,
07/25/2015,3,FEET,76.2,DEGREES F,,
07/25/2015,6,FEET,75.9,DEGREES F,,
07/25/2015,9,FEET,75.9,DEGREES F,,
07/25/2015,12,FEET,75.7,DEGREES F,,
07/25/2015,15,FEET,75,DEGREES F,,
07/25/2015,18,FEET,72.6,DEGREES F,,
07/25/2015,21,FEET,67.2,DEGREES F,,
07/25/2015,24,FEET,59.7,DEGREES F,,
07/25/2015,27,FEET,57.5,DEGREES F,,
08/21/2015,3,FEET,70.3,DEGREES F,,
08/21/2015,6,FEET,70.3,DEGREES F,,
08/21/2015,9,FEET,70.3,DEGREES F,,
08/21/2015,12,FEET,70.3,DEGREES F,,
08/21/2015,15,FEET,70.3,DEGREES F,,
08/21/2015,18,FEET,70.1,DEGREES F,,
08/21/2015,21,FEET,70.1,DEGREES F,,
08/21/2015,24,FEET,64.4,DEGREES F,,
08/21/2015,27,FEET,60.4,DEGREES F,,
04/22/2016,3,FEET,53,DEGREES F,,
04/22/2016,6,FEET,51.6,DEGREES F,,
04/22/2016,9,FEET,51,DEGREES F,,
04/22/2016,12,FEET,49.4,DEGREES F,,
04/22/2016,15,FEET,48.9,DEGREES F,,
04/22/2016,18,FEET,44,DEGREES F,,
04/22/2016,21,FEET,43.1,DEGREES F,,
04/22/2016,24,FEET,42.8,DEGREES F,,
04/22/2016,27,FEET,42.4,DEGREES F,,
06/24/2016,3,FEET,73.4,DEGREES F,,
06/24/2016,6,FEET,73.2,DEGREES F,,
06/24/2016,9,FEET,73,DEGREES F,,
06/24/2016,12,FEET,72.5,DEGREES F,,
06/24/2016,15,FEET,68.5,DEGREES F,,
06/24/2016,18,FEET,61.5,DEGREES F,,
06/24/2016,21,FEET,56.6,DEGREES F,,
06/24/2016,24,FEET,54.3,DEGREES F,,
06/24/2016,27,FEET,52.1,DEGREES F,,
07/22/2016,3,FEET,78.2,DEGREES F,,
07/22/2016,6,FEET,72.5,DEGREES F,,
07/22/2016,9,FEET,77,DEGREES F,,
07/22/2016,12,FEET,75.9,DEGREES F,,
07/22/2016,15,FEET,73.4,DEGREES F,,
07/22/2016,18,FEET,70.5,DEGREES F,,
07/22/2016,21,FEET,61.8,DEGREES F,,
07/22/2016,24,FEET,56.6,DEGREES F,,
07/22/2016,27,FEET,54.3,DEGREES F,,
08/26/2016,3,FEET,72.8,DEGREES F,,
08/26/2016,6,FEET,72.5,DEGREES F,,
08/26/2016,9,FEET,72.5,DEGREES F,,
08/26/2016,12,FEET,72.3,DEGREES F,,
08/26/2016,15,FEET,72.3,DEGREES F,,
08/26/2016,18,FEET,71,DEGREES F,,
08/26/2016,21,FEET,64.9,DEGREES F,,
08/26/2016,24,FEET,58.4,DEGREES F,,
08/26/2016,27,FEET,55,DEGREES F,,
06/09/2017,3,FEET,70.8,DEGREES F,,
06/09/2017,6,FEET,70.5,DEGREES F,,
06/09/2017,9,FEET,70.1,DEGREES F,,
06/09/2017,12,FEET,66.9,DEGREES F,,
06/09/2017,15,FEET,61.5,DEGREES F,,
06/09/2017,18,FEET,58.8,DEGREES F,,
06/09/2017,21,FEET,56.1,DEGREES F,,
06/09/2017,24,FEET,53.9,DEGREES F,,
06/09/2017,27,FEET,53.2,DEGREES F,,
07/21/2017,3,FEET,76.8,DEGREES F,,
07/21/2017,6,FEET,76.4,DEGREES F,,
07/21/2017,9,FEET,76.4,DEGREES F,,
07/21/2017,12,FEET,75.5,DEGREES F,,
07/21/2017,15,FEET,72.8,DEGREES F,,
07/21/2017,18,FEET,67.1,DEGREES F,,
07/21/2017,21,FEET,61.8,DEGREES F,,
07/21/2017,24,FEET,57.7,DEGREES F,,
07/21/2017,27,FEET,55.5,DEGREES F,,
08/25/2017,3,FEET,70.1,DEGREES F,,
08/25/2017,6,FEET,69.8,DEGREES F,,
08/25/2017,9,FEET,69.8,DEGREES F,,
08/25/2017,12,FEET,69.6,DEGREES F,,
08/25/2017,15,FEET,69.2,DEGREES F,,
08/25/2017,18,FEET,69.2,DEGREES F,,
08/25/2017,21,FEET,68,DEGREES F,,
08/25/2017,24,FEET,62.4,DEGREES F,,
08/25/2017,27,FEET,57.2,DEGREES F,,



Start Date,Fieldwork Comment
04/21/1994,arbutus lake surface water    
07/20/1994,water    
08/16/1994,water arbutus lake    
10/29/1994,Windy- no whitecaps-sunny-loon showed up to watch.    
04/01/1995,Ice off last weekend- 50 degrees today.  Partly sunny-pair of loons out all morning.    
04/20/1995,water    
04/22/1995,Partly sunny today- ice off in the last weekend.  A pair of loons around all morning.    
06/15/1995,arbutus lake  forest co    
06/16/1995,Macroinvertebrates in bottom sample (27')- loons present- 80 degrees outside- duck with babies.    
07/02/1995,65 degrees outside- 1 loon- 1 long leg neck bird (heron )- at a chipmunk by our dock- slight wind.    
08/10/1995,Algal mats on one side of the lake only- 3 loons and 8 seagulls- 88 degrees outside- aquatic plant survey done this week- I have an internship position with Northern Lake Service.    
08/20/1995,Water clarity reduced-algae- 8" rain- polluting tamarack bog rushing into our lake via a drain pipe-very upsetting!    
11/04/1995,Ice on in swamp.  30 degrees outside- some aquatic vegetation still green and growing.    
05/26/1996,3 loons- sunny 60 degrees- ice off 3 weeks ago.  Sampled during bright sun.    
06/30/1996,2 loons- beautiful and sunny- 78 degrees.    
06/08/1997,Very nice.  Exceptional clarity.    
08/18/2000,Sunny- 64 degrees. 2 loons- 4 gulls.    
09/16/2000,Mostly sunny- 60 degrees. 2 loons.    
04/28/2001,DEEP HOLE    
04/29/2001,Windy- 48 deg F. Pair of loons present.    
05/28/2001,Slightly windy- partly cloudy. Eagle sighted catching a fish.    
07/07/2001,Partly cloudy- high traffic. Loons with one hatchling sighted.    
08/04/2001,Mostly sunny. Pair of loons and one offspring present.    
09/01/2001,33.8' Deep hole. Mostly sunny.    
10/07/2001,50 deg F- sunny and windy. Beautiful day- leaves just beyond peak and falling. Brief snow yesterday. Equipment failure- sampler broke- got phosphorus- chlorophyll- and 3 DO samples only    
05/05/2002,DEEP HOLE - 3FT VAN DORN SAMPLE    
06/30/2002,DEEP HOLE - 3FT VAN DORN SAMPLE    
07/28/2002,DEEP HOLE - 3FT VAN DORN SAMPLE    
05/24/2003,One loon watched us.  65 F outside.    
07/23/2003,87 F outside    
09/05/2003,Adult and baby loon    
09/09/2003,DEEP HOLE    
06/06/2004,DEEP HOLE-3FT VAN DORN SAMPLE    
07/25/2004,DEEP HOLE - 3FT VAN DORN SAMPLE    
07/07/2007,Sunny and calm
07/27/2007,partly cloudy and breezy 
09/02/2007,sunny- and white caps.  No freshwater jellyfish talked about or spotted this summer.
05/17/2008,It was partly cloudy and windy.  Two loons were spotted and the water clarity was good.
06/21/2008,The sky was partly cloudy and the wind was calm.  There was a lot of pollen floating in the air.
08/16/2008,breezy and sunny
05/02/2009,partly cloudy- windy 10mph- temperature was 50 degrees.
06/22/2009,overcast with slight breeze @ 5mph.
07/26/2009,mostly cloudy with wind @ 10mph.
08/23/2009,sunny- clear sky with no wind- glassy waters.
05/23/2010,Windy- Partly cloudy- 74 degrees- humid.
06/20/2010,Partly cloudy- Calm- 69 degrees- dry
07/31/2010,Cloudy- Mild Wind- Humid- 73 degrees
08/30/2010,very windy- whitecaps- full sun- 80 degrees
06/15/2012,partly sunny-hot and calm.
07/15/2012,hazy-hot-calm
08/25/2012,clear sky-calm and hot
05/01/2015,Water clear-sunny but breezy. 
06/26/2015,calm- glassy water- sunny and warm 
07/25/2015,light breeze- sunny 
08/21/2015,sunny and calm




Start Date,Group Name,Project Name
04/21/1994,Data Collectors,LAKE MGT PROJECTS
04/21/1994,Data Collectors,LK MICHIGAN TRIB INORG
06/07/1994,Data Collectors,LAKE MANAGEMENT PROJ - 1994
07/20/1994,Data Collectors,LAKE MANAGEMENT PROJ - 1994
07/20/1994,Data Collectors,LAKE MANAGEMENT PROJECTS
08/16/1994,Data Collectors,LAKE MANAGEMENT PROJ - 1994
08/16/1994,Data Collectors,LAKE MANAGEMENT PROJECTS
10/29/1994,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
10/30/1994,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
10/31/1994,Data Collectors,LAKE MANAGEMENT PROJECTS
01/26/1995,Data Collectors,LAKE MANAGEMENT PROJECTS
04/01/1995,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
04/20/1995,Data Collectors,LAKE MANAGEMENT PROJ - 1994
04/20/1995,Data Collectors,LAKE MANAGEMENT PROJECTS
04/22/1995,Data Collectors,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
04/22/1995,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/15/1995,Data Collectors,LAKE MANAGEMENT PROJ - 1994
06/15/1995,Data Collectors,LAKE MANAGEMENT PROJECTS
06/16/1995,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/24/1995,Penny Huss And Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/02/1995,Data Collectors,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/02/1995,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/15/1995,Penny Huss And Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/04/1995,Penny Huss And Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/10/1995,Penny Huss And Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/20/1995,Penny Huss And Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
09/03/1995,Penny Huss And Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
10/18/1995,Data Collectors,LAKE MANAGEMENT 95/96
11/04/1995,Penny Huss And Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
01/24/1996,Data Collectors,LAKE MANAGEMENT 95/96
05/26/1996,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/30/1996,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/04/1996,Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/23/1996,Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
09/01/1996,Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/08/1997,Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/29/1997,Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/06/1997,Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/19/1998,Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/02/1998,Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/03/2000,Kristy Krueger,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/18/2000,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
09/16/2000,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
04/28/2001,Data Collectors,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
04/29/2001,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
05/06/2001,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
05/28/2001,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/07/2001,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/04/2001,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
09/01/2001,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
10/07/2001,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
05/05/2002,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/30/2002,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/28/2002,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
05/24/2003,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/22/2003,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/23/2003,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
09/05/2003,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
09/09/2003,Data Collectors,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/06/2004,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/25/2004,Penny Huss,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/06/2007,Logan Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/07/2007,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/27/2007,Data Collectors,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/29/2007,Data Collectors,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
09/02/2007,Data Collectors,
09/02/2007,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
05/07/2008,Brenton Butterfield and Sonya (Krogh) Rowe - Onterra- LLC,ARBUTUS LAKE ASSOCIATION: Arbutus Lake Management Plan Phase 1
05/08/2008,Brenton Butterfield and Sonya (Krogh) Rowe - Onterra- LLC,ARBUTUS LAKE ASSOCIATION: Arbutus Lake Management Plan Phase 1
05/17/2008,Data Collectors,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/21/2008,Logan Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/21/2008,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/17/2008,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/19/2008,Logan Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/16/2008,Logan Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/16/2008,Logan- John and Paige Van Hoof,ARBUTUS LAKE ASSOCIATION: Arbutus Lake Management Plan Phase 1
08/16/2008,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
10/30/2008,CAROL HOLDEN,ARBUTUS LAKE ASSOCIATION: Arbutus Lake Management Plan Phase 1
02/12/2009,Tim Hoyman - Onterra- LLC,ARBUTUS LAKE ASSOCIATION: Arbutus Lake Management Plan Phase 1
05/02/2009,Data Collectors,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/22/2009,Logan Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/22/2009,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/26/2009,Logan Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/26/2009,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/23/2009,Logan Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/23/2009,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
05/23/2010,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/20/2010,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/31/2010,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/30/2010,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/30/2010,Logan- John and Paige Van Hoof,Citizen Lake Monitoring Network QA/QC - 2010
05/30/2011,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
05/30/2011,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/04/2011,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/04/2011,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/05/2011,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/05/2011,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
09/05/2011,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
09/05/2011,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
05/13/2012,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
06/15/2012,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
07/15/2012,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/25/2012,John Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
08/25/2012,Logan- John and Paige Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
05/19/2013,Brooke Van Hoof,Citizen Lake Monitoring - Water Quality - Arbutus Lake; Deep Hole
