Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Hills Lake,Waushara,105200,NE,70,,703031,CE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
08/24/1998,10,FEET,78,DEGREES F,,
08/24/1998,15,FEET,78,DEGREES F,,
08/24/1998,20,FEET,77,DEGREES F,,
08/24/1998,25,FEET,77,DEGREES F,,
10/31/1998,3,FEET,55,DEGREES F,,
10/31/1998,5,FEET,55,DEGREES F,,
10/31/1998,8,FEET,55,DEGREES F,,
10/31/1998,10,FEET,55,DEGREES F,,
10/31/1998,15,FEET,55,DEGREES F,,
10/31/1998,20,FEET,55,DEGREES F,,
10/31/1998,25,FEET,55,DEGREES F,,
05/01/1999,3,FEET,62,DEGREES F,,
05/01/1999,5,FEET,58,DEGREES F,,
05/01/1999,10,FEET,58,DEGREES F,,
05/01/1999,15,FEET,55,DEGREES F,,
05/01/1999,20,FEET,55,DEGREES F,,
05/01/1999,25,FEET,55,DEGREES F,,
06/05/1999,3,FEET,68,DEGREES F,,
06/05/1999,5,FEET,68,DEGREES F,,
06/05/1999,10,FEET,68,DEGREES F,,
06/05/1999,15,FEET,67,DEGREES F,,
06/05/1999,20,FEET,65,DEGREES F,,
06/05/1999,25,FEET,65,DEGREES F,,
07/12/1999,3,FEET,82,DEGREES F,,
07/12/1999,5,FEET,80,DEGREES F,,
07/12/1999,10,FEET,79,DEGREES F,,
07/12/1999,15,FEET,79,DEGREES F,,
07/12/1999,20,FEET,78,DEGREES F,,
07/12/1999,25,FEET,78,DEGREES F,,
08/05/1999,5,FEET,81,DEGREES F,,
08/05/1999,10,FEET,80,DEGREES F,,
08/05/1999,15,FEET,80,DEGREES F,,
08/05/1999,20,FEET,80,DEGREES F,,
08/05/1999,25,FEET,79,DEGREES F,,
10/16/1999,3,FEET,57,DEGREES F,,
10/16/1999,5,FEET,57,DEGREES F,,
10/16/1999,10,FEET,57,DEGREES F,,
10/16/1999,15,FEET,57,DEGREES F,,
10/16/1999,20,FEET,56,DEGREES F,,
10/16/1999,25,FEET,56,DEGREES F,,
03/23/2000,3,FEET,50,DEGREES F,,
03/23/2000,5,FEET,45,DEGREES F,,
03/23/2000,10,FEET,44,DEGREES F,,
03/23/2000,15,FEET,43,DEGREES F,,
03/23/2000,20,FEET,43,DEGREES F,,
03/23/2000,24,FEET,43,DEGREES F,,
04/16/2000,3,FEET,49,DEGREES F,,
04/16/2000,5,FEET,49,DEGREES F,,
04/16/2000,10,FEET,49,DEGREES F,,
04/16/2000,15,FEET,49,DEGREES F,,
04/16/2000,20,FEET,49,DEGREES F,,
06/19/2000,3,FEET,76,DEGREES F,,
06/19/2000,5,FEET,73,DEGREES F,,
06/19/2000,10,FEET,72,DEGREES F,,
06/19/2000,15,FEET,71,DEGREES F,,
06/19/2000,20,FEET,71,DEGREES F,,
06/19/2000,24,FEET,70,DEGREES F,,
07/13/2000,3,FEET,81,DEGREES F,,
07/13/2000,5,FEET,81,DEGREES F,,
07/13/2000,10,FEET,80,DEGREES F,,
07/13/2000,15,FEET,78,DEGREES F,,
07/13/2000,20,FEET,76,DEGREES F,,
07/13/2000,25,FEET,76,DEGREES F,,
08/24/2000,3,FEET,79,DEGREES F,,
08/24/2000,5,FEET,76,DEGREES F,,
08/24/2000,10,FEET,75,DEGREES F,,
08/24/2000,15,FEET,75,DEGREES F,,
08/24/2000,20,FEET,75,DEGREES F,,
08/24/2000,24,FEET,75,DEGREES F,,
10/21/2000,3,FEET,56,DEGREES F,,
10/21/2000,5,FEET,56,DEGREES F,,
10/21/2000,15,FEET,56,DEGREES F,,
10/21/2000,20,FEET,55,DEGREES F,,
10/21/2000,24,FEET,55,DEGREES F,,
04/30/2001,3,FEET,68,DEGREES F,,
04/30/2001,5,FEET,60,DEGREES F,,
04/30/2001,10,FEET,60,DEGREES F,,
04/30/2001,15,FEET,60,DEGREES F,,
04/30/2001,20,FEET,60,DEGREES F,,
04/30/2001,25,FEET,59,DEGREES F,,
06/25/2001,3,FEET,80,DEGREES F,,
06/25/2001,5,FEET,78,DEGREES F,,
06/25/2001,10,FEET,75,DEGREES F,,
06/25/2001,15,FEET,75,DEGREES F,,
06/25/2001,20,FEET,70,DEGREES F,,
06/25/2001,25,FEET,69,DEGREES F,,
07/20/2001,3,FEET,85,DEGREES F,,
07/20/2001,5,FEET,83,DEGREES F,,
07/20/2001,10,FEET,83,DEGREES F,,
07/20/2001,15,FEET,81,DEGREES F,,
07/20/2001,20,FEET,80,DEGREES F,,
07/20/2001,25,FEET,79,DEGREES F,,
08/20/2001,3,FEET,77,DEGREES F,,
08/20/2001,5,FEET,76,DEGREES F,,
08/20/2001,10,FEET,76,DEGREES F,,
08/20/2001,15,FEET,75,DEGREES F,,
08/20/2001,20,FEET,75,DEGREES F,,
08/20/2001,25,FEET,75,DEGREES F,,
10/13/2001,3,FEET,58,DEGREES F,,
10/13/2001,5,FEET,58,DEGREES F,,
10/13/2001,10,FEET,58,DEGREES F,,
10/13/2001,15,FEET,57,DEGREES F,,
10/13/2001,20,FEET,57,DEGREES F,,
10/13/2001,25,FEET,57,DEGREES F,,
04/26/2002,3,FEET,60,DEGREES F,,
04/26/2002,5,FEET,55,DEGREES F,,
04/26/2002,10,FEET,54,DEGREES F,,
04/26/2002,15,FEET,53,DEGREES F,,
04/26/2002,20,FEET,52,DEGREES F,,
04/26/2002,25,FEET,52,DEGREES F,,
06/25/2002,3,FEET,80,DEGREES F,,
06/25/2002,5,FEET,78,DEGREES F,,
06/25/2002,10,FEET,78,DEGREES F,,
06/25/2002,15,FEET,76,DEGREES F,,
06/25/2002,20,FEET,75,DEGREES F,,
06/25/2002,25,FEET,70,DEGREES F,,
07/25/2002,3,FEET,80,DEGREES F,,
07/25/2002,5,FEET,80,DEGREES F,,
07/25/2002,10,FEET,80,DEGREES F,,
07/25/2002,15,FEET,80,DEGREES F,,
07/25/2002,20,FEET,80,DEGREES F,,
07/25/2002,25,FEET,80,DEGREES F,,
08/31/2002,3,FEET,78,DEGREES F,,
08/31/2002,5,FEET,78,DEGREES F,,
08/31/2002,10,FEET,78,DEGREES F,,
08/31/2002,15,FEET,77,DEGREES F,,
08/31/2002,20,FEET,77,DEGREES F,,
08/31/2002,25,FEET,75,DEGREES F,,
10/12/2002,3,FEET,60,DEGREES F,,
10/12/2002,5,FEET,60,DEGREES F,,
10/12/2002,10,FEET,60,DEGREES F,,
10/12/2002,15,FEET,60,DEGREES F,,
10/12/2002,20,FEET,60,DEGREES F,,
10/12/2002,25,FEET,60,DEGREES F,,
05/02/2003,3,FEET,59,DEGREES F,,
05/02/2003,5,FEET,58,DEGREES F,,
05/02/2003,10,FEET,58,DEGREES F,,
05/02/2003,15,FEET,58,DEGREES F,,
05/02/2003,20,FEET,58,DEGREES F,,
05/02/2003,25,FEET,58,DEGREES F,,
06/30/2003,3,FEET,80,DEGREES F,,
06/30/2003,5,FEET,76,DEGREES F,,
06/30/2003,10,FEET,75,DEGREES F,,
06/30/2003,15,FEET,74,DEGREES F,,
06/30/2003,20,FEET,74,DEGREES F,,
06/30/2003,25,FEET,71,DEGREES F,,
07/22/2003,3,FEET,81,DEGREES F,,
07/22/2003,5,FEET,78,DEGREES F,,
07/22/2003,10,FEET,77,DEGREES F,,
07/22/2003,15,FEET,77,DEGREES F,,
07/22/2003,20,FEET,77,DEGREES F,,
07/22/2003,25,FEET,70,DEGREES F,,
08/26/2003,3,FEET,78,DEGREES F,,
08/26/2003,5,FEET,78,DEGREES F,,
08/26/2003,10,FEET,78,DEGREES F,,
08/26/2003,15,FEET,78,DEGREES F,,
08/26/2003,20,FEET,78,DEGREES F,,
08/26/2003,25,FEET,74,DEGREES F,,
10/12/2003,3,FEET,62,DEGREES F,,
10/12/2003,5,FEET,60,DEGREES F,,
10/12/2003,10,FEET,60,DEGREES F,,
10/12/2003,15,FEET,59,DEGREES F,,
10/12/2003,20,FEET,58,DEGREES F,,
10/12/2003,25,FEET,58,DEGREES F,,
04/24/2004,3,FEET,55,DEGREES F,,
04/24/2004,5,FEET,54,DEGREES F,,
04/24/2004,10,FEET,54,DEGREES F,,
04/24/2004,15,FEET,54,DEGREES F,,
04/24/2004,20,FEET,54,DEGREES F,,
06/22/2004,3,FEET,72,DEGREES F,,
06/22/2004,5,FEET,72,DEGREES F,,
06/22/2004,10,FEET,71,DEGREES F,,
06/22/2004,15,FEET,71,DEGREES F,,
06/22/2004,20,FEET,70,DEGREES F,,
07/12/2004,3,FEET,76,DEGREES F,,
07/12/2004,5,FEET,76,DEGREES F,,
07/12/2004,10,FEET,75,DEGREES F,,
07/12/2004,15,FEET,71,DEGREES F,,
07/12/2004,20,FEET,71,DEGREES F,,
08/18/2004,3,FEET,72,DEGREES F,,
08/18/2004,5,FEET,71,DEGREES F,,
08/18/2004,10,FEET,71,DEGREES F,,
08/18/2004,15,FEET,71,DEGREES F,,
08/18/2004,20,FEET,70,DEGREES F,,
10/09/2004,3,FEET,65,DEGREES F,,
10/09/2004,5,FEET,62,DEGREES F,,
10/09/2004,10,FEET,60,DEGREES F,,
10/09/2004,15,FEET,60,DEGREES F,,
10/09/2004,20,FEET,60,DEGREES F,,
05/08/2005,3,FEET,60,DEGREES F,,
05/08/2005,5,FEET,56,DEGREES F,,
05/08/2005,10,FEET,55,DEGREES F,,
05/08/2005,15,FEET,54,DEGREES F,,
05/08/2005,20,FEET,54,DEGREES F,,
05/08/2005,24,FEET,53,DEGREES F,,
06/22/2005,3,FEET,80,DEGREES F,,
06/22/2005,5,FEET,79,DEGREES F,,
06/22/2005,10,FEET,79,DEGREES F,,
06/22/2005,15,FEET,78,DEGREES F,,
06/22/2005,20,FEET,75,DEGREES F,,
07/21/2005,3,FEET,82,DEGREES F,,
07/21/2005,5,FEET,80,DEGREES F,,
07/21/2005,10,FEET,80,DEGREES F,,
07/21/2005,15,FEET,80,DEGREES F,,
07/21/2005,20,FEET,78,DEGREES F,,
08/15/2005,3,FEET,80,DEGREES F,,
08/15/2005,5,FEET,79,DEGREES F,,
08/15/2005,10,FEET,79,DEGREES F,,
08/15/2005,15,FEET,78,DEGREES F,,
08/15/2005,20,FEET,78,DEGREES F,,
10/03/2005,3,FEET,72,DEGREES F,,
10/03/2005,5,FEET,69,DEGREES F,,
10/03/2005,10,FEET,69,DEGREES F,,
10/03/2005,15,FEET,66,DEGREES F,,
10/03/2005,20,FEET,66,DEGREES F,,
05/17/2006,3,FEET,61,DEGREES F,,
05/17/2006,5,FEET,59,DEGREES F,,
05/17/2006,10,FEET,59,DEGREES F,,
05/17/2006,15,FEET,58,DEGREES F,,
05/17/2006,20,FEET,57,DEGREES F,,
06/13/2006,3,FEET,73,DEGREES F,,
06/13/2006,5,FEET,71,DEGREES F,,
06/13/2006,10,FEET,71,DEGREES F,,
06/13/2006,15,FEET,71,DEGREES F,,
06/13/2006,20,FEET,70,DEGREES F,,
07/10/2006,3,FEET,79,DEGREES F,,
07/10/2006,5,FEET,79,DEGREES F,,
07/10/2006,10,FEET,78,DEGREES F,,
07/10/2006,15,FEET,78,DEGREES F,,
07/10/2006,20,FEET,78,DEGREES F,,
08/08/2006,3,FEET,81.3,DEGREES F,8,MG/L
08/08/2006,5,FEET,80.9,DEGREES F,8,MG/L
08/08/2006,10,FEET,80.2,DEGREES F,8,MG/L
08/08/2006,15,FEET,79.8,DEGREES F,8,MG/L
08/08/2006,20,FEET,77.7,DEGREES F,8,MG/L
10/15/2006,3,FEET,50,DEGREES F,10,MG/L
10/15/2006,5,FEET,49.4,DEGREES F,10,MG/L
10/15/2006,10,FEET,49.2,DEGREES F,8,MG/L
10/15/2006,15,FEET,48.9,DEGREES F,8,MG/L
10/15/2006,20,FEET,48.2,DEGREES F,1,MG/L
05/23/2007,3,FEET,69.2,DEGREES F,8,MG/L
05/23/2007,5,FEET,67.8,DEGREES F,8,MG/L
05/23/2007,10,FEET,67.2,DEGREES F,8,MG/L
05/23/2007,15,FEET,64.4,DEGREES F,8,MG/L
05/23/2007,20,FEET,63.3,DEGREES F,5,MG/L
06/13/2007,3,FEET,76.8,DEGREES F,8,MG/L
06/13/2007,5,FEET,76.2,DEGREES F,8,MG/L
06/13/2007,10,FEET,74.1,DEGREES F,8,MG/L
06/13/2007,15,FEET,71.6,DEGREES F,8,MG/L
06/13/2007,20,FEET,69.2,DEGREES F,5,MG/L
07/26/2007,3,FEET,79.1,DEGREES F,8,MG/L
07/26/2007,5,FEET,79.1,DEGREES F,8,MG/L
07/26/2007,10,FEET,78.2,DEGREES F,8,MG/L
07/26/2007,15,FEET,76.6,DEGREES F,8,MG/L
07/26/2007,20,FEET,73.7,DEGREES F,5,MG/L
08/28/2007,3,FEET,74.4,DEGREES F,6,MG/L
08/28/2007,5,FEET,74.1,DEGREES F,6,MG/L
08/28/2007,10,FEET,73.2,DEGREES F,6,MG/L
08/28/2007,15,FEET,72.5,DEGREES F,6,MG/L
08/28/2007,20,FEET,71.6,DEGREES F,0,MG/L
10/20/2007,3,FEET,58.4,DEGREES F,12,MG/L
10/20/2007,5,FEET,58.4,DEGREES F,10,MG/L
10/20/2007,10,FEET,57.7,DEGREES F,10,MG/L
10/20/2007,15,FEET,57.5,DEGREES F,10,MG/L
10/20/2007,20,FEET,57.5,DEGREES F,6,MG/L
05/06/2008,3,FEET,57.9,DEGREES F,10,MG/L
05/06/2008,5,FEET,55.7,DEGREES F,10,MG/L
05/06/2008,10,FEET,54.6,DEGREES F,10,MG/L
05/06/2008,15,FEET,53.7,DEGREES F,10,MG/L
05/06/2008,20,FEET,53.7,DEGREES F,10,MG/L
06/25/2008,3,FEET,75.2,DEGREES F,8,MG/L
06/25/2008,5,FEET,74.6,DEGREES F,8,MG/L
06/25/2008,10,FEET,73.4,DEGREES F,8,MG/L
06/25/2008,15,FEET,72.5,DEGREES F,8,MG/L
06/25/2008,20,FEET,72.5,DEGREES F,8,MG/L
07/23/2008,3,FEET,82.1,DEGREES F,8,MG/L
07/23/2008,5,FEET,79.7,DEGREES F,8,MG/L
07/23/2008,10,FEET,78.9,DEGREES F,8,MG/L
07/23/2008,15,FEET,76.8,DEGREES F,8,MG/L
07/23/2008,20,FEET,75.2,DEGREES F,8,MG/L
08/26/2008,3,FEET,76.2,DEGREES F,8,MG/L
08/26/2008,5,FEET,75.9,DEGREES F,8,MG/L
08/26/2008,10,FEET,75.9,DEGREES F,8,MG/L
08/26/2008,15,FEET,75.7,DEGREES F,8,MG/L
08/26/2008,20,FEET,74.3,DEGREES F,8,MG/L
08/26/2008,23,FEET,73.4,DEGREES F,8,MG/L
10/04/2008,3,FEET,66.5,DEGREES F,8,MG/L
10/04/2008,5,FEET,65.5,DEGREES F,8,MG/L
10/04/2008,10,FEET,65.5,DEGREES F,8,MG/L
10/04/2008,15,FEET,65.4,DEGREES F,8,MG/L
10/04/2008,20,FEET,64.2,DEGREES F,8,MG/L
10/04/2008,22,FEET,64.2,DEGREES F,8,MG/L
07/29/2009,3,FEET,73.5,DEGREES F,8,MG/L
07/29/2009,5,FEET,73.4,DEGREES F,8,MG/L
07/29/2009,10,FEET,73.2,DEGREES F,8,MG/L
07/29/2009,15,FEET,72.8,DEGREES F,8,MG/L
07/29/2009,20,FEET,72.5,DEGREES F,8,MG/L
08/17/2009,3,FEET,77.5,DEGREES F,8,MG/L
08/17/2009,5,FEET,77,DEGREES F,8,MG/L
08/17/2009,10,FEET,76.8,DEGREES F,8,MG/L
08/17/2009,15,FEET,76.2,DEGREES F,8,MG/L
08/17/2009,20,FEET,75.2,DEGREES F,5,MG/L
08/25/2010,3,FEET,76.4,DEGREES F,8,MG/L
08/25/2010,5,FEET,76.2,DEGREES F,8,MG/L
08/25/2010,10,FEET,76.2,DEGREES F,8,MG/L
08/25/2010,15,FEET,76.2,DEGREES F,8,MG/L
08/25/2010,20,FEET,74.8,DEGREES F,8,MG/L
10/12/2010,3,FEET,65.3,DEGREES F,8,MG/L
10/12/2010,5,FEET,63.8,DEGREES F,8,MG/L
10/12/2010,10,FEET,62.7,DEGREES F,8,MG/L
10/12/2010,15,FEET,61.8,DEGREES F,8,MG/L
10/12/2010,20,FEET,61.5,DEGREES F,8,MG/L
10/25/2010,,,12.63,C,10.15,MG/L
02/15/2011,,,0.9,C,1.71,MG/L
04/27/2011,,,8.1,C,11.11,MG/L
06/08/2011,,,17.5,C,10.18,MG/L
06/28/2011,3,FEET,72.8,DEGREES F,8,MG/L
06/28/2011,5,FEET,72.8,DEGREES F,8,MG/L
06/28/2011,10,FEET,71.7,DEGREES F,8,MG/L
06/28/2011,15,FEET,70.3,DEGREES F,8,MG/L
06/28/2011,20,FEET,68,DEGREES F,8,MG/L
06/28/2011,23,FEET,66.2,DEGREES F,8,MG/L
06/29/2011,,,19.6,C,10.03,MG/L
07/25/2011,,,22.8,C,5.89,MG/L
08/15/2011,,,24.2,C,3.44,MG/L
08/30/2011,,,24.5,C,0.23,MG/L
10/24/2011,,,11.3,C,6.89,MG/L
10/25/2011,,,12.65,C,,
02/05/2012,,,3.98,C,,
05/08/2012,,,13.4,C,0.22,MG/L
05/19/2012,3,FEET,67.1,DEGREES F,8,MG/L
05/19/2012,5,FEET,67.1,DEGREES F,8,MG/L
05/19/2012,10,FEET,66.2,DEGREES F,8,MG/L
05/19/2012,15,FEET,64.4,DEGREES F,8,MG/L
05/19/2012,20,FEET,61.5,DEGREES F,8,MG/L
05/19/2012,25,FEET,51.5,DEGREES F,,
06/07/2012,,,20.3,C,0.34,MG/L
07/16/2012,,,27.1,C,10.29,MG/L
07/31/2012,3,FEET,82.7,DEGREES F,8,MG/L
07/31/2012,5,FEET,82,DEGREES F,8,MG/L
07/31/2012,10,FEET,81.5,DEGREES F,8,MG/L
07/31/2012,15,FEET,80.9,DEGREES F,8,MG/L
07/31/2012,20,FEET,80.2,DEGREES F,8,MG/L
07/31/2012,25,FEET,78.2,DEGREES F,,
08/06/2012,,,26.1,F,7.37,MG/L
08/29/2012,,,23.8,C,0,MG/L
08/31/2012,3,FEET,78.4,DEGREES F,8,MG/L
08/31/2012,5,FEET,77.5,DEGREES F,8,MG/L
08/31/2012,10,FEET,77.3,DEGREES F,8,MG/L
08/31/2012,15,FEET,76.2,DEGREES F,8,MG/L
08/31/2012,20,FEET,75.2,DEGREES F,8,MG/L
08/31/2012,25,FEET,73.7,DEGREES F,,
05/16/2013,3,FEET,64.4,DEGREES F,8,MG/L
05/16/2013,5,FEET,63.5,DEGREES F,8,MG/L
05/16/2013,10,FEET,59,DEGREES F,8,MG/L
05/16/2013,15,FEET,56.1,DEGREES F,8,MG/L
05/16/2013,20,FEET,53.2,DEGREES F,8,MG/L
06/20/2013,3,FEET,75.2,DEGREES F,8,MG/L
06/20/2013,5,FEET,74.8,DEGREES F,8,MG/L
06/20/2013,10,FEET,73.4,DEGREES F,8,MG/L
06/20/2013,15,FEET,69,DEGREES F,8,MG/L
06/20/2013,20,FEET,66.2,DEGREES F,8,MG/L
07/10/2013,3,FEET,79.5,DEGREES F,8,MG/L
07/10/2013,5,FEET,79.3,DEGREES F,8,MG/L
07/10/2013,10,FEET,79.5,DEGREES F,8,MG/L
07/10/2013,15,FEET,76.4,DEGREES F,8,MG/L
07/10/2013,20,FEET,72.3,DEGREES F,8,MG/L
08/21/2013,3,FEET,78,DEGREES F,8,MG/L
08/21/2013,5,FEET,76.8,DEGREES F,8,MG/L
08/21/2013,10,FEET,75.9,DEGREES F,8,MG/L
08/21/2013,15,FEET,73.4,DEGREES F,6,MG/L
08/21/2013,20,FEET,72.5,DEGREES F,6,MG/L
10/09/2013,3,FEET,65.1,DEGREES F,,
10/09/2013,5,FEET,65.1,DEGREES F,,
10/09/2013,10,FEET,63.6,DEGREES F,,
10/09/2013,15,FEET,63.8,DEGREES F,,
10/09/2013,20,FEET,64.2,DEGREES F,,
06/25/2014,3,FEET,76.8,DEGREES F,8,MG/L
06/25/2014,5,FEET,75.9,DEGREES F,8,MG/L
06/25/2014,10,FEET,75.5,DEGREES F,8,MG/L
06/25/2014,15,FEET,73.7,DEGREES F,8,MG/L
06/25/2014,20,FEET,67.6,DEGREES F,8,MG/L
06/25/2014,25,FEET,67.4,DEGREES F,8,MG/L
07/16/2014,3,FEET,74.4,DEGREES F,8,MG/L
07/16/2014,5,FEET,73.7,DEGREES F,8,MG/L
07/16/2014,10,FEET,73,DEGREES F,8,MG/L
07/16/2014,15,FEET,73.2,DEGREES F,6,MG/L
07/16/2014,20,FEET,71.9,DEGREES F,5,MG/L
07/16/2014,24,FEET,70.7,DEGREES F,,
08/20/2014,3,FEET,76.2,DEGREES F,8,MG/L
08/20/2014,5,FEET,75.2,DEGREES F,8,MG/L
08/20/2014,10,FEET,75,DEGREES F,8,MG/L
08/20/2014,15,FEET,74.6,DEGREES F,8,MG/L
08/20/2014,20,FEET,74.4,DEGREES F,,
08/20/2014,24,FEET,73.4,DEGREES F,,
06/17/2015,3,FEET,75.2,DEGREES F,8,MG/L
06/17/2015,5,FEET,74.4,DEGREES F,8,MG/L
06/17/2015,10,FEET,73.2,DEGREES F,8,MG/L
06/17/2015,15,FEET,71.6,DEGREES F,8,MG/L
06/17/2015,20,FEET,70.8,DEGREES F,8,MG/L
07/22/2015,3,FEET,80,DEGREES F,8,MG/L
07/22/2015,5,FEET,78.8,DEGREES F,8,MG/L
07/22/2015,10,FEET,78.2,DEGREES F,8,MG/L
07/22/2015,15,FEET,78,DEGREES F,8,MG/L
07/22/2015,20,FEET,76.8,DEGREES F,8,MG/L
08/10/2015,3,FEET,77,DEGREES F,8,MG/L
08/10/2015,5,FEET,76.8,DEGREES F,8,MG/L
08/10/2015,10,FEET,76.2,DEGREES F,8,MG/L
08/10/2015,15,FEET,75.9,DEGREES F,8,MG/L
08/10/2015,20,FEET,75.5,DEGREES F,8,MG/L
08/12/2015,3,FEET,77,DEGREES F,8,MG/L
08/12/2015,5,FEET,76.8,DEGREES F,8,MG/L
08/12/2015,10,FEET,76.2,DEGREES F,8,MG/L
08/12/2015,15,FEET,75.9,DEGREES F,8,MG/L
08/12/2015,20,FEET,75.5,DEGREES F,8,MG/L
06/28/2016,3,FEET,76.4,DEGREES F,8,MG/L
06/28/2016,5,FEET,77,DEGREES F,8,MG/L
06/28/2016,10,FEET,77,DEGREES F,8,MG/L
06/28/2016,15,FEET,75.2,DEGREES F,8,MG/L
06/28/2016,20,FEET,67.4,DEGREES F,,
06/28/2016,25,FEET,64.4,DEGREES F,,
07/26/2016,3,FEET,82.2,DEGREES F,8,MG/L
07/26/2016,5,FEET,81.5,DEGREES F,8,MG/L
07/26/2016,10,FEET,80.7,DEGREES F,8,MG/L
07/26/2016,15,FEET,78.8,DEGREES F,8,MG/L
07/26/2016,20,FEET,75.2,DEGREES F,6,MG/L
07/26/2016,25,FEET,70.8,DEGREES F,,
08/29/2016,3,FEET,78.2,DEGREES F,8,MG/L
08/29/2016,5,FEET,78,DEGREES F,8,MG/L
08/29/2016,10,FEET,77,DEGREES F,8,MG/L
08/29/2016,15,FEET,75.7,DEGREES F,8,MG/L
08/29/2016,2075.2,FEET,8,DEGREES F,,
09/09/2016,3,FEET,76.4,DEGREES F,,
09/09/2016,5,FEET,76.2,DEGREES F,,
09/09/2016,10,FEET,75.5,DEGREES F,,
09/09/2016,15,FEET,75.2,DEGREES F,,
09/09/2016,20,FEET,75,DEGREES F,,
09/09/2016,25,FEET,73.4,DEGREES F,,



Start Date,Fieldwork Comment
02/28/1996,NPS APPRAISAL MEETING    
07/21/1996,Just after 6 hours of motorized boat traffic on the lake.  Water level still high    
08/01/1996,Sunny- no waves- no boat traffic- only one boat the day before.    
08/20/1996,Sunny- no boat traffic.    
08/27/1996,Cool- sunny- no boat traffic since Sunday. Swimmer's itch has been a big problem this year. Bigger than last year.    
09/02/1996,Waves washing away shoreline during heavy traffic. Swimmers itch a major problem!    
10/06/1996,Cool- partly sunny- zero boat traffic.    
04/19/1997,Ice off by 2 weeks.  Overcast. no boat traffic.    
05/17/1997,No boating yet.  Windy and sunny.    
06/12/1997,Cloudless- no wind.  Pollen on water.    
06/21/1997,Heavy rain 24 hours prior to sample.  Lots of complaints of swimmers itch from lake residents.    
07/07/1997,Blue green color.  Heavy weekend boat traffic.    
07/23/1997,Overcast and rainy.  Calm water- no boat traffic    
07/28/1997,Partly cloudy.  No boat traffic.  No precipitation for 24 hours.    
08/15/1997,Test done 3 hours after an all night rainfall.  At the time of testing- we had a bright- clear blue sky.    
10/25/1997,No suspended organic material    
04/25/1998,Ice off.    
04/27/1998,LAKE SAMPLE    
06/18/1998,No wind no rain for a few days.    
06/25/1998,Extremely windy and wavy.  Rain prior to sampling.    
06/29/1998,Waves and wind.    
07/02/1998,No clouds and still water.  No rain in last 48 hours.    
07/09/1998,Sunny.  No wind or rain.    
07/23/1998,Sunny and windy    
08/10/1998,Quite calm after five days of rain.    
08/13/1998,No wind no boat activity for three days. No precipitation. pollen on water.    
08/24/1998,LAKE SAMPLE    
10/31/1998,LAKE SAMPLE    
05/01/1999,Warm- sunny- calm beautiful day.    
06/05/1999,Overcast- waves.    
06/25/1999,Sunny- calm.    
06/30/1999,Partly cloudy- rained during the night- low boat traffic.    
07/22/1999,1 week of rain prior to dip. Calm. Sunny.    
07/27/1999,Heavy weekend boat traffic. Hot- calm- sunny.    
08/20/1999,No boat traffic.    
08/26/1999,3 days of rain prior to dip. No boat traffic.    
09/02/1999,Clear. Sun. No boat traffic.    
09/21/1999,Cool- sunny- and calm.    
10/16/1999,Cold- cloudy- waves.  No boat traffic.    
03/23/2000,Cool- sunny- calm water.  No boat traffic.    
04/16/2000,Cool- cloud cover- windy.  No boat traffic.    
06/19/2000,Warm- clear- sunny- some waves.  No boat traffic.    
07/13/2000,Clear- sunny- calm. lovely.    
04/30/2001,Windy with high waves and partly cloudy.    
06/25/2001,Windy- sunny- and clear skies.    
07/04/2001,Low boat traffic.    
07/20/2001,Two weeks of heat- clear skies- and no wind.    
08/04/2001,Rain and heavy boat traffic.    
08/20/2001,DEEP HOLE    
08/29/2001,Sunny and calm.    
09/02/2001,Heavy boat traffic and sunny.    
10/13/2001,Gray sky- light drizzle- and no wind.    
06/17/2002,DEEP SPOT-BOTTOM    
06/25/2002,DEEP HOLE - 3FT VAN DORN SAMPLE    
07/24/2002,DEEP SPOT-BOTTOM    
07/25/2002,DEEP HOLE - 3FT VAN DORN SAMPLE    
08/23/2002,DEEP SPOT - BOTTOM    
08/31/2002,DEEP HOLE - 3FT VAN DORN SAMPLE    
10/12/2002,DEEP HOLE - 3FT VAN DORN SAMPLE    
10/22/2002,DEEP SPOT - BOTTOM    
01/14/2003,DEEP SPOT - BOTTOM    
05/02/2003,DEEP HOLE    
06/12/2003,Sunny- some wind and waves- no boat traffic
    
06/30/2003,Sunny- calm- no boat traffic.    
07/17/2003,sunny- no waves- no boat traffic
    
07/22/2003,partly cloudy- gusty winds
    
07/27/2003,Partly cloudy- windy. Boat traffic moderate.    
08/19/2003,clear sky- sunny- some breeze- no boat traffic
    
08/26/2003,No rain for two weeks- calm- heat.    
09/07/2003,Clear sky- sunny- no wind
    
09/20/2003,no rain- no wind- cool nights- warm day
    
10/12/2003,Sunny- windy.  No boat traffic. Rain the previous night.    
06/08/2004,Very windy- wavey- lots of pine pollen- clear blue sky    
06/22/2004,partly cloudy- wind- waves    
06/30/2004,partly cloudy- waves    
07/12/2004,partly sunny- no wind- calm water    
07/20/2004,overcast- windy- some boat traffic- wavey    
08/05/2004,sunny- gentle waves    
