Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Mud Lake,Washburn,2107700,NO,66,,663062,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
10/24/2004,Everett Grilley- Bob Denison And Tom Ammend,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
04/25/2005,Roy Green- Bob Denison and Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/06/2005,Roy Green- Bob Denison and Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/11/2005,Roy Green- Bob Denison and Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/01/2005,Roy Green- Bob Denison and Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
10/17/2005,Roy Green- Bob Denison and Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
05/02/2006,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/02/2006,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/06/2006,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/07/2006,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
10/23/2006,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
04/23/2007,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
05/21/2007,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/25/2007,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/30/2007,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/19/2007,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
09/17/2007,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
05/12/2008,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/12/2008,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/22/2008,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/19/2008,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
10/01/2008,Everett Grilley- Bob Denison And Brian Wade,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
05/06/2009,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/15/2009,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/21/2009,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/24/2009,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
10/07/2009,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
05/04/2010,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/21/2010,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/28/2010,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/24/2010,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
09/29/2010,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
05/10/2011,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/20/2011,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/26/2011,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/22/2011,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
09/26/2011,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
05/01/2012,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/27/2012,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/25/2012,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/28/2012,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
10/03/2012,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
05/29/2013,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/25/2013,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/30/2013,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/28/2013,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
10/02/2013,Bob Denison,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/03/2014,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/23/2014,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
09/03/2014,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
10/15/2014,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
04/28/2015,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/09/2015,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/02/2015,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/26/2015,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
10/06/2015,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
05/17/2016,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/14/2016,Bob Denison- Everett Grilley- Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/19/2016,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/23/2016,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
10/03/2016,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
04/19/2017,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
06/26/2017,Everett Grilley- Bob Denison- Joe Thrasher- Tom Vonasek,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
07/31/2017,Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
08/29/2017,Joe Thrasher,Citizen Lake Monitoring - Water Quality - Long Lake; Nr Mud Lk Outlet
