Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Camelot Lake,Adams,1378100,WC,1,,10021840,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
06/20/2016,Data Collectors,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes Sampling
07/25/2016,Barb Herreid,Citizen Lake Monitoring - Water Quality - Lower Camelot Lake #15
07/25/2016,Data Collectors,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes Sampling
08/15/2016,Barb Herreid,Citizen Lake Monitoring - Water Quality - Lower Camelot Lake #15
08/15/2016,Data Collectors,TRI-LAKES MANAGEMENT DISTRICT: Tri-Lakes Sampling
06/29/2017,Data Collectors,Tri-Lakes - Extra Sampling 
06/29/2017,Reesa Evans,Citizen Lake Monitoring - Water Quality - Lower Camelot Lake #15
07/26/2017,Data Collectors,Water Quality  - Tri-Lakes (Tri-Lakes grant)
07/26/2017,Reesa Evans,Citizen Lake Monitoring - Water Quality - Lower Camelot Lake #15
08/30/2017,Data Collectors,Tri-Lakes - Extra Sampling 
