Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Phantom Lake,Waukesha,766000,SE,68,,683259,SE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
06/06/2007,18,FEET,18.7,DEGREES C,5.4,MG/L
06/06/2007,21,FEET,16.6,DEGREES C,2.3,MG/L
06/06/2007,24,FEET,14.2,DEGREES C,.32,MG/L
06/06/2007,27,FEET,12.2,DEGREES C,.08,MG/L
06/06/2007,30,FEET,12.1,DEGREES C,.06,MG/L
07/09/2007,0,FEET,27.7,DEGREES C,6.3,MG/L
07/09/2007,3,FEET,27.6,DEGREES C,6,MG/L
07/09/2007,6,FEET,27.3,DEGREES C,4.7,MG/L
07/09/2007,9,FEET,27.2,DEGREES C,5.6,MG/L
07/09/2007,12,FEET,26.8,DEGREES C,6.1,MG/L
07/09/2007,15,FEET,25.3,DEGREES C,5.7,MG/L
07/09/2007,18,FEET,23.3,DEGREES C,2.5,MG/L
07/09/2007,21,FEET,20.7,DEGREES C,.26,MG/L
07/09/2007,24,FEET,17.5,DEGREES C,.06,MG/L
07/09/2007,27,FEET,14.1,DEGREES C,.05,MG/L
07/09/2007,30,FEET,12.7,DEGREES C,.03,MG/L
08/08/2007,0,FEET,27.2,DEGREES C,7.2,MG/L
08/08/2007,3,FEET,27.2,DEGREES C,6.9,MG/L
08/08/2007,6,FEET,27.2,DEGREES C,6.7,MG/L
08/08/2007,9,FEET,27.2,DEGREES C,6.19,MG/L
08/08/2007,12,FEET,27.2,DEGREES C,6.77,MG/L
08/08/2007,15,FEET,26.5,DEGREES C,6.72,MG/L
08/08/2007,18,FEET,24.8,DEGREES C,2,MG/L
08/08/2007,21,FEET,22.7,DEGREES C,.34,MG/L
08/08/2007,24,FEET,19.6,DEGREES C,.14,MG/L
08/08/2007,27,FEET,15.5,DEGREES C,.12,MG/L
08/08/2007,30,FEET,13.5,DEGREES C,.11,MG/L
11/19/2007,0,FEET,7,DEGREES C,9.5,MG/L
11/19/2007,3,FEET,6.4,DEGREES C,9.3,MG/L
11/19/2007,6,FEET,6.4,DEGREES C,8.9,MG/L
11/19/2007,9,FEET,6.3,DEGREES C,9.1,MG/L
11/19/2007,12,FEET,6.3,DEGREES C,9,MG/L
11/19/2007,15,FEET,6.3,DEGREES C,9,MG/L
11/19/2007,18,FEET,6.3,DEGREES C,8.8,MG/L
11/19/2007,21,FEET,6.3,DEGREES C,9,MG/L
11/19/2007,24,FEET,6.3,DEGREES C,9,MG/L
11/19/2007,27,FEET,6.3,DEGREES C,9,MG/L
11/19/2007,30,FEET,6.3,DEGREES C,9,MG/L
04/19/2008,0,FEET,13.5,DEGREES C,9.2,MG/L
04/19/2008,3,FEET,12.3,DEGREES C,9.3,MG/L
04/19/2008,6,FEET,11.8,DEGREES C,8.7,MG/L
04/19/2008,9,FEET,11.4,DEGREES C,8.9,MG/L
04/19/2008,12,FEET,11,DEGREES C,9,MG/L
04/19/2008,15,FEET,10.5,DEGREES C,9,MG/L
04/19/2008,18,FEET,10,DEGREES C,8.8,MG/L
04/19/2008,21,FEET,9.6,DEGREES C,9,MG/L
04/19/2008,24,FEET,9.2,DEGREES C,8.7,MG/L
04/19/2008,27,FEET,9,DEGREES C,7.8,MG/L
04/19/2008,30,FEET,8.8,DEGREES C,7.2,MG/L
07/07/2008,0,FEET,25.4,DEGREES C,7.8,MG/L
07/07/2008,3,FEET,25.3,DEGREES C,7.8,MG/L
07/07/2008,6,FEET,25.3,DEGREES C,7.8,MG/L
07/07/2008,9,FEET,25.2,DEGREES C,7.6,MG/L
07/07/2008,12,FEET,25.2,DEGREES C,7.6,MG/L
07/07/2008,15,FEET,25.2,DEGREES C,7.6,MG/L
07/07/2008,18,FEET,25.2,DEGREES C,7.6,MG/L
07/07/2008,21,FEET,25.2,DEGREES C,7.6,MG/L
07/07/2008,24,FEET,24.9,DEGREES C,7.4,MG/L
07/07/2008,27,FEET,24.8,DEGREES C,7.3,MG/L
07/07/2008,30,FEET,22,DEGREES C,6,MG/L
07/15/2008,0,FEET,25.4,DEGREES C,6.8,MG/L
07/15/2008,3,FEET,25.5,DEGREES C,6.8,MG/L
07/15/2008,6,FEET,25.4,DEGREES C,6.8,MG/L
07/15/2008,9,FEET,25.1,DEGREES C,6.8,MG/L
07/15/2008,12,FEET,24.3,DEGREES C,6.5,MG/L
07/15/2008,15,FEET,24.1,DEGREES C,6.1,MG/L
07/15/2008,18,FEET,23.6,DEGREES C,4.6,MG/L
07/15/2008,21,FEET,22,DEGREES C,.8,MG/L
07/15/2008,24,FEET,18.8,DEGREES C,.7,MG/L
07/15/2008,27,FEET,17.7,DEGREES C,.28,MG/L
07/15/2008,30,FEET,15.7,DEGREES C,.09,MG/L
08/26/2008,0,FEET,24.5,DEGREES C,8.3,MG/L
08/26/2008,3,FEET,24.7,DEGREES C,7.3,MG/L
08/26/2008,6,FEET,24.6,DEGREES C,7.1,MG/L
08/26/2008,9,FEET,24.5,DEGREES C,6.9,MG/L
08/26/2008,12,FEET,24.4,DEGREES C,6.9,MG/L
08/26/2008,15,FEET,24.2,DEGREES C,7,MG/L
08/26/2008,18,FEET,23.8,DEGREES C,6,MG/L
08/26/2008,21,FEET,23.3,DEGREES C,2.3,MG/L
08/26/2008,24,FEET,21.6,DEGREES C,.24,MG/L
08/26/2008,27,FEET,18.5,DEGREES C,.2,MG/L
09/21/2008,0,FEET,22.3,DEGREES C,7.7,MG/L
09/21/2008,3,FEET,21.8,DEGREES C,8.3,MG/L
09/21/2008,6,FEET,21.4,DEGREES C,8.6,MG/L
09/21/2008,9,FEET,21.2,DEGREES C,8,MG/L
09/21/2008,12,FEET,20.9,DEGREES C,7.9,MG/L
09/21/2008,15,FEET,20.3,DEGREES C,6.5,MG/L
09/21/2008,18,FEET,20.1,DEGREES C,5.7,MG/L
09/21/2008,21,FEET,19.9,DEGREES C,4.4,MG/L
09/21/2008,24,FEET,19.7,DEGREES C,3.4,MG/L
09/21/2008,27,FEET,19,DEGREES C,.8,MG/L
09/21/2008,30,FEET,17.4,DEGREES C,.8,MG/L
11/14/2008,0,FEET,8.2,DEGREES C,8.7,MG/L
11/14/2008,3,FEET,8.1,DEGREES C,9,MG/L
11/14/2008,6,FEET,8,DEGREES C,8.7,MG/L
11/14/2008,9,FEET,7.9,DEGREES C,8.5,MG/L
11/14/2008,12,FEET,7.9,DEGREES C,8.9,MG/L
11/14/2008,15,FEET,7.9,DEGREES C,8.8,MG/L
11/14/2008,18,FEET,7.8,DEGREES C,8.7,MG/L
11/14/2008,21,FEET,7.8,DEGREES C,8.4,MG/L
11/14/2008,24,FEET,7.8,DEGREES C,8.2,MG/L
11/14/2008,27,FEET,7.8,DEGREES C,8.7,MG/L
04/22/2009,0,FEET,10.1,DEGREES C,9.8,MG/L
04/22/2009,3,FEET,9.9,DEGREES C,9.8,MG/L
04/22/2009,6,FEET,9.8,DEGREES C,9.5,MG/L
04/22/2009,9,FEET,9.8,DEGREES C,9.5,MG/L
04/22/2009,12,FEET,9.8,DEGREES C,9.4,MG/L
04/22/2009,15,FEET,9.7,DEGREES C,9.8,MG/L
04/22/2009,18,FEET,9.6,DEGREES C,9.7,MG/L
04/22/2009,21,FEET,9.3,DEGREES C,9.5,MG/L
04/22/2009,24,FEET,9.1,DEGREES C,9.5,MG/L
04/22/2009,27,FEET,8.8,DEGREES C,9.2,MG/L
04/22/2009,30,FEET,8.7,DEGREES C,9.1,MG/L
06/29/2009,0,FEET,26.1,DEGREES C,7.28,MG/L
06/29/2009,3,FEET,26.2,DEGREES C,7.4,MG/L
06/29/2009,6,FEET,26.2,DEGREES C,7.4,MG/L
06/29/2009,9,FEET,26.2,DEGREES C,7.4,MG/L
06/29/2009,12,FEET,25.5,DEGREES C,7.1,MG/L
06/29/2009,15,FEET,23,DEGREES C,8,MG/L
06/29/2009,18,FEET,21.3,DEGREES C,9.2,MG/L
06/29/2009,21,FEET,19.7,DEGREES C,4.9,MG/L
06/29/2009,24,FEET,18.6,DEGREES C,2.5,MG/L
06/29/2009,27,FEET,17.3,DEGREES C,.2,MG/L
06/29/2009,30,FEET,16,DEGREES C,.15,MG/L
07/20/2009,0,FEET,23.5,DEGREES C,6.9,MG/L
07/20/2009,3,FEET,23.3,DEGREES C,7,MG/L
07/20/2009,6,FEET,22.6,DEGREES C,7.1,MG/L
07/20/2009,9,FEET,22.4,DEGREES C,6.8,MG/L
07/20/2009,12,FEET,22.3,DEGREES C,6.7,MG/L
07/20/2009,15,FEET,22.1,DEGREES C,6.7,MG/L
07/20/2009,18,FEET,21.9,DEGREES C,5.7,MG/L
07/20/2009,21,FEET,21.2,DEGREES C,2.5,MG/L
07/20/2009,24,FEET,19.6,DEGREES C,.3,MG/L
07/20/2009,27,FEET,17.6,DEGREES C,.2,MG/L
07/20/2009,30,FEET,16,DEGREES C,.14,MG/L
08/24/2009,0,FEET,22.3,DEGREES C,7,MG/L
08/24/2009,3,FEET,23.3,DEGREES C,6.9,MG/L
08/24/2009,6,FEET,23.2,DEGREES C,6.8,MG/L
08/24/2009,9,FEET,23,DEGREES C,6.9,MG/L
08/24/2009,12,FEET,22.8,DEGREES C,6.5,MG/L
08/24/2009,15,FEET,22.5,DEGREES C,6,MG/L
08/24/2009,18,FEET,22.4,DEGREES C,6,MG/L
08/24/2009,21,FEET,22.2,DEGREES C,5.5,MG/L
08/24/2009,24,FEET,21.6,DEGREES C,1.9,MG/L
08/24/2009,27,FEET,20.5,DEGREES C,.3,MG/L
08/24/2009,30,FEET,17.6,DEGREES C,.2,MG/L
11/08/2009,0,FEET,10.1,DEGREES C,35.5,MG/L
11/08/2009,3,FEET,9.6,DEGREES C,9,MG/L
11/08/2009,6,FEET,9.5,DEGREES C,9.3,MG/L
11/08/2009,9,FEET,9.4,DEGREES C,9,MG/L
11/08/2009,12,FEET,9.3,DEGREES C,9.3,MG/L
11/08/2009,15,FEET,9.3,DEGREES C,9.2,MG/L
11/08/2009,18,FEET,9.3,DEGREES C,9.4,MG/L
11/08/2009,21,FEET,9.2,DEGREES C,9,MG/L
11/08/2009,24,FEET,9.2,DEGREES C,9,MG/L
11/08/2009,27,FEET,9.2,DEGREES C,8.8,MG/L
11/08/2009,30,FEET,9.1,DEGREES C,8.5,MG/L
11/08/2009,,,10,C,,
04/13/2010,0,FEET,12.6,DEGREES C,9,MG/L
04/13/2010,3,FEET,12.6,DEGREES C,8.9,MG/L
04/13/2010,6,FEET,12.4,DEGREES C,8.7,MG/L
04/13/2010,9,FEET,12.4,DEGREES C,8.8,MG/L
04/13/2010,12,FEET,12.3,DEGREES C,8.9,MG/L
04/13/2010,15,FEET,12.3,DEGREES C,8.9,MG/L
04/13/2010,18,FEET,12.1,DEGREES C,8.8,MG/L
04/13/2010,21,FEET,12,DEGREES C,8.9,MG/L
04/13/2010,24,FEET,11.9,DEGREES C,8.7,MG/L
04/13/2010,27,FEET,10.8,DEGREES C,8.7,MG/L
04/13/2010,30,FEET,10,DEGREES C,8.4,MG/L
04/13/2010,,,12.6,C,86.2%,MG/L
05/26/2010,0,FEET,26.2,DEGREES C,7.28,MG/L
05/26/2010,3,FEET,25,DEGREES C,7.5,MG/L
05/26/2010,6,FEET,24.9,DEGREES C,7.8,MG/L
05/26/2010,9,FEET,21.2,DEGREES C,8.9,MG/L
05/26/2010,12,FEET,18.4,DEGREES C,9.2,MG/L
05/26/2010,15,FEET,17.6,DEGREES C,9.6,MG/L
05/26/2010,18,FEET,17.1,DEGREES C,9.9,MG/L
05/26/2010,21,FEET,16.4,DEGREES C,8.7,MG/L
05/26/2010,24,FEET,16.1,DEGREES C,7.9,MG/L
05/26/2010,27,FEET,15.8,DEGREES C,7.9,MG/L
05/26/2010,30,FEET,15.4,DEGREES C,6.3,MG/L
06/24/2010,0,FEET,26,DEGREES C,6.5,MG/L
06/24/2010,3,FEET,26,DEGREES C,6.3,MG/L
06/24/2010,6,FEET,26,DEGREES C,6.8,MG/L
06/24/2010,9,FEET,26,DEGREES C,6.6,MG/L
06/24/2010,12,FEET,25,DEGREES C,6.4,MG/L
06/24/2010,15,FEET,23.7,DEGREES C,6,MG/L
06/24/2010,18,FEET,22,DEGREES C,4.6,MG/L
06/24/2010,21,FEET,20,DEGREES C,3.6,MG/L
06/24/2010,24,FEET,19,DEGREES C,1.9,MG/L
06/24/2010,27,FEET,18,DEGREES C,.25,MG/L
06/24/2010,30,FEET,17,DEGREES C,.18,MG/L
07/18/2010,0,FEET,28.7,DEGREES C,6,MG/L
07/18/2010,3,FEET,28.7,DEGREES C,6,MG/L
07/18/2010,6,FEET,28.6,DEGREES C,6,MG/L
07/18/2010,9,FEET,28.4,DEGREES C,6,MG/L
07/18/2010,12,FEET,27.8,DEGREES C,5.7,MG/L
07/18/2010,15,FEET,27,DEGREES C,4.6,MG/L
07/18/2010,18,FEET,24.7,DEGREES C,1.3,MG/L
07/18/2010,21,FEET,23,DEGREES C,.7,MG/L
07/18/2010,24,FEET,20,DEGREES C,.15,MG/L
07/18/2010,27,FEET,18.6,DEGREES C,.12,MG/L
07/18/2010,30,FEET,18,DEGREES C,.15,MG/L
08/10/2010,0,FEET,27.8,DEGREES C,6.1,MG/L
08/10/2010,3,FEET,27.9,DEGREES C,5.96,MG/L
08/10/2010,6,FEET,27.7,DEGREES C,6.11,MG/L
08/10/2010,9,FEET,26.9,DEGREES C,6.14,MG/L
08/10/2010,12,FEET,26.7,DEGREES C,5.8,MG/L
08/10/2010,15,FEET,26.4,DEGREES C,5.1,MG/L
08/10/2010,18,FEET,26,DEGREES C,4,MG/L
08/10/2010,21,FEET,24.7,DEGREES C,1.1,MG/L
08/10/2010,24,FEET,20.7,DEGREES C,.24,MG/L
08/10/2010,27,FEET,18.6,DEGREES C,.21,MG/L
08/10/2010,30,FEET,17.3,DEGREES C,.21,MG/L
05/19/2011,0,FEET,17.2,DEGREES C,7.65,MG/L
05/19/2011,3,FEET,15.4,DEGREES C,6.94,MG/L
05/19/2011,6,FEET,15.1,DEGREES C,7.38,MG/L
05/19/2011,9,FEET,14.9,DEGREES C,7.09,MG/L
05/19/2011,12,FEET,14.7,DEGREES C,6.89,MG/L
05/19/2011,15,FEET,14.6,DEGREES C,6.57,MG/L
05/19/2011,18,FEET,14.5,DEGREES C,6.51,MG/L
05/19/2011,21,FEET,14.5,DEGREES C,6.42,MG/L
05/19/2011,24,FEET,14.3,DEGREES C,5.36,MG/L
05/19/2011,27,FEET,14,DEGREES C,5.57,MG/L
05/19/2011,30,FEET,13.9,DEGREES C,5,MG/L
05/19/2011,,,,,75.0,MG/L
06/17/2011,0,FEET,21.8,DEGREES C,5.8,MG/L
06/17/2011,3,FEET,21.5,DEGREES C,5.5,MG/L
06/17/2011,6,FEET,21.5,DEGREES C,5.5,MG/L
06/17/2011,9,FEET,21.5,DEGREES C,5.6,MG/L
06/17/2011,12,FEET,21,DEGREES C,5.3,MG/L
06/17/2011,15,FEET,20.9,DEGREES C,5.2,MG/L
06/17/2011,18,FEET,20.2,DEGREES C,4.1,MG/L
06/17/2011,21,FEET,17.7,DEGREES C,2,MG/L
06/17/2011,24,FEET,16.5,DEGREES C,.9,MG/L
06/17/2011,27,FEET,15.8,DEGREES C,.27,MG/L
06/17/2011,30,FEET,15.4,DEGREES C,.22,MG/L
07/20/2011,0,FEET,29.4,DEGREES C,6.2,MG/L
07/20/2011,3,FEET,29.4,DEGREES C,5.6,MG/L
07/20/2011,6,FEET,29.1,DEGREES C,5.56,MG/L
07/20/2011,9,FEET,28.5,DEGREES C,5.82,MG/L
07/20/2011,12,FEET,27.2,DEGREES C,5.3,MG/L
07/20/2011,15,FEET,25.5,DEGREES C,3.6,MG/L
07/20/2011,18,FEET,22.8,DEGREES C,1.65,MG/L
07/20/2011,21,FEET,20.2,DEGREES C,.4,MG/L
07/20/2011,24,FEET,19,DEGREES C,.28,MG/L
07/20/2011,27,FEET,17.6,DEGREES C,.25,MG/L
07/20/2011,30,FEET,16.8,DEGREES C,.22,MG/L
08/31/2011,0,FEET,24.2,DEGREES C,6.74,MG/L
08/31/2011,3,FEET,24.2,DEGREES C,6.44,MG/L
08/31/2011,6,FEET,24.2,DEGREES C,6.43,MG/L
08/31/2011,9,FEET,24.1,DEGREES C,6.42,MG/L
08/31/2011,12,FEET,24.1,DEGREES C,6.33,MG/L
08/31/2011,15,FEET,24.1,DEGREES C,5.35,MG/L
08/31/2011,18,FEET,24,DEGREES C,5.28,MG/L
08/31/2011,21,FEET,23.4,DEGREES C,1.08,MG/L
08/31/2011,24,FEET,20,DEGREES C,.23,MG/L
08/31/2011,27,FEET,18.1,DEGREES C,.18,MG/L
08/31/2011,30,FEET,17.8,DEGREES C,.18,MG/L
05/08/2012,,,48,F,,
06/06/2012,3,FEET,22,DEGREES C,6.86,MG/L
06/06/2012,6,FEET,21.8,DEGREES C,6.9,MG/L
06/06/2012,9,FEET,21.7,DEGREES C,6.71,MG/L
06/06/2012,12,FEET,21.5,DEGREES C,6.96,MG/L
06/06/2012,15,FEET,21,DEGREES C,7.25,MG/L
06/06/2012,18,FEET,21,DEGREES C,6.3,MG/L
06/06/2012,21,FEET,18,DEGREES C,5.3,MG/L
06/06/2012,24,FEET,16.5,DEGREES C,4.1,MG/L
06/06/2012,27,FEET,16,DEGREES C,.77,MG/L
06/06/2012,30,FEET,15.8,DEGREES C,.5,MG/L
07/18/2012,3,FEET,28.4,DEGREES C,5.97,MG/L
07/18/2012,6,FEET,28.4,DEGREES C,5.84,MG/L
07/18/2012,9,FEET,28.4,DEGREES C,5.71,MG/L
07/18/2012,12,FEET,28.4,DEGREES C,5.59,MG/L
07/18/2012,15,FEET,28.3,DEGREES C,5.4,MG/L
07/18/2012,18,FEET,25.2,DEGREES C,.46,MG/L
07/18/2012,21,FEET,22.8,DEGREES C,.3,MG/L
07/18/2012,24,FEET,19.6,DEGREES C,.3,MG/L
07/18/2012,27,FEET,17.3,DEGREES C,.3,MG/L
08/27/2012,3,FEET,24.6,DEGREES C,6.5,MG/L
08/27/2012,6,FEET,24.5,DEGREES C,7,MG/L
08/27/2012,9,FEET,24.4,DEGREES C,6.3,MG/L
08/27/2012,12,FEET,24.4,DEGREES C,6.6,MG/L
08/27/2012,15,FEET,24,DEGREES C,5.8,MG/L
08/27/2012,18,FEET,23.6,DEGREES C,5.3,MG/L
08/27/2012,21,FEET,23.1,DEGREES C,3.5,MG/L
08/27/2012,24,FEET,22,DEGREES C,.54,MG/L
08/27/2012,27,FEET,19.6,DEGREES C,.53,MG/L
08/27/2012,30,FEET,16.2,DEGREES C,.52,MG/L
10/16/2012,,,12.4,C,,
04/28/2013,3,FEET,13,DEGREES C,.01,MG/L
04/28/2013,6,FEET,12.1,DEGREES C,.01,MG/L
04/28/2013,9,FEET,11.5,DEGREES C,.01,MG/L
04/28/2013,12,FEET,10.8,DEGREES C,.01,MG/L
04/28/2013,15,FEET,10.2,DEGREES C,.01,MG/L
04/28/2013,18,FEET,9.8,DEGREES C,.01,MG/L
04/28/2013,21,FEET,9.8,DEGREES C,.01,MG/L
04/28/2013,24,FEET,9.9,DEGREES C,.01,MG/L
04/28/2013,27,FEET,9.9,DEGREES C,0,MG/L
04/28/2013,,,13,C,,
05/22/2014,,,66,F,,
05/28/2014,0,FEET,22.5,DEGREES C,9.5,MG/L
05/28/2014,3,FEET,22.5,DEGREES C,9.5,MG/L
05/28/2014,6,FEET,22.5,DEGREES C,9.2,MG/L
05/28/2014,9,FEET,22.4,DEGREES C,9.3,MG/L
05/28/2014,12,FEET,19.4,DEGREES C,11.1,MG/L
05/28/2014,15,FEET,17.9,DEGREES C,11.7,MG/L
05/28/2014,18,FEET,16.7,DEGREES C,10.7,MG/L
05/28/2014,21,FEET,15.7,DEGREES C,8.4,MG/L
05/28/2014,24,FEET,15.1,DEGREES C,7.2,MG/L
05/28/2014,27,FEET,14.3,DEGREES C,5,MG/L
05/28/2014,30,FEET,13.9,DEGREES C,4.3,MG/L
06/26/2014,0,FEET,24,DEGREES C,8.48,MG/L
06/26/2014,3,FEET,24.2,DEGREES C,8.6,MG/L
06/26/2014,6,FEET,24,DEGREES C,8.7,MG/L
06/26/2014,9,FEET,24,DEGREES C,8.6,MG/L
06/26/2014,12,FEET,23.8,DEGREES C,8.3,MG/L
06/26/2014,15,FEET,23,DEGREES C,7.2,MG/L
06/26/2014,18,FEET,21,DEGREES C,5.8,MG/L
06/26/2014,21,FEET,19.2,DEGREES C,3,MG/L
06/26/2014,24,FEET,17.2,DEGREES C,.98,MG/L
06/26/2014,27,FEET,16,DEGREES C,.28,MG/L
06/26/2014,30,FEET,15.4,DEGREES C,.23,MG/L
07/23/2014,0,FEET,25.9,DEGREES C,8.29,MG/L
07/23/2014,3,FEET,25.9,DEGREES C,8.1,MG/L
07/23/2014,6,FEET,25.9,DEGREES C,8.2,MG/L
07/23/2014,9,FEET,25.9,DEGREES C,8,MG/L
07/23/2014,12,FEET,25.9,DEGREES C,8.1,MG/L
07/23/2014,15,FEET,25.8,DEGREES C,7.9,MG/L
07/23/2014,18,FEET,22.8,DEGREES C,3.6,MG/L
07/23/2014,21,FEET,21.4,DEGREES C,.97,MG/L
07/23/2014,24,FEET,19.3,DEGREES C,.73,MG/L
07/23/2014,27,FEET,17,DEGREES C,.17,MG/L
07/23/2014,30,FEET,16,DEGREES C,.15,MG/L
08/17/2014,0,FEET,24.8,DEGREES C,7.96,MG/L
08/17/2014,3,FEET,24.8,DEGREES C,7.8,MG/L
08/17/2014,6,FEET,24.7,DEGREES C,7.9,MG/L
08/17/2014,9,FEET,24.4,DEGREES C,8,MG/L
08/17/2014,12,FEET,24.4,DEGREES C,7.9,MG/L
08/17/2014,15,FEET,24.3,DEGREES C,7.9,MG/L
08/17/2014,18,FEET,24,DEGREES C,7.6,MG/L
08/17/2014,21,FEET,23.5,DEGREES C,5.5,MG/L
08/17/2014,24,FEET,21.2,DEGREES C,1.3,MG/L
08/17/2014,27,FEET,18.5,DEGREES C,.18,MG/L
08/17/2014,30,FEET,16,DEGREES C,.18,MG/L
09/21/2014,0,FEET,19.4,DEGREES C,8.15,MG/L
09/21/2014,3,FEET,19,DEGREES C,8.44,MG/L
09/21/2014,6,FEET,18.9,DEGREES C,8.1,MG/L
09/21/2014,9,FEET,18.8,DEGREES C,8.25,MG/L
09/21/2014,12,FEET,18.8,DEGREES C,8.01,MG/L
09/21/2014,15,FEET,18.7,DEGREES C,8.02,MG/L
09/21/2014,18,FEET,18.7,DEGREES C,7.8,MG/L
09/21/2014,21,FEET,18.7,DEGREES C,7.9,MG/L
09/21/2014,24,FEET,18.5,DEGREES C,7.07,MG/L
09/21/2014,27,FEET,18.4,DEGREES C,6.7,MG/L
09/21/2014,30,FEET,17.7,DEGREES C,.05,MG/L
10/19/2014,0,FEET,12.9,DEGREES C,9.07,MG/L
10/19/2014,3,FEET,12.9,DEGREES C,8.8,MG/L
10/19/2014,6,FEET,12.9,DEGREES C,9.12,MG/L
10/19/2014,9,FEET,12.9,DEGREES C,8.95,MG/L
10/19/2014,12,FEET,12.9,DEGREES C,8.85,MG/L
10/19/2014,15,FEET,12.9,DEGREES C,8.85,MG/L
10/19/2014,18,FEET,12.9,DEGREES C,8.85,MG/L
10/19/2014,21,FEET,12.8,DEGREES C,8.65,MG/L
10/19/2014,24,FEET,12.6,DEGREES C,8.19,MG/L
10/19/2014,27,FEET,12.6,DEGREES C,8.35,MG/L
10/19/2014,30,FEET,12.4,DEGREES C,8.4,MG/L
10/19/2014,,,12.9,C,9.07,MG/L
05/08/2015,0,FEET,17.8,DEGREES C,9.03,MG/L
05/08/2015,3,FEET,17.7,DEGREES C,8.73,MG/L
05/08/2015,6,FEET,17.5,DEGREES C,8.83,MG/L
05/08/2015,9,FEET,17.3,DEGREES C,8.77,MG/L
05/08/2015,12,FEET,16.8,DEGREES C,8.9,MG/L
05/08/2015,15,FEET,14.9,DEGREES C,9.5,MG/L
05/08/2015,18,FEET,12.9,DEGREES C,9.1,MG/L
05/08/2015,21,FEET,12,DEGREES C,7.7,MG/L
05/08/2015,24,FEET,11.7,DEGREES C,7.1,MG/L
05/08/2015,27,FEET,11.4,DEGREES C,6.9,MG/L
05/08/2015,30,FEET,11,DEGREES C,5.2,MG/L
06/02/2015,0,FEET,25,DEGREES C,8.92,MG/L
06/02/2015,3,FEET,20.3,DEGREES C,9.05,MG/L
06/02/2015,6,FEET,19.5,DEGREES C,9.2,MG/L
06/02/2015,9,FEET,19,DEGREES C,9.2,MG/L
06/02/2015,12,FEET,18.8,DEGREES C,9.1,MG/L
06/02/2015,15,FEET,18.5,DEGREES C,9,MG/L
06/02/2015,18,FEET,18.2,DEGREES C,8.8,MG/L
06/02/2015,21,FEET,17.8,DEGREES C,8.3,MG/L
06/02/2015,24,FEET,15.4,DEGREES C,6.6,MG/L
06/02/2015,27,FEET,13.9,DEGREES C,5.3,MG/L
06/02/2015,30,FEET,13.2,DEGREES C,3.8,MG/L
06/26/2015,0,FEET,24,DEGREES C,7.36,MG/L
06/26/2015,3,FEET,24.1,DEGREES C,7.28,MG/L
06/26/2015,6,FEET,24,DEGREES C,7.05,MG/L
06/26/2015,9,FEET,24,DEGREES C,6.95,MG/L
06/26/2015,12,FEET,24,DEGREES C,7.05,MG/L
06/26/2015,15,FEET,23.2,DEGREES C,6.2,MG/L
06/26/2015,18,FEET,21.4,DEGREES C,7.03,MG/L
06/26/2015,21,FEET,18.7,DEGREES C,4.57,MG/L
06/26/2015,24,FEET,16.9,DEGREES C,2.6,MG/L
06/26/2015,27,FEET,15.4,DEGREES C,1.62,MG/L
06/26/2015,30,FEET,14.3,DEGREES C,1.37,MG/L
07/19/2015,0,FEET,26.1,DEGREES C,7.6,MG/L
07/19/2015,3,FEET,26.3,DEGREES C,7.2,MG/L
07/19/2015,6,FEET,26.3,DEGREES C,7,MG/L
07/19/2015,9,FEET,26.2,DEGREES C,6.8,MG/L
07/19/2015,12,FEET,25.1,DEGREES C,6.9,MG/L
07/19/2015,15,FEET,24.3,DEGREES C,5.2,MG/L
07/19/2015,18,FEET,22.7,DEGREES C,2.4,MG/L
07/19/2015,21,FEET,20.9,DEGREES C,1.3,MG/L
07/19/2015,24,FEET,19,DEGREES C,1,MG/L
07/19/2015,27,FEET,16.4,DEGREES C,.96,MG/L
07/19/2015,30,FEET,15.4,DEGREES C,.88,MG/L
08/27/2015,0,FEET,22,DEGREES C,8.4,MG/L
08/27/2015,3,FEET,21.8,DEGREES C,8.9,MG/L
08/27/2015,6,FEET,21.6,DEGREES C,9.1,MG/L
08/27/2015,9,FEET,21.6,DEGREES C,9.3,MG/L
08/27/2015,12,FEET,21.5,DEGREES C,9.3,MG/L
08/27/2015,15,FEET,21.5,DEGREES C,9.5,MG/L
08/27/2015,18,FEET,21.4,DEGREES C,9.6,MG/L
08/27/2015,21,FEET,21.3,DEGREES C,9.4,MG/L
08/27/2015,24,FEET,21,DEGREES C,8.5,MG/L
08/27/2015,27,FEET,18.2,DEGREES C,7.1,MG/L
08/27/2015,30,FEET,16.7,DEGREES C,7.07,MG/L
09/22/2015,0,FEET,22.2,DEGREES C,6.3,MG/L
09/22/2015,3,FEET,22.2,DEGREES C,6.4,MG/L
09/22/2015,6,FEET,21.8,DEGREES C,6.4,MG/L
09/22/2015,9,FEET,21.5,DEGREES C,6.4,MG/L
09/22/2015,12,FEET,21.3,DEGREES C,6.4,MG/L
09/22/2015,15,FEET,21.2,DEGREES C,6.4,MG/L
