Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Tiger Cat Flowage,Sawyer,2435000,NO,58,,583105,CE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
07/22/2009,0,FEET,79.8,DEGREES F,8.25,MG/L
07/22/2009,3,FEET,71.2,DEGREES F,8.77,MG/L
07/22/2009,6,FEET,70.6,DEGREES F,8.79,MG/L
07/22/2009,9,FEET,70.3,DEGREES F,8.84,MG/L
07/22/2009,12,FEET,69.4,DEGREES F,8.7,MG/L
07/22/2009,15,FEET,68.4,DEGREES F,8.17,MG/L
07/22/2009,18,FEET,67.7,DEGREES F,7.39,MG/L
07/22/2009,21,FEET,67,DEGREES F,7.01,MG/L
07/22/2009,24,FEET,63.2,DEGREES F,.53,MG/L
07/22/2009,27,FEET,62.4,DEGREES F,.15,MG/L
07/22/2009,30,FEET,62.4,DEGREES F,.12,MG/L
08/06/2009,0,FEET,72,DEGREES F,8.25,MG/L
08/22/2009,0,FEET,67.4,DEGREES F,7.94,MG/L
08/22/2009,3,FEET,67.9,DEGREES F,7.83,MG/L
08/22/2009,6,FEET,68,DEGREES F,7.82,MG/L
08/22/2009,9,FEET,68.1,DEGREES F,7.78,MG/L
08/22/2009,12,FEET,68.1,DEGREES F,7.68,MG/L
08/22/2009,15,FEET,68.2,DEGREES F,7.64,MG/L
08/22/2009,18,FEET,68.2,DEGREES F,7.61,MG/L
08/22/2009,21,FEET,68.2,DEGREES F,7.61,MG/L
08/22/2009,24,FEET,68.2,DEGREES F,7.61,MG/L
08/22/2009,27,FEET,68.2,DEGREES F,7.69,MG/L
08/22/2009,30,FEET,68.2,DEGREES F,.17,MG/L
08/27/2009,0,FEET,73.4,DEGREES F,9.26,MG/L
08/27/2009,3,FEET,71.7,DEGREES F,9.19,MG/L
08/27/2009,6,FEET,71.1,DEGREES F,9.08,MG/L
08/27/2009,9,FEET,70.5,DEGREES F,9.05,MG/L
08/27/2009,12,FEET,70.2,DEGREES F,8.89,MG/L
08/27/2009,15,FEET,70.1,DEGREES F,8.51,MG/L
08/27/2009,18,FEET,69.5,DEGREES F,7.14,MG/L
08/27/2009,21,FEET,69.1,DEGREES F,5.6,MG/L
08/27/2009,24,FEET,68.6,DEGREES F,4.02,MG/L
08/27/2009,27,FEET,67.3,DEGREES F,.54,MG/L
08/27/2009,30,FEET,67.2,DEGREES F,.09,MG/L
09/08/2009,0,FEET,68.5,DEGREES F,9.77,MG/L
09/08/2009,3,FEET,69.3,DEGREES F,9.63,MG/L
09/08/2009,6,FEET,69.7,DEGREES F,9.55,MG/L
09/08/2009,9,FEET,69.4,DEGREES F,9.25,MG/L
09/08/2009,12,FEET,69.1,DEGREES F,9.28,MG/L
09/08/2009,15,FEET,68,DEGREES F,6.33,MG/L
09/08/2009,18,FEET,67.3,DEGREES F,4.11,MG/L
09/08/2009,21,FEET,67,DEGREES F,3.62,MG/L
09/08/2009,24,FEET,66,DEGREES F,2.87,MG/L
09/08/2009,27,FEET,65.2,DEGREES F,.75,MG/L
09/08/2009,30,FEET,65,DEGREES F,.1,MG/L
09/30/2009,0,FEET,61.1,DEGREES F,8.89,MG/L
09/30/2009,3,FEET,61.2,DEGREES F,8.86,MG/L
09/30/2009,6,FEET,61.2,DEGREES F,8.86,MG/L
09/30/2009,9,FEET,61.2,DEGREES F,8.83,MG/L
09/30/2009,12,FEET,61.3,DEGREES F,8.79,MG/L
09/30/2009,15,FEET,60.7,DEGREES F,8.79,MG/L
09/30/2009,18,FEET,60.2,DEGREES F,8.66,MG/L
09/30/2009,21,FEET,59.4,DEGREES F,8.78,MG/L
09/30/2009,24,FEET,59.2,DEGREES F,8.52,MG/L
09/30/2009,27,FEET,59,DEGREES F,7.99,MG/L
09/30/2009,30,FEET,59.3,DEGREES F,.16,MG/L
10/05/2009,0,FEET,55.2,DEGREES F,9.46,MG/L
10/05/2009,3,FEET,55.1,DEGREES F,9.42,MG/L
10/05/2009,6,FEET,55.1,DEGREES F,9.42,MG/L
10/05/2009,9,FEET,55,DEGREES F,9.39,MG/L
10/05/2009,12,FEET,55,DEGREES F,9.36,MG/L
10/05/2009,15,FEET,54.8,DEGREES F,9.26,MG/L
10/05/2009,18,FEET,54.7,DEGREES F,9.22,MG/L
10/05/2009,21,FEET,54.6,DEGREES F,9.14,MG/L
10/05/2009,24,FEET,54.5,DEGREES F,9.07,MG/L
10/05/2009,27,FEET,54.4,DEGREES F,8.99,MG/L
10/05/2009,30,FEET,54.7,DEGREES F,.19,MG/L
10/05/2009,33,FEET,54.7,DEGREES F,.15,MG/L
05/17/2010,0,FEET,62.3,DEGREES F,10.23,MG/L
05/17/2010,3,FEET,62.2,DEGREES F,10.25,MG/L
05/17/2010,6,FEET,61.8,DEGREES F,10.29,MG/L
05/17/2010,9,FEET,56,DEGREES F,10.57,MG/L
05/17/2010,12,FEET,55.5,DEGREES F,10.46,MG/L
05/17/2010,15,FEET,54.7,DEGREES F,10.47,MG/L
05/17/2010,18,FEET,54.1,DEGREES F,10.32,MG/L
05/17/2010,21,FEET,53.8,DEGREES F,.16,MG/L
05/17/2010,24,FEET,53.8,DEGREES F,.12,MG/L
05/17/2010,27,FEET,3.7,DEGREES F,.14,MG/L
05/31/2010,0,FEET,72,DEGREES F,9,MG/L
05/31/2010,3,FEET,71.3,DEGREES F,8.97,MG/L
05/31/2010,6,FEET,71.9,DEGREES F,8.91,MG/L
05/31/2010,9,FEET,71.2,DEGREES F,9.47,MG/L
05/31/2010,12,FEET,65.7,DEGREES F,10.48,MG/L
05/31/2010,15,FEET,60.4,DEGREES F,9.93,MG/L
05/31/2010,18,FEET,59,DEGREES F,9.2,MG/L
05/31/2010,21,FEET,58.3,DEGREES F,8.82,MG/L
05/31/2010,24,FEET,57.4,DEGREES F,.13,MG/L
05/31/2010,27,FEET,57.3,DEGREES F,.1,MG/L
06/07/2010,0,FEET,71.9,DEGREES F,8.98,MG/L
06/07/2010,3,FEET,71,DEGREES F,8.99,MG/L
06/07/2010,6,FEET,70.6,DEGREES F,9.01,MG/L
06/07/2010,9,FEET,69.9,DEGREES F,9.01,MG/L
06/07/2010,12,FEET,68.9,DEGREES F,8.78,MG/L
06/07/2010,15,FEET,63.5,DEGREES F,9.45,MG/L
06/07/2010,18,FEET,60.8,DEGREES F,7.79,MG/L
06/07/2010,21,FEET,58.8,DEGREES F,7.03,MG/L
06/07/2010,24,FEET,57.3,DEGREES F,5.2,MG/L
06/07/2010,27,FEET,56.6,DEGREES F,3.71,MG/L
06/07/2010,30,FEET,56,DEGREES F,.12,MG/L
06/13/2010,0,FEET,65.2,DEGREES F,9.16,MG/L
06/13/2010,3,FEET,65.1,DEGREES F,9.14,MG/L
06/13/2010,6,FEET,64.8,DEGREES F,8.97,MG/L
06/13/2010,9,FEET,64.7,DEGREES F,8.79,MG/L
06/13/2010,12,FEET,64.5,DEGREES F,8.54,MG/L
06/13/2010,15,FEET,64.2,DEGREES F,7.69,MG/L
06/13/2010,18,FEET,62.6,DEGREES F,5.36,MG/L
06/13/2010,21,FEET,59.8,DEGREES F,5.28,MG/L
06/13/2010,24,FEET,57.8,DEGREES F,3.84,MG/L
06/13/2010,27,FEET,56.8,DEGREES F,.16,MG/L
06/13/2010,30,FEET,56.7,DEGREES F,.11,MG/L
06/16/2010,0,FEET,66.4,DEGREES F,9.22,MG/L
06/16/2010,3,FEET,65.5,DEGREES F,9.45,MG/L
06/16/2010,6,FEET,65.2,DEGREES F,9.43,MG/L
06/16/2010,9,FEET,65.1,DEGREES F,9.24,MG/L
06/16/2010,12,FEET,64.6,DEGREES F,8.26,MG/L
06/16/2010,15,FEET,64.2,DEGREES F,7.55,MG/L
06/16/2010,18,FEET,63.8,DEGREES F,6.69,MG/L
06/16/2010,21,FEET,61.1,DEGREES F,57.6,MG/L
06/16/2010,24,FEET,57.6,DEGREES F,2.65,MG/L
06/16/2010,27,FEET,56.3,DEGREES F,.55,MG/L
06/16/2010,30,FEET,56.1,DEGREES F,.07,MG/L
07/07/2010,0,FEET,81.6,DEGREES F,8.43,MG/L
07/07/2010,3,FEET,81.1,DEGREES F,8.48,MG/L
07/07/2010,6,FEET,79.4,DEGREES F,8.79,MG/L
07/07/2010,9,FEET,78.1,DEGREES F,8.34,MG/L
07/07/2010,12,FEET,76.4,DEGREES F,8.24,MG/L
07/07/2010,15,FEET,72.2,DEGREES F,4.64,MG/L
07/07/2010,18,FEET,67.9,DEGREES F,.89,MG/L
07/07/2010,21,FEET,63.2,DEGREES F,.16,MG/L
07/07/2010,24,FEET,60.3,DEGREES F,.09,MG/L
07/07/2010,27,FEET,59.7,DEGREES F,.06,MG/L
07/07/2010,30,FEET,60.5,DEGREES F,.09,MG/L
07/24/2010,0,FEET,74.2,DEGREES F,8.71,MG/L
07/24/2010,3,FEET,74.7,DEGREES F,8.61,MG/L
07/24/2010,6,FEET,74.9,DEGREES F,8.57,MG/L
07/24/2010,9,FEET,75,DEGREES F,8.52,MG/L
07/24/2010,12,FEET,75.1,DEGREES F,8.49,MG/L
07/24/2010,15,FEET,74,DEGREES F,4.71,MG/L
07/24/2010,18,FEET,71.5,DEGREES F,1.79,MG/L
07/24/2010,21,FEET,64.8,DEGREES F,.18,MG/L
07/24/2010,24,FEET,62.7,DEGREES F,.07,MG/L
07/24/2010,27,FEET,61.3,DEGREES F,.06,MG/L
07/29/2010,0,FEET,75.6,DEGREES F,8.25,MG/L
07/29/2010,3,FEET,75.6,DEGREES F,8.28,MG/L
07/29/2010,6,FEET,75.6,DEGREES F,8.17,MG/L
07/29/2010,9,FEET,75.6,DEGREES F,8.09,MG/L
07/29/2010,12,FEET,75.1,DEGREES F,7.4,MG/L
07/29/2010,15,FEET,73.3,DEGREES F,2.01,MG/L
07/29/2010,18,FEET,67.6,DEGREES F,.22,MG/L
07/29/2010,21,FEET,62.2,DEGREES F,.13,MG/L
07/29/2010,24,FEET,59,DEGREES F,.09,MG/L
07/29/2010,27,FEET,58.9,DEGREES F,.06,MG/L
08/10/2010,0,FEET,79.8,DEGREES F,8.4,MG/L
08/10/2010,3,FEET,79.5,DEGREES F,8.42,MG/L
08/10/2010,6,FEET,78.5,DEGREES F,8.27,MG/L
08/10/2010,9,FEET,76.7,DEGREES F,7.57,MG/L
08/10/2010,12,FEET,75.8,DEGREES F,6.48,MG/L
08/10/2010,15,FEET,75.5,DEGREES F,5.64,MG/L
08/10/2010,18,FEET,74.2,DEGREES F,2.91,MG/L
08/10/2010,21,FEET,71.6,DEGREES F,1.32,MG/L
08/10/2010,24,FEET,63.1,DEGREES F,.15,MG/L
08/10/2010,27,FEET,59.2,DEGREES F,.08,MG/L
08/10/2010,30,FEET,59.3,DEGREES F,.04,MG/L
08/25/2010,0,FEET,64.3,DEGREES F,9.26,MG/L
08/25/2010,3,FEET,71.7,DEGREES F,8.18,MG/L
08/25/2010,6,FEET,72,DEGREES F,8.12,MG/L
08/25/2010,9,FEET,72.1,DEGREES F,8.08,MG/L
08/25/2010,12,FEET,72.3,DEGREES F,8.05,MG/L
08/25/2010,15,FEET,72.3,DEGREES F,7.9,MG/L
08/25/2010,18,FEET,71.1,DEGREES F,4,MG/L
08/25/2010,21,FEET,70.6,DEGREES F,2.59,MG/L
08/25/2010,24,FEET,70.4,DEGREES F,2.68,MG/L
08/25/2010,27,FEET,70.4,DEGREES F,1.81,MG/L
10/08/2010,0,FEET,61,DEGREES F,9.8,MG/L
10/08/2010,3,FEET,60,DEGREES F,9.87,MG/L
10/08/2010,6,FEET,58.5,DEGREES F,10.01,MG/L
10/08/2010,9,FEET,57.8,DEGREES F,10.03,MG/L
10/08/2010,12,FEET,57.3,DEGREES F,9.87,MG/L
10/08/2010,15,FEET,57,DEGREES F,9.77,MG/L
10/08/2010,18,FEET,56.7,DEGREES F,9.59,MG/L
10/08/2010,21,FEET,56.5,DEGREES F,9.5,MG/L
10/08/2010,24,FEET,56.4,DEGREES F,9.38,MG/L
10/08/2010,27,FEET,56.4,DEGREES F,8.84,MG/L
10/08/2010,30,FEET,56.4,DEGREES F,8.86,MG/L
08/15/2011,0,FEET,74,DEGREES F,8.3,MG/L
08/15/2011,3,FEET,75.5,DEGREES F,8.22,MG/L
08/15/2011,6,FEET,74.7,DEGREES F,7.99,MG/L
08/15/2011,9,FEET,74.2,DEGREES F,6.78,MG/L
08/15/2011,12,FEET,73.7,DEGREES F,4.33,MG/L
08/15/2011,15,FEET,72.6,DEGREES F,.8,MG/L
08/15/2011,18,FEET,70,DEGREES F,.14,MG/L
08/15/2011,21,FEET,68.5,DEGREES F,.1,MG/L
08/15/2011,24,FEET,67.3,DEGREES F,.08,MG/L
08/15/2011,27,FEET,65.3,DEGREES F,.07,MG/L
08/15/2011,30,FEET,64.9,DEGREES F,.05,MG/L
05/16/2012,0,FEET,62.3,DEGREES F,9.15,MG/L
05/16/2012,3,FEET,62.2,DEGREES F,9.16,MG/L
05/16/2012,6,FEET,62.2,DEGREES F,9.12,MG/L
05/16/2012,9,FEET,62,DEGREES F,9.04,MG/L
05/16/2012,12,FEET,61.9,DEGREES F,9,MG/L
05/16/2012,15,FEET,61.8,DEGREES F,8.99,MG/L
05/16/2012,18,FEET,61.3,DEGREES F,8.29,MG/L
05/16/2012,21,FEET,59.2,DEGREES F,7.12,MG/L
05/16/2012,24,FEET,58.6,DEGREES F,6.25,MG/L
05/16/2012,27,FEET,57.1,DEGREES F,3.67,MG/L
05/16/2012,30,FEET,57,DEGREES F,.25,MG/L
06/03/2012,0,FEET,69.8,DEGREES F,8.94,MG/L
06/03/2012,3,FEET,68.1,DEGREES F,9.04,MG/L
06/03/2012,6,FEET,67.4,DEGREES F,9.08,MG/L
06/03/2012,9,FEET,66.6,DEGREES F,9.08,MG/L
06/03/2012,12,FEET,66,DEGREES F,9.05,MG/L
06/03/2012,15,FEET,65.6,DEGREES F,8.77,MG/L
06/03/2012,18,FEET,65.3,DEGREES F,8.68,MG/L
06/03/2012,21,FEET,64.4,DEGREES F,6.89,MG/L
06/03/2012,24,FEET,63.9,DEGREES F,6.05,MG/L
06/03/2012,27,FEET,62.8,DEGREES F,2.89,MG/L
06/03/2012,30,FEET,62.5,DEGREES F,.15,MG/L
06/22/2012,0,FEET,70.7,DEGREES F,8.7,MG/L
06/22/2012,3,FEET,71.2,DEGREES F,8.63,MG/L
06/22/2012,6,FEET,71.5,DEGREES F,8.55,MG/L
06/22/2012,9,FEET,71.5,DEGREES F,8.48,MG/L
06/22/2012,12,FEET,71.5,DEGREES F,8.32,MG/L
06/22/2012,15,FEET,68.8,DEGREES F,4.68,MG/L
06/22/2012,18,FEET,67.2,DEGREES F,2.92,MG/L
06/22/2012,21,FEET,66.8,DEGREES F,2.1,MG/L
06/22/2012,24,FEET,66.5,DEGREES F,1.83,MG/L
06/22/2012,27,FEET,66.1,DEGREES F,.11,MG/L
06/22/2012,30,FEET,66.1,DEGREES F,.09,MG/L
07/11/2012,0,FEET,79,DEGREES F,8.55,MG/L
07/11/2012,3,FEET,79.5,DEGREES F,8.49,MG/L
07/11/2012,6,FEET,79.6,DEGREES F,8.43,MG/L
07/11/2012,9,FEET,79.2,DEGREES F,8.77,MG/L
07/11/2012,12,FEET,77.8,DEGREES F,7.3,MG/L
07/11/2012,15,FEET,74.6,DEGREES F,3.79,MG/L
07/11/2012,18,FEET,69.9,DEGREES F,.36,MG/L
07/11/2012,21,FEET,68.7,DEGREES F,.12,MG/L
07/11/2012,24,FEET,68,DEGREES F,.07,MG/L
07/11/2012,27,FEET,67.8,DEGREES F,.06,MG/L
07/11/2012,30,FEET,67.6,DEGREES F,.05,MG/L
07/20/2012,0,FEET,76.8,DEGREES F,7.91,MG/L
07/20/2012,3,FEET,77.3,DEGREES F,7.81,MG/L
07/20/2012,6,FEET,77.5,DEGREES F,7.75,MG/L
07/20/2012,9,FEET,77.6,DEGREES F,7.7,MG/L
07/20/2012,12,FEET,77.3,DEGREES F,6.89,MG/L
07/20/2012,15,FEET,74.2,DEGREES F,.78,MG/L
07/20/2012,18,FEET,70.3,DEGREES F,.15,MG/L
07/20/2012,21,FEET,68.9,DEGREES F,.11,MG/L
07/20/2012,24,FEET,67.5,DEGREES F,.08,MG/L
07/20/2012,27,FEET,66.7,DEGREES F,.08,MG/L
07/20/2012,30,FEET,65.3,DEGREES F,.07,MG/L
07/20/2012,33,FEET,64.9,DEGREES F,.04,MG/L
07/31/2012,0,FEET,80.4,DEGREES F,8.32,MG/L
07/31/2012,3,FEET,80.5,DEGREES F,8.29,MG/L
07/31/2012,6,FEET,79.1,DEGREES F,8.12,MG/L
07/31/2012,9,FEET,78.7,DEGREES F,8.03,MG/L
07/31/2012,12,FEET,77.8,DEGREES F,6.63,MG/L
07/31/2012,15,FEET,76.7,DEGREES F,3.39,MG/L
07/31/2012,18,FEET,73.4,DEGREES F,.18,MG/L
07/31/2012,21,FEET,70.6,DEGREES F,.1,MG/L
07/31/2012,24,FEET,68.3,DEGREES F,.08,MG/L
07/31/2012,27,FEET,667.1,DEGREES F,.04,MG/L
07/31/2012,30,FEET,66.6,DEGREES F,.04,MG/L
06/01/2013,0,FEET,68.4,DEGREES F,8.5,MG/L
06/01/2013,3,FEET,66.1,DEGREES F,8.91,MG/L
06/01/2013,6,FEET,65.5,DEGREES F,8.91,MG/L
06/01/2013,9,FEET,64.5,DEGREES F,8.95,MG/L
06/01/2013,12,FEET,63.7,DEGREES F,8.81,MG/L
06/01/2013,15,FEET,62,DEGREES F,8.59,MG/L
06/01/2013,18,FEET,57.2,DEGREES F,6.07,MG/L
06/01/2013,21,FEET,55.2,DEGREES F,5.11,MG/L
06/01/2013,24,FEET,52,DEGREES F,2.49,MG/L
06/01/2013,27,FEET,50.9,DEGREES F,.14,MG/L
06/01/2013,30,FEET,50.7,DEGREES F,.1,MG/L
06/17/2013,0,FEET,70.5,DEGREES F,8.86,MG/L
06/17/2013,3,FEET,69.9,DEGREES F,8.92,MG/L
06/17/2013,6,FEET,69.3,DEGREES F,8.95,MG/L
06/17/2013,9,FEET,68.7,DEGREES F,8.79,MG/L
06/17/2013,12,FEET,66.4,DEGREES F,9.64,MG/L
06/17/2013,15,FEET,62.5,DEGREES F,7.37,MG/L
06/17/2013,18,FEET,59.6,DEGREES F,3.65,MG/L
06/17/2013,21,FEET,58.9,DEGREES F,3.19,MG/L
06/17/2013,24,FEET,54.2,DEGREES F,.31,MG/L
06/17/2013,27,FEET,52,DEGREES F,.17,MG/L
06/17/2013,30,FEET,51.1,DEGREES F,.13,MG/L
07/01/2013,0,FEET,72,DEGREES F,8.56,MG/L
07/01/2013,3,FEET,72.4,DEGREES F,8.49,MG/L
07/01/2013,6,FEET,72.7,DEGREES F,8.42,MG/L
07/01/2013,9,FEET,72.6,DEGREES F,8.35,MG/L
07/01/2013,12,FEET,71.5,DEGREES F,7.22,MG/L
07/01/2013,15,FEET,65.4,DEGREES F,4.85,MG/L
07/01/2013,18,FEET,61.2,DEGREES F,1.3,MG/L
07/01/2013,21,FEET,59.8,DEGREES F,.73,MG/L
07/01/2013,24,FEET,57.3,DEGREES F,.18,MG/L
07/01/2013,27,FEET,53.7,DEGREES F,.09,MG/L
07/01/2013,30,FEET,52.3,DEGREES F,.07,MG/L
07/01/2013,33,FEET,51.7,DEGREES F,.05,MG/L
07/15/2013,0,FEET,75.9,DEGREES F,8.81,MG/L
07/15/2013,3,FEET,76.2,DEGREES F,8.29,MG/L
07/15/2013,6,FEET,76.4,DEGREES F,8.24,MG/L
07/15/2013,9,FEET,76,DEGREES F,8.43,MG/L
07/15/2013,12,FEET,75.3,DEGREES F,7.78,MG/L
07/15/2013,15,FEET,71.1,DEGREES F,4.99,MG/L
07/15/2013,18,FEET,63.5,DEGREES F,.5,MG/L
07/15/2013,21,FEET,61.1,DEGREES F,.2,MG/L
07/15/2013,24,FEET,58.3,DEGREES F,.12,MG/L
07/15/2013,27,FEET,56.7,DEGREES F,.08,MG/L
07/15/2013,30,FEET,56.3,DEGREES F,.06,MG/L
07/24/2013,0,FEET,72.7,DEGREES F,8.01,MG/L
07/24/2013,3,FEET,73.5,DEGREES F,8,MG/L
07/24/2013,6,FEET,73.9,DEGREES F,7.97,MG/L
07/24/2013,9,FEET,74.3,DEGREES F,7.91,MG/L
07/24/2013,12,FEET,74.4,DEGREES F,7.9,MG/L
07/24/2013,15,FEET,72.8,DEGREES F,5.29,MG/L
07/24/2013,18,FEET,64.5,DEGREES F,.33,MG/L
07/24/2013,21,FEET,61.7,DEGREES F,.16,MG/L
07/24/2013,24,FEET,59.6,DEGREES F,.12,MG/L
07/24/2013,27,FEET,58.1,DEGREES F,.07,MG/L
07/24/2013,30,FEET,58.1,DEGREES F,.06,MG/L
08/16/2013,0,FEET,68.9,DEGREES F,8.94,MG/L
08/16/2013,3,FEET,69.3,DEGREES F,8.88,MG/L
08/16/2013,6,FEET,69.5,DEGREES F,8.82,MG/L
08/16/2013,9,FEET,69.6,DEGREES F,8.73,MG/L
08/16/2013,12,FEET,69.2,DEGREES F,8.22,MG/L
08/16/2013,15,FEET,68.5,DEGREES F,5.43,MG/L
08/16/2013,18,FEET,67,DEGREES F,.88,MG/L
08/16/2013,21,FEET,63.3,DEGREES F,.18,MG/L
08/16/2013,24,FEET,58.9,DEGREES F,.11,MG/L
08/16/2013,27,FEET,57,DEGREES F,.06,MG/L
05/23/2014,0,FEET,61.9,DEGREES F,9.9,MG/L
05/23/2014,3,FEET,58.8,DEGREES F,10.08,MG/L
05/23/2014,6,FEET,56.9,DEGREES F,10.1,MG/L
05/23/2014,9,FEET,56.1,DEGREES F,9.98,MG/L
05/23/2014,12,FEET,55.7,DEGREES F,9.8,MG/L
05/23/2014,15,FEET,54.9,DEGREES F,9.24,MG/L
05/23/2014,18,FEET,53.8,DEGREES F,8.51,MG/L
05/23/2014,21,FEET,53.3,DEGREES F,8.03,MG/L
05/23/2014,24,FEET,53.1,DEGREES F,7.65,MG/L
05/23/2014,27,FEET,52.7,DEGREES F,7.49,MG/L
05/23/2014,30,FEET,52,DEGREES F,6.12,MG/L
05/23/2014,33,FEET,51.6,DEGREES F,.19,MG/L
06/04/2014,0,FEET,72.5,DEGREES F,8.11,MG/L
06/04/2014,3,FEET,71.5,DEGREES F,8.21,MG/L
06/04/2014,6,FEET,71,DEGREES F,8.26,MG/L
06/04/2014,9,FEET,70.3,DEGREES F,8.31,MG/L
06/04/2014,12,FEET,62.5,DEGREES F,9.66,MG/L
06/04/2014,15,FEET,58.9,DEGREES F,8.67,MG/L
06/04/2014,18,FEET,55.7,DEGREES F,4.84,MG/L
06/04/2014,21,FEET,54.3,DEGREES F,4.36,MG/L
06/04/2014,24,FEET,54.2,DEGREES F,4.25,MG/L
06/04/2014,27,FEET,54,DEGREES F,.16,MG/L
06/04/2014,30,FEET,53.9,DEGREES F,.11,MG/L
06/16/2014,3,FEET,67.3,DEGREES F,8.51,MG/L
06/16/2014,6,FEET,66.9,DEGREES F,8.51,MG/L
06/16/2014,9,FEET,66.4,DEGREES F,8.49,MG/L
06/16/2014,12,FEET,65,DEGREES F,8.27,MG/L
06/16/2014,15,FEET,64.9,DEGREES F,8.3,MG/L
06/16/2014,18,FEET,61.6,DEGREES F,3.94,MG/L
06/16/2014,21,FEET,57.9,DEGREES F,3.09,MG/L
06/16/2014,24,FEET,56.4,DEGREES F,2.5,MG/L
06/16/2014,27,FEET,56.2,DEGREES F,.14,MG/L
06/16/2014,30,FEET,56.1,DEGREES F,.12,MG/L
07/12/2014,0,FEET,75.3,DEGREES F,8.13,MG/L
07/12/2014,3,FEET,73.9,DEGREES F,8.18,MG/L
07/12/2014,6,FEET,73.4,DEGREES F,8.19,MG/L
07/12/2014,9,FEET,73,DEGREES F,8.14,MG/L
07/12/2014,12,FEET,72.5,DEGREES F,7.54,MG/L
07/12/2014,15,FEET,71.5,DEGREES F,5.97,MG/L
07/12/2014,18,FEET,67.8,DEGREES F,.66,MG/L
07/12/2014,21,FEET,63,DEGREES F,.2,MG/L
07/12/2014,24,FEET,59.8,DEGREES F,.13,MG/L
07/12/2014,27,FEET,58.2,DEGREES F,.07,MG/L
07/12/2014,30,FEET,58.2,DEGREES F,.05,MG/L
07/17/2014,0,FEET,70,DEGREES F,8.17,MG/L
07/17/2014,3,FEET,70.1,DEGREES F,8.2,MG/L
07/17/2014,6,FEET,70.1,DEGREES F,8.21,MG/L
07/17/2014,9,FEET,69.9,DEGREES F,7.92,MG/L
07/17/2014,12,FEET,69.6,DEGREES F,7.63,MG/L
07/17/2014,15,FEET,69.1,DEGREES F,6.71,MG/L
07/17/2014,18,FEET,67.2,DEGREES F,2.16,MG/L
07/17/2014,21,FEET,62.4,DEGREES F,.21,MG/L
07/17/2014,24,FEET,59.4,DEGREES F,.13,MG/L
07/17/2014,27,FEET,58.5,DEGREES F,.09,MG/L
07/17/2014,30,FEET,58.5,DEGREES F,.07,MG/L
07/23/2014,0,FEET,75.6,DEGREES F,8.57,MG/L
07/23/2014,3,FEET,75.5,DEGREES F,8.6,MG/L
07/23/2014,6,FEET,75.3,DEGREES F,8.59,MG/L
07/23/2014,9,FEET,74.4,DEGREES F,8.51,MG/L
07/23/2014,12,FEET,73.9,DEGREES F,8.25,MG/L
07/23/2014,15,FEET,70.3,DEGREES F,4.32,MG/L
07/23/2014,18,FEET,68.5,DEGREES F,.77,MG/L
07/23/2014,21,FEET,63,DEGREES F,.14,MG/L
07/23/2014,24,FEET,59.9,DEGREES F,.11,MG/L
07/23/2014,27,FEET,59,DEGREES F,.09,MG/L
07/23/2014,30,FEET,58.6,DEGREES F,.07,MG/L
08/01/2014,0,FEET,74.2,DEGREES F,8.71,MG/L
08/01/2014,3,FEET,73.6,DEGREES F,8.84,MG/L
08/01/2014,6,FEET,73.2,DEGREES F,8.66,MG/L
08/01/2014,9,FEET,72.6,DEGREES F,8.63,MG/L
08/01/2014,12,FEET,71.8,DEGREES F,7.22,MG/L
08/01/2014,15,FEET,71.1,DEGREES F,5.22,MG/L
08/01/2014,18,FEET,68.7,DEGREES F,.22,MG/L
08/01/2014,21,FEET,65.9,DEGREES F,.14,MG/L
08/01/2014,24,FEET,61.4,DEGREES F,.1,MG/L
08/01/2014,27,FEET,58.6,DEGREES F,.09,MG/L
08/01/2014,30,FEET,57.8,DEGREES F,.07,MG/L
08/14/2014,0,FEET,74.8,DEGREES F,7.97,MG/L
08/14/2014,3,FEET,74.2,DEGREES F,7.91,MG/L
08/14/2014,6,FEET,73.8,DEGREES F,7.89,MG/L
08/14/2014,9,FEET,73.5,DEGREES F,7.68,MG/L
08/14/2014,12,FEET,73.1,DEGREES F,7.15,MG/L
08/14/2014,15,FEET,72.8,DEGREES F,5.78,MG/L
08/14/2014,18,FEET,68.4,DEGREES F,.19,MG/L
08/14/2014,21,FEET,66,DEGREES F,.15,MG/L
08/14/2014,24,FEET,61.3,DEGREES F,.11,MG/L
08/14/2014,27,FEET,58.8,DEGREES F,.09,MG/L
08/14/2014,30,FEET,57.1,DEGREES F,.08,MG/L
08/14/2014,33,FEET,56.6,DEGREES F,.06,MG/L
08/20/2014,0,FEET,71.2,DEGREES F,7.6,MG/L
08/20/2014,3,FEET,71.1,DEGREES F,7.69,MG/L
08/20/2014,6,FEET,71,DEGREES F,7.49,MG/L
08/20/2014,9,FEET,70.9,DEGREES F,7.4,MG/L
08/20/2014,12,FEET,70.9,DEGREES F,7.32,MG/L
08/20/2014,15,FEET,70.8,DEGREES F,7.14,MG/L
