Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Echo Lake,Iron,2301800,NO,26,,263044,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
09/12/2015,water temp 66 air temp 62 wind nw10-15 couple clouds uv idex 7 lake still in alge bloom last couple nights upper 30s to low 40s had some rain since last reading lake came up 4" but still not normal loons still here
10/20/2015,water temp 47 air temp55 partly cloudy wind ne5-10 lake still down 2' plus weeds still green majourty lake just about done turning over hade 24degrees the other day adult loons have left
11/03/2015,water temp45 air temp60 mostly sunny wind 5-10 se got some needed rain about 2" brought the lake up but still below normal just couple sea gulls around about half weeds still green deeper weeds will stay green all winter 
04/17/2016,ice out april 17 out side temp 80 pair loons on lake water level little high water temp 41
05/02/2016,water temp 53 air temp 61 wind light + variable water level still little high still 2 loons couple malards haven-t seen no geese
06/05/2016,water temp 65 air temp58 wind nw10-20 with gusts had lots of rain last 2 weeks lake was down 12 to 14" came back up to higher than normal  weeds doin fine have not seen no loon duck or geese little ones
06/28/2016,water temp 73 air temp 70 wind nw5-10 sunny lake about normal lots of cabbage weed this year weeds ok as far as growth
07/06/2016,water temp 75-77 air temp78 wind nw10-15 all sun water level down below normal no measurable rain for 2 weeks geese almost full grown herd from some people on the lake eagles took out most of the ducks little duck weed showin up
07/22/2016,been warm last couple days upper 80's low 90's todays air temp 90 water temp low 80's lake still above normal weeds ok did see some malards swimin around boat trafic ok got 4 to 5" of rain since reading
08/04/2016,water temp 76-78 air temp 70 overcast wind 15-20 sw water down about 1ft still preaty good fore this time of year but could use some rain no alge to report weeds doing ok
08/11/2016,water temp 74 air temp70 overcast wind ne 5-10 got 21/2" rain on the 10th lake was down about a foot came up couple inches still below normal
08/26/2016,water temp 69-70 air temp66 wind nw 10-15 partly cloudy water level came up to where it was in spring got more rain on the 20th 21/2"uv index 6
08/30/2016,water temp72-73 air temp 70 wind nw10-15 lake has start of little alge see it in the morning when clam water level still higher than normal cause all rain we got month of august close to 7" still have pair loons on lake
09/13/2016,water temp 67 air temp 60 partly cloudy wind nw10-15 with gusts couple nights middle 40-s our pair of loons left for the year humming birds left also lake level still up like normal
10/22/2016,water temp 50 air temp57 wind west 5-10 uv index 9 right at end of turnover some shallow weeds gone deep weeds still green they will stay green all winter still getting rain month of october lake level about normal this time of year no diving ducks yet from canada
04/29/2017,water temp 46 air temp 49 wind ne 10-15 partly cloudy lake level little high 3" snow on the 27th outher wise almost 2" rain last week pair loons on lake
06/23/2017,water temp 70 air temp63 wind w 10-20 partly cloudy uv index 6 lake level normal this time of year lots of rain april into may 5 to 7 inches water temp been pretty cool so far this year but the good thing is cabbage really got a good crop weeds little below normal geese have little ones no loon babies
07/07/2017,water temp 70 air temp 72 partly cloudy wind west 10-15 uv index 7 lake little below normal could use some rain ducks and geese getin big most weeds ok but the cabbage really took off bears visting most properties around lake
07/15/2017,water temp 73 air temp76 wind ne10-15 lake level still low could use some measureable rain weeds ok only out to 5 to 6 feet
08/05/2017,water temp 72 air temp 74 wind n5-10 uv index 6 finally got some rain on 3rd about 1" lake down 1' from normal all the weeds showing up in normal places 2loons still here lots ducks and geese all flying by now
08/16/2017,water temp 70 air temp 72 wind se 10-15 uv index 5 little bit alge in morning when clam lake still down about 1' even though we got some rain all the spring hatches are all flying
09/17/2017,water temp 68 air temp55 wind nw10-15 gusting mostly sunny un seasonbly warm weather past week highs 80-85 no rain lows in the 60-s trees turning color still two loons on lake water temp got down to low 60-s before warm spell water level still 1' down ducks +geese gone




Start Date,Group Name,Project Name
08/28/1992,Kathleen Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/12/1992,Kathleen Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/27/1993,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/08/1993,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/26/1993,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/10/1993,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/16/1994,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/21/1994,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/04/1994,Kathleen Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/24/1994,Kathleen Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/22/1994,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/18/1994,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/15/1995,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/15/1995,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/25/1996,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/05/1996,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/02/1996,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/03/1996,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/21/1997,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/06/1997,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/28/1997,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/12/1997,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/14/1997,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/13/1998,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/04/1998,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/03/1998,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/31/1998,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/23/1998,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/29/2000,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/06/2000,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/25/2000,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
10/16/2000,Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/05/2001,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/01/2001,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/14/2002,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/17/2002,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
10/18/2002,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/11/2003,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/30/2003,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/29/2003,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/30/2003,Kathleen And Norb Brossmer,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/10/2010,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
10/07/2010,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
05/22/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/12/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/17/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/25/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/03/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/11/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/19/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/26/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/04/2011,Heather Palmquist- Maureen Ferry- Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/12/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/20/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/05/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/16/2011,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
05/21/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
05/26/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/03/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/11/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/19/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/27/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/05/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/12/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/21/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/02/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/06/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/22/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/30/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/08/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/23/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
10/27/2012,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
05/04/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/22/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/30/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/08/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/16/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/24/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/01/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/25/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/04/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/16/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/26/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
12/09/2013,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
01/06/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
03/08/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
05/16/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/01/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/17/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/25/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/11/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/24/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/05/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/20/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/13/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
10/10/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
10/30/2014,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
04/17/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
05/10/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
05/27/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/07/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/27/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/13/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/21/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/02/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/26/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/05/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/12/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
10/20/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
11/03/2015,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
04/17/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
05/02/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/05/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/28/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/06/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/22/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/04/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/11/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/26/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/30/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/13/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
10/22/2016,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
04/29/2017,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
06/23/2017,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/07/2017,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
07/15/2017,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/05/2017,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/16/2017,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
08/29/2017,Zach Wilson,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
09/17/2017,Jim Falkowski,Citizen Lake Monitoring - Water Quality - Echo Lake - Site A - North
