Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Middle Genesee Lake,Waukesha,778300,SE,68,,683253,SE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
07/21/2008,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
08/15/2008,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
09/18/2008,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
11/13/2008,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
04/18/2009,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
05/18/2009,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
06/01/2009,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
07/04/2009,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
08/13/2009,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
10/30/2009,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
04/11/2011,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
04/11/2011,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
05/11/2011,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
05/11/2011,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
05/30/2011,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
05/30/2011,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
06/12/2011,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
06/12/2011,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
06/28/2011,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
06/28/2011,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
07/12/2011,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
07/12/2011,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
08/05/2011,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
08/05/2011,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
08/30/2011,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
08/30/2011,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
09/15/2011,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
09/15/2011,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
10/07/2011,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
10/17/2011,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
10/27/2011,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
10/27/2011,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
05/02/2012,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
05/22/2012,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
06/12/2012,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
07/25/2012,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
08/15/2012,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
09/12/2012,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
10/05/2012,Andrew Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
05/08/2013,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
05/22/2013,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
06/12/2013,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
06/30/2013,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
07/17/2013,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
08/14/2013,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
09/14/2013,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
05/18/2014,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
06/08/2014,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
06/22/2014,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
07/15/2014,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
08/15/2014,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
05/12/2015,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
06/18/2015,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
07/20/2015,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
10/06/2015,Tom Pinter,Citizen Lake Monitoring - Water Quality - Middle Genesee Lake (778300); Deep Hole
07/26/2016,Heidi Bunk,Eastern District Follow Up Monitoring for Impairment Decisions 2016
08/16/2016,Heidi Bunk,Eastern District Follow Up Monitoring for Impairment Decisions 2016
08/16/2016,SAMUEL POSNANSKI,Eastern District Follow Up Monitoring for Impairment Decisions 2016
09/14/2016,Heidi Bunk,Eastern District Follow Up Monitoring for Impairment Decisions 2016
09/14/2016,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/17/2017,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
08/31/2017,Heidi Bunk,Eastern District Follow Up Monitoring for Impairment Decisions 2016
08/31/2017,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
09/13/2017,Heidi Bunk,Eastern District Follow Up Monitoring for Impairment Decisions 2016
09/13/2017,Heidi Bunk,Lakes Long Term Trend Monitoring (1986-present)
