Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Kusel Lake,Waushara,189600,NE,70,,703103,CE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
07/15/2000,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/23/2000,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/30/2000,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/02/2000,Mary Gansberg,Lake Baseline Monitoring- DNR (1970s-2006)
08/05/2000,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/11/2000,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
09/09/2000,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
09/17/2000,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
04/25/2001,Mary Gansberg,KUSEL- WILSON- + ROUND LAKES R + P DISTRICT: Kusel Lake Aquatic Plant Management Plan Phase I
06/07/2001,Chad Cason,KUSEL- WILSON- + ROUND LAKES R + P DISTRICT: Kusel Lake Aquatic Plant Management Plan Phase I
06/09/2001,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
06/24/2001,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/08/2001,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/09/2001,Mary Gansberg,KUSEL- WILSON- + ROUND LAKES R + P DISTRICT: Kusel Lake Aquatic Plant Management Plan Phase I
07/15/2001,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/05/2001,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/12/2001,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/19/2001,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
09/03/2001,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
09/05/2001,Chad Cason,KUSEL- WILSON- + ROUND LAKES R + P DISTRICT: Kusel Lake Aquatic Plant Management Plan Phase I
06/30/2002,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/07/2002,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/14/2002,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/28/2002,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/11/2002,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/25/2002,Barb And Richard Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
05/26/2003,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
06/15/2003,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
06/29/2003,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/10/2003,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
06/20/2004,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/03/2004,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/14/2004,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/22/2004,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/02/2004,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/17/2004,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/26/2004,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
09/01/2004,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
09/14/2004,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
11/01/2004,Barb Nass,
06/16/2005,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
06/26/2005,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/04/2005,Barb Nass,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
04/15/2006,Data Collectors,
04/29/2008,Data Collectors,
07/14/2008,Data Collectors,KUSEL- WILSON- + ROUND LAKES P + R DISTRICT: Kusel Lake APM Plan Development
09/26/2008,Data Collectors,KUSEL- WILSON- + ROUND LAKES P + R DISTRICT: Kusel Lake APM Plan Development
02/10/2009,Brad Roost,KUSEL- WILSON- + ROUND LAKES P + R DISTRICT: Kusel Lake APM Plan Development
05/03/2010,Kirk Zirbel,
11/08/2010,Data Collectors,
02/22/2011,Ed Hernandez- Terry Liska,
02/24/2011,Data Collectors,
04/25/2011,Data Collectors,
05/04/2011,Kirk Zirbel,
06/09/2011,Data Collectors,
06/09/2011,Ed Hernandez,
06/30/2011,Data Collectors,
07/18/2011,Data Collectors,
07/19/2011,Data Collectors,
08/08/2011,Data Collectors,
08/29/2011,Data Collectors,
10/31/2011,Data Collectors,
11/14/2011,Kirk Zirbel,
02/18/2012,Data Collectors,
04/26/2012,Data Collectors,
04/30/2012,Kirk Zirbel,
06/06/2012,Data Collectors,
06/07/2012,Data Collectors,
06/27/2012,Data Collectors,
06/29/2012,Data Collectors,
07/16/2012,Data Collectors,
07/18/2012,Data Collectors,
08/06/2012,Data Collectors,
08/08/2012,Data Collectors,
08/27/2012,Data Collectors,
08/30/2012,Data Collectors,
11/13/2012,Kirk Zirbel,
05/25/2014,James Buck,
11/15/2014,James Buck,
05/02/2015,Data Collectors,
05/06/2015,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
05/23/2015,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
06/03/2015,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
06/19/2015,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
06/30/2015,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/19/2015,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/03/2015,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/22/2015,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
09/23/2015,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
11/01/2015,Data Collectors,
04/16/2016,Data Collectors,
06/01/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
06/12/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/01/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/04/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/10/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/18/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/29/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/07/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/21/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/28/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
09/24/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
10/04/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
10/06/2016,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
11/25/2016,Data Collectors,
05/08/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
05/16/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
05/28/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
06/10/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
06/27/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/01/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/02/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/04/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/17/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/20/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
07/27/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/09/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/19/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
08/29/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
09/14/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
10/01/2017,Lynn Guidote,Citizen Lake Monitoring - Water Quality - Kusel Lake; Deep Hole
11/10/2017,Data Collectors,
