Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Pickerel Lake,Forest,388100,NO,21,,213128,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
06/22/2010,3,FEET,71.6,DEGREES F,,
06/22/2010,6,FEET,71.6,DEGREES F,,
06/22/2010,9,FEET,70.8,DEGREES F,,
06/22/2010,12,FEET,67.4,DEGREES F,,
08/25/2010,3,FEET,69.6,DEGREES F,,
08/25/2010,6,FEET,69.6,DEGREES F,,
08/25/2010,9,FEET,70.1,DEGREES F,,
08/25/2010,12,FEET,70,DEGREES F,,
06/29/2011,3,FEET,71.6,DEGREES F,,
06/29/2011,6,FEET,69.2,DEGREES F,,
06/29/2011,9,FEET,68.7,DEGREES F,,
06/29/2011,12,FEET,67.5,DEGREES F,,
07/26/2011,3,FEET,75.2,DEGREES F,,
07/26/2011,6,FEET,75.2,DEGREES F,,
07/26/2011,9,FEET,75.2,DEGREES F,,
07/26/2011,12,FEET,74.9,DEGREES F,,
06/26/2012,3,FEET,75.5,DEGREES F,,
06/26/2012,6,FEET,74.6,DEGREES F,,
06/26/2012,9,FEET,73.4,DEGREES F,,
06/26/2012,12,FEET,72.6,DEGREES F,,
07/23/2012,3,FEET,79.8,DEGREES F,,
07/23/2012,6,FEET,79.5,DEGREES F,,
07/23/2012,9,FEET,77.3,DEGREES F,,
07/23/2012,12,FEET,76.8,DEGREES F,,
08/29/2012,3,FEET,72.8,DEGREES F,,
08/29/2012,6,FEET,72.8,DEGREES F,,
08/29/2012,9,FEET,72.5,DEGREES F,,
08/29/2012,12,FEET,72.1,DEGREES F,,
05/09/2013,3,FEET,60,DEGREES F,,
05/09/2013,6,FEET,51.6,DEGREES F,,
05/09/2013,9,FEET,49,DEGREES F,,
05/09/2013,12,FEET,47.1,DEGREES F,,
06/25/2013,3,FEET,73.9,DEGREES F,,
06/25/2013,6,FEET,73.7,DEGREES F,,
06/25/2013,9,FEET,72.5,DEGREES F,,
06/25/2013,12,FEET,71.9,DEGREES F,,
07/24/2013,3,FEET,71.4,DEGREES F,,
07/24/2013,6,FEET,71.2,DEGREES F,,
07/24/2013,9,FEET,71,DEGREES F,,
07/24/2013,12,FEET,71,DEGREES F,,
09/03/2013,3,FEET,68.7,DEGREES F,,
09/03/2013,6,FEET,68,DEGREES F,,
09/03/2013,9,FEET,67.8,DEGREES F,,
09/03/2013,12,FEET,67.8,DEGREES F,,
08/10/2016,3,FEET,77,DEGREES F,,
08/10/2016,6,FEET,76.6,DEGREES F,,
08/10/2016,9,FEET,76.4,DEGREES F,,



Start Date,Fieldwork Comment
08/03/1992,Weeds.  Clear sky- wind 10 mph- floating weeds- more and more water and aqua skiing.    
08/18/1992,Heavy rain last night- mostly sunny today- light north winds at 10 mph- patches of floating weeds due to water and jet skiers at time until 7:30 in the evening.    
09/30/1992,Sky clear- weeds dying- water clear- temperature is 50 degrees- wind at 10-15 mph- trees nearly all turned color- few ducks around.    
04/29/1993,Ice off on 4/26/1993- little fish kill- mostly Bluegills- mallards and merganser near before ice completely out- muskrat active- and the water is cold.    
06/10/1993,Too many weeds.  Partly sunny- wind 10 mph- lots of emergent weeds- many boats fishing- bugs late in coming out- by one week and still coming out.    
06/23/1993,Weed growth.  Many weeds emerging- one hatch of ducklings seen- more seen later- sunny- wind at about 15-20 mph- water skiing should be limited to 10 am to 5 pm.  Water Level: Very High..Much Rain    
09/08/1993,Partly sunny- floating patches of weeds- grass caused by water and jet boat skier- most summer birds have migrated south.    
04/24/1994,Ice out on 4/13/1994- 10 days earlier than last year.  No fish kill visible- partly sunny- windy- did some bugging- few bugs lots of tadpoles- some leeches- many ducks-mallards and mergansers.  No floating dead vegetation.    
05/30/1994,Partly sunny and breezy- the temperature is 77 degrees- dead weeds floating- new weeds growing quickly- many snails and tadpoles- crappies done spawning- Bluegills now spawning.    
06/30/1994,Weed level extreme- slime in huge balls on bottom in some areas- need speed control on boats in shallow water- water clear- many minnows.    
07/10/1994,Many weeds visible- partly sunny- the temperature is 72 degrees- speed boats and water skiers are causing weeds to break off and float to top- pan fishing fair to good- at least three broods of mallard chicks seen- 6-11 chick per brood.    
08/24/1994,Partly sunny- the temperature is 75 degrees- wind at 10-20 mph- pan fishing excellent- water temp. feels cool- swallows gone.    
09/24/1994,Cloudy- the temperature is 68 degrees- water starting to warm up a couple of degrees- most duck gone- humming birds gone- water really clear and little wind.    
10/12/1994,Sunny- temp. 58 degrees- the wind is 5-15 mph- lake not turned over- weeds growing high- most duck and mallards are gone- haven't seen eagle for two weeks.  See you in April.    
05/31/1995,Sunny- ice out on April 17- no fish kill- lots of fish fry swimming- a pair of geese on lake (first time)- four pairs of nesting mallards- and grouse feeding in backyard.    
06/12/1995,Partly sunny- green algae floating- one duck hatch- weeds.  June 5th water level normal.  Need more restrictions on water skiing- fishing spotty- most fish down spawning.  How about free boat registration for lake monitors     
06/22/1995,Weeds- average water level considering hot weather- the temperature is 85 degrees- sunny- floating dead fish (dumb fisherman)- one hatch of mallards (11)- usually would be more- eagle has two chicks- saw 6 ospreys circling above.    
07/08/1995,Weeds and more weeds.  Four duck hatches (mallards).    
07/11/1995,The temperature is 60 degrees- water level is average- and it is hazy.    
07/24/1995,Floating weeds due to speed boats and water skiers- second duck hatch (2) appears partly sunny- and the temperature is 75 degrees.    
08/01/1995,Excellent weed growth- observed six mallard hatches- second hatch so far.    
08/28/1995,Partly sunny- little wind- storm last night- floating weed patches caused by skiers- and lots of ducks (30-40).    
09/26/1995,Sunny- the temperature is 55 degrees- floating patches of grass- lots of ducks and ten geese- fishing slowed- quite a few of grouse in area- and lots of deer.  Taking boat out 9/27/1995.    
06/02/1996,Very heavy winter kill of fish this spring.    
06/30/1996,Heavy fibrous algae noted in new areas.    
07/02/1996,Ice out on April 27- many weeds- one goose hatch (2)- two duck hatches (9 and 7)- big fish kill- need aerators- need Department of Natural Resources to spray for weeds.    
07/11/1996,Weeds- cloudy- little wind- need aerators- lots of weeds and muck and silt. Wild life abounds- two eagles- three duck (mallard) hatches- and lots of birds- and rose b. grossbeads.    
08/20/1996,The temperature is 78 degrees- the wind is 5-10 mph- lots of floating patches of weeds due to speed and water skiing- hatches of mallards- and perch fishing poor due to winter kill.    
08/28/1996,Sunny- the temperature is 72 degrees- slight algae bloom- hummingbirds still here.  Orioles and rose breasted grossbeadss have left- three eagles- four osprey- still around- the temperature was 44 degrees last night.    
09/23/1996,Weeds.  Pan fishing fair to poor.  Water calm- floating patches of weeds- three flocks of mallards (22)- cloudy- calm wind- and lots of frogs.    
05/30/1997,The temperature is 69 degrees- partly sunny- wind 5-15 mph- five geese- pair of geese with chicks (5)- not as many ducks so far- fishing slow due to cold weather.    
06/26/1997,Partly cloudy- gentle west wind- pair of geese- five chick- mallards with 11 chicks- mallard and four chicks- And  many more dragon type flies- four different species.    
07/09/1997,Partly cloudy- the temperature is 71 degrees- variable wind at 5-10 mph- pair of geese- five goslings- four ducks with hatches- eagle has at least one chick.    
07/30/1997,Sunny- little wind at 5 mph- floating patches of weeds in shallow water due to water skiers (need restrictions).  Lots of hatches of mallards (7) hatches- and one hatch of geese (5) goslings.    
08/28/1997,21 geese- lots of floating weeds- fishing is fair.    
05/29/1998,Geese with six goslings- no orioles- and weedy.    
07/02/1998,Many frogs and snakes.    
05/29/1999,Sunny- wind quiet- weeds starting to grow above water- geese with six goslings- many mallards- no young yet.    
06/03/1999,Partly cloudy- wind at 5-10 mph- mossy green algae in some spots- bugs crawled out over four days.    
07/26/1999,Cloudy- wind at 10-12 mph- lots of floating weeds- five hatches of ducks- 18 geese including young.  Because patches of weeds were so bad I took my boat out of the water in August- thus no readings..sorry!!    
05/22/2000,The temperature is 62 degrees- the wind is calm- cloudy- observed five geese- seven mallards- pair of geese and five goslings.    
06/28/2000,The temperature is 64 degrees- the wind is 5 mph- partly cloudy- there was one mallard and one chick- unusual- weedy areas- and green scum.    
07/11/2000,The temperature is 76 degrees- the wind is 10 mph- partly cloudy- some water skiers- and no ducks or geese seen.    
09/08/2000,The temperature is 61 degrees- clear- partly cloudy- geese have left- few ducks- leaves starting to turn- and lots of deer (8) and fawn (6) observed.    
10/02/2000,The temp. is 58 degrees- cloudy- wind at 10 mph- flock of geese flying south- 5 duck hunters- 2 ducks- many deer- leaves 95% turned.  Weeds are not as many as last year.  Few weeds are floating- this is due to the new weed cutter we now use. lake is clear    
06/15/2001,Big reduction of weeds. Pan-fishing good (perch). Bluegill haven't spawned yet. 4 goslings- mallard- 6 young. Partly cloudy- 71 deg F- 5 mph wind.    
07/14/2001,Sunny- no wind. No rain in 6 days. Pair of geese and 4 young. Not as many duck hatches. Weeds accelerating due to hot weather.    
08/21/2001,Wind 5 mph. A few geese (5). Few clouds- 65 deg F. 10 mallards. Weeds gathering in patched all over lake. Pan fishing slow- bass good.    
10/01/2001,One hunter. Few ducks. Perch fishing still fair. Weeds floating on top in pockets. Blue sky- no wind- 60 deg F.    
05/21/2002,WEST LOBE - 6FT INTEGRATED SAMPLE    
06/26/2002,WEST LOBE - 6FT INTEGRATED SAMPLE    
07/08/2002,2 geese- 4 goslings. 5 pair mallards- 32 chicks. Unsettled weather last 2 weeks. 79 deg F- partly cloudy. Lots of weeds. Hot weather.    
07/26/2002,WEST LOBE - 6FT INTEGRATED SAMPLE    
08/28/2002,Most geese gone- also orioles and rose breasted grosbeaks. Weeds abundant in west end. Very difficult to get around. Mallards still here. Fishing slow. Partly cloudy- temp 78 deg F.    
08/28/2002,WEST LOBE - 6FT INTEGRATED SAMPLE    
09/17/2002,Sunny- 75 F. 10 mph winds. Perch fishing good to excellent. Humming birds still here. 2 kingfishers- 3 falcons and doe seen. Worst year for weeds. Lake association discussing enlarging culvert to crane lake. Erecting bike and walking path east end of lake.    
10/11/2002,WEST LOBE - 6FT INTEGRATED SAMPLE    
05/30/2003,WEST LOBE - 6FT INTEGRATED SAMPLE    
06/20/2003,Sunny / no wind- 74 F.  Need rain.  3/4 mallard hatches.  1 geese hatch.  Orioles- rose breasted grosbeaks- hummers all back.  Weeds and clarity of water - worst than last year. Much green (hair balls) floating.    
06/27/2003,windy- partly cloudy- about 60 degrees- not many boats
out on the lake today.    
07/09/2003,Partly cloudy- wind 10 mph.  69 F.  4 heron- 1 mallard- 5 chicks.  Orioles have left.  Have not seen geese or young.  Lots of floating weeds.  Haven't seen weed cutter in West End.  Robins and young still here.  Need rain badly.    
07/23/2003,Partly cloudy.  Wind 10 mph.  72 F.  Many floating weeds and hair balls.  6 mallards- 7 chicks- 9 boats fishing or sightseeing.    
08/12/2003,Partly cloudy.  Wind 10-15 mph.  30 mallards- no drakes.  Weed cutter now working in west end.  So many floating weeds - need to zig zag to get around lake except in channels.  Lots of frogs and toads.  Few grass snakes.  Rain almost every day last week.  Accumulated 6"-8" over that period.    
08/29/2003,WEST LOBE - 6FT INTEGRATED SAMPLE    
10/07/2003,WEST LOBE - 6FT INTEGRATED SAMPLE    
06/27/2004,61 F- mostly cloudy.  A few fishermen.  No pleasure craft.  2 loons.  No May sample due to averse weather conditions.    
07/15/2004,Excessive rain this year.  Partly cloudy- 70 F.  Few hatches of mallards (3).  Many weeds.  Humers- rose B. grosbeak + orioles all around.    
07/20/2004,77 F- sunny- calm day.  Heavy weed growth.    
08/04/2004,Partly cloudy- 76 F.  6 days of warm- "dry"- sunny.  Many floating weeds.  Lots of birds.  Racoons- eagles (4)- osprey (2).  We need weed cutter in our area.  (weed cutter finally came to the West End 8/19/2004).    
08/31/2004,64 F- calm with hazy sun.    
10/05/2004,46 F- bright sun.  Slight breeze.  Most boats + docks out.    
05/24/2005,62 degrees- bright sun- calm wind.
Observed 3 fishing boats and no pleasure craft.    
06/27/2005,Clear sky- very calm- hot and humid 82 degrees.
Weed growth has become very prominent in the last month.
Observed numerous Mallard families.    
07/13/2005,Many growing and floating weeds- birds returning- hummingbirds- orioles- rose breasted grossbeaks. Lake lowest in years-need rain badly- three families of geese with young- less duck flocks.    
07/22/2005,lots and lots of floating and growing weeds- black birds have left area- turtle laying eggs- raccoons digging them up. Need rain Badly.    
07/31/2005,Clear/calm/hot humid 85 degrees. Weed growth is so dense
that we couldn't get an accurate temp or oxygen reading
below 9 feet    
08/29/2005,Partly cloudy - 71 degrees - weed growth appears to be 
slowing up as minimal floating masses were observed - 
weed harvestor is working along south shore.    
09/12/2005,lake level 2" down. black birds- rose breasted grossbeaks- orioles and humming birds left. Still need rain- perch fishing generally running smaller than last year. Not as many 11" perch- good bluegills- too many sunfish. It's been a really weedy year- lots of sun- little rain. I'm taking my boat out early- so have a nice winter!    
09/21/2005,Clear sky/very calm 68 degrees. Observed greenish scum
in the narrows near the testing site which is something
that I have not seen before.    
06/20/2006,calm sunny morning- 69F- green slime on bottom where you can see the bottom
07/19/2006,calm- slightly hazey- 74F- vey prominent weed growth
08/16/2006,clear- 79F- pair loons- one young (40 geese more than last year) (2 family of orioles) (Lots of vultures) (much weeds in lake) less mallards TLY- perch fishing poor- small lots 6" to 7" few large ones- lots goldenrod
08/23/2006,very calm- sunny- 74F- no floating weed masses- observed loon family
09/05/2006,Geese have migrated and most mallards- perch are mostly 6" to 8" weed cutting good this year- orioles and red breasted grosbeaks have left- one young cardinal on feeder last few days- Hummers still here- excellent!!! weed growth this year red squirrels in abundants as chipmunks
05/23/2007,Not many piers or boats in the water yet.
06/20/2007,Sunny- 69 F.  Weed growth very prominent.
07/24/2007,Sunny- 79 F.  Very humid.  Many floating weed masses.
08/28/2007,Geese have left.  Had 3 pairs with (6)(9)(7) young.  Lots of weeds.  Some weed cutting done.  Still mallards around.  Oriolese- red breasted grosbeak gone for swim.  Rain showers just coming last few days total 1.5".  Extremely dry.
08/30/2007,Clear sky- slight breeze.  62 F.  Minor sightings of surface scum.
09/12/2007,20 mallards still here.  Temp 54 F- sunny.  Lots of toads - seen no snakes.  Lots of turtles laying eggs in June.  Racoons digging them up.  Blue jays- doves (3)- nut hatches- chickadees.  Deer eating from bird feeders.  5 grey squirrels- 2 red ones.  Lots and lots of weeds - about the worst I've seen.  
05/30/2009,Sunny-Quite breezy-59 degrees-Very cold and windy spring-Not all docks and
 boats in yet.
06/23/2009,Sunny-No wind-Very humid 79 degrees
07/20/2009,A very calm- sunny 75 degree day. Observed a pair of adult loons
with a young one at their side.
06/22/2010,77 degree humid/sunny morning. Sparse number of fishing boats.
1/2 inch of rain last nite. 
06/29/2011,Bright sunny afternoon. 77 degrees.
07/26/2011,Sunny calm 74 drgrees.
Starting to see a few floating weed masses.
08/29/2011,No wind-brighr clear sky-76 degrees
Other than 4 fishing boats- nothing else happening on the lake.
06/26/2012,Very clear quiet morning at 77 degrees. Very little activity on the lake.
07/23/2012,Calm- Sunny Humid 84 degree morning.
Weed growth has really flourished in the last month.
Observed 40 plus Canadian geese on the shore a So. boat landing.
Weed harvester was working in Breakaway Bay.
08/29/2012,Lake as smoothas glass-77degrees-bright sun.
Weed growth very prevalent.
05/09/2013,Ice went out on May  1st. Today on May 9th.- observed many patches of floating algae skim- especially thick
on some shore lines and in some of the bays.
06/25/2013,Humid- hazy sunshine- 76 degrees.
07/24/2013,Bright sunny but cool 59 degrees. Observed only 1 fishing boat- but 40 plus Canadian geese
on shore on the point across from Pickerel point.
08/15/2014,N Wind 3 MPH. Sunny- no clouds. Dry. Outlet is half covered by white water lily. Few boats. N Wind 3 MPH. Sunny- no clouds. Dry. Outlet is half covered by white water lily. Few boats.
Deep hole is 17 feet deep. North wind 3 MPH- Sunny- no clouds. Dry. Outlet is 1/2 covered by white water lilies. Few boats.
08/29/2014,Cloudy. Overnight rain. Slight wind. Mid week - little traffic. How and humid prior week with heavy rain. Cool summer! Cloudy. Overnight rain. Slight wind. Mid week - little traffic. How and humid prior week with heavy rain. Cool summer!
Water at deep hole is 19 feet deep.
09/04/2014,Clear mid week. Inches of rain prior days. Morning no traffic. No wind surface scum. 56 degrees. Clear mid week. Inches of rain prior days. Morning no traffic. No wind surface scum. 56 degrees.
Depth of water is 17 feet.
09/14/2014,Sunny. Wind 15 MPH. No boats. 1 foot waves. Below normal temperatures. Took Secchi reading at two locations due to difficulty of holding boat in one place. 

Depth 13 - 15 feet.
10/05/2014,Windy and overcast. snow last night. 40 degrees. Trouble seeing due to wave action.
10/10/2014,water depth 18 feet. Sunny. Wind 5-10 MPH. 41 degrees. No boats. Leaves are 1/2 off of the trees!
10/22/2014,Sunny. slight breeze. Temperature 30 to 55 degrees.
04/18/2015,Snow is gone. 60 degrees.  Snow is gone. 60 degrees. Sunny. 6 inch chop on water.
05/02/2015,Breeze most of the day. Sunny and 65 degrees. No boats in area. 17 feet of water. Floating vegetation debris.
05/03/2015,Sunny. 21 feet of water. Was calm before 7 am. Wind is blowing.
05/17/2015,not ideal for sampling. Fog and overcast. wind 5 MPH. windy day yesterday. No traffic.
05/24/2015,windy. Lily pads spreading and growing.
06/02/2015,Wind at 10 MPH. Mid week no traffic. 46 to 68 degrees. Cool average - slow aquatic plant growth.
06/06/2015,Sunny. Wind at 5-10 MPH. Fair amount of boat traffic. 47 to 77 degrees.
06/27/2015,Sunny. No wind. Some boats. Cool- wet year.
07/02/2015,Sunny and calm. No wind. No boats.
07/15/2015,Sunny. Ripple on water. 2.65 inches or rain yesterday. 12 foot depth.
07/27/2015,Sunny. Mild wind. Warm weather- high 80 degrees.
08/05/2015,11 feet down in 12 feet of water on shade side of the boat. 75 degrees (air temp.)- slight breeze. No rain for several weeks!
08/14/2015,9 inches of rain 5 days prior. Breezy. 
09/05/2015,Holiday weekend. Sunny- 82 degrees. Humid.
09/12/2015,19 feet of water. Lake level back to normal. Breezy. Cool temperatures - 
09/20/2015,Windy. 
10/06/2015,Windy - poor viewing. Dry weather. Fall colors at 75%.
05/20/2016,Dry conditions. Low traffic. Most trees are leafed out. Windy prior to today- today is calm. Dry conditions. Low traffic. Most trees are leafed out. Windy prior to today- today is calm.
Water is 8 inches low.
05/26/2016,Over night rain and thunder. 0.6 inches of rain. No wind today. Sun behind the clouds. 
06/02/2016,Windy and partly sunny. Cold front- 65 degrees. rain gauge 0.6 inches.
06/23/2016,1/2 inch of rain last night. sunny today with a light breeze.
07/01/2016,Sunny.
07/08/2016,Overcast. Rain 24 hours prior. 19 feet depth.
07/17/2016,1/2 inch rain prior 12 hours. windy and sunny.
07/29/2016,Late day. Mild breeze. Prior week - rain and more than 90 degrees.
08/03/2016,no wind. Humid and fair. 56 to 75 degrees. Pads well beyond 1/2 channel.
08/09/2016,Breezy and sunny. 18 feet of depth. 82 degrees.
08/10/2016,pontoon classroom. Brad Kupfer and Loren Freston took the Secchi disk reading and temperature profile. Hot and muggy- slight breeze.
09/04/2016,Heavy aquatic plant growth. Sunny. Heavy aquatic plant growth. Sunny.
6 inches low.
09/17/2016,aquatic plants declining. Floaters. Cloudy
10/09/2016,ice on puddles overnight.
05/24/2017,56 degrees. Breeze- partly sunny.
06/02/2017,80 degrees. Minor breeze. sunny.
06/22/2017,Rainy week. Poor conditions. Windy between rain. Weeds are heavy above the water.
07/01/2017,Sunny.
07/11/2017,Flat water. No wind. Surface scum. Sunny. Large surface weeds.
07/19/2017,Sunny morning. Minor rainfall prior.
07/27/2017,Sunny. Mild breeze. mid day windy.
07/28/2017,Sunny. No wind.
08/09/2017,Sunny- no wind. 
08/12/2017,0.3 inches of rain on 10th. Sunny. Minimum breeze. Water cooling.
08/20/2017,No wind. Something floating on the surface. Sunny.
09/03/2017,Calm water. Rain before. Cooler temperatures- weeds declining. Calm water. Rain before. Cooler temperatures- weeds declining. A lot of frogs this year! White water lilies are 2/3 way across the outlet.
09/13/2017,Sunny. some surface spots/seed. No wind Boat out of year. 
09/21/2017,Not good conditions. Windy. Chop on water. Sunny. Rain prior day.




Start Date,Group Name,Project Name
07/05/1992,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/03/1992,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/18/1992,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
09/30/1992,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
04/29/1993,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/10/1993,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/23/1993,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/05/1993,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
09/08/1993,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
04/24/1994,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
05/30/1994,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/30/1994,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/10/1994,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/24/1994,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
09/24/1994,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
10/12/1994,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
05/31/1995,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/12/1995,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/22/1995,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/08/1995,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/11/1995,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/24/1995,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/01/1995,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/28/1995,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
09/26/1995,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/02/1996,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/30/1996,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/02/1996,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/11/1996,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/20/1996,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/28/1996,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
09/23/1996,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
05/30/1997,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/26/1997,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/09/1997,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/30/1997,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/28/1997,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
05/29/1998,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/02/1998,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
05/29/1999,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/03/1999,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/26/1999,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
05/22/2000,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/28/2000,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/11/2000,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
09/08/2000,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
10/02/2000,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/15/2001,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/14/2001,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/21/2001,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
10/01/2001,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
05/21/2002,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/26/2002,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/08/2002,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/26/2002,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/28/2002,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/28/2002,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
09/17/2002,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
10/11/2002,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
05/30/2003,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/20/2003,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/27/2003,Jonathan Schwartz,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/09/2003,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/23/2003,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/12/2003,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/29/2003,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
10/07/2003,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/27/2004,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/15/2004,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/20/2004,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/04/2004,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
08/31/2004,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
10/05/2004,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
05/24/2005,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
06/27/2005,Data Collectors,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
07/13/2005,Philip Erb,Citizen Lake Monitoring - Water Quality - Pickerel Lake (388100); West Lobe
