Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Tom Doyle Lake,Oneida,1586800,NO,44,,443144,NE,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
06/15/2016,13,FEET,52.5,DEGREES F,2.91,MG/L
06/15/2016,14,FEET,50.7,DEGREES F,1.79,MG/L
06/15/2016,15,FEET,49.8,DEGREES F,1.66,MG/L
06/15/2016,16,FEET,48.8,DEGREES F,.8,MG/L
06/15/2016,17,FEET,47.8,DEGREES F,.1,MG/L
06/15/2016,18,FEET,47.3,DEGREES F,.05,MG/L
06/15/2016,19,FEET,46.9,DEGREES F,.02,MG/L
06/15/2016,20,FEET,46.5,DEGREES F,.01,MG/L
06/15/2016,21,FEET,46.3,DEGREES F,.01,MG/L
06/15/2016,22,FEET,45.8,DEGREES F,.01,MG/L
06/15/2016,23,FEET,45.6,DEGREES F,.01,MG/L
06/15/2016,24,FEET,45.4,DEGREES F,0,MG/L
06/15/2016,25,FEET,45.2,DEGREES F,0,MG/L
07/20/2016,1,FEET,80.1,DEGREES F,7.97,MG/L
07/20/2016,2,FEET,79.7,DEGREES F,7.97,MG/L
07/20/2016,3,FEET,79.2,DEGREES F,8.01,MG/L
07/20/2016,4,FEET,79,DEGREES F,8.02,MG/L
07/20/2016,5,FEET,78.3,DEGREES F,7.95,MG/L
07/20/2016,6,FEET,77.8,DEGREES F,7.96,MG/L
07/20/2016,7,FEET,74.7,DEGREES F,7.32,MG/L
07/20/2016,8,FEET,73.8,DEGREES F,6.94,MG/L
07/20/2016,9,FEET,71.9,DEGREES F,5.54,MG/L
07/20/2016,10,FEET,69.5,DEGREES F,3.96,MG/L
07/20/2016,11,FEET,67.4,DEGREES F,1.23,MG/L
07/20/2016,12,FEET,62.7,DEGREES F,.9,MG/L
07/20/2016,13,FEET,57.6,DEGREES F,.11,MG/L
07/20/2016,14,FEET,55.4,DEGREES F,.05,MG/L
07/20/2016,15,FEET,53.3,DEGREES F,.03,MG/L
07/20/2016,16,FEET,51.4,DEGREES F,.02,MG/L
07/20/2016,17,FEET,50,DEGREES F,.01,MG/L
07/20/2016,18,FEET,49.1,DEGREES F,.01,MG/L
07/20/2016,19,FEET,48.3,DEGREES F,0,MG/L
07/20/2016,20,FEET,47.6,DEGREES F,0,MG/L
07/20/2016,21,FEET,46.9,DEGREES F,0,MG/L
07/20/2016,22,FEET,46.4,DEGREES F,0,MG/L
07/20/2016,23,FEET,46.2,DEGREES F,0,MG/L
07/20/2016,24,FEET,45.9,DEGREES F,0,MG/L
07/20/2016,25,FEET,45.6,DEGREES F,0,MG/L
08/10/2016,1,FEET,78.9,DEGREES F,7.98,MG/L
08/10/2016,2,FEET,78.7,DEGREES F,7.97,MG/L
08/10/2016,3,FEET,78.8,DEGREES F,7.98,MG/L
08/10/2016,4,FEET,77.9,DEGREES F,7.97,MG/L
08/10/2016,5,FEET,7.89,DEGREES F,7.89,MG/L
08/10/2016,6,FEET,7.77,DEGREES F,7.77,MG/L
08/10/2016,7,FEET,76.7,DEGREES F,7.52,MG/L
08/10/2016,8,FEET,76.3,DEGREES F,7.05,MG/L
08/10/2016,9,FEET,74.5,DEGREES F,5.46,MG/L
09/18/2016,1,FEET,68.9,DEGREES F,8.29,MG/L
09/18/2016,2,FEET,68.5,DEGREES F,8.34,MG/L
09/18/2016,3,FEET,68.1,DEGREES F,8.32,MG/L
09/18/2016,4,FEET,67.2,DEGREES F,8.18,MG/L
09/18/2016,5,FEET,66.8,DEGREES F,8.01,MG/L
09/18/2016,6,FEET,66.6,DEGREES F,7.98,MG/L
09/18/2016,7,FEET,66.4,DEGREES F,7.84,MG/L
09/18/2016,8,FEET,66.3,DEGREES F,7.53,MG/L
09/18/2016,9,FEET,66.3,DEGREES F,7.53,MG/L
09/18/2016,10,FEET,66.2,DEGREES F,7.47,MG/L
09/18/2016,11,FEET,66,DEGREES F,6.28,MG/L
09/18/2016,12,FEET,65.2,DEGREES F,4.71,MG/L
09/18/2016,13,FEET,64.1,DEGREES F,2.52,MG/L
09/18/2016,14,FEET,62.1,DEGREES F,.16,MG/L
09/18/2016,15,FEET,59.6,DEGREES F,.08,MG/L
09/18/2016,16,FEET,56.7,DEGREES F,.06,MG/L
09/18/2016,17,FEET,54,DEGREES F,.04,MG/L
09/18/2016,18,FEET,52.5,DEGREES F,.04,MG/L
09/18/2016,19,FEET,50.8,DEGREES F,.03,MG/L
09/18/2016,20,FEET,50,DEGREES F,.02,MG/L
09/18/2016,21,FEET,49.1,DEGREES F,.02,MG/L
09/18/2016,22,FEET,48.4,DEGREES F,.02,MG/L
09/18/2016,23,FEET,48,DEGREES F,.02,MG/L
09/18/2016,24,FEET,47.6,DEGREES F,.02,MG/L
09/18/2016,25,FEET,47.3,DEGREES F,.01,MG/L
05/28/2017,1,FEET,63.9,DEGREES F,8.5,MG/L
05/28/2017,2,FEET,63.8,DEGREES F,8.6,MG/L
05/28/2017,3,FEET,63.5,DEGREES F,8.61,MG/L
05/28/2017,4,FEET,62.7,DEGREES F,8.58,MG/L
05/28/2017,5,FEET,59.9,DEGREES F,8.17,MG/L
05/28/2017,6,FEET,58.4,DEGREES F,8.47,MG/L
05/28/2017,7,FEET,56.7,DEGREES F,8.01,MG/L
05/28/2017,8,FEET,55.2,DEGREES F,7.94,MG/L
05/28/2017,9,FEET,54.6,DEGREES F,7.89,MG/L
05/28/2017,10,FEET,54.2,DEGREES F,7.71,MG/L
05/28/2017,11,FEET,53.7,DEGREES F,7.48,MG/L
05/28/2017,12,FEET,53.2,DEGREES F,7.45,MG/L
05/28/2017,13,FEET,52.8,DEGREES F,7.02,MG/L
05/28/2017,14,FEET,52.1,DEGREES F,6.62,MG/L
05/28/2017,15,FEET,50.8,DEGREES F,5.52,MG/L
05/28/2017,16,FEET,50.6,DEGREES F,5.41,MG/L
05/28/2017,17,FEET,49.2,DEGREES F,5.31,MG/L
05/28/2017,18,FEET,48.5,DEGREES F,5.16,MG/L
05/28/2017,19,FEET,48.1,DEGREES F,4.72,MG/L
05/28/2017,20,FEET,47.8,DEGREES F,4.83,MG/L
05/28/2017,21,FEET,47.3,DEGREES F,4.49,MG/L
05/28/2017,22,FEET,47,DEGREES F,3.82,MG/L
05/28/2017,23,FEET,46.9,DEGREES F,3.71,MG/L
05/28/2017,24,FEET,46.7,DEGREES F,3.31,MG/L
05/28/2017,25,FEET,46.4,DEGREES F,2.5,MG/L
06/30/2017,1,FEET,68.6,DEGREES F,7.96,MG/L
06/30/2017,2,FEET,67.7,DEGREES F,7.95,MG/L
06/30/2017,3,FEET,67.2,DEGREES F,7.91,MG/L
06/30/2017,4,FEET,66.8,DEGREES F,7.84,MG/L
06/30/2017,5,FEET,66.8,DEGREES F,7.83,MG/L
06/30/2017,6,FEET,66.5,DEGREES F,7.84,MG/L
06/30/2017,7,FEET,64.8,DEGREES F,7.01,MG/L
06/30/2017,8,FEET,64.8,DEGREES F,6.45,MG/L
06/30/2017,9,FEET,63.2,DEGREES F,4.6,MG/L
06/30/2017,10,FEET,61.5,DEGREES F,3.24,MG/L
06/30/2017,11,FEET,58.3,DEGREES F,2.9,MG/L
06/30/2017,12,FEET,56.4,DEGREES F,2.68,MG/L
06/30/2017,13,FEET,53.9,DEGREES F,1.67,MG/L
06/30/2017,14,FEET,52.5,DEGREES F,1.52,MG/L
06/30/2017,15,FEET,51.3,DEGREES F,1.34,MG/L
06/30/2017,16,FEET,50.6,DEGREES F,1.26,MG/L
06/30/2017,17,FEET,49.6,DEGREES F,.97,MG/L
06/30/2017,18,FEET,48.9,DEGREES F,.44,MG/L
06/30/2017,19,FEET,48.3,DEGREES F,.16,MG/L
08/06/2017,1,FEET,76.5,DEGREES F,7.98,MG/L
08/06/2017,2,FEET,77,DEGREES F,7.9,MG/L
08/06/2017,3,FEET,77.1,DEGREES F,7.87,MG/L
08/06/2017,4,FEET,77,DEGREES F,7.76,MG/L
08/06/2017,5,FEET,76.9,DEGREES F,7.72,MG/L
08/06/2017,6,FEET,76.7,DEGREES F,7.64,MG/L
08/06/2017,7,FEET,71.4,DEGREES F,1.87,MG/L
08/06/2017,8,FEET,68.4,DEGREES F,.14,MG/L
08/06/2017,9,FEET,66,DEGREES F,.08,MG/L
08/06/2017,10,FEET,63,DEGREES F,.05,MG/L
08/06/2017,11,FEET,60.7,DEGREES F,.02,MG/L
08/28/2017,1,FEET,64.2,DEGREES F,8.18,MG/L
08/28/2017,2,FEET,64.8,DEGREES F,8.03,MG/L
08/28/2017,3,FEET,65.2,DEGREES F,7.96,MG/L
08/28/2017,4,FEET,65.3,DEGREES F,7.9,MG/L
08/28/2017,5,FEET,65.4,DEGREES F,7.81,MG/L
08/28/2017,6,FEET,65.4,DEGREES F,7.72,MG/L
08/28/2017,7,FEET,65.4,DEGREES F,7.34,MG/L
08/28/2017,8,FEET,65.4,DEGREES F,7.17,MG/L
08/28/2017,9,FEET,64.3,DEGREES F,4.56,MG/L
08/28/2017,10,FEET,62.5,DEGREES F,.47,MG/L
08/28/2017,11,FEET,61.1,DEGREES F,.16,MG/L
08/28/2017,12,FEET,59.1,DEGREES F,.11,MG/L
08/28/2017,13,FEET,56.9,DEGREES F,.08,MG/L
08/28/2017,14,FEET,55.3,DEGREES F,.06,MG/L
08/28/2017,15,FEET,53,DEGREES F,.04,MG/L
08/28/2017,16,FEET,52,DEGREES F,.03,MG/L
08/28/2017,17,FEET,51,DEGREES F,.03,MG/L
08/28/2017,18,FEET,50.2,DEGREES F,.02,MG/L
08/28/2017,19,FEET,49.5,DEGREES F,.02,MG/L
08/28/2017,20,FEET,49,DEGREES F,.02,MG/L
08/28/2017,21,FEET,48.6,DEGREES F,.02,MG/L
08/28/2017,22,FEET,48.2,DEGREES F,.02,MG/L
08/28/2017,23,FEET,47.8,DEGREES F,.01,MG/L
08/28/2017,24,FEET,47.6,DEGREES F,.01,MG/L
08/28/2017,25,FEET,47.4,DEGREES F,.01,MG/L
09/22/2017,1,FEET,64,DEGREES F,8.7,MG/L
09/22/2017,2,FEET,65,DEGREES F,8.38,MG/L
09/22/2017,3,FEET,65,DEGREES F,8.37,MG/L
09/22/2017,4,FEET,65,DEGREES F,8.27,MG/L
09/22/2017,5,FEET,65,DEGREES F,8.21,MG/L
09/22/2017,6,FEET,65,DEGREES F,8.15,MG/L
09/22/2017,7,FEET,65,DEGREES F,8.1,MG/L
09/22/2017,8,FEET,64,DEGREES F,5.81,MG/L
09/22/2017,9,FEET,63,DEGREES F,5.18,MG/L
09/22/2017,10,FEET,61.6,DEGREES F,4.21,MG/L
09/22/2017,11,FEET,60.6,DEGREES F,3.34,MG/L
09/22/2017,12,FEET,59,DEGREES F,1,MG/L
09/22/2017,13,FEET,57,DEGREES F,.14,MG/L
09/22/2017,14,FEET,55.6,DEGREES F,.06,MG/L
09/22/2017,15,FEET,54,DEGREES F,.04,MG/L
09/22/2017,16,FEET,52.9,DEGREES F,.07,MG/L
09/22/2017,17,FEET,51.8,DEGREES F,.07,MG/L
09/22/2017,18,FEET,50.4,DEGREES F,.02,MG/L
09/22/2017,19,FEET,49.8,DEGREES F,.01,MG/L
09/22/2017,20,FEET,49.2,DEGREES F,.01,MG/L
09/22/2017,21,FEET,48.7,DEGREES F,0,MG/L
09/22/2017,22,FEET,48.3,DEGREES F,0,MG/L
09/22/2017,23,FEET,48.1,DEGREES F,0,MG/L
09/22/2017,24,FEET,48,DEGREES F,0,MG/L
09/22/2017,25,FEET,47.8,DEGREES F,0,MG/L



Start Date,Fieldwork Comment
08/10/1973,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
10/16/1973,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR      
03/14/1974,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
05/07/1974,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
08/10/1974,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
10/18/1974,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
01/27/1975,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
04/15/1977,Migrated from EPA STORET Legacy Database- originally reported by Wisconsin DNR    
07/25/1999,No clouds.  Humid.  Still. temp 82 F.    
08/14/1999,Partly cloudy. still. temp 68 F.    
08/25/1999,Partly cloudy.  Humid.  Still. temp 72 F.    
09/11/1999,No clouds.  Almost still.  Temp 66.    
08/21/2003,DEEP HOLE    
06/23/2009,Glenn collected data on June 13 at 2PM.  The sky was clouday- temperature aboutr 73* F.  Karyl is reporting this data online for the first time on June 23 at 9:40 AM.
07/05/2009,Partly cloudy- breezy from the W-NW- air temp. about 70* F- water temp about 65*F.  Some human activity on the lake-tubers and pedal boaters.  An eagle was seen roosting on the island.  Glenn's boat works great-- his grandsons were good helpers too.
07/19/2009,Finally got a decent day to get on the lake !  Cold- clouds and wind got in the way of our satellite window this time. The conditions were partly cloudy- light wind- air teemp 71*- water temp 69*.  Light scsattered tiny green algae bits (bloom  )-mainly in calmer water near shore. Jim Rosenberg was my boat pilot today.
07/22/2009,Finally a nice day during a satellite flyover window!  Partly cloudy- low 70's (air and water temps.)  Several other recreating humans were out today as well as assorted wildlife.  Deer observed eating proper wild food on the west shore- a duck family(mom and about 5-6 ducklings) swam past the island- the loon pair patrolled the central area and the eagle kept watch from a high perch on the east
point. Finally a nice day during a satellite flyover window!  Partly cloudy- low 70's (air and water temps.)  Several other recreating humans were out today as well as assorted wildlife.  Deer observed eating proper wild food on the west shore- a duck family(mom and about 5-6 ducklings) swam past the island- the loon pair patrolled the central area and the eagle kept watch from a high perch on the east
point.  Jim Rosenberg was my boat driver-I think he needs a collector number!
08/09/2009,Mostly cloudy- temperature in low 70's- light wind from west.  My niece and nephew Ali and John were along to help.  The water clarity has been quite consistent this summer. Today we saw a gull on a raft and a large dragonfly followed us around the lake.  The big pine tree that has been leaning over the water on the south shore gets lower and lower!
08/25/2009,Thunder- lightening and rain from 7 AM to 11:30 AM- afternoon was partly cloudy and 76 degrees fahreinheit.  Matt Fuchs accompanied me. Thunder- lightening and rain from 7 AM to 11:30 AM- afternoon was partly cloudy and 76 degrees fahreinheit.  Matt Fuchs accompanied me.
09/01/2009,Southeast breeze (5 mph aprox); Clear - no clouds; last rainedon 8/29;  construction noise on north shore- 73 degrees F.  Matt Fuchs accompanied me.  No wildlife spotted.
09/27/2009,This is our last secchi disk monitoring date for summer 2009.  It was a pleasent
morning- but a quick thundershower came through right after we finished the collection.  We were mostly watching the sky so we wouldn't get caught on the water!
07/01/2010,Bobbi and John O'Brien got trained today.  Partly cloudy- light wind- 69*F.
We thought that this info was entered on the phone- but apparently not.
07/09/2010,Partly cloudy- light wind-74*F
07/17/2010,Clear morning- moderate wind- temp about 72*F- people were swimming from their paddle boat!  Norm Hahn and Karyl Rosenberg were the collectors today.
08/01/2010,A mostly cloudy- pleasant morning. Air temperature 75F. Observed muskrat and two (2) loons swimming. Assisted today by Mary Caucutt- John Patrick Caucutt adn Allie Caucutt.
08/10/2010,Mary Ann is ready to learn how to do Secchi disk monitoring.  It is a calm and warm day- 85*F and humid.  We had some boat issues- but found one to get us out.  Mary Ann is very excited about doing this-she did well .  We tried to call the data in- but it seems like it did'nt make it- so I'm entering it today on line.
08/14/2010,I went out to the deep hole area after completing the plant monitoring with my team .  It was such a nice calm day- partly cloudy- temperature in the mid 80's.  This is the first time I'm trying the DO meter.  Hope my numbers make sense !
09/06/2010,It is a cool clear morning.  Water is quite calm- air temperature in the upper 50's- water surface temperature is 66.  Water is very dark and cloudy- perhaps the lake is "turning over" !
No other boats- no wild life in sight.
09/11/2010,Partly cloudy- wind out of north east; air temp 63- rained 7/10 inch overnight and in AM.  Saw 2 loons- noone else on the lake.
09/19/2010,Dead calm water- cloudy- air 48*- water 58*- no one else out- no wildlife observed.  Colors starting to change on the trees.
09/26/2010,2 inches of rain over the last 2 days- water level is the highest seen in a long time. Sunny sky- helper were Kurt Hahn and Jianna Breunig. This is our last set of secchi observations for 2010.
The lake appears to be turning over.
06/18/2011,Mostly cloudy- light sprinkles of rain- light waves-wind.  Water is clear butstained with tannins and lignins.
07/03/2011,Fair skies- with max 10-15% sky coverage- generally breezy.  Similar clarity and color to 06/18/2011 observations.
07/12/2011,Mostly cloudy- light waves- continued similarity in over all clarity conditions from previous observations.Air temp about 70*F.
07/19/2011,Very overcast- hot and muggy- 84*F-1"rain fell on 7/17 evening.  Slight south breeze on 7/19.
07/28/2011,Partly cloudy- warm and humid- air and water temperatures 78*F-light wind.  Eagle and heron were observed as well as a number of human "tubers" out for exciting rides around the lake.
08/04/2011,Brad and Lauren (grand kids) helped Glenn collect data this time. It was warm- partly cloudy with no wind.
08/12/2011,Today several teams went out to do the annual species monitoring and the secchi with D more than O reports.  Thanks to Bobbie and John O'Brien and Pam Marcoullier for helping out.
It was a partly sunny day with air temps in the low 70's- water surface temp about 75.  There was a light wind- loons were observed quietly following us.
08/20/2011,Sunny warm day with only a slight wind.
08/28/2011,Sunny with light NE wind.  No human activity on the lake besides the monitoring team.  Bobbi and John O'Brien were the real data collectors- why aren't they on the list  
09/05/2011,cloudy and cool day- air temp. about 60*- water temp about 67*.
One boat of fishers  on the water and one young eagle overhead.
06/20/2012,Partly to mostly cloudy sky-high wind and waves- sun peaked out at end.
Kurt Hahn helped collect data today.
06/29/2012,Fair and warm-light breeze-moderate waves- air temp. 80*F.water temp 76*F.
Eagle flying about- duck family swimming- several other boats on the lake.
People evident at many cottages as the holiday period approaches.
07/06/2012,It is a warm and calm partly cloudy day- air temp 80*F- water temp81*F.  Saw 2 loons and several boats with fisher folk and a paddle boat with dad and little boy.
07/13/2012,Cloudless day- 78*F air temperature-relatively calm- small waves.  Loons and many ducks out on the water.
07/21/2012,Norm was joined by son Kurt and daughter Erika on a pleasant morning with a clear sky- air temp about 78*F-light breeze and light chop on the water. Water temp. was 79*F.
07/29/2012,Cloudy skywith light breeze- air temperature about 72*F- water temperature 77*F.  1 loon- 2 boats of fishers and a canoe with 2 people in were seen on the lake.  Algae on east shore almost gone !
08/07/2012,Lovely summer day- puffy cumulus clouds-light wind from NW. air temp 78*.  About1"rain last night- no loons or other wildlife observed.
08/07/2012,Mary Ann and Diane went out today. They saw no wildlife- but one human boat with tuber attached.  Air temp about 80*- water temp 78* F- light wind from NW with fair weather cumulus clouds.
08/15/2012,AIr temp 80*F- water temp 72*F-light wind and waves- partly cloudy.
No one else out on the lake- human or animal today.
08/15/2012,Karyl- Mary Ann and Diane went out to collet today. The air temp was 80*F- water temp 72*F- moderate west wind and waves.  No other humans out atthe start- but 2 kayakers appeared later- one loon in water- one eagle flew over. 
08/23/2012,Cloudy with rain predicted for early afternoon.  Slight wind.  Little sun.  72o.  Two fisherman out.  Two loons spotted. Cloudy with rain predicted for early afternoon.  Little sun.  Slight wind.  72o.  Two fishermen out.  Two loons sighted. Cloudy- looks like rain is coming soon.  Air temp 72*F- light wind.  Two fishing boats out on the water with us.
08/31/2012,Sunny with light wind- 77*F air temp- we were the only ones out on the lake this morning.
09/08/2012,Weather: overcast- dark clouds; light overlay of fog along shoreline and shallow water; 59  degrees F; rained about 1/4" from 2:30 to 4 PM..  Saw adult eagle fly over.  No one else on lake.  Matt Fuchs and Darlene Felber in boat with me. Overcast sky- clouds quite dark.  About 1/4 inch of rain earlier in the day.
Air temp about 59*F-light fog along shore and over shallow areas.
09/15/2012,Diane Thuemling and Pam Marcoullier joined Mary Ann.  A lovely late summer day-air temp about 68*F with partly cloudy sky and light breeze .  No wildlife observed- but one other boat with fishers aboard was out on the lake.
09/25/2012,Sunny and cool- air temp about 45*F.
10/01/2012,Sunny- calm and 63*F.  A beautiful fall day!
06/18/2013,Clear sky- moderate SW wind- air temp about 65*F- H2O temp 68*F.  Eagle on nest on the island. loon sims past- one other human out on the lake-this one was fishing. 
06/25/2013,Cloudy- temp about 82*F.  Light SW wind. Loon sighted about 100 ft to the southwest.  No other boats out.
First time for JoAnn Streit to help with the data collection.
06/30/2013,The rain over the last week has definitely affected depth and water clarity!   I have not seen it so high since 1999!
We have had between 6-7 inches in very intense downpours between June 25-29 and it shows.  Inflow through the steam is very heavy- so high under  the culvert out on the road you can hear it running through!  General observations for 6/30- fair sky- air temp about 70*F- water temp 71-72*F- several kayaks and one fisher person out on the lake with me.
07/08/2013,Bill Rosenberg and Sharon Mac Gowan helped collect data today.  The sky was overcast- light wind from SW- air temper about 68*F- water temp 77*F.  We shared the lake with 4 colorful kayaks today. Bill Rosenberg and Sharon McGowan helped collect data today. Sky was overcast- light SW wind- air temp about 68*F- water 77*F.  4 colorful kayaks were also out on the lake.
07/16/2013,Sunny- hot -humid and windy.  Sharon McGowan helped today.
07/25/2013,Cool- cloudy- misting- windy.  About 64*F air temp.   One kayak out on the water.
08/10/2013,I was joined by Carol Fuchs- Mary Ann Michalak and Sharon McGowan today.  Air temperature was about 65*F- water 70.8*F at the surface. Mostly cloudy- light west wind- no other humans or wild life sighted.
08/18/2013,Today I was joined by my cousin JoAnne Streit and her daughter in law Jen and her daughter Megan(alias"Sid the Science kid"). The aur temp was about 72*F-water temp.71*F- one other boat was out.  We saw the young eagle in a tree by its nest and the loon family on our way back after we finished the secchi test.

08/26/2013,Partly sunny and hot- low 80's*F.  Rained overnight- nearly 2 inches.  No other boats out- the loon family- 2 adults and 2 very mature "chicks" were out and about. 
09/02/2013,Nasty Day!  Cloudy- windy with occasional mist- 52*F- Water 72* F.  One other boat out briefly.  The last time I can go out this season. cloudy- windy-water temp 72*F- air temp 52*F-occasional mist in the air
09/11/2013,Hot- temp about 85*F- windy- mostly cloudy
09/18/2013,Not a nice day.  Fog- chilly- about 52*F- calm wind.  Loons are out and about.
Linda Thuemling helped today- we used her boat.
09/26/2013,Clear- sunny- and windy.  Air temperature about 60*F.
06/17/2014,Norm Hahn and Sharon McGowan were the data collectors today.  Please add them to the list!  Cloudy and mild- lots of pollen in the water.
07/03/2014,Light wind and partly cloudy.   Sharon McGowan made this observation.
07/12/2014,Light wind-overcast.  Sharon McGowan made these. observations
07/19/2014,Moderate wind- light chop waves- hazy sky. Air temp 71* F- water temp 70* F
Observations made by Norm Hahn and Sharon McGowan.
07/28/2014,Priscilla Johnson and Glenn Johnson went out on this clear sunny cool morning.  No additional observations were noted.
08/04/2014,Air temp 71*F-water temp 76*F- cloudy- light wind.  2 loons observed-one boat with fishers- several people out on several piers scattered around the lake.
08/06/2014,Today we did the annual plant census and the dissolved oxygen monitoring.  Channel 12-WJFW TV (Rhinelander- NBC station) reporter Kaitlyn Howe joined us and produced an excellent feature on water quality monitoring and invasive species awareness for broadcast on Thursday August 7 at 5-6- and 10 PM news programs.
08/10/2014,Air temp 78*F- water 78*F
08/20/2014,67*f air temp- calm- humid-cloudy
One other boat out- 2 loons in the water.
08/31/2014,1 loon- 1 boat alone- one boat with skier- temp 71*F-mostly sunny and windy- gusts near 20mph.
08/31/2014,One loon- one boat- one boat with skier.  Gusty wind- air temp 71*- sunny sky.
09/05/2014,Sunny- clear with light wind- no one else on the lake.  Water level continues to be very high. Sunny- about 65*F- low wind- no one else on the lake.
09/14/2014,Air temp 51*F- water temp 58*F.  Partly cloudy- windy- high waves.  Very unpleasant out today!  No one else on the lake. air temp 51*F- water 58*F- very windy and cloudy- I was the only one on the lake.
09/21/2014,49*F- cloudy- light wind- 1 kayak on lake
09/28/2014,Diane Thuemling joined Mary Ann today.  74*F- sunny- calm- fall colors at peak-several boats out.
10/18/2014,Sunny and cold- light winds- oaks still colorful- no one else out on lake.  Last observation for this year.
06/28/2015,Cloudy and Calm
06/29/2015,Cloudy and calm- loon fighting with ducks !
07/08/2015,Rained yesterday- white puffy clouds in blue sky- light breeze.
07/14/2015,Partly sunny- with decreasing clouds sincemporning.  Air temp 70*F- water temp 76*F.  Over1" of rain last night-
stiff north breeze.
07/23/2015,Fair sky-Air temp76*F- water temp 76*F.Light wind from west.  One other boat out. 
07/31/2015,Sharon  Magowan and Karyl Rosenberg went out on the least windy day we've had for awhile- this constant wind for summer 2015 is getting very old !  The air temp was 67* F and the water temp was 74* F.  Partly cloudy sky with fresh breeze .  No wildlife or other human activity was observed on the lake. 
08/07/2015,JoAnne Streit helped collect data today with Karyl. Air temp 69*F- water temp70*F- overcast- light NE breeze.
.55 inches of rain fell since yesterday(08/06/2015). 1 loon on water- kids on one pier- one kayaker on water.
08/14/2015,Karyl- Sharon Magowan and Debbie Westphal (our newest team member) went out to do the secchi didk reading after we finished our plant census tocheck for invasive species. Air tempwas82* F- water 78*F.  A brief shower with some small hail happened about 1:30 PMafter we finished our plant collection.   Sky was refilling with building cumulus clouds
at 3PM. 2 loons were out cruising the lake.

08/16/2015,Karyl and Sharon used the DO meter to gather temps and concentrations today. It was warm and windy-glad we had an anchor to hold the boat in place.  Air temp was about 84*F.  The wind seemed to have an effect on DO concentrations in the top10 feet.      
08/22/2015,I was joined by my cousins the Streit family- Jen- Dan-Megan and Lucy on this beautiful clear-breezy day day with 75* air  and 70* water.  Megan did the actual disk readings( she's 7 1/2 and remembers how to do this from last year!)- she wanted to show Lucy (4 1/2) how it's done !  Her mom Jen was the official data recorder- we saw some folks swimming off another boat by the island and 2 loons out swimming.
08/31/2015,Hazy sky- light breeze- no one else on the water.
09/08/2015,Clear- breezy- 67* air temp-beautiful blue sky-no clouds.  Debbie Westphal and daughter Mary also helped.
DIssolved Oxygen data that follows was collected on 09/09/2015.
09/09/2015,Debbie and Mary Westphal helped again today.Air temp 70*. water temp72*- cloudy and breezy day.  No one else out now- fishers observed earlier.
09/16/2015,Debbie and Mary Westphal were the actual collectors- they need to take thevclass so nthey can get a number and be on the "official " list ! AIr temp 77*-  sunny-windy-eagle soaring nearby.
09/17/2015,Debbie and Mary werethe actual collectors. 68* air temp- overcast and very windy-storms approaching.
09/25/2015,Norm andNancy Hahn were the actual collectors. 68* air temp- sunny-clear light breeze.
09/29/2015,This is a temperature-dissolved oxygen report only.  It is the final Temp-DO report for 2015. 
10/02/2015,Mary Ann- Diane Thuemling and Danielle Thuemling did this collection.  Cold day- about 55* F- breezy- no other boats out.
10/10/2015,Sunny- light breeze- about 78*F air temp- one other boat out .
10/18/2015,Debbie and MaryWestphal were the collectors.  Very cold- windy- wavy day. Air temp about 40*F.  Water very stirred up-
murky appearance.
This is our last secchi disk date for 2015.
05/22/2016,Air temp 72*F-water temp 67*F. Sunny and clear- one loon sighted near the island-no other boats. Pollen and catkins falling into the water everywhere.
05/30/2016,Air temp 68*F- water temp 68*F. Mostly sunny with fair weather cumulus clouds scattered- moderateWSW breeze.  2 fishers- 2 paddle boarders out on the lake. 
06/06/2016,Air temp 56*F- overcast-windy- misting.  Saw an eagle overhead. 
06/15/2016,Air 72*F- water 70*F.Light wind- mostly cloudy.One loon seen swimming-one heron flying away from south shore.
06/22/2016,Partly cloudy- air temp upper 70's- water temp 74*F-light breeze- light chop waves.  Lake level somewhat high due to above average June rains so far. Norm and Kurt Hahn were to data collectors.
07/01/2016,Air temp 64* F- Diane Thuemling helped collect data today.
07/09/2016,Glenn and Priscilla Johnson collected data today. The air temp was 78*F- partly cloudy skies and calm. 2 Loons- 3 other boats were observed. Glenn and Priscilla Johnson collected data today. The air temp was 78*F- partly cloudy skies and calm. 2 Loons- 3 other boats were observed.
07/16/2016,Nancy and Norm Hahn were the collectors today- not KR.  Air temp66*F- partly cloudy- light wind with light chop on the water.  2 loons were outwith them.
