Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Silver Lake,Manitowoc,67400,NE,36,,363312,SE,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
08/17/2010,3,METERS,24.8,DEGREES C,4.9,MG/L
08/17/2010,4,METERS,20,DEGREES C,.2,MG/L
08/17/2010,5,METERS,15.9,DEGREES C,.2,MG/L
08/17/2010,6,METERS,13.7,DEGREES C,.1,MG/L
08/17/2010,7,METERS,12.6,DEGREES C,.1,MG/L
08/17/2010,8,METERS,12,DEGREES C,.1,MG/L
08/17/2010,,,25.4,C,6.3,MG/L
09/09/2010,1,METERS,18.5,DEGREES C,5.7,MG/L
09/09/2010,2,METERS,18.3,DEGREES C,5.2,MG/L
09/09/2010,3,METERS,18.3,DEGREES C,5.2,MG/L
09/09/2010,4,METERS,18.2,DEGREES C,5.1,MG/L
09/09/2010,5,METERS,18.1,DEGREES C,4.8,MG/L
09/09/2010,6,METERS,14.2,DEGREES C,.2,MG/L
09/09/2010,7,METERS,12.8,DEGREES C,.2,MG/L
09/09/2010,,,18.5,C,5.7,MG/L
10/28/2010,,,10.7,C,6.4,MG/L
09/04/2012,0,METERS,26,DEGREES C,12.1,MG/L
09/04/2012,1,METERS,25.9,DEGREES C,12.1,MG/L
09/04/2012,2,METERS,24.7,DEGREES C,10.9,MG/L
09/04/2012,3,METERS,23.4,DEGREES C,5.6,MG/L
09/04/2012,4,METERS,21.8,DEGREES C,.8,MG/L
09/04/2012,5,METERS,18.2,DEGREES C,.6,MG/L
09/04/2012,6,METERS,12.9,DEGREES C,.4,MG/L
09/04/2012,7,METERS,10,DEGREES C,.3,MG/L
09/04/2012,8,METERS,8.6,DEGREES C,.3,MG/L
09/04/2012,9,METERS,8.4,DEGREES C,.3,MG/L
09/04/2012,10,METERS,8.3,DEGREES C,.3,MG/L
09/04/2012,10.6,METERS,8.2,DEGREES C,.3,MG/L



Start Date,Fieldwork Comment
04/24/2003,DEEP SPOT    
07/17/2003,DEEP SPOT    
08/14/2003,EAST BASIN - DEEP SPOT    
05/06/2004,DEEP SPOT    
06/16/2004,DEEP SPOT    
07/19/2004,DEEP SPOT    
08/24/2004,DEEP SPOT    
04/11/2005,DEEP HOLE    
06/16/2005,EAST BASIN - DEEP HOLE    
07/19/2005,DEEP SPOT    
08/12/2005,DEEP HOLE    
05/27/2008,No clouds/precipitation- wind 15 mph out of the NE.  Site depth 7.9m.  Slight algae development.  Meter Type: Hydrolab.  Depth of Integrated Sampler:0-2 meters.
Amount filtered for chlorophyll: 1000 mls.

07/09/2008,Site depth 7.5m.  Meter Type: Quanta.  Depth of integrated water sample 0-2m.  Amount filtered for chla: 800 mls.  No cloud cover/precip and wind at 10 mph.
07/30/2008,20% cloud cover/no precip.  Wind out of the west at 15 mph.  Site depth of 7.8 m.  Depth of integrated water sample: 0-2m.  Algae development heavy (very green).
08/21/2008,10% cloud cover wind speed 10mph.  Site depth of 6.2 m- heavy algae development (very green).  Depth of integrated water sample 0-2m.  200 mls filtered for chla.  E. Hoyer also helped collect data.
09/03/2008,50% cloud cover no precip with wind at 8-10mph.  Site depth of 7.7m with heavy algae development.  Depth of integrated water sample 0-2m.  Meter type used: Quanta.  500 mls filtered for chlorophyll.
07/21/2009,70% clouds; wind 5-8 mph from south
04/06/2010,100% cloud cover/no precip
NE wind at ~10mph
Moderate algae development
2 total phos samples collected- 1 at 0-2m (integrated)- 1 at mid depth of 4 meters.
Site depth: 8.3 meters.
07/16/2012,extreme EWM bloom- low water level- calm winds- partly cloudy- assisted by my sons Michael (9) and Connor (6)
08/27/2012,Sunny 80F day. Owen Lettenberger helped me today. The lake seemed brown with lots of particles floating around.
09/30/2012,Partly cloudy- ewm still really thick- scared up a blue heron near shore. My son Michael helped collect data
04/30/2013,Cloudy with a strong South wind as storms are moving through the area. The current temperature is 46F.  Ice off was 4-20-13.  The water is brown and murky. Silver Creek flooded over the diversion this spring.
06/24/2013,Mostly cloudy day- slight breeze- a little cooler then normal in the mid 60's.  A few more boats out fishing then normal.  My sons Michael and Connor helped me with the testing.
06/24/2013,Sunny and warm day. 
07/29/2013,Mostly cloudy day- slight breeze- a little cooler then normal in the mid 60's.  A few more boats out fishing then normal.  My sons Michael and Connor helped me with the testing.
05/05/2014,  Cloudy and breezy- lots of geese and cormorants Cloudy and breezy- lots of geese and cormorants. Water is receding well after spring flooding and Silver Creek overtopping the diversion. 
06/23/2014,calm cloudy day
07/30/2014,Beautiful weather- my son Connor helped me this time. Weeds around my dock are so thick it's very difficult even just to row.
04/13/2015,Cold and windy.
05/26/2015,Mostly cloudy- breezy- 65F.  My wife Jennifer and I took the kayaks around the lake to make some observations.  It got more cloudy and the temperature dropped while we are out- rain is in the forecast.  Not much for wildlife- didn't see any fish.  Water looked extremely clear. Mostly cloudy- breezy- 65F.  My wife Jennifer and I took the kayaks around the lake to make some observations.  It got more cloudy and the temperature dropped while we are out- rain is in the forecast.  Not much for wildlife- didn't see any fish.  Water looked extremely clear. 
06/15/2015,Overcast- 67F- and humid.  Lake is very calm and the edges are still covered in filamentous algae. My son Michael helped me collect data. Spotted some small bluegills spawning near our dock.
07/08/2015,My sons Michael and Connor helped me.
07/20/2015,Windy- cloudy- my son's Michael and Connor helped me.
09/02/2015,Very hot and humid day- fairly calm.
08/24/2016,Partly sunny and breezy- 81F. 




Start Date,Group Name,Project Name
04/24/2003,Mary Gansberg,Lake Baseline Monitoring- DNR (1970s-2006)
07/17/2003,Mary Gansberg,Lake Baseline Monitoring- DNR (1970s-2006)
08/14/2003,Mary Gansberg,Lake Baseline Monitoring- DNR (1970s-2006)
05/06/2004,Mary Gansberg,Lake Baseline Monitoring- DNR (1970s-2006)
06/16/2004,Mary Gansberg,Lake Baseline Monitoring- DNR (1970s-2006)
07/19/2004,Mary Gansberg,Lake Baseline Monitoring- DNR (1970s-2006)
08/24/2004,Mary Gansberg,Lake Baseline Monitoring- DNR (1970s-2006)
04/11/2005,Mary Gansberg,Lake Baseline Monitoring- DNR (1970s-2006)
06/16/2005,Mary Gansberg,Lake Baseline Monitoring- DNR (1970s-2006)
07/19/2005,Mary Gansberg,Lakes Long Term Trend Monitoring (1986-present)
08/12/2005,Mary Gansberg,Silver Lake Nutrients
03/30/2006,Mary Gansberg,Silver Lake Nutrients
06/16/2006,Randy Behnke,
07/26/2006,Mary Gansberg,Silver Lake Nutrients
08/05/2006,Randy Behnke,
08/18/2006,Randy Behnke,
08/19/2006,Randy Behnke,
08/22/2006,Mary Gansberg,Silver Lake Nutrients
09/12/2006,Mary Gansberg,Silver Lake Nutrients
09/21/2006,Paul Garrison,Silver Lake Nutrients
04/09/2007,Mary Gansberg,Silver Lake Nutrients
05/21/2007,Mary Gansberg,Silver Lake Nutrients
06/11/2007,Mary Gansberg,Silver Lake Nutrients
06/11/2007,Mary Gansberg,Silver Lake Restoration - NER_05_08 
07/18/2007,Mary Gansberg,Silver Lake Nutrients
07/18/2007,Mary Gansberg,Silver Lake Restoration - NER_05_08 
08/28/2007,Mary Gansberg,Silver Lake Nutrients
09/20/2007,Mary Gansberg,Silver Lake Nutrients
09/20/2007,Mary Gansberg,Silver Lake Restoration - NER_05_08 
04/15/2008,Mary Gansberg,Silver Lake Restoration - NER_05_08 
05/27/2008,Mary Gansberg,Silver Lake Restoration - NER_05_08 
05/27/2008,Mary Gansberg and Brenda Nordin,Silver Lake Restoration - NER_05_08 
07/09/2008,Mary Gansberg,Silver Lake Restoration - NER_05_08 
07/30/2008,Mary Gansberg,Silver Lake Restoration - NER_05_08 
08/21/2008,Mary Gansberg,Silver Lake Restoration - NER_05_08 
08/21/2008,Mary Gansberg and Brenda Nordin,Silver Lake Restoration - NER_05_08 
09/03/2008,Mary Gansberg,Silver Lake Restoration - NER_05_08 
09/17/2008,Paul Garrison,Silver Lake Nutrients
04/15/2009,Mary Gansberg,Silver Lake 303d evaluation NER1_09 
04/15/2009,Mary Gansberg,Silver Lake Nutrients
05/18/2009,Mary Gansberg,Silver Lake 303d evaluation NER1_09 
05/18/2009,Mary Gansberg,Silver Lake Restoration - NER_05_08 
05/26/2009,Mary Gansberg,Silver Lake Restoration - NER_05_08 
06/12/2009,Mary Gansberg,Silver Lake 303d evaluation NER1_09 
06/12/2009,Mary Gansberg,Silver Lake Restoration - NER_05_08 
06/25/2009,Mary Gansberg,Silver Lake Restoration - NER_05_08 
07/08/2009,Mary Gansberg,Lakes 303d Project NER2_10 
07/21/2009,Jim Reyburn,Lakes 303d Project NER2_10 
08/07/2009,Jim Reyburn,Lakes 303d Project NER2_10 
08/07/2009,Paul Garrison,Silver Lake Nutrients
08/20/2009,Mary Gansberg,Lakes 303d Project NER2_10 
09/03/2009,Mary Gansberg,Lakes 303d Project NER2_10 
09/17/2009,Jim Reyburn,Lakes 303d Project NER2_10 
09/17/2009,Paul Garrison,Lakes 303d Project NER2_10 
04/06/2010,Mary Gansberg,Lakes 303d Project NER2_10 
04/29/2010,Mary Gansberg,Lakes 303d Project NER2_10 
05/19/2010,Mary Gansberg,Lakes 303d Project NER2_10 
07/20/2010,Mary Gansberg,Silver Lake TMDL Monitoring: FY10 Continuation [NER_05_CMP11]
08/17/2010,Mary Gansberg,Silver Lake TMDL Monitoring: FY10 Continuation [NER_05_CMP11]
09/09/2010,Mary Gansberg,Silver Lake TMDL Monitoring: FY10 Continuation [NER_05_CMP11]
10/28/2010,Mary Gansberg,Silver Lake TMDL Monitoring: FY10 Continuation [NER_05_CMP11]
07/16/2012,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
08/27/2012,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
09/04/2012,CAITLIN CARLSON,EPA National Lakes Survey 2012
09/30/2012,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
04/30/2013,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
06/24/2013,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
07/29/2013,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
08/28/2013,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
05/05/2014,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
06/23/2014,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
07/30/2014,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
08/27/2014,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
09/30/2014,Paul Garrison,ISS MISC
04/13/2015,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
05/26/2015,Jaret Paltzer,Citizen Aquatic Invasives Monitoring - Silver Lake
05/26/2015,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
06/15/2015,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
07/08/2015,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
07/20/2015,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
09/02/2015,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
04/17/2016,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
05/22/2016,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
06/21/2016,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
07/20/2016,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
08/24/2016,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
04/18/2017,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
04/25/2017,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
06/26/2017,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
06/27/2017,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
07/18/2017,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
08/23/2017,Jaret Paltzer,Citizen Lake Monitoring - Water Quality - Silver Lake - East Basin- Deep Spot
