Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Long Lake,Washburn,2106800,NO,66,,663118,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
04/25/2005,1,FEET,48.2,DEGREES F,7.5,MG/L
04/25/2005,3,FEET,47.8,DEGREES F,7.4,MG/L
04/25/2005,5,FEET,47.8,DEGREES F,7.3,MG/L
04/25/2005,10,FEET,47.8,DEGREES F,7.3,MG/L
04/25/2005,15,FEET,47.1,DEGREES F,6.6,MG/L
04/25/2005,20,FEET,46.4,DEGREES F,6,MG/L
04/25/2005,25,FEET,44.6,DEGREES F,4.5,MG/L
06/06/2005,1,FEET,68,DEGREES F,7.4,MG/L
06/06/2005,3,FEET,68.5,DEGREES F,7.5,MG/L
06/06/2005,5,FEET,68.5,DEGREES F,7.5,MG/L
06/06/2005,10,FEET,68.3,DEGREES F,7.5,MG/L
06/06/2005,15,FEET,68.3,DEGREES F,7.5,MG/L
06/06/2005,20,FEET,67.3,DEGREES F,7.2,MG/L
06/06/2005,25,FEET,67,DEGREES F,7,MG/L
07/11/2005,1,FEET,79.9,DEGREES F,9.7,MG/L
07/11/2005,3,FEET,79.9,DEGREES F,9.7,MG/L
07/11/2005,5,FEET,79.7,DEGREES F,9.8,MG/L
07/11/2005,10,FEET,78.6,DEGREES F,9.9,MG/L
07/11/2005,15,FEET,76.8,DEGREES F,10.1,MG/L
07/11/2005,20,FEET,70,DEGREES F,4,MG/L
07/11/2005,25,FEET,64.4,DEGREES F,1.5,MG/L
08/01/2005,1,FEET,78.4,DEGREES F,8.8,MG/L
08/01/2005,3,FEET,78.4,DEGREES F,8.8,MG/L
08/01/2005,5,FEET,78.2,DEGREES F,8.9,MG/L
08/01/2005,10,FEET,77.9,DEGREES F,8.8,MG/L
08/01/2005,15,FEET,77.7,DEGREES F,8.4,MG/L
08/01/2005,20,FEET,75.3,DEGREES F,5.6,MG/L
08/01/2005,25,FEET,58.6,DEGREES F,1.5,MG/L
10/17/2005,1,FEET,58.3,DEGREES F,7.5,MG/L
10/17/2005,3,FEET,58.3,DEGREES F,7.5,MG/L
10/17/2005,5,FEET,58.3,DEGREES F,7.5,MG/L
10/17/2005,10,FEET,58,DEGREES F,7.4,MG/L
10/17/2005,15,FEET,58,DEGREES F,7.3,MG/L
10/17/2005,20,FEET,58,DEGREES F,7.2,MG/L
10/17/2005,25,FEET,58.8,DEGREES F,7.1,MG/L
05/02/2006,1,FEET,51.5,DEGREES F,9,MG/L
05/02/2006,3,FEET,51.4,DEGREES F,8.9,MG/L
05/02/2006,5,FEET,51,DEGREES F,9.9,MG/L
05/02/2006,10,FEET,50,DEGREES F,9.3,MG/L
05/02/2006,15,FEET,50.4,DEGREES F,8.8,MG/L
05/02/2006,20,FEET,50.1,DEGREES F,8.6,MG/L
05/02/2006,25,FEET,47.3,DEGREES F,8.4,MG/L
06/05/2006,1,FEET,73.5,DEGREES F,7.2,MG/L
06/05/2006,3,FEET,73.5,DEGREES F,7,MG/L
06/05/2006,5,FEET,73.4,DEGREES F,6.9,MG/L
06/05/2006,10,FEET,73.3,DEGREES F,6.9,MG/L
06/05/2006,15,FEET,71.9,DEGREES F,7.1,MG/L
06/05/2006,20,FEET,62,DEGREES F,5,MG/L
06/05/2006,25,FEET,52.6,DEGREES F,3,MG/L
07/10/2006,1,FEET,75.4,DEGREES F,5.4,MG/L
07/10/2006,3,FEET,75.3,DEGREES F,5.4,MG/L
07/10/2006,5,FEET,75.2,DEGREES F,5.5,MG/L
07/10/2006,10,FEET,75,DEGREES F,5.5,MG/L
07/10/2006,15,FEET,74,DEGREES F,5.5,MG/L
07/10/2006,20,FEET,71,DEGREES F,3,MG/L
07/10/2006,25,FEET,59.6,DEGREES F,1.5,MG/L
08/07/2006,1,FEET,79.2,DEGREES F,8.6,MG/L
08/07/2006,3,FEET,79.2,DEGREES F,8.7,MG/L
08/07/2006,5,FEET,79,DEGREES F,8.8,MG/L
08/07/2006,10,FEET,78.8,DEGREES F,8.4,MG/L
08/07/2006,15,FEET,78.4,DEGREES F,7.9,MG/L
08/07/2006,20,FEET,76.3,DEGREES F,1.6,MG/L
08/07/2006,25,FEET,69.8,DEGREES F,1.1,MG/L
10/23/2006,1,FEET,47,DEGREES F,7.45,MG/L
10/23/2006,3,FEET,47,DEGREES F,7.6,MG/L
10/23/2006,5,FEET,47,DEGREES F,7.5,MG/L
10/23/2006,10,FEET,47,DEGREES F,7.5,MG/L
10/23/2006,15,FEET,47,DEGREES F,7.6,MG/L
10/23/2006,20,FEET,47,DEGREES F,7.7,MG/L
10/23/2006,25,FEET,47,DEGREES F,7.9,MG/L
04/23/2007,1,FEET,52.1,DEGREES F,9.8,MG/L
04/23/2007,3,FEET,51.2,DEGREES F,10.2,MG/L
04/23/2007,5,FEET,50.3,DEGREES F,10.2,MG/L
04/23/2007,10,FEET,49.7,DEGREES F,10.4,MG/L
04/23/2007,15,FEET,48.2,DEGREES F,10.5,MG/L
04/23/2007,20,FEET,48.1,DEGREES F,10.5,MG/L
04/23/2007,25,FEET,46.2,DEGREES F,10.8,MG/L
05/21/2007,1,FEET,60.1,DEGREES F,10.6,MG/L
05/21/2007,3,FEET,60,DEGREES F,10.7,MG/L
05/21/2007,5,FEET,60,DEGREES F,10.7,MG/L
05/21/2007,10,FEET,60,DEGREES F,10.7,MG/L
05/21/2007,15,FEET,59.7,DEGREES F,10.5,MG/L
05/21/2007,20,FEET,59,DEGREES F,10.1,MG/L
05/21/2007,25,FEET,58.3,DEGREES F,9.4,MG/L
07/30/2007,1,FEET,80.2,DEGREES F,9.2,MG/L
07/30/2007,3,FEET,80.2,DEGREES F,9.1,MG/L
07/30/2007,5,FEET,80.2,DEGREES F,9.2,MG/L
07/30/2007,10,FEET,80.1,DEGREES F,9.2,MG/L
07/30/2007,15,FEET,75.9,DEGREES F,8,MG/L
07/30/2007,20,FEET,72.6,DEGREES F,3.5,MG/L
07/30/2007,25,FEET,68.4,DEGREES F,1.4,MG/L
08/19/2007,1,FEET,73.4,DEGREES F,6.9,MG/L
08/19/2007,3,FEET,73.4,DEGREES F,6.9,MG/L
08/19/2007,5,FEET,73.4,DEGREES F,6.9,MG/L
08/19/2007,10,FEET,73.4,DEGREES F,6.9,MG/L
08/19/2007,15,FEET,73.4,DEGREES F,6.7,MG/L
08/19/2007,20,FEET,72.7,DEGREES F,3.9,MG/L
08/19/2007,25,FEET,66.7,DEGREES F,1.1,MG/L
09/17/2007,1,FEET,65.1,DEGREES F,7.8,MG/L
09/17/2007,3,FEET,65.1,DEGREES F,7.8,MG/L
09/17/2007,5,FEET,65.1,DEGREES F,7.8,MG/L
09/17/2007,10,FEET,64.5,DEGREES F,7.6,MG/L
09/17/2007,15,FEET,64.2,DEGREES F,7.5,MG/L
09/17/2007,20,FEET,64.2,DEGREES F,7.4,MG/L
09/17/2007,25,FEET,64.2,DEGREES F,6.9,MG/L
05/12/2008,1,FEET,49.8,DEGREES F,7.7,MG/L
05/12/2008,3,FEET,49.6,DEGREES F,7.7,MG/L
05/12/2008,5,FEET,49.6,DEGREES F,7.7,MG/L
05/12/2008,10,FEET,48.5,DEGREES F,7.1,MG/L
05/12/2008,15,FEET,47.9,DEGREES F,6.5,MG/L
05/12/2008,20,FEET,44.1,DEGREES F,5.9,MG/L
05/12/2008,25,FEET,43.5,DEGREES F,5.1,MG/L
06/17/2008,1,FEET,65.1,DEGREES F,7.5,MG/L
06/17/2008,3,FEET,65,DEGREES F,7.2,MG/L
06/17/2008,5,FEET,64.6,DEGREES F,7.1,MG/L
06/17/2008,10,FEET,63.5,DEGREES F,6.3,MG/L
06/17/2008,15,FEET,63,DEGREES F,6.1,MG/L
06/17/2008,20,FEET,61.9,DEGREES F,5.5,MG/L
06/17/2008,25,FEET,57.8,DEGREES F,3,MG/L
07/22/2008,1,FEET,73,DEGREES F,5.7,MG/L
07/22/2008,3,FEET,73,DEGREES F,6,MG/L
07/22/2008,5,FEET,73,DEGREES F,6,MG/L
07/22/2008,10,FEET,72.5,DEGREES F,5.2,MG/L
07/22/2008,15,FEET,70.9,DEGREES F,4,MG/L
07/22/2008,20,FEET,68.5,DEGREES F,2,MG/L
07/22/2008,25,FEET,68,DEGREES F,2,MG/L
08/19/2008,1,FEET,75.9,DEGREES F,6.5,MG/L
08/19/2008,3,FEET,75.9,DEGREES F,6.5,MG/L
08/19/2008,5,FEET,75.7,DEGREES F,7.1,MG/L
08/19/2008,10,FEET,75.5,DEGREES F,7,MG/L
08/19/2008,15,FEET,74.8,DEGREES F,6.5,MG/L
08/19/2008,20,FEET,7.2,DEGREES F,3.7,MG/L
08/19/2008,25,FEET,64.4,DEGREES F,.7,MG/L
10/01/2008,1,FEET,63,DEGREES F,6.8,MG/L
10/01/2008,3,FEET,63,DEGREES F,6.8,MG/L
10/01/2008,5,FEET,63,DEGREES F,6.8,MG/L
10/01/2008,10,FEET,63,DEGREES F,6.9,MG/L
10/01/2008,15,FEET,63,DEGREES F,7.4,MG/L
10/01/2008,20,FEET,63,DEGREES F,7.6,MG/L
10/01/2008,25,FEET,62.5,DEGREES F,7.8,MG/L
05/06/2009,1,FEET,57.6,DEGREES F,9,MG/L
05/06/2009,3,FEET,55.8,DEGREES F,9.2,MG/L
05/06/2009,5,FEET,55.4,DEGREES F,9.3,MG/L
05/06/2009,10,FEET,55.4,DEGREES F,9.3,MG/L
05/06/2009,15,FEET,55.4,DEGREES F,9.3,MG/L
05/06/2009,20,FEET,55.4,DEGREES F,9.3,MG/L
05/06/2009,25,FEET,54.5,DEGREES F,9,MG/L
06/15/2009,1,FEET,70.9,DEGREES F,8.4,MG/L
06/15/2009,3,FEET,69.8,DEGREES F,8.4,MG/L
06/15/2009,5,FEET,67.6,DEGREES F,8.5,MG/L
06/15/2009,10,FEET,60.4,DEGREES F,5.4,MG/L
06/15/2009,15,FEET,62.2,DEGREES F,7.7,MG/L
06/15/2009,25,FEET,59,DEGREES F,1.6,MG/L
07/21/2009,1,FEET,70.9,DEGREES F,5.6,MG/L
07/21/2009,3,FEET,70.9,DEGREES F,5.7,MG/L
07/21/2009,5,FEET,70.9,DEGREES F,5.8,MG/L
07/21/2009,10,FEET,70.5,DEGREES F,6.1,MG/L
07/21/2009,15,FEET,70.2,DEGREES F,6.3,MG/L
07/21/2009,20,FEET,69.8,DEGREES F,6.3,MG/L
07/21/2009,25,FEET,65.5,DEGREES F,.8,MG/L
08/24/2009,1,FEET,72.7,DEGREES F,4.4,MG/L
08/24/2009,3,FEET,72.7,DEGREES F,4.7,MG/L
08/24/2009,5,FEET,70.5,DEGREES F,5.1,MG/L
08/24/2009,10,FEET,72.5,DEGREES F,5.4,MG/L
08/24/2009,15,FEET,73.3,DEGREES F,5.5,MG/L
08/24/2009,20,FEET,71.2,DEGREES F,4.4,MG/L
08/24/2009,25,FEET,69.1,DEGREES F,.7,MG/L
10/07/2009,1,FEET,58.6,DEGREES F,3.5,MG/L
10/07/2009,3,FEET,58.6,DEGREES F,3.9,MG/L
10/07/2009,5,FEET,58.6,DEGREES F,4,MG/L
10/07/2009,10,FEET,58.6,DEGREES F,4.3,MG/L
10/07/2009,15,FEET,57.9,DEGREES F,4.5,MG/L
10/07/2009,20,FEET,57.4,DEGREES F,4.4,MG/L
10/07/2009,25,FEET,57.2,DEGREES F,4.5,MG/L
05/04/2010,1,FEET,55,DEGREES F,9,MG/L
05/04/2010,3,FEET,55,DEGREES F,9.1,MG/L
05/04/2010,5,FEET,55,DEGREES F,9.2,MG/L
05/04/2010,10,FEET,55,DEGREES F,9.2,MG/L
05/04/2010,15,FEET,54,DEGREES F,9,MG/L
05/04/2010,20,FEET,54,DEGREES F,8.5,MG/L
05/04/2010,25,FEET,53,DEGREES F,,
06/21/2010,1,FEET,73,DEGREES F,6.9,MG/L
06/21/2010,3,FEET,73,DEGREES F,6.9,MG/L
06/21/2010,5,FEET,73,DEGREES F,6.9,MG/L
06/21/2010,10,FEET,71,DEGREES F,6.7,MG/L
06/21/2010,15,FEET,69,DEGREES F,6.5,MG/L
06/21/2010,20,FEET,65,DEGREES F,5,MG/L
06/21/2010,25,FEET,56,DEGREES F,1.2,MG/L
07/28/2010,1,FEET,77,DEGREES F,5,MG/L
07/28/2010,3,FEET,77,DEGREES F,5,MG/L
07/28/2010,5,FEET,77,DEGREES F,5.1,MG/L
07/28/2010,10,FEET,77,DEGREES F,5,MG/L
07/28/2010,15,FEET,77,DEGREES F,5,MG/L
07/28/2010,20,FEET,75,DEGREES F,2.4,MG/L
07/28/2010,25,FEET,57,DEGREES F,.5,MG/L
08/24/2010,1,FEET,76,DEGREES F,3.3,MG/L
08/24/2010,3,FEET,76,DEGREES F,3.3,MG/L
08/24/2010,5,FEET,77,DEGREES F,3.3,MG/L
08/24/2010,10,FEET,76,DEGREES F,3.3,MG/L
08/24/2010,15,FEET,76,DEGREES F,2.1,MG/L
08/24/2010,20,FEET,74,DEGREES F,.5,MG/L
08/24/2010,25,FEET,68,DEGREES F,,
09/29/2010,1,FEET,61,DEGREES F,4.3,MG/L
09/29/2010,3,FEET,61,DEGREES F,4.3,MG/L
09/29/2010,5,FEET,61,DEGREES F,4.3,MG/L
09/29/2010,10,FEET,61,DEGREES F,4.3,MG/L
09/29/2010,15,FEET,61,DEGREES F,4.4,MG/L
09/29/2010,20,FEET,60,DEGREES F,4.4,MG/L
09/29/2010,25,FEET,60,DEGREES F,4.3,MG/L
05/10/2011,1,FEET,51.1,DEGREES F,8.3,MG/L
05/10/2011,3,FEET,50.7,DEGREES F,8.4,MG/L
05/10/2011,5,FEET,50.7,DEGREES F,8.4,MG/L
05/10/2011,10,FEET,50.4,DEGREES F,8.4,MG/L
05/10/2011,15,FEET,49.7,DEGREES F,8.3,MG/L
05/10/2011,20,FEET,48.6,DEGREES F,8.2,MG/L
05/10/2011,25,FEET,45.3,DEGREES F,7.4,MG/L
06/21/2011,1,FEET,65.8,DEGREES F,3.9,MG/L
06/21/2011,3,FEET,65.8,DEGREES F,4,MG/L
06/21/2011,5,FEET,65.8,DEGREES F,4.2,MG/L
06/21/2011,10,FEET,65.8,DEGREES F,4.4,MG/L
06/21/2011,15,FEET,65.5,DEGREES F,4.3,MG/L
06/21/2011,20,FEET,65.4,DEGREES F,2.8,MG/L
06/21/2011,25,FEET,64.5,DEGREES F,2.5,MG/L
07/25/2011,1,FEET,79,DEGREES F,3.1,MG/L
07/25/2011,3,FEET,79,DEGREES F,3.1,MG/L
07/25/2011,5,FEET,79,DEGREES F,3.2,MG/L
07/25/2011,10,FEET,78,DEGREES F,3.4,MG/L
07/25/2011,15,FEET,78,DEGREES F,2.8,MG/L
07/25/2011,20,FEET,73,DEGREES F,1,MG/L
07/25/2011,25,FEET,61,DEGREES F,.8,MG/L
08/22/2011,1,FEET,76,DEGREES F,5,MG/L
08/22/2011,3,FEET,76,DEGREES F,5,MG/L
08/22/2011,5,FEET,76,DEGREES F,5.1,MG/L
08/22/2011,10,FEET,76,DEGREES F,5.2,MG/L
08/22/2011,15,FEET,75,DEGREES F,4.5,MG/L
08/22/2011,20,FEET,76,DEGREES F,4,MG/L
08/22/2011,25,FEET,68,DEGREES F,1,MG/L
09/26/2011,1,FEET,62,DEGREES F,56,MG/L
09/26/2011,3,FEET,62,DEGREES F,6,MG/L
09/26/2011,5,FEET,62,DEGREES F,5.7,MG/L
09/26/2011,10,FEET,62,DEGREES F,5,MG/L
09/26/2011,15,FEET,61,DEGREES F,5.3,MG/L
09/26/2011,20,FEET,61,DEGREES F,4.6,MG/L
09/26/2011,25,FEET,61,DEGREES F,2.6,MG/L
05/01/2012,1,FEET,54,DEGREES F,10.7,MG/L
05/01/2012,3,FEET,54,DEGREES F,10.8,MG/L
05/01/2012,5,FEET,53,DEGREES F,10.9,MG/L
05/01/2012,10,FEET,52,DEGREES F,11.1,MG/L
05/01/2012,15,FEET,52,DEGREES F,11.1,MG/L
05/01/2012,20,FEET,52,DEGREES F,11.3,MG/L
05/01/2012,25,FEET,50,DEGREES F,10.5,MG/L
06/27/2012,1,FEET,73,DEGREES F,6.8,MG/L
06/27/2012,3,FEET,73,DEGREES F,6.8,MG/L
06/27/2012,5,FEET,74,DEGREES F,6.8,MG/L
06/27/2012,10,FEET,74,DEGREES F,6.8,MG/L
06/27/2012,15,FEET,74,DEGREES F,6.7,MG/L
06/27/2012,20,FEET,73,DEGREES F,6.5,MG/L
06/27/2012,25,FEET,62,DEGREES F,1.5,MG/L
07/25/2012,1,FEET,81,DEGREES F,5.9,MG/L
07/25/2012,3,FEET,81,DEGREES F,5.9,MG/L
07/25/2012,5,FEET,80,DEGREES F,6,MG/L
07/25/2012,10,FEET,80,DEGREES F,6.3,MG/L
07/25/2012,15,FEET,80,DEGREES F,6.7,MG/L
07/25/2012,20,FEET,78,DEGREES F,5.5,MG/L
07/25/2012,25,FEET,69,DEGREES F,1,MG/L
08/28/2012,1,FEET,75,DEGREES F,7.5,MG/L
08/28/2012,3,FEET,75,DEGREES F,7.5,MG/L
08/28/2012,5,FEET,75,DEGREES F,7.5,MG/L
08/28/2012,10,FEET,74,DEGREES F,6.7,MG/L
08/28/2012,15,FEET,73,DEGREES F,6.1,MG/L
08/28/2012,20,FEET,73,DEGREES F,4.1,MG/L
08/28/2012,25,FEET,69,DEGREES F,.8,MG/L
10/03/2012,1,FEET,60,DEGREES F,4.2,MG/L
10/03/2012,3,FEET,60,DEGREES F,4.2,MG/L
10/03/2012,5,FEET,60,DEGREES F,4.2,MG/L
10/03/2012,10,FEET,60,DEGREES F,4.1,MG/L
10/03/2012,15,FEET,60,DEGREES F,4.3,MG/L
10/03/2012,20,FEET,60,DEGREES F,4.3,MG/L
10/03/2012,25,FEET,60,DEGREES F,3.5,MG/L
05/29/2013,1,FEET,58,DEGREES F,6.3,MG/L
05/29/2013,3,FEET,58,DEGREES F,5.5,MG/L
05/29/2013,5,FEET,57,DEGREES F,5.4,MG/L
05/29/2013,10,FEET,56,DEGREES F,5.4,MG/L
05/29/2013,15,FEET,56,DEGREES F,5.4,MG/L
05/29/2013,20,FEET,54,DEGREES F,4.7,MG/L
05/29/2013,25,FEET,49,DEGREES F,3.8,MG/L
06/25/2013,1,FEET,75,DEGREES F,5.7,MG/L
06/25/2013,3,FEET,75,DEGREES F,5.7,MG/L
06/25/2013,5,FEET,73,DEGREES F,5.7,MG/L
06/25/2013,10,FEET,73,DEGREES F,5.3,MG/L
06/25/2013,15,FEET,73,DEGREES F,6.1,MG/L
06/25/2013,20,FEET,61,DEGREES F,4.6,MG/L
06/25/2013,25,FEET,53,DEGREES F,1.2,MG/L
07/31/2013,1,FEET,73,DEGREES F,9.5,MG/L
07/31/2013,3,FEET,73,DEGREES F,9.5,MG/L
07/31/2013,5,FEET,73,DEGREES F,8.6,MG/L
07/31/2013,10,FEET,73,DEGREES F,9.5,MG/L
07/31/2013,15,FEET,72,DEGREES F,9.5,MG/L
07/31/2013,20,FEET,70,DEGREES F,3.4,MG/L
07/31/2013,25,FEET,58,DEGREES F,.7,MG/L
08/28/2013,1,FEET,77,DEGREES F,10.6,MG/L
08/28/2013,3,FEET,77,DEGREES F,10.7,MG/L
08/28/2013,5,FEET,77,DEGREES F,10.7,MG/L
08/28/2013,10,FEET,76,DEGREES F,9.4,MG/L
08/28/2013,15,FEET,75,DEGREES F,9.4,MG/L
08/28/2013,20,FEET,75,DEGREES F,7.1,MG/L
08/28/2013,25,FEET,66,DEGREES F,2.5,MG/L
10/02/2013,1,FEET,64,DEGREES F,11.2,MG/L
10/02/2013,3,FEET,64,DEGREES F,11.1,MG/L
10/02/2013,5,FEET,64,DEGREES F,11.1,MG/L
10/02/2013,10,FEET,64,DEGREES F,10.9,MG/L
10/02/2013,15,FEET,64,DEGREES F,10.5,MG/L
10/02/2013,20,FEET,64,DEGREES F,10.5,MG/L
10/02/2013,25,FEET,60,DEGREES F,9.6,MG/L
06/03/2014,1,FEET,72,DEGREES F,8.3,MG/L
06/03/2014,3,FEET,72,DEGREES F,8.3,MG/L
06/03/2014,5,FEET,72,DEGREES F,8.3,MG/L
06/03/2014,10,FEET,72,DEGREES F,8.2,MG/L
06/03/2014,15,FEET,65,DEGREES F,7.9,MG/L
06/03/2014,20,FEET,51,DEGREES F,3.9,MG/L
06/03/2014,25,FEET,48,DEGREES F,1.2,MG/L
07/06/2014,1,FEET,76,DEGREES F,2.5,MG/L
07/06/2014,3,FEET,76,DEGREES F,2.4,MG/L
07/06/2014,5,FEET,76,DEGREES F,2.4,MG/L
07/06/2014,10,FEET,76,DEGREES F,2.2,MG/L
07/06/2014,15,FEET,74,DEGREES F,2,MG/L
07/06/2014,20,FEET,73,DEGREES F,2,MG/L
07/06/2014,25,FEET,73,DEGREES F,.5,MG/L
09/03/2014,1,FEET,72,DEGREES F,2.2,MG/L
09/03/2014,3,FEET,72,DEGREES F,2.2,MG/L
09/03/2014,5,FEET,72,DEGREES F,2.2,MG/L
09/03/2014,10,FEET,72,DEGREES F,2.2,MG/L
09/03/2014,15,FEET,72,DEGREES F,2,MG/L
09/03/2014,20,FEET,72,DEGREES F,1.8,MG/L
09/03/2014,25,FEET,69,DEGREES F,.5,MG/L
10/15/2014,1,FEET,52,DEGREES F,5.7,MG/L
10/15/2014,3,FEET,52,DEGREES F,5.7,MG/L
10/15/2014,5,FEET,52,DEGREES F,5.7,MG/L
10/15/2014,10,FEET,52,DEGREES F,5.7,MG/L
10/15/2014,15,FEET,52,DEGREES F,5.7,MG/L
10/15/2014,20,FEET,52,DEGREES F,5.7,MG/L
10/15/2014,25,FEET,52,DEGREES F,5.4,MG/L
04/28/2015,1,FEET,51,DEGREES F,7.3,MG/L
04/28/2015,3,FEET,50,DEGREES F,7.2,MG/L
04/28/2015,5,FEET,50,DEGREES F,7.2,MG/L
04/28/2015,10,FEET,49,DEGREES F,7.2,MG/L
04/28/2015,15,FEET,48,DEGREES F,7.2,MG/L
04/28/2015,20,FEET,47,DEGREES F,6.3,MG/L
04/28/2015,25,FEET,46,DEGREES F,5.5,MG/L
06/09/2015,1,FEET,72,DEGREES F,8.2,MG/L
06/09/2015,3,FEET,72,DEGREES F,8.2,MG/L
06/09/2015,5,FEET,70,DEGREES F,8.3,MG/L
06/09/2015,10,FEET,68,DEGREES F,8.2,MG/L
06/09/2015,15,FEET,67,DEGREES F,7.8,MG/L
06/09/2015,20,FEET,63,DEGREES F,6.5,MG/L
06/09/2015,25,FEET,59,DEGREES F,4,MG/L
07/20/2015,1,FEET,77.5,DEGREES F,,
07/20/2015,3,FEET,77.5,DEGREES F,,
07/20/2015,5,FEET,77.5,DEGREES F,,
07/20/2015,10,FEET,77,DEGREES F,,
07/20/2015,15,FEET,72,DEGREES F,,
07/20/2015,20,FEET,71,DEGREES F,,
07/20/2015,25,FEET,68,DEGREES F,,
08/26/2015,1,FEET,69,DEGREES F,4,MG/L
08/26/2015,3,FEET,69,DEGREES F,4,MG/L
08/26/2015,5,FEET,68,DEGREES F,4.1,MG/L
08/26/2015,10,FEET,68,DEGREES F,4,MG/L
08/26/2015,15,FEET,68,DEGREES F,3.8,MG/L
08/26/2015,20,FEET,68,DEGREES F,3.7,MG/L
08/26/2015,25,FEET,67,DEGREES F,5,MG/L
10/06/2015,1,FEET,62,DEGREES F,3.5,MG/L
10/06/2015,3,FEET,62,DEGREES F,3.5,MG/L
10/06/2015,5,FEET,62,DEGREES F,3.5,MG/L
10/06/2015,10,FEET,62,DEGREES F,3.5,MG/L
10/06/2015,15,FEET,62,DEGREES F,3.7,MG/L
10/06/2015,20,FEET,52,DEGREES F,3.8,MG/L
10/06/2015,25,FEET,52,DEGREES F,3.9,MG/L
05/17/2016,1,FEET,54,DEGREES F,7.5,MG/L
05/17/2016,3,FEET,54,DEGREES F,7.6,MG/L
05/17/2016,5,FEET,54,DEGREES F,7.6,MG/L
05/17/2016,10,FEET,53.3,DEGREES F,7.5,MG/L
05/17/2016,15,FEET,53,DEGREES F,7.8,MG/L
05/17/2016,20,FEET,52,DEGREES F,6.3,MG/L
05/17/2016,25,FEET,50,DEGREES F,3,MG/L
06/14/2016,1,FEET,69,DEGREES F,,
06/14/2016,3,FEET,69,DEGREES F,,
06/14/2016,5,FEET,69,DEGREES F,,
06/14/2016,10,FEET,69,DEGREES F,,
06/14/2016,15,FEET,65,DEGREES F,,
06/14/2016,20,FEET,58,DEGREES F,,
07/19/2016,1,FEET,78.4,DEGREES F,,
07/19/2016,3,FEET,78.4,DEGREES F,,
07/19/2016,5,FEET,78.4,DEGREES F,,
07/19/2016,10,FEET,76.6,DEGREES F,,
07/19/2016,15,FEET,76.4,DEGREES F,,
07/19/2016,20,FEET,71.6,DEGREES F,,
07/19/2016,25,FEET,59,DEGREES F,,
08/23/2016,1,FEET,75,DEGREES F,7.7,MG/L
08/23/2016,3,FEET,75,DEGREES F,7.7,MG/L
08/23/2016,5,FEET,75,DEGREES F,7.8,MG/L
08/23/2016,10,FEET,74,DEGREES F,7.6,MG/L
08/23/2016,15,FEET,74,DEGREES F,7.4,MG/L
08/23/2016,20,FEET,74,DEGREES F,7.1,MG/L
08/23/2016,25,FEET,72,DEGREES F,4,MG/L
08/23/2016,30,FEET,64,DEGREES F,.6,MG/L
08/23/2016,35,FEET,63,DEGREES F,.2,MG/L
10/03/2016,1,FEET,63,DEGREES F,7.6,MG/L
10/03/2016,3,FEET,63,DEGREES F,7.4,MG/L
10/03/2016,5,FEET,62,DEGREES F,7.3,MG/L
10/03/2016,10,FEET,62,DEGREES F,7.3,MG/L
10/03/2016,15,FEET,62,DEGREES F,7.3,MG/L
10/03/2016,20,FEET,62,DEGREES F,7.3,MG/L
10/03/2016,25,FEET,62,DEGREES F,7.4,MG/L
10/03/2016,30,FEET,62,DEGREES F,.6,MG/L
04/19/2017,1,FEET,46.7,DEGREES F,12,MG/L
04/19/2017,3,FEET,46.8,DEGREES F,12,MG/L
04/19/2017,5,FEET,46.9,DEGREES F,12,MG/L
04/19/2017,10,FEET,46.5,DEGREES F,11.7,MG/L
04/19/2017,15,FEET,46.2,DEGREES F,11.2,MG/L
04/19/2017,20,FEET,45.9,DEGREES F,10.7,MG/L
04/19/2017,25,FEET,45.7,DEGREES F,7.1,MG/L
04/19/2017,30,FEET,45.5,DEGREES F,.7,MG/L
06/26/2017,1,FEET,70,DEGREES F,9.04,MG/L
06/26/2017,3,FEET,70,DEGREES F,9.08,MG/L
06/26/2017,5,FEET,69,DEGREES F,8.96,MG/L
06/26/2017,10,FEET,69,DEGREES F,8.68,MG/L
06/26/2017,15,FEET,69,DEGREES F,8.27,MG/L
06/26/2017,20,FEET,64,DEGREES F,3.99,MG/L
06/26/2017,25,FEET,57,DEGREES F,.61,MG/L
06/26/2017,30,FEET,56,DEGREES F,.36,MG/L
06/26/2017,35,FEET,55,DEGREES F,.31,MG/L
06/26/2017,40,FEET,55,DEGREES F,.27,MG/L
07/31/2017,1,FEET,79,DEGREES F,9.35,MG/L
07/31/2017,3,FEET,79,DEGREES F,9.39,MG/L
07/31/2017,5,FEET,79,DEGREES F,9.39,MG/L
07/31/2017,10,FEET,79,DEGREES F,9.31,MG/L
07/31/2017,15,FEET,75,DEGREES F,6.85,MG/L
07/31/2017,20,FEET,71,DEGREES F,.69,MG/L
07/31/2017,25,FEET,66,DEGREES F,.38,MG/L
07/31/2017,30,FEET,59,DEGREES F,.2,MG/L
07/31/2017,35,FEET,59,DEGREES F,.16,MG/L
07/31/2017,40,FEET,59,DEGREES F,.14,MG/L
