Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Leader Lake,Douglas,2693800,NO,16,,163238,NW,SEEPAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
09/12/2000,40,FEET,48,DEGREES F,,
09/12/2000,50,FEET,45,DEGREES F,,
05/30/2001,3,FEET,61,DEGREES F,,
05/30/2001,6,FEET,60,DEGREES F,,
05/30/2001,10,FEET,60,DEGREES F,,
05/30/2001,15,FEET,57,DEGREES F,,
05/30/2001,20,FEET,52,DEGREES F,,
05/30/2001,25,FEET,45,DEGREES F,,
05/30/2001,30,FEET,44,DEGREES F,,
05/30/2001,35,FEET,43,DEGREES F,,
05/30/2001,40,FEET,43,DEGREES F,,
05/30/2001,45,FEET,42,DEGREES F,,
05/30/2001,50,FEET,42,DEGREES F,,
05/30/2001,55,FEET,42,DEGREES F,,
07/11/2001,3,FEET,76,DEGREES F,,
07/11/2001,6,FEET,75,DEGREES F,,
07/11/2001,10,FEET,74,DEGREES F,,
07/11/2001,15,FEET,69,DEGREES F,,
07/11/2001,20,FEET,56,DEGREES F,,
07/11/2001,25,FEET,48,DEGREES F,,
07/11/2001,30,FEET,46,DEGREES F,,
07/11/2001,35,FEET,45,DEGREES F,,
07/11/2001,40,FEET,44,DEGREES F,,
07/11/2001,45,FEET,43,DEGREES F,,
07/11/2001,50,FEET,43,DEGREES F,,
07/11/2001,55,FEET,43,DEGREES F,,
08/27/2001,3,FEET,73,DEGREES F,,
08/27/2001,6,FEET,73,DEGREES F,,
08/27/2001,10,FEET,73,DEGREES F,,
08/27/2001,15,FEET,73,DEGREES F,,
08/27/2001,20,FEET,63,DEGREES F,,
08/27/2001,25,FEET,52,DEGREES F,,
08/27/2001,30,FEET,48,DEGREES F,,
08/27/2001,35,FEET,46,DEGREES F,,
08/27/2001,40,FEET,45,DEGREES F,,
08/27/2001,45,FEET,44,DEGREES F,,
08/27/2001,50,FEET,44,DEGREES F,,
08/27/2001,55,FEET,44,DEGREES F,,
09/24/2001,3,FEET,61,DEGREES F,,
09/24/2001,6,FEET,61,DEGREES F,,
09/24/2001,10,FEET,61,DEGREES F,,
09/24/2001,15,FEET,61,DEGREES F,,
09/24/2001,20,FEET,61,DEGREES F,,
09/24/2001,25,FEET,60,DEGREES F,,
09/24/2001,30,FEET,51,DEGREES F,,
09/24/2001,35,FEET,51,DEGREES F,,
09/24/2001,40,FEET,46,DEGREES F,,
09/24/2001,45,FEET,45,DEGREES F,,
09/24/2001,50,FEET,45,DEGREES F,,
09/24/2001,55,FEET,44,DEGREES F,,
07/24/2002,3,FEET,76,DEGREES F,,
07/24/2002,5,FEET,76,DEGREES F,,
07/24/2002,10,FEET,76,DEGREES F,,
07/24/2002,15,FEET,71,DEGREES F,,
07/24/2002,20,FEET,59,DEGREES F,,
07/24/2002,25,FEET,52,DEGREES F,,
07/24/2002,30,FEET,49,DEGREES F,,
07/24/2002,35,FEET,48,DEGREES F,,
07/24/2002,40,FEET,47,DEGREES F,,
07/24/2002,45,FEET,46,DEGREES F,,
07/24/2002,50,FEET,46,DEGREES F,,
07/24/2002,55,FEET,46,DEGREES F,,
08/28/2002,3,FEET,73,DEGREES F,,
08/28/2002,5,FEET,72,DEGREES F,,
08/28/2002,10,FEET,71,DEGREES F,,
08/28/2002,15,FEET,70,DEGREES F,,
08/28/2002,20,FEET,66,DEGREES F,,
08/28/2002,25,FEET,55,DEGREES F,,
08/28/2002,30,FEET,51,DEGREES F,,
08/28/2002,35,FEET,49,DEGREES F,,
08/28/2002,40,FEET,48,DEGREES F,,
08/28/2002,45,FEET,47,DEGREES F,,
08/28/2002,50,FEET,46,DEGREES F,,
08/28/2002,55,FEET,46,DEGREES F,,
09/17/2002,3,FEET,69,DEGREES F,,
09/17/2002,5,FEET,69,DEGREES F,,
09/17/2002,10,FEET,68,DEGREES F,,
09/17/2002,15,FEET,68,DEGREES F,,
09/17/2002,20,FEET,67,DEGREES F,,
09/17/2002,25,FEET,57,DEGREES F,,
09/17/2002,30,FEET,52,DEGREES F,,
09/17/2002,35,FEET,50,DEGREES F,,
09/17/2002,40,FEET,49,DEGREES F,,
09/17/2002,45,FEET,48,DEGREES F,,
09/17/2002,50,FEET,47,DEGREES F,,
09/17/2002,55,FEET,46,DEGREES F,,
06/30/2003,3,FEET,69.4,DEGREES F,,
06/30/2003,5,FEET,69,DEGREES F,,
06/30/2003,10,FEET,68.7,DEGREES F,,
06/30/2003,15,FEET,67.8,DEGREES F,,
06/30/2003,20,FEET,55.2,DEGREES F,,
06/30/2003,25,FEET,48.2,DEGREES F,,
06/30/2003,30,FEET,45.8,DEGREES F,,
06/30/2003,35,FEET,44.4,DEGREES F,,
06/30/2003,40,FEET,43.8,DEGREES F,,
06/30/2003,45,FEET,43.5,DEGREES F,,
06/30/2003,50,FEET,43.1,DEGREES F,,
06/30/2003,55,FEET,42.6,DEGREES F,,
07/28/2003,3,FEET,75,DEGREES F,,
07/28/2003,5,FEET,75.5,DEGREES F,,
07/28/2003,10,FEET,75.5,DEGREES F,,
07/28/2003,15,FEET,72.6,DEGREES F,,
07/28/2003,20,FEET,60.2,DEGREES F,,
07/28/2003,25,FEET,51,DEGREES F,,
07/28/2003,30,FEET,47.2,DEGREES F,,
07/28/2003,35,FEET,45.6,DEGREES F,,
07/28/2003,40,FEET,44.7,DEGREES F,,
07/28/2003,45,FEET,44.2,DEGREES F,,
07/28/2003,50,FEET,44,DEGREES F,,
08/27/2003,3,FEET,76.1,DEGREES F,,
08/27/2003,5,FEET,75.7,DEGREES F,,
08/27/2003,10,FEET,75.5,DEGREES F,,
08/27/2003,15,FEET,75,DEGREES F,,
08/27/2003,20,FEET,62.2,DEGREES F,,
08/27/2003,25,FEET,52.3,DEGREES F,,
08/27/2003,30,FEET,48.2,DEGREES F,,
08/27/2003,35,FEET,46.4,DEGREES F,,
08/27/2003,40,FEET,45.5,DEGREES F,,
08/27/2003,45,FEET,44.6,DEGREES F,,
08/27/2003,50,FEET,44.2,DEGREES F,,
08/27/2003,55,FEET,44.2,DEGREES F,,
07/28/2005,5,FEET,75,DEGREES F,8,MG/L
07/28/2005,15,FEET,74,DEGREES F,7.9,MG/L
07/28/2005,20,FEET,65,DEGREES F,10,MG/L
07/28/2005,25,FEET,56,DEGREES F,9.8,MG/L
07/28/2005,30,FEET,50,DEGREES F,6.7,MG/L
07/28/2005,35,FEET,49,DEGREES F,4.5,MG/L
07/28/2005,40,FEET,48,DEGREES F,3.6,MG/L
08/22/2005,5,FEET,70,DEGREES F,8.2,MG/L
08/22/2005,10,FEET,70,DEGREES F,8,MG/L
08/22/2005,20,FEET,67,DEGREES F,8.8,MG/L
08/22/2005,25,FEET,59,DEGREES F,9.6,MG/L
08/22/2005,30,FEET,52,DEGREES F,5.1,MG/L
08/22/2005,40,FEET,48,DEGREES F,.5,MG/L
08/22/2005,50,FEET,46,DEGREES F,,
09/23/2005,5,FEET,67,DEGREES F,8.4,MG/L
09/23/2005,15,FEET,66,DEGREES F,8.6,MG/L
09/23/2005,20,FEET,66,DEGREES F,8.7,MG/L
09/23/2005,25,FEET,62,DEGREES F,9.7,MG/L
09/23/2005,30,FEET,55,DEGREES F,4.4,MG/L
09/23/2005,35,FEET,51,DEGREES F,1.4,MG/L
09/23/2005,40,FEET,48,DEGREES F,.1,MG/L
09/23/2005,42,FEET,47,DEGREES F,,
10/10/2005,5,FEET,56,DEGREES F,8.3,MG/L
10/10/2005,10,FEET,56,DEGREES F,,
10/10/2005,15,FEET,56,DEGREES F,8.6,MG/L
10/10/2005,20,FEET,56,DEGREES F,8.5,MG/L
10/10/2005,25,FEET,56,DEGREES F,8.2,MG/L
10/10/2005,30,FEET,55,DEGREES F,8,MG/L
10/10/2005,35,FEET,52,DEGREES F,2,MG/L
10/10/2005,40,FEET,49,DEGREES F,.5,MG/L
05/18/2006,5,FEET,58,DEGREES F,,
05/18/2006,10,FEET,57,DEGREES F,,
05/18/2006,15,FEET,55,DEGREES F,,
05/18/2006,20,FEET,53,DEGREES F,,
05/18/2006,25,FEET,51,DEGREES F,,
05/18/2006,30,FEET,45,DEGREES F,,
05/18/2006,35,FEET,44,DEGREES F,,
05/18/2006,40,FEET,43,DEGREES F,,
05/18/2006,45,FEET,43,DEGREES F,,
05/18/2006,50,FEET,43,DEGREES F,,
05/24/2006,5,FEET,63,DEGREES F,9.3,MG/L
05/24/2006,10,FEET,61,DEGREES F,,
05/24/2006,15,FEET,58,DEGREES F,9.6,MG/L
05/24/2006,20,FEET,55,DEGREES F,9.7,MG/L
05/24/2006,25,FEET,51,DEGREES F,9.3,MG/L
05/24/2006,30,FEET,46,DEGREES F,7.6,MG/L
05/24/2006,35,FEET,44,DEGREES F,6.2,MG/L
05/24/2006,40,FEET,43,DEGREES F,,
05/24/2006,45,FEET,42,DEGREES F,.8,MG/L
05/24/2006,49,FEET,42,DEGREES F,,
06/10/2006,5,FEET,69,DEGREES F,8.5,MG/L
06/10/2006,10,FEET,69,DEGREES F,,
06/10/2006,15,FEET,65,DEGREES F,8,MG/L
06/10/2006,20,FEET,60,DEGREES F,8.1,MG/L
06/10/2006,25,FEET,53,DEGREES F,8.7,MG/L
06/10/2006,30,FEET,50,DEGREES F,7.8,MG/L
06/10/2006,35,FEET,50,DEGREES F,8.1,MG/L
06/10/2006,40,FEET,46,DEGREES F,,
06/10/2006,45,FEET,44,DEGREES F,2.5,MG/L
06/10/2006,50,FEET,43,DEGREES F,,
06/26/2006,5,FEET,74,DEGREES F,7.4,MG/L
06/26/2006,10,FEET,73,DEGREES F,,
06/26/2006,15,FEET,71,DEGREES F,8.2,MG/L
06/26/2006,20,FEET,62,DEGREES F,9.5,MG/L
06/26/2006,25,FEET,55,DEGREES F,8.7,MG/L
06/26/2006,30,FEET,50.5,DEGREES F,6.5,MG/L
06/26/2006,35,FEET,49,DEGREES F,4.4,MG/L
06/26/2006,40,FEET,45.5,DEGREES F,1.4,MG/L
06/26/2006,45,FEET,44.5,DEGREES F,,
06/26/2006,51,FEET,44,DEGREES F,,
07/20/2006,5,FEET,78.5,DEGREES F,6.5,MG/L
07/20/2006,10,FEET,78.5,DEGREES F,,
07/20/2006,15,FEET,77,DEGREES F,7.1,MG/L
07/20/2006,20,FEET,68.5,DEGREES F,8.2,MG/L
07/20/2006,25,FEET,59,DEGREES F,7.1,MG/L
07/20/2006,30,FEET,54,DEGREES F,4.8,MG/L
07/20/2006,35,FEET,49,DEGREES F,1.1,MG/L
07/20/2006,40,FEET,47.5,DEGREES F,.4,MG/L
07/20/2006,45,FEET,46,DEGREES F,,
07/20/2006,50,FEET,44.5,DEGREES F,,
08/21/2006,5,FEET,76,DEGREES F,7.2,MG/L
08/21/2006,10,FEET,75,DEGREES F,,
08/21/2006,15,FEET,74,DEGREES F,7.8,MG/L
08/21/2006,20,FEET,72,DEGREES F,7.8,MG/L
08/21/2006,25,FEET,63,DEGREES F,7,MG/L
08/21/2006,30,FEET,56,DEGREES F,2.8,MG/L
08/21/2006,35,FEET,51.5,DEGREES F,.3,MG/L
08/21/2006,40,FEET,48.5,DEGREES F,.2,MG/L
08/21/2006,45,FEET,47,DEGREES F,,
08/21/2006,50,FEET,45,DEGREES F,,
08/21/2006,52,FEET,45.5,DEGREES F,,
09/06/2006,5,FEET,71,DEGREES F,7.2,MG/L
09/06/2006,10,FEET,71,DEGREES F,,
09/06/2006,15,FEET,71,DEGREES F,7.9,MG/L
09/06/2006,20,FEET,70,DEGREES F,7.7,MG/L
09/06/2006,25,FEET,65.5,DEGREES F,6,MG/L
09/06/2006,30,FEET,56.5,DEGREES F,1.5,MG/L
09/06/2006,35,FEET,51,DEGREES F,.3,MG/L
09/06/2006,40,FEET,49,DEGREES F,.1,MG/L
09/06/2006,45,FEET,46.5,DEGREES F,,
09/06/2006,50,FEET,45.5,DEGREES F,,
09/06/2006,51,FEET,45,DEGREES F,,
09/24/2006,5,FEET,60.5,DEGREES F,,
09/24/2006,10,FEET,60.5,DEGREES F,,
09/24/2006,15,FEET,60,DEGREES F,7.7,MG/L
09/24/2006,20,FEET,59.5,DEGREES F,7.3,MG/L
09/24/2006,25,FEET,59.5,DEGREES F,7.7,MG/L
09/24/2006,30,FEET,59.5,DEGREES F,7.3,MG/L
09/24/2006,35,FEET,53,DEGREES F,.8,MG/L
09/24/2006,40,FEET,49,DEGREES F,.2,MG/L
09/24/2006,45,FEET,45,DEGREES F,,
09/24/2006,50,FEET,45.5,DEGREES F,,
09/24/2006,54,FEET,45,DEGREES F,,
10/08/2006,5,FEET,57,DEGREES F,9,MG/L
10/08/2006,10,FEET,57,DEGREES F,,
10/08/2006,15,FEET,56.5,DEGREES F,9,MG/L
10/08/2006,20,FEET,56.5,DEGREES F,9,MG/L
10/08/2006,25,FEET,57,DEGREES F,8.9,MG/L
10/08/2006,30,FEET,56,DEGREES F,8.6,MG/L
10/08/2006,35,FEET,56,DEGREES F,8.4,MG/L
10/08/2006,40,FEET,49.5,DEGREES F,.3,MG/L
10/08/2006,45,FEET,48,DEGREES F,,
10/08/2006,50,FEET,46,DEGREES F,,
10/08/2006,53,FEET,45.5,DEGREES F,,
10/08/2006,54,FEET,45.5,DEGREES F,,
05/29/2007,0,FEET,62.5,DEGREES F,,
05/29/2007,5,FEET,62.5,DEGREES F,6.5,MG/L
05/29/2007,10,FEET,62,DEGREES F,,
05/29/2007,15,FEET,61.5,DEGREES F,7.1,MG/L
05/29/2007,20,FEET,59,DEGREES F,7.5,MG/L
05/29/2007,25,FEET,52,DEGREES F,8.1,MG/L
05/29/2007,30,FEET,46.5,DEGREES F,7,MG/L
05/29/2007,35,FEET,45,DEGREES F,7.7,MG/L
05/29/2007,40,FEET,44,DEGREES F,,
05/29/2007,44,FEET,43.5,DEGREES F,5.9,MG/L
07/08/2007,0,FEET,79,DEGREES F,,
07/08/2007,5,FEET,78.5,DEGREES F,7.6,MG/L
07/08/2007,10,FEET,78,DEGREES F,,
07/08/2007,15,FEET,74.5,DEGREES F,7.7,MG/L
07/08/2007,20,FEET,70,DEGREES F,8.8,MG/L
07/08/2007,25,FEET,58,DEGREES F,9.6,MG/L
07/08/2007,30,FEET,55.5,DEGREES F,8.8,MG/L
07/08/2007,35,FEET,48,DEGREES F,7.8,MG/L
07/08/2007,40,FEET,46.5,DEGREES F,5,MG/L
07/08/2007,45,FEET,44.5,DEGREES F,,
07/08/2007,50,FEET,44.5,DEGREES F,,
07/08/2007,53,FEET,44.5,DEGREES F,,
07/27/2007,0,FEET,80,DEGREES F,,
07/27/2007,5,FEET,79,DEGREES F,7,MG/L
07/27/2007,10,FEET,78.5,DEGREES F,,
07/27/2007,15,FEET,74,DEGREES F,6.6,MG/L
07/27/2007,20,FEET,70.5,DEGREES F,7,MG/L
07/27/2007,25,FEET,59.5,DEGREES F,7.8,MG/L
07/27/2007,30,FEET,54,DEGREES F,6.9,MG/L
07/27/2007,35,FEET,49,DEGREES F,5.3,MG/L
07/27/2007,40,FEET,47.5,DEGREES F,3.3,MG/L
07/27/2007,45,FEET,46.5,DEGREES F,,
07/27/2007,50,FEET,45,DEGREES F,,
07/27/2007,54,FEET,44.5,DEGREES F,,
08/30/2007,0,FEET,71.5,DEGREES F,,
08/30/2007,5,FEET,70,DEGREES F,7.5,MG/L
08/30/2007,10,FEET,78.5,DEGREES F,,
08/30/2007,15,FEET,69.5,DEGREES F,7.3,MG/L
08/30/2007,20,FEET,69.5,DEGREES F,6.7,MG/L
08/30/2007,25,FEET,66.5,DEGREES F,4.1,MG/L
08/30/2007,30,FEET,55.5,DEGREES F,2.8,MG/L
08/30/2007,35,FEET,52,DEGREES F,2.4,MG/L
08/30/2007,40,FEET,48,DEGREES F,.2,MG/L
08/30/2007,45,FEET,46,DEGREES F,,
08/30/2007,50,FEET,45,DEGREES F,,
09/21/2007,0,FEET,63,DEGREES F,,
09/21/2007,5,FEET,63,DEGREES F,6.5,MG/L
09/21/2007,10,FEET,62.5,DEGREES F,,
09/21/2007,15,FEET,62,DEGREES F,7.5,MG/L
09/21/2007,20,FEET,61.5,DEGREES F,7.6,MG/L
09/21/2007,25,FEET,61,DEGREES F,7.5,MG/L
09/21/2007,30,FEET,60,DEGREES F,6.5,MG/L
09/21/2007,35,FEET,54,DEGREES F,1.2,MG/L
09/21/2007,40,FEET,49,DEGREES F,.1,MG/L
09/21/2007,45,FEET,47,DEGREES F,,
09/21/2007,50,FEET,45,DEGREES F,,
09/21/2007,53,FEET,45,DEGREES F,,
10/04/2007,0,FEET,61.5,DEGREES F,,
10/04/2007,5,FEET,61.5,DEGREES F,7.6,MG/L
10/04/2007,10,FEET,61,DEGREES F,,
10/04/2007,15,FEET,61,DEGREES F,7.3,MG/L
10/04/2007,20,FEET,60.5,DEGREES F,6.2,MG/L
10/04/2007,25,FEET,60,DEGREES F,6.7,MG/L
10/04/2007,30,FEET,60,DEGREES F,6.2,MG/L
10/04/2007,35,FEET,58,DEGREES F,4.4,MG/L
10/04/2007,40,FEET,49,DEGREES F,.1,MG/L
10/04/2007,45,FEET,47,DEGREES F,,
10/04/2007,50,FEET,46,DEGREES F,,
10/04/2007,54,FEET,45,DEGREES F,,
05/14/2008,5,FEET,53,DEGREES F,,
05/14/2008,10,FEET,51,DEGREES F,,
05/14/2008,15,FEET,50.5,DEGREES F,,
05/14/2008,20,FEET,47,DEGREES F,,
05/14/2008,25,FEET,44.5,DEGREES F,,
05/14/2008,30,FEET,44,DEGREES F,,
05/14/2008,35,FEET,43.5,DEGREES F,,
05/14/2008,40,FEET,43.5,DEGREES F,,
05/14/2008,45,FEET,43.5,DEGREES F,,
05/14/2008,50,FEET,43.5,DEGREES F,,
05/14/2008,54,FEET,43,DEGREES F,,
05/19/2008,5,FEET,54.5,DEGREES F,9.4,MG/L
05/19/2008,10,FEET,54,DEGREES F,,
05/19/2008,15,FEET,48.5,DEGREES F,8.7,MG/L
05/19/2008,20,FEET,50,DEGREES F,10,MG/L
05/19/2008,25,FEET,46,DEGREES F,10.1,MG/L
05/19/2008,30,FEET,44.5,DEGREES F,10,MG/L
05/19/2008,35,FEET,43.5,DEGREES F,9.3,MG/L
05/19/2008,40,FEET,43.5,DEGREES F,,
05/19/2008,45,FEET,43.5,DEGREES F,,
05/19/2008,50,FEET,43.5,DEGREES F,7.6,MG/L
05/19/2008,54,FEET,53,DEGREES F,,
05/27/2008,5,FEET,59.5,DEGREES F,,
05/27/2008,10,FEET,59.3,DEGREES F,,
05/27/2008,15,FEET,58.1,DEGREES F,,
05/27/2008,20,FEET,51,DEGREES F,,
05/27/2008,25,FEET,46.2,DEGREES F,,
05/27/2008,30,FEET,45.3,DEGREES F,,
05/27/2008,35,FEET,44.9,DEGREES F,,
05/27/2008,40,FEET,44.6,DEGREES F,,
05/27/2008,45,FEET,44.4,DEGREES F,,
05/27/2008,48,FEET,44.4,DEGREES F,,
06/04/2008,5,FEET,60.8,DEGREES F,,
06/04/2008,10,FEET,60.6,DEGREES F,,
06/04/2008,15,FEET,59.3,DEGREES F,,
06/04/2008,20,FEET,51.2,DEGREES F,,
06/04/2008,25,FEET,46.7,DEGREES F,,
06/04/2008,30,FEET,45.8,DEGREES F,,
06/04/2008,35,FEET,45.1,DEGREES F,,
06/04/2008,40,FEET,44.6,DEGREES F,,
06/04/2008,45,FEET,44.6,DEGREES F,,
06/04/2008,48,FEET,44.4,DEGREES F,,
06/12/2008,5,FEET,61.5,DEGREES F,,
06/12/2008,10,FEET,61.3,DEGREES F,,
06/12/2008,15,FEET,60.6,DEGREES F,,
06/12/2008,20,FEET,56.4,DEGREES F,,
06/12/2008,25,FEET,47.8,DEGREES F,,
06/12/2008,30,FEET,46.4,DEGREES F,,
06/12/2008,35,FEET,45.6,DEGREES F,,
06/12/2008,40,FEET,45.1,DEGREES F,,
06/12/2008,45,FEET,44.9,DEGREES F,,
06/12/2008,48,FEET,44.6,DEGREES F,,
06/23/2008,5,FEET,69,DEGREES F,7.4,MG/L
06/23/2008,10,FEET,67.5,DEGREES F,,
06/23/2008,15,FEET,65,DEGREES F,7.3,MG/L
06/23/2008,20,FEET,60,DEGREES F,5.5,MG/L
06/23/2008,25,FEET,52.5,DEGREES F,6.6,MG/L
06/23/2008,30,FEET,48,DEGREES F,6.9,MG/L
06/23/2008,35,FEET,46.5,DEGREES F,2.4,MG/L
06/23/2008,40,FEET,45.5,DEGREES F,,
06/23/2008,45,FEET,45,DEGREES F,3.4,MG/L
06/23/2008,50,FEET,44.5,DEGREES F,,
06/23/2008,54,FEET,44,DEGREES F,,
07/03/2008,5,FEET,72.3,DEGREES F,,
07/03/2008,10,FEET,72,DEGREES F,,
07/03/2008,15,FEET,68.3,DEGREES F,,
07/03/2008,20,FEET,58.8,DEGREES F,,
07/03/2008,25,FEET,50.3,DEGREES F,,
07/03/2008,30,FEET,47.4,DEGREES F,,
07/03/2008,35,FEET,46.4,DEGREES F,,
07/03/2008,40,FEET,45.6,DEGREES F,,
07/03/2008,45,FEET,45.3,DEGREES F,,
07/03/2008,48,FEET,45,DEGREES F,,
07/11/2008,5,FEET,73.9,DEGREES F,,
07/11/2008,10,FEET,73.6,DEGREES F,,
07/11/2008,15,FEET,72.8,DEGREES F,,
07/11/2008,20,FEET,59,DEGREES F,,
07/11/2008,25,FEET,52.7,DEGREES F,,
07/11/2008,30,FEET,48.3,DEGREES F,,
07/11/2008,35,FEET,47,DEGREES F,,
07/11/2008,40,FEET,45.8,DEGREES F,,
07/11/2008,45,FEET,45.5,DEGREES F,,
07/11/2008,48,FEET,45.3,DEGREES F,,
07/20/2008,5,FEET,73.4,DEGREES F,6.6,MG/L
07/20/2008,10,FEET,72.8,DEGREES F,,
07/20/2008,15,FEET,71.4,DEGREES F,6.4,MG/L
07/20/2008,20,FEET,62.2,DEGREES F,6.4,MG/L
07/20/2008,25,FEET,52.1,DEGREES F,8.2,MG/L
07/20/2008,30,FEET,48.9,DEGREES F,6.6,MG/L
07/20/2008,35,FEET,47.3,DEGREES F,7.6,MG/L
07/20/2008,40,FEET,46.2,DEGREES F,4.8,MG/L
07/20/2008,45,FEET,45.5,DEGREES F,,
07/20/2008,48,FEET,45.3,DEGREES F,,
07/31/2008,5,FEET,75.9,DEGREES F,,
07/31/2008,10,FEET,75.7,DEGREES F,,
07/31/2008,15,FEET,74.3,DEGREES F,,
07/31/2008,20,FEET,64.4,DEGREES F,,
07/31/2008,25,FEET,53.7,DEGREES F,,
07/31/2008,30,FEET,49.3,DEGREES F,,
07/31/2008,35,FEET,48,DEGREES F,,
07/31/2008,40,FEET,46.4,DEGREES F,,
07/31/2008,45,FEET,45.8,DEGREES F,,
07/31/2008,48,FEET,45.6,DEGREES F,,
08/08/2008,5,FEET,76.2,DEGREES F,,
08/08/2008,10,FEET,75.6,DEGREES F,,
08/08/2008,15,FEET,75,DEGREES F,,
08/08/2008,20,FEET,66.1,DEGREES F,,
08/08/2008,25,FEET,55.2,DEGREES F,,
08/08/2008,30,FEET,49.7,DEGREES F,,
08/08/2008,35,FEET,47.8,DEGREES F,,
08/08/2008,40,FEET,46.5,DEGREES F,,
08/08/2008,45,FEET,45.7,DEGREES F,,
08/08/2008,48,FEET,45.6,DEGREES F,,
08/18/2008,5,FEET,74.6,DEGREES F,6.5,MG/L
08/18/2008,10,FEET,74.1,DEGREES F,,
08/18/2008,15,FEET,73.2,DEGREES F,6.1,MG/L
08/18/2008,20,FEET,67.4,DEGREES F,6.3,MG/L
08/18/2008,25,FEET,55.4,DEGREES F,7,MG/L
08/18/2008,30,FEET,50.1,DEGREES F,5.9,MG/L
08/18/2008,35,FEET,48.2,DEGREES F,5.6,MG/L
08/18/2008,40,FEET,46.7,DEGREES F,2,MG/L
08/18/2008,45,FEET,46,DEGREES F,,
08/18/2008,48,FEET,45.6,DEGREES F,,
09/04/2008,5,FEET,70.1,DEGREES F,,
09/04/2008,10,FEET,70.1,DEGREES F,,
09/04/2008,15,FEET,70.1,DEGREES F,,
09/04/2008,20,FEET,69.4,DEGREES F,,
09/04/2008,25,FEET,57,DEGREES F,,
09/04/2008,30,FEET,51.8,DEGREES F,,
09/04/2008,35,FEET,48.4,DEGREES F,,
09/04/2008,40,FEET,47.1,DEGREES F,,
09/04/2008,45,FEET,45.8,DEGREES F,,
09/04/2008,48,FEET,45.6,DEGREES F,,
09/21/2008,5,FEET,64.5,DEGREES F,,
09/21/2008,10,FEET,64.2,DEGREES F,,
09/21/2008,15,FEET,64.2,DEGREES F,,
09/21/2008,20,FEET,63.7,DEGREES F,,
09/21/2008,25,FEET,61.5,DEGREES F,,
09/21/2008,30,FEET,52.8,DEGREES F,,
09/21/2008,35,FEET,49.2,DEGREES F,,
09/21/2008,40,FEET,47.2,DEGREES F,,
09/21/2008,45,FEET,46.2,DEGREES F,,
09/21/2008,48,FEET,45.8,DEGREES F,,
05/22/2009,0,FEET,59.9,DEGREES F,,
05/22/2009,5,FEET,59.1,DEGREES F,,
05/22/2009,10,FEET,58,DEGREES F,,
05/22/2009,15,FEET,57.5,DEGREES F,,
05/22/2009,20,FEET,56.6,DEGREES F,,
05/22/2009,25,FEET,55.4,DEGREES F,,
05/22/2009,30,FEET,48,DEGREES F,,
05/22/2009,35,FEET,45,DEGREES F,,
05/22/2009,40,FEET,44,DEGREES F,,
05/22/2009,45,FEET,43.7,DEGREES F,,
05/22/2009,50,FEET,43.5,DEGREES F,,
06/09/2009,0,FEET,62.9,DEGREES F,,
06/09/2009,5,FEET,59.7,DEGREES F,8.2,MG/L
06/09/2009,10,FEET,59.3,DEGREES F,,
06/09/2009,15,FEET,59.2,DEGREES F,7.5,MG/L
06/09/2009,20,FEET,59,DEGREES F,7.2,MG/L
06/09/2009,25,FEET,57.4,DEGREES F,7.4,MG/L
06/09/2009,30,FEET,51,DEGREES F,7.2,MG/L
06/09/2009,35,FEET,47.4,DEGREES F,6.9,MG/L
06/09/2009,40,FEET,45.1,DEGREES F,5.3,MG/L
06/09/2009,45,FEET,44.3,DEGREES F,.6,MG/L
06/09/2009,48,FEET,44,DEGREES F,,
07/01/2009,0,FEET,66.7,DEGREES F,,
07/01/2009,5,FEET,66.8,DEGREES F,8.2,MG/L
07/01/2009,10,FEET,66.7,DEGREES F,,
07/01/2009,15,FEET,66.5,DEGREES F,8.2,MG/L
07/01/2009,20,FEET,62.6,DEGREES F,9.1,MG/L
07/01/2009,25,FEET,58.6,DEGREES F,9.4,MG/L
07/01/2009,30,FEET,53.6,DEGREES F,7.1,MG/L
07/01/2009,35,FEET,48.5,DEGREES F,5.8,MG/L
07/01/2009,40,FEET,46.5,DEGREES F,3.2,MG/L
07/01/2009,45,FEET,45.1,DEGREES F,1.6,MG/L
07/01/2009,48,FEET,45.6,DEGREES F,,
07/19/2009,0,FEET,69,DEGREES F,,
07/19/2009,5,FEET,67.2,DEGREES F,5.7,MG/L
07/19/2009,10,FEET,66.5,DEGREES F,,
07/19/2009,15,FEET,66.2,DEGREES F,4.3,MG/L
07/19/2009,20,FEET,65.8,DEGREES F,4.9,MG/L
07/19/2009,25,FEET,60.8,DEGREES F,5,MG/L
07/19/2009,30,FEET,54.6,DEGREES F,2.9,MG/L
07/19/2009,35,FEET,49.4,DEGREES F,2.9,MG/L
07/19/2009,40,FEET,47.1,DEGREES F,1.1,MG/L
07/19/2009,45,FEET,45.8,DEGREES F,,
07/19/2009,48,FEET,45.6,DEGREES F,,
07/19/2009,50,FEET,45.5,DEGREES F,0,MG/L
08/19/2009,0,FEET,72.1,DEGREES F,,
