Lake Water Quality Report - 1950 to 2017


Lake Name,County Name,Waterbody ID(WBIC),Region Code,County Code,Station Name,Station ID,Geo Region,Lake Type
Turtle Flambeau Flowage,Iron,2294900,NO,26,,263048,NW,DRAINAGE



Group Seq No, Start Date, Secchi (Feet),Secchi Hit Bottom?,Secchi (Meters),Chlorophyll(ug/l),Total Phosphorus(ug/l),Secchi TSI,Total Phosphorus TSI,Chlorophyll TSI,Lake Level,Staff Gauge,Appearance,Color,Perception
07/26/2015,6,FEET,64.7,DEGREES F,,
07/26/2015,9,FEET,64.7,DEGREES F,,
07/26/2015,12,FEET,64.7,DEGREES F,,
07/26/2015,15,FEET,64.7,DEGREES F,,
07/26/2015,18,FEET,64.7,DEGREES F,,
07/26/2015,20,FEET,64.6,DEGREES F,,
07/23/2016,1,FEET,79.8,DEGREES F,,
07/23/2016,3,FEET,79.7,DEGREES F,,
07/23/2016,6,FEET,79.3,DEGREES F,,
07/23/2016,9,FEET,77.7,DEGREES F,,
07/23/2016,12,FEET,75.2,DEGREES F,,
07/23/2016,15,FEET,72.6,DEGREES F,,
07/23/2016,18,FEET,71,DEGREES F,,
07/23/2016,20,FEET,70.5,DEGREES F,,
09/02/2016,1,FEET,71.4,DEGREES F,,
09/02/2016,3,FEET,70.1,DEGREES F,,
09/02/2016,6,FEET,68.7,DEGREES F,,
09/02/2016,9,FEET,68.3,DEGREES F,,
09/02/2016,12,FEET,68.3,DEGREES F,,
09/02/2016,15,FEET,68.1,DEGREES F,,
09/02/2016,18,FEET,67.8,DEGREES F,,
09/02/2016,21,FEET,67.6,DEGREES F,,
06/26/2017,1,FEET,64.4,DEGREES F,,
06/26/2017,3,FEET,64.4,DEGREES F,,
06/26/2017,6,FEET,64.2,DEGREES F,,
07/30/2017,1,FEET,76.2,DEGREES F,,
07/30/2017,3,FEET,76.2,DEGREES F,,
07/30/2017,6,FEET,75.2,DEGREES F,,
07/30/2017,9,FEET,73.7,DEGREES F,,
07/30/2017,12,FEET,71.9,DEGREES F,,
07/30/2017,15,FEET,71.6,DEGREES F,,
07/30/2017,18,FEET,71.2,DEGREES F,,
08/27/2017,1,FEET,65.4,DEGREES F,,
08/27/2017,3,FEET,65.4,DEGREES F,,
08/27/2017,6,FEET,65.3,DEGREES F,,
08/27/2017,12,FEET,65.1,DEGREES F,,
08/27/2017,15,FEET,65.1,DEGREES F,,
08/27/2017,18,FEET,65.1,DEGREES F,,
08/27/2017,21,FEET,65.1,DEGREES F,,
08/27/2017,22,FEET,65.1,DEGREES F,,



Start Date,Fieldwork Comment
10/23/1998,Sunny    
10/23/1998,Sunny- data collected by lake association- for Jeff Roth- fisheries biologist
06/29/1999,Partly cloudy    
07/28/1999,Sunny    
07/28/1999,sunny
08/21/1999,sunny
09/22/1999,Sunny    
09/22/1999,sunny
05/04/2000,Sunny    
06/06/2000,Sunny    
06/06/2000,sunny
07/06/2000,Partly cloudy    
07/06/2000,partly cloudy
08/04/2000,Sunny    
08/04/2000,assumed time of 12 pm- sunny
09/04/2000,sunny
09/06/2000,Partly cloudy    
09/06/2000,partly cloudy
07/07/2001,sunny- moderate NW wind
10/01/2001,sunny
11/12/2001,sunny
05/09/2011,Cloudy- very windy- little boat traffic. Began to rain VERY hard as we did the secchi disk.
Help from Dan- Alli- Andrew and Emma Wenman along with our dogs Jeep and Birdie.
Secchi disk depth was 5.5 feet
06/04/2011,Cloudy- overcast- filtered sun. Very little boat traffic- slight wind.
Becky- Birdie and Jeep helped!

06/10/2011,Clear- sunny- 60 degrees- 10-15 mph winds- good chop on the water. 
Low boat traffice.
Jeep and Birdie were my only helpers today.
06/19/2011,Overcast- 60 degrees. Good chop on the water...winds around 15 mph.
Some bloom beginning to show on the water
Todd- Becky- Jeep and Birdie today.
06/26/2011,Todd- Becky- Dan- Andrew- Scott and Alli helped to do the Secchi disk along with taking the quality water samples.
Partly cloudy- very heavy mayfly carcasses on the surface of the water.
10-15 mph winds from the East and a good chop on the water.
Of course Jeep and Birdie also helped!
07/09/2011,Clear blue skies- very little wind- ver-y little boat traffic.
An absolutely beautiful day at 91 degrees.
Todd- Becky - Jeep and Birdie in the boat today.
07/16/2011,Mosty Sunny- calm winds- 82 degrees- a few boats on the water. 8-10 boats within sight on the main body of water. Secchi disk was done by Todd- Jeep- Birdie and Carson Makuski.

07/31/2011,Calm- blue skies- some mayfly carcusses- some floating weeds. No boat traffic- 80 degrees.
Small crew today....just Todd- Birdie and Jeep....they dogs go everywhere in the boat- and I'm glad to take them.
08/04/2011,85 degrees- 5-10 mph winds- NO boat traffic- nothing unusual in the water.
Help today from Jeep- Birdie- Seth and Shane Kluck.
 
08/18/2011,Beautiful day- 70 degree air temp- 72 degree water temp.
10 mph winds- no boat traffic.
08/27/2011,Beautiful- Sunny- 68 degrees- very light wind. A fair number of boats out today- saw 3 otters and many loons out on the main water.
HElpers today are Becky- Jeep and Birdie...all my faithful boat riders.
09/17/2011,Windy- Cloudy- 57 degrees water- 56 air temp- NO boat traffic- 20 mph winds. 1-2 ft waves.
10/02/2011,Calm- Bright- Sunny- 52.7 degree water temp- 62 degree air temp.

Beautiful Indian Summer day.

Help from Becky- Birdie and Jeep.
10/23/2011,Overcast- 5 mph breezy- 40degree air temp- 46 degree water temp-.
No boat traffic. Lots of green algae on the shoreline....nothing out on the main body of water.
10/30/2011,Help from Jeep and Birdie
Water temp is 39 degrees.

This is our last outing.....the boat is going up on blocks today and getting winterized.
03/25/2012,Windy- Warm- 68 degrees...ice went out on 3/21. No boats on the water....we are the only ones on the water.
This is the earliest ice out that I've been up for.
04/01/2012,Overcast- light wind..no other boats on the water-....the water is very clear.
04/14/2012,Clear skies- .light winds from the South/East- No boat traffic- cleanest water that I've seen.
This is the third secchi disk read of the year....and this is still well before the noraml ice out.
Tammy- Carson- Jeep and Bea did the disk read with me.
05/20/2012,Fair amount of wind- not too bad. Some boat traffic and some mayflies starting to show up now.
Becky- Jeep and I (this is the first trip w/o the original flowage dog;; Birdie.
05/28/2012,Very- very windy...overcast- lots of boat traffic...very hard getting the anchor to hold...in fact- I threw the anchor over without the line tied on!
06/03/2012,5-10 mph winds- 70degrees- clear- sunny- some mayfly carcasses- very little boat traffic
06/23/2012,overcast- 5-10 mph winds...started to rain during the samplinng. Received 3+ inches of rain on 6/20. Andrew- Emma- Scott and myself did the sampling.
We hooked the anchor with our anchor today that we had lost on the sampling done on 5/28....what are the chances of that 
06/30/2012,Mostly sunny- lots of boats out on the water before the 4th. Light wind- only needed a 15# anchor.
Completed by Scott- Becky- Bea- Jeep and Todd.
07/22/2012,Slight Wind- several boats on the water. Water temp at 78 degrees.  Lots of bloom in the water
07/29/2012,79.5 degree water temp- very little light winds and moderate boat traffic. Air temp at 77 degrees. Lots of bloom in the water.
Carson- Bea- Jeep- Becky and I did the disk read
08/12/2012,No wind-- lots of green bloom-71 degree water temp.
Disk reading done by Alli- Bea- Jeep- Becky and Todd
08/26/2012,Overcast0 80 degree air temp- light wind- very little boat traffic and no rain in the last week
Bea- Jeep- Becky and Todd did the disk read.
09/02/2012,10-15 mph winds- lots of boat traffic. 80 degree air temp- clear blue skies- beautiful day...water temp of 70 degrees.
Ginger- Bea- Becky and Todd did the disk read.
09/23/2012,Very windy- mostly cloudy- 52.4 degree water temp-
Disk reading done by Todd only.
09/29/2012,Absolutely beautiful- very little wind- clear skies and mid 60's for air temp.
10/13/2012,Overcast- low 50's air temp- misty all weekend- no wind at all- very foggy- no boat traffic.
Carson- Bea and Todd did the Disk read.
10/27/2012,Very windy- 15-20 mph winds. Partly sunny- low boat traffic- high of 40 degrees air temp.
Todd only on the disk read
05/19/2013,Secchi Disk read- 6.75 feet
5-10 mile per hour winds- filtered sun and a lot of boat traffic. Air temp of 75 degrees- and 1/2 rain the night before
06/02/2013,Overcast- lots boat traffic- 15-20 mph winds. Lots of rain the day before...rough water and hard to read the disk.
06/22/2013,Bea-  Becky and Todd
Mayflies have started to show up- some green algae- 
2 3/8 inches of rain this last week.
No boat traffic and very light wind
06/30/2013,Bea- Becky and Todd
Very windy- mix of clouds and sun. Some green bloom and floating weeds. Light boat traffic
07/04/2013,Bea- Becky and Todd
Very windy- mostly sunny...80 degree air temp.
No rain in the last week...lots of boat traffic
07/13/2013,Very windy- mixed clouds and sun. 82 degree air temp- 74 degree water temp
Anchor got seriously stuck in the bottom...we did get it back
07/21/2013,Bea- Becky and Todd
Light wind- partly sunny- 69 degree air temp- no boat traffic- hasn't rained in three days.
08/04/2013,Bea- Becky and Todd
Heavy winds and waves- fair amount of algae- overcast and no boat traffic
08/11/2013,No wind- mostly sunny- calm- an absolutely beautiful day
08/23/2013,Cracker- Todd- Mary- Bea and myself
Very windy- lots of boat traffic and some bloom
09/02/2013,Bea and Todd
Overcast- windy- 55 degrees and rain and mist in the a.m.. Some bloom in the water- very light boat traffic
09/22/2013,Bright- sunny- light winds- no boat traffic- very light bloom.
61 degree water temp
09/29/2013,Bea- Tami- Becky and myself
Clear blue skies- very very windy and rainy the day before.
lots of suspended materials in the water.
05/16/2015,Windy- partly sunny- 70 degrees...unbelievably clear water...not sure why
05/23/2015,Sunny- 75 degree air temp.- slight wind- some boat traffic...water is still unusually clear.
05/30/2015,overcast- rainy- windy-...still  very clear water.
06/21/2015,Light wind- sunny 75 degree air temp- low boat traffic Light wind- sunny 75 degrees- water temp 68 degrees- and low boat traffic.
07/04/2015,Lots of boat traffic
07/26/2015,Fair amount of boat traffic- 5-10 mph wind- mostly sunny and 80 degree air temp
08/14/2015,Lots of bloom in the water- 79 degree water temp- 88 degree air temp- windy- sunny- some boat traffic
08/24/2015,very windy and rainy the last two days....lots of bloom
09/07/2015,one inch of rain last night- very windy the last two days. Today is calm and clear.
09/20/2015,clear skies- very windy- lots of organic material in the water- light boat traffic and 65 degree air temp
10/22/2015,sunny- 60 degrees- 47 degree water temp...calm water- very little boat traffic.....an absolutely gorgeous day
05/29/2016,Windy and Rain on and off all day. Two inches of rain the night before and the water level is high and wood was floating everywhere.
06/12/2016,Beautiful- clear and calm.
06/19/2016,Hot- humid- windy- light boat traffic
07/10/2016,Windy- raining hard- no sun and no boat traffic.
07/17/2016,Windy- Partly Cloudy- had 3.5 inches of rain since last Monday
07/23/2016,Light algae along shore
07/30/2016,Clear- Sunny- Windy- a beautiful day.
08/07/2016,Clear- sunny- windy....another beautiful day on the water.
08/14/2016,Partly Sunny- light winds and little boat traffic.
09/02/2016,Gorgeous clear day- light winds.
05/29/2017,Overcast Misting- very windy- low boat traffic
06/04/2017,Sunny- slight wind- beautiful day.
06/26/2017,Partly cloudy- windy- light boat traffic- 64 degree water temp- 52 degree air temp. 
07/08/2017,Very windy light boat traffic- lots of mayfly carcasses. Observation was done from the kayak.
07/30/2017,Lots of boat traffic- water temp 76 degrees 
08/06/2017,Very windy and overcast.
08/13/2017,Calm- no boat traffic- lots of green algae bloom.
08/27/2017,Overcast- rained 1.2 inches yesterday.




Start Date,Group Name,Project Name
05/04/1998,Craig Roesler,LAKE EVALUATION
06/16/1998,Craig Roesler,LAKE EVALUATION
07/24/1998,Craig Roesler,LAKE EVAL BASIC
08/18/1998,Craig Roesler,LAKE EVAL BASIC
09/19/1998,Craig Roesler,LAKE EVAL BASIC
10/23/1998,Rick Jirsa,Lakes Baseline and Trends Monitoring
10/23/1998,Turtle Flambeau Assn,
06/29/1999,Rick Jirsa,Lakes Baseline and Trends Monitoring
07/28/1999,Rick Jirsa,Lakes Baseline and Trends Monitoring
07/28/1999,Turtle Flambeau Assn,
08/21/1999,Turtle Flambeau Assn,
09/22/1999,Rick Jirsa,Lakes Baseline and Trends Monitoring
09/22/1999,Turtle Flambeau Assn,
05/04/2000,Rick Jirsa,Lakes Baseline and Trends Monitoring
06/06/2000,Rick Jirsa,Lakes Baseline and Trends Monitoring
06/06/2000,Turtle Flambeau Assn,
07/06/2000,Rick Jirsa,Lakes Baseline and Trends Monitoring
07/06/2000,Turtle Flambeau Assn,
08/04/2000,Rick Jirsa,Lakes Baseline and Trends Monitoring
08/04/2000,Turtle Flambeau Assn,
09/04/2000,Turtle Flambeau Assn,
09/06/2000,Rick Jirsa,Lakes Baseline and Trends Monitoring
09/06/2000,Turtle Flambeau Assn,
10/05/2000,Turtle Flambeau Assn,
07/07/2001,Turtle Flambeau Assn,
09/05/2001,Turtle Flambeau Assn,
10/01/2001,Turtle Flambeau Assn,
11/12/2001,Turtle Flambeau Assn,
04/29/2009,USGS,TURTLE FLAMBEAU FLOWAGE TRADE LAKE PROPERTY: Turtle Flambeau Flowage Water Quality Monitoring
06/25/2009,USGS,TURTLE FLAMBEAU FLOWAGE TRADE LAKE PROPERTY: Turtle Flambeau Flowage Water Quality Monitoring
08/04/2009,USGS,TURTLE FLAMBEAU FLOWAGE TRADE LAKE PROPERTY: Turtle Flambeau Flowage Water Quality Monitoring
09/03/2009,USGS,TURTLE FLAMBEAU FLOWAGE TRADE LAKE PROPERTY: Turtle Flambeau Flowage Water Quality Monitoring
06/24/2010,JAMES KREITLOW,Turtle Flambeau Flowage Monitoring (AEPP-290-11)
07/01/2010,JAMES KREITLOW,Turtle Flambeau Flowage Monitoring (AEPP-290-11)
08/01/2010,JAMES KREITLOW,Turtle Flambeau Flowage Monitoring (AEPP-290-11)
05/09/2011,JAMES KREITLOW,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
05/09/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/04/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/10/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/19/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/26/2011,Heather Palmquist,Turtle Flambeau Flowage Monitoring (AEPP-290-11)
06/26/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/09/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/13/2011,Heather Palmquist,Turtle Flambeau Flowage Monitoring (AEPP-290-11)
07/16/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/31/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/04/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/17/2011,Heather Palmquist,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
08/18/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/27/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
09/17/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
10/02/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
10/23/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
10/30/2011,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
03/25/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
04/01/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
04/01/2012,Becky Jirous,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
04/14/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
05/20/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
05/28/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/03/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/23/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/23/2012,Becky Jirous,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
06/30/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/22/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/29/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/29/2012,Becky Jirous,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
08/12/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/26/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/26/2012,Becky Jirous,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
09/02/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
09/23/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
09/29/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
10/13/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
10/27/2012,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
05/19/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
05/23/2013,Heather Palmquist,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
06/02/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/22/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/28/2013,Heather Palmquist,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
06/30/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/04/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/13/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/21/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/31/2013,Heather Palmquist,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
08/04/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/11/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/23/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
09/02/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
09/04/2013,Heather Palmquist,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
09/22/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
09/29/2013,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
05/18/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
05/18/2014,Heather Palmquist,Turtle Flambeau Flowage Monitoring (AEPP-290-11)
05/25/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/15/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/22/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/22/2014,Heather Palmquist,Turtle Flambeau Flowage Monitoring (AEPP-290-11)
07/13/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/27/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/27/2014,Heather Palmquist,Turtle Flambeau Flowage Monitoring (AEPP-290-11)
08/09/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/23/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/23/2014,Heather Palmquist,Turtle Flambeau Flowage Monitoring (AEPP-290-11)
09/20/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
09/27/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
10/12/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
10/26/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
11/02/2014,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
04/17/2015,Todd Frions,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
04/19/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
05/16/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
05/23/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
05/30/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/21/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/21/2015,Todd Jirous,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
07/04/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/26/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/26/2015,Todd Jirous,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
08/14/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/24/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/24/2015,Todd Jirous,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
09/07/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
09/20/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
10/22/2015,Todd Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
04/30/2016,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
04/30/2016,Todd Jirous,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
05/29/2016,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/12/2016,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/19/2016,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/19/2016,Todd Jirous,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
07/10/2016,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/17/2016,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/17/2016,Becky Jirous,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
07/23/2016,Deb Garny,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
07/30/2016,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/07/2016,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/14/2016,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/14/2016,Becky Jirous,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
09/02/2016,Deb Garny,IRON COUNTY: Turtle-Flambeau Flowage AIS Project
05/29/2017,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/04/2017,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
06/26/2017,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/08/2017,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/30/2017,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
07/31/2017,Data Collectors,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/06/2017,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/13/2017,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
08/27/2017,Becky Jirous,Bacteria + Plankton (Paid Private)
08/27/2017,Becky Jirous,Citizen Lake Monitoring - Water Quality - Turtle Flambeau Flowage - Big Water
